0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2017-05-04T00:00:00,9.9,7.7,85.99,0.0,0,,0.0,0.0,19.6,21.0,1021.3,82.9,0.0,0.0,0.0
2017-05-04T01:00:00,9.9,7.8,87.09,0.029,100,rain,0.0,0.0,18.5,21.0,1021.3,89.1,0.0,0.0,0.0
2017-05-04T02:00:00,9.5,7.9,89.52,0.0,0,,0.0,0.0,14.9,23.0,1021.0,80.1,0.0,0.0,0.0
2017-05-04T03:00:00,9.2,7.9,91.6,0.0,0,,0.0,0.0,18.4,14.0,1020.6,81.5,0.0,0.0,0.0
2017-05-04T04:00:00,9.5,8.0,90.54,0.0,0,,0.0,0.0,16.8,13.0,1020.5,85.4,0.0,0.0,0.0
2017-05-04T05:00:00,9.8,8.1,88.8,0.0,0,,0.0,0.0,16.8,6.0,1020.4,90.2,2.2,0.0,0.0
2017-05-04T06:00:00,9.8,8.1,89.03,0.0,0,,0.0,0.0,17.1,14.0,1020.4,98.7,57.6,0.2,1.0
2017-05-04T07:00:00,9.9,8.4,89.87,0.0,0,,0.0,0.0,20.4,21.0,1020.3,95.2,180.0,0.6,2.0
2017-05-04T08:00:00,10.3,8.6,89.4,0.0,0,,0.0,0.0,16.6,12.0,1020.2,100.0,341.6,1.2,3.0
2017-05-04T09:00:00,10.8,9.0,88.29,0.0,0,,0.0,0.0,17.2,22.0,1020.4,98.7,466.1,1.7,5.0
2017-05-04T10:00:00,11.3,9.2,86.98,0.0,0,,0.0,0.0,20.2,23.0,1020.5,95.2,541.5,1.9,5.0
2017-05-04T11:00:00,11.2,9.0,86.51,0.0,0,,0.0,0.0,22.2,32.0,1020.7,92.1,577.3,2.1,6.0
2017-05-04T12:00:00,13.2,10.0,80.8,0.0,0,,0.0,0.0,22.5,33.0,1020.7,90.0,741.0,2.7,7.0
2017-05-04T13:00:00,14.4,8.9,69.58,0.0,0,,0.0,0.0,26.6,33.0,1020.6,88.6,751.3,2.7,8.0
2017-05-04T14:00:00,13.3,7.9,69.53,0.0,0,,0.0,0.0,22.0,31.0,1020.9,89.3,742.3,2.7,7.0
2017-05-04T15:00:00,13.4,7.9,69.18,0.0,0,,0.0,0.0,25.6,22.0,1020.9,90.6,656.0,2.4,7.0
2017-05-04T16:00:00,14.2,8.1,66.72,0.0,0,,0.0,0.0,24.9,25.0,1020.7,86.7,502.0,1.8,5.0
2017-05-04T17:00:00,13.5,7.5,67.31,0.0,0,,0.0,0.0,25.1,24.0,1020.6,73.4,344.0,1.2,3.0
2017-05-04T18:00:00,13.5,7.5,66.69,0.0,0,,0.0,0.0,26.2,23.0,1020.8,81.4,193.2,0.7,2.0
2017-05-04T19:00:00,11.8,7.4,74.38,0.0,0,,0.0,0.0,19.9,47.0,1021.6,91.4,61.2,0.2,1.0
2017-05-04T20:00:00,10.9,7.4,78.59,0.0,0,,0.0,0.0,18.2,47.0,1022.1,98.7,2.2,0.0,0.0
2017-05-04T21:00:00,10.5,6.9,78.42,0.0,0,,0.0,0.0,21.0,48.0,1022.5,98.7,0.0,0.0,0.0
2017-05-04T22:00:00,10.3,7.1,80.41,0.0,0,,0.0,0.0,14.2,27.0,1022.9,98.6,0.0,0.0,0.0
2017-05-04T23:00:00,9.9,6.9,81.39,0.0,0,,0.0,0.0,20.5,33.0,1022.8,95.7,0.0,0.0,0.0
2017-05-05T00:00:00,9.5,6.3,80.66,0.0,0,,0.0,0.0,20.8,33.0,1022.8,86.5,0.0,0.0,0.0
2017-05-05T01:00:00,9.2,6.3,82.04,0.0,0,,0.0,0.0,25.9,30.0,1022.2,88.2,0.0,0.0,0.0
2017-05-05T02:00:00,8.7,6.3,84.69,0.0,0,,0.0,0.0,14.8,27.0,1022.0,63.8,0.0,0.0,0.0
2017-05-05T03:00:00,8.7,6.8,87.85,0.0,0,,0.0,0.0,16.1,27.0,1021.7,70.1,0.0,0.0,0.0
2017-05-05T04:00:00,9.1,7.2,87.79,0.0,0,,0.0,0.0,16.0,34.0,1021.9,71.8,0.0,0.0,0.0
2017-05-05T05:00:00,9.6,7.1,84.53,0.0,0,,0.0,0.0,14.9,42.0,1022.0,90.0,2.8,0.0,0.0
2017-05-05T06:00:00,9.5,7.3,86.06,0.0,0,,0.0,0.0,13.3,42.0,1021.8,69.5,61.1,0.2,1.0
2017-05-05T07:00:00,9.9,6.6,79.93,0.0,0,,0.0,,18.8,51.0,1022.0,62.9,189.8,0.7,2.0
