datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2009-03-15T00:00:00,4.5,1.8,82.9,0.0,0.0,,0.0,0.0,13.5,260.0,1024.0,4.3,,,
2009-03-15T01:00:00,4.7,1.8,81.52,0.0,0.0,,0.0,0.0,15.2,267.0,1024.1,0.0,,,
2009-03-15T02:00:00,4.5,2.1,84.3,0.0,0.0,,0.0,0.0,15.0,273.0,1025.0,0.0,,,
2009-03-15T03:00:00,4.4,2.3,86.13,0.0,0.0,,0.0,0.0,13.8,270.0,1025.1,0.0,,,
2009-03-15T04:00:00,3.3,1.9,90.35,0.0,0.0,,0.0,0.0,9.5,262.0,1025.3,0.0,,,
2009-03-15T05:00:00,3.3,1.5,87.74,0.0,0.0,,0.0,0.0,14.1,263.0,1026.2,0.0,,,
2009-03-15T06:00:00,3.3,1.7,89.26,0.0,0.0,,0.0,0.0,13.3,270.0,1027.1,0.0,,,
2009-03-15T07:00:00,3.4,1.9,90.18,0.0,0.0,,0.0,0.0,13.6,271.0,1028.1,0.0,,,
2009-03-15T08:00:00,6.0,3.4,83.61,0.0,0.0,,0.0,0.0,13.4,275.0,1028.3,0.0,,,
2009-03-15T09:00:00,8.2,4.4,77.21,0.0,0.0,,0.0,0.0,14.3,290.0,1029.2,0.0,,,
2009-03-15T10:00:00,10.0,4.5,68.84,0.0,0.0,,0.0,0.0,16.6,306.0,1029.3,21.5,,,
2009-03-15T11:00:00,10.7,4.4,64.9,0.0,0.0,,0.0,0.0,15.1,332.0,1030.1,0.0,,,
2009-03-15T12:00:00,12.0,5.0,62.2,0.0,0.0,,0.0,0.0,10.8,330.0,1030.2,0.0,,,
2009-03-15T13:00:00,12.8,5.0,59.15,0.0,0.0,,,0.0,9.0,332.0,1030.2,28.7,,,
2009-03-15T14:00:00,13.1,4.7,56.94,0.0,0.0,,0.0,0.0,9.1,284.0,1030.2,45.8,,,
2009-03-15T15:00:00,12.8,5.0,58.88,0.0,0.0,,0.0,0.0,11.4,277.0,1031.0,32.9,,,
2009-03-15T16:00:00,12.1,4.9,61.61,0.0,0.0,,0.0,0.0,10.8,350.0,1031.1,40.2,,,
2009-03-15T17:00:00,11.2,5.4,67.4,0.0,0.0,,0.0,0.0,6.2,295.0,1031.1,45.3,,,
2009-03-15T18:00:00,10.3,5.8,73.9,0.0,0.0,,0.0,0.0,3.3,308.0,1031.7,70.0,,,
2009-03-15T19:00:00,9.4,5.6,77.1,0.0,0.0,,0.0,0.0,3.9,304.0,1031.8,77.1,,,
2009-03-15T20:00:00,8.6,5.3,79.94,0.0,0.0,,0.0,0.0,5.2,186.0,1031.9,81.7,,,
