datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2019-02-03T00:00:00,0.3,-2.3,82.71,0.0,0.0,,0,0.0,12.2,336.0,1017.9,36.9,0.0,0.0,0
2019-02-03T01:00:00,0.2,-2.4,83.01,0.0,0.0,,0,0.0,13.7,337.0,1018.7,80.0,0.0,0.0,0
2019-02-03T02:00:00,-0.5,-2.9,83.98,0.0,0.0,,0,0.0,5.2,321.0,1019.7,4.2,0.0,0.0,0
2019-02-03T03:00:00,-1.3,-3.5,84.96,0.0,0.0,,0,0.0,5.0,343.0,1020.1,4.0,0.0,0.0,0
2019-02-03T04:00:00,-1.2,-3.4,85.01,0.0,0.0,,0,0.0,10.8,327.0,1020.6,4.6,0.0,0.0,0
2019-02-03T05:00:00,-1.7,-3.9,85.12,0.0,0.0,,0,0.0,8.8,323.0,1021.6,6.5,0.0,0.0,0
2019-02-03T06:00:00,-2.2,-4.3,85.51,0.0,0.0,,0,0.0,7.1,316.0,1022.4,9.4,0.0,0.0,0
2019-02-03T07:00:00,-2.3,-4.0,88.42,0.0,0.0,,0,0.0,6.6,278.0,1023.5,11.2,13.5,0.0,0
2019-02-03T08:00:00,-3.3,-4.6,90.63,0.0,0.0,,0,0.0,2.4,267.0,1024.0,7.7,12.0,0.0,0
2019-02-03T09:00:00,-1.8,-3.0,91.97,0.0,0.0,,0,0.0,5.1,249.0,,1.0,88.0,0.3,1
2019-02-03T10:00:00,1.6,-1.8,77.77,0.0,0.0,,0,0.0,2.7,2.0,1025.1,0.0,190.0,0.7,2
2019-02-03T11:00:00,2.8,-1.6,73.07,0.0,0.0,,0,0.0,8.6,245.0,1025.7,50.0,260.0,0.9,3
2019-02-03T12:00:00,4.4,-1.4,65.64,0.0,0.0,,0,0.0,7.9,215.0,1025.4,1.8,316.0,1.1,3
2019-02-03T13:00:00,5.0,-0.9,65.66,0.0,0.0,,0,0.0,16.5,217.0,1024.6,8.3,310.0,1.1,3
2019-02-03T14:00:00,5.5,-0.4,65.81,0.0,0.0,,0,0.0,15.5,225.0,1024.8,3.5,265.0,1.0,3
2019-02-03T15:00:00,5.6,-0.5,65.05,0.0,0.0,,0,0.0,15.1,228.0,1024.6,5.5,104.0,0.4,1
2019-02-03T16:00:00,5.4,-0.3,66.89,0.0,0.0,,0,0.0,11.1,241.0,1025.3,40.0,51.0,0.2,1
2019-02-03T17:00:00,3.5,-0.5,75.41,0.0,0.0,,0,0.0,6.0,211.0,1025.3,43.4,14.0,0.1,0
2019-02-03T18:00:00,3.3,1.5,88.19,0.0,0.0,,0,0.0,4.7,195.0,1025.1,56.1,0.0,0.0,0
2019-02-03T19:00:00,5.3,2.5,82.07,0.0,0.0,,0,0.0,16.4,198.0,1024.8,87.5,0.0,0.0,0
2019-02-03T20:00:00,5.7,3.0,82.61,0.0,0.0,,0,0.0,20.8,201.0,1024.9,85.9,0.0,0.0,0
