0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2008-10-06T00:00:00,5.7,4.6,92.67,0.0,0.0,,0.0,0.0,6.7,317.0,1007.3,71.8,,,
2008-10-06T01:00:00,5.5,5.0,96.35,0.0,0.0,,0.0,0.0,6.1,314.0,1008.2,43.8,,,
2008-10-06T02:00:00,4.9,4.5,96.91,0.0,0.0,,0.0,0.0,7.1,296.0,1009.2,61.4,,,
2008-10-06T03:00:00,5.2,4.4,94.3,0.0,0.0,,0.0,0.0,5.4,296.0,1009.3,52.4,,,
2008-10-06T04:00:00,5.1,4.2,93.93,0.0,0.0,,,0.0,4.7,329.0,1009.2,49.1,,,
2008-10-06T05:00:00,4.9,4.1,94.66,0.0,0.0,,0.0,0.0,4.7,324.0,1010.2,49.1,,,
2008-10-06T06:00:00,4.7,4.3,97.3,0.0,0.0,,0.0,0.0,5.7,332.0,1010.2,32.0,,,
2008-10-06T07:00:00,4.4,4.0,97.29,0.0,0.0,,0.0,0.0,3.2,8.0,1010.8,34.3,,,
2008-10-06T08:00:00,4.7,4.5,98.15,0.0,0.0,,0.0,0.0,3.7,5.0,1011.0,45.8,,,
2008-10-06T09:00:00,6.2,5.8,97.51,0.0,0.0,,0.0,0.0,4.0,28.0,1012.0,76.8,,,
2008-10-06T10:00:00,8.4,7.6,94.79,0.0,0.0,,0.0,0.0,3.1,58.0,1012.0,76.8,,,
2008-10-06T11:00:00,10.3,8.7,89.47,0.0,0.0,,0.0,0.0,5.3,99.0,1012.7,87.1,,,
2008-10-06T12:00:00,11.3,8.6,83.02,,0.0,,0.0,0.0,8.3,109.0,1012.8,89.5,,,
2008-10-06T13:00:00,12.1,9.9,86.51,0.0,0.0,,0.0,0.0,9.9,149.0,1012.8,75.9,,,
2008-10-06T14:00:00,13.7,10.5,80.9,0.0,0.0,,0.0,0.0,15.3,142.0,1011.9,72.1,,,
2008-10-06T15:00:00,13.8,10.8,82.31,0.0,0.0,,0.0,0.0,13.1,146.0,1011.9,54.6,,,
