datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2007-12-31T00:00:00,5.6,4.7,94.28,0.0,0.0,,0.0,0,8.9,241.0,1028.1,100.0,,,
2007-12-31T01:00:00,5.6,5.1,96.78,0.0,0.0,,0.0,0,9.6,236.0,1028.1,100.0,,,
2007-12-31T02:00:00,5.4,5.0,97.43,0.0,0.0,,0.0,0,8.1,244.0,1028.1,98.1,,,
2007-12-31T03:00:00,5.3,5.0,98.02,0.0,0.0,,0.0,0,8.5,244.0,1028.1,99.3,,,
2007-12-31T04:00:00,5.0,4.7,98.13,0.0,0.0,,0.0,0,6.8,243.0,1028.1,96.3,,,
2007-12-31T05:00:00,5.3,5.0,97.62,0.0,0.0,,0.0,0,4.3,225.0,1028.1,100.0,,,
2007-12-31T06:00:00,5.1,4.6,96.85,0.0,0.0,,0.0,0,5.0,236.0,1028.1,91.6,,,
2007-12-31T07:00:00,5.1,4.9,98.4,0.0,0.0,,0.0,0,7.0,210.0,1028.1,72.3,,,
2007-12-31T08:00:00,5.1,4.6,96.66,0.0,0.0,,0.0,0,5.5,213.0,1028.1,64.7,,,
2007-12-31T09:00:00,5.4,5.1,98.01,0.0,0.0,,0.0,0,6.6,216.0,1028.2,53.1,,,
2007-12-31T10:00:00,6.5,5.7,95.15,0.0,0.0,,0.0,0,9.6,232.0,1029.0,95.2,,,
2007-12-31T11:00:00,7.2,6.2,93.33,0.0,0.0,,0.0,0,8.9,231.0,1029.0,90.3,,,
2007-12-31T12:00:00,7.4,6.1,91.18,0.0,0.0,,0.0,0,9.2,228.0,1028.1,70.4,,,
2007-12-31T13:00:00,8.0,5.7,85.45,0.0,0.0,,0.0,0,8.6,241.0,1028.1,83.7,,,
2007-12-31T14:00:00,8.1,5.7,85.14,0.0,0.0,,0.0,0,8.3,239.0,1027.2,94.3,,,
2007-12-31T15:00:00,7.6,5.7,88.31,0.0,0.0,,0.0,0,6.5,232.0,1028.0,96.3,,,
2007-12-31T16:00:00,7.3,5.4,87.87,0.0,0.0,,0.0,0,6.2,191.0,1027.2,82.9,,,
2007-12-31T17:00:00,7.2,5.3,88.1,0.0,0.0,,0.0,0,6.0,198.0,1027.1,68.2,,,
2007-12-31T18:00:00,7.0,5.4,89.04,0.0,0.0,,0.0,0,8.4,195.0,1027.1,84.9,,,
2007-12-31T19:00:00,7.0,5.3,88.69,0.0,0.0,,0.0,0,7.4,195.0,1027.1,70.7,,,
2007-12-31T20:00:00,6.9,5.3,89.84,0.0,0.0,,0.0,0,6.9,190.0,1027.1,78.7,,,
2007-12-31T21:00:00,6.3,5.2,92.71,0.0,0.0,,0.0,0,7.3,205.0,1027.0,68.0,,,
2007-12-31T22:00:00,6.1,5.2,93.65,0.0,0.0,,0.0,0,7.9,196.0,1026.2,74.4,,,
2007-12-31T23:00:00,6.4,5.3,92.71,0.0,0.0,,0.0,0,8.2,213.0,1026.1,95.2,,,
2008-01-01T00:00:00,6.2,5.3,93.95,0.0,0.0,,0.0,0,8.1,200.0,1025.9,91.2,,,
2008-01-01T01:00:00,5.6,5.2,97.15,0.0,0.0,,0.0,0,5.3,210.0,1025.2,70.4,,,
2008-01-01T02:00:00,5.7,5.4,98.4,0.0,0.0,,0.0,0,8.0,210.0,1025.1,62.7,,,
2008-01-01T03:00:00,6.1,5.4,95.52,0.0,0.0,,0.0,0,4.9,211.0,1025.0,65.0,,,
2008-01-01T04:00:00,6.1,5.7,97.07,0.0,0.0,,0.0,0,6.4,205.0,1024.1,73.2,,,
2008-01-01T05:00:00,5.8,5.7,99.5,0.0,0.0,,0.0,0,5.3,172.0,1024.0,73.2,,,
2008-01-01T06:00:00,5.6,5.6,100.0,0.142,100.0,rain,0.0,0,6.2,134.0,1023.9,86.0,,,
2008-01-01T07:00:00,5.7,5.6,99.48,0.0,0.0,,0.0,0,4.1,186.0,1023.1,72.5,,,
2008-01-01T08:00:00,5.9,5.8,99.5,0.0,0.0,,0.0,0,6.9,155.0,1023.1,100.0,,,
2008-01-01T09:00:00,6.3,6.3,100.0,0.0,0.0,,0.0,0,3.7,161.0,1023.0,34.4,,,
2008-01-01T10:00:00,6.3,6.3,100.0,0.0,0.0,,0.0,0,4.6,158.0,1023.0,100.0,,,
2008-01-01T11:00:00,6.9,6.9,99.46,0.0,0.0,,0.0,0,4.5,190.0,1023.0,100.0,,,
2008-01-01T12:00:00,7.1,7.1,100.0,0.632,100.0,rain,0.0,0,3.7,167.0,1022.0,69.9,,,
2008-01-01T13:00:00,7.1,7.1,100.0,0.0,0.0,,0.0,0,7.9,171.0,1022.0,82.2,,,
2008-01-01T14:00:00,7.3,7.2,98.84,0.0,0.0,,0.0,0,5.0,165.0,1021.0,100.0,,,
2008-01-01T15:00:00,7.4,7.1,98.01,0.0,0.0,,0.0,0,4.1,132.0,1021.0,61.6,,,
