datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2005-01-15T00:00:00,4.4,2.4,86.45,0.0,0,,0.0,0.0,20.4,166.0,1024.7,78.2,,,
2005-01-15T01:00:00,4.6,2.8,88.04,0.0,0,,0.0,0.0,17.5,162.0,1024.4,93.0,,,
2005-01-15T02:00:00,4.6,2.9,88.79,0.0,0,,0.0,0.0,17.3,160.0,1024.7,86.2,,,
2005-01-15T03:00:00,4.8,3.0,88.53,0.0,0,,0.0,0.0,18.9,157.0,1023.7,81.4,,,
2005-01-15T04:00:00,4.9,3.2,88.69,0.0,0,,0.0,0.0,18.4,154.0,1023.7,83.9,,,
2005-01-15T05:00:00,5.0,3.5,90.25,0.0,0,,0.0,0.0,15.1,160.0,1023.4,79.9,,,
2005-01-15T06:00:00,5.0,3.6,90.84,0.403,100,rain,0.0,0.0,17.5,165.0,1023.4,100.0,,,
2005-01-15T07:00:00,5.1,3.9,91.7,0.0,0,,0.0,0.0,15.6,163.0,1023.4,100.0,,,
2005-01-15T08:00:00,5.3,4.1,92.46,0.0,0,,0.0,0.0,16.1,171.0,1023.4,63.7,,,
2005-01-15T09:00:00,5.4,4.3,92.91,0.04,100,rain,0.0,0.0,15.9,165.0,1023.7,100.0,,,
2005-01-15T10:00:00,5.5,4.5,93.13,0.0,0,,0.0,0.0,15.6,171.0,1024.0,100.0,,,
2005-01-15T11:00:00,5.8,4.8,93.29,0.0,0,,0.0,0.0,15.0,171.0,1023.7,71.8,,,
2005-01-15T12:00:00,6.2,5.0,91.98,0.201,100,rain,0.0,0.0,13.4,174.0,1023.4,91.8,,,
2005-01-15T13:00:00,6.7,5.1,89.2,0.0,0,,0.0,0.0,14.3,165.0,1022.7,76.9,,,
2005-01-15T14:00:00,7.0,5.1,88.17,0.0,0,,0.0,0.0,15.6,161.0,1022.4,74.3,,,
2005-01-15T15:00:00,7.2,4.6,83.52,0.0,0,,0.0,0.0,16.3,161.0,,48.4,,,
2005-01-15T16:00:00,6.6,4.1,83.93,0.0,0,,0.0,0.0,14.6,156.0,,58.5,,,
2005-01-15T17:00:00,6.3,3.9,84.86,0.0,0,,0.0,0.0,14.4,150.0,1022.0,37.9,,,
2005-01-15T18:00:00,6.0,3.7,84.8,0.0,0,,0.0,0.0,15.2,153.0,1022.0,48.8,,,
2005-01-15T19:00:00,5.6,3.0,83.71,0.0,0,,0.0,0.0,16.3,157.0,1022.0,66.2,,,
2005-01-15T20:00:00,5.3,2.5,82.01,0.0,0,,0.0,0.0,14.2,158.0,1022.0,45.1,,,
2005-01-15T21:00:00,4.9,2.4,84.28,0.0,0,,0.0,0.0,13.4,157.0,1022.0,18.3,,,
2005-01-15T22:00:00,4.1,2.4,88.85,0.0,0,,0.0,0.0,13.6,156.0,,,,,
2005-01-15T23:00:00,3.9,2.6,90.85,0.0,0,,0.0,0.0,16.1,152.0,,,,,
2005-01-16T00:00:00,3.4,2.2,91.63,0.0,0,,0.0,0.0,12.4,164.0,,,,,
2005-01-16T01:00:00,3.4,1.9,90.53,0.0,0,,0.0,0.0,8.6,172.0,,,,,
2005-01-16T02:00:00,3.3,2.2,92.17,0.0,0,,0.0,0.0,11.8,169.0,,30.0,,,
2005-01-16T03:00:00,3.3,2.1,92.09,0.0,0,,0.0,0.0,8.8,178.0,,10.0,,,
2005-01-16T04:00:00,3.2,2.2,92.75,0.0,0,,0.0,0.0,9.2,170.0,,60.0,,,
2005-01-16T05:00:00,3.6,2.3,91.72,0.0,0,,0.0,0.0,13.3,182.0,,60.0,,,
2005-01-16T06:00:00,3.7,2.6,93.14,0.0,0,,0.0,0.0,13.1,202.0,,50.0,,,
2005-01-16T07:00:00,3.3,2.5,94.84,0.0,0,,0.0,0.0,13.9,190.0,,40.0,,,
2005-01-16T08:00:00,3.4,2.9,95.97,0.0,0,,0.0,0.0,12.7,202.0,1019.6,53.9,,,
2005-01-16T09:00:00,3.7,2.8,93.66,0.0,0,,0.0,0.0,12.4,191.0,,10.0,,,
2005-01-16T10:00:00,5.3,3.9,90.36,0.0,0,,0.0,0.0,12.5,203.0,1020.0,50.0,,,
2005-01-16T11:00:00,6.6,4.4,85.55,0.0,0,,0.0,0.0,19.6,217.0,1019.6,50.0,,,
2005-01-16T12:00:00,7.5,5.1,84.8,0.0,0,,0.0,0.0,16.2,216.0,1019.3,61.9,,,
2005-01-16T13:00:00,7.9,5.7,86.07,0.0,0,,0.0,0.0,16.1,218.0,1018.6,78.5,,,
2005-01-16T14:00:00,8.6,6.7,87.54,0.0,0,,0.0,0.0,18.8,212.0,1018.3,85.4,,,
2005-01-16T15:00:00,8.6,6.7,87.92,0.0,0,,0.0,0.0,18.1,210.0,1017.6,40.8,,,
2005-01-16T16:00:00,8.0,6.4,89.67,0.0,0,,0.0,0.0,18.1,186.0,1017.3,57.2,,,
2005-01-16T17:00:00,7.5,6.2,91.69,0.0,0,,0.0,0.0,16.1,193.0,1018.0,90.0,,,
2005-01-16T18:00:00,7.8,6.7,92.73,0.0,0,,0.0,0.0,16.7,200.0,1018.0,36.6,,,
2005-01-16T19:00:00,8.1,6.6,90.18,0.0,0,,0.0,0.0,18.4,221.0,1018.3,12.0,,,
2005-01-16T20:00:00,7.5,5.1,84.52,0.0,0,,0.0,0.0,20.2,237.0,1018.6,30.0,,,
2005-01-16T21:00:00,6.5,4.0,84.07,0.0,0,,0.0,0.0,18.6,246.0,1019.0,44.5,,,
2005-01-16T22:00:00,5.9,3.0,82.03,,0,,0.0,0.0,23.9,242.0,1019.0,7.2,,,
2005-01-16T23:00:00,5.2,3.1,86.39,0.0,0,,0.0,0.0,15.3,235.0,1018.3,25.0,,,
2005-01-17T00:00:00,5.0,3.0,86.95,0.0,0,,0.0,0.0,16.5,225.0,1018.3,33.3,,,
2005-01-17T01:00:00,5.2,2.7,83.91,0.0,0,,0.0,0.0,17.7,226.0,1017.6,8.3,,,
2005-01-17T02:00:00,5.1,2.6,84.11,0.0,0,,0.0,0.0,18.9,224.0,1016.9,40.0,,,
2005-01-17T03:00:00,5.4,2.8,83.55,0.0,0,,0.0,0.0,19.1,222.0,1016.6,66.7,,,
2005-01-17T04:00:00,5.7,3.1,83.42,0.0,0,,0.0,0.0,19.9,215.0,1015.6,53.5,,,
2005-01-17T05:00:00,6.2,3.6,83.52,0.0,0,,0.0,0.0,20.8,215.0,1014.9,64.1,,,
2005-01-17T06:00:00,6.6,4.2,84.99,0.0,0,,0.0,0.0,22.9,208.0,1013.9,98.3,,,
2005-01-17T07:00:00,6.9,4.5,84.66,0.0,0,,0.0,0.0,21.8,208.0,1013.9,66.7,,,
2005-01-17T08:00:00,7.1,4.7,84.56,0.0,0,,0.0,0.0,23.6,213.0,1013.5,86.1,,,
2005-01-17T09:00:00,7.9,5.0,81.89,0.0,0,,0.0,0.0,26.2,214.0,1012.9,69.0,,,
2005-01-17T10:00:00,8.4,5.3,80.99,0.0,0,,0.0,0.0,29.7,215.0,1011.5,65.1,,,
2005-01-17T11:00:00,8.9,5.4,,0.0,0,,0.0,0.0,28.9,214.0,1010.5,78.0,,,
2005-01-17T12:00:00,9.4,5.2,75.34,0.0,0,,0.0,0.0,32.1,,1009.5,86.4,,,
2005-01-17T13:00:00,9.2,6.1,80.74,0.0,0,,0.0,0.0,33.5,221.0,1006.1,94.8,,,
2005-01-17T14:00:00,9.1,6.6,84.31,0.0,0,,0.0,0.0,30.2,217.0,1006.4,94.8,,,
2005-01-17T15:00:00,9.1,7.3,88.57,0.0,0,,0.0,0.0,33.9,221.0,1005.4,96.9,,,
2005-01-17T16:00:00,9.1,7.3,89.03,0.0,0,,0.0,0.0,30.4,216.0,1004.1,95.8,,,
2005-01-17T17:00:00,9.0,7.8,92.7,0.0,0,,0.0,0.0,27.1,227.0,1003.4,79.5,,,
2005-01-17T18:00:00,8.5,7.0,90.29,0.322,100,rain,0.0,0.0,25.8,238.0,1002.7,83.5,,,
2005-01-17T19:00:00,8.2,6.4,88.59,0.0,0,,0.0,0.0,21.6,240.0,1001.7,72.4,,,
2005-01-17T20:00:00,7.9,5.9,87.44,0.0,0,,0.0,0.0,24.3,240.0,1000.7,60.0,,,
2005-01-17T21:00:00,7.6,5.9,88.65,0.0,0,,0.0,0.0,25.8,235.0,1000.0,87.9,,,
2005-01-17T22:00:00,7.0,4.4,83.76,0.0,0,,0.0,0.0,27.3,247.0,999.0,48.6,,,
2005-01-17T23:00:00,6.9,4.2,83.13,0.0,0,,0.0,0.0,25.2,241.0,998.0,60.9,,,
2005-01-18T00:00:00,6.2,3.4,82.42,0.42,100,rain,0.0,0.0,27.8,249.0,997.6,59.8,,,
2005-01-18T01:00:00,4.5,2.5,86.62,0.0,0,,0.0,0.0,24.2,266.0,996.3,70.3,,,
2005-01-18T02:00:00,3.8,2.0,87.63,0.0,0,,0.0,0.0,16.0,235.0,995.6,32.1,,,
2005-01-18T03:00:00,3.8,1.9,87.72,0.0,0,,0.0,0.0,20.2,248.0,995.6,30.0,,,
2005-01-18T04:00:00,3.3,1.6,88.08,0.0,0,,0.0,0.0,19.3,246.0,994.6,46.7,,,
2005-01-18T05:00:00,3.0,1.6,90.36,0.0,0,,0.0,0.0,16.7,237.0,993.2,39.1,,,
2005-01-18T06:00:00,3.3,1.4,87.04,0.468,100,rain,0.0,0.0,19.2,244.0,993.2,52.1,,,
2005-01-18T07:00:00,3.0,1.0,86.72,0.0,0,,0.0,0.0,17.3,254.0,993.6,51.7,,,
2005-01-18T08:00:00,2.4,0.8,88.74,0.0,0,,0.0,0.0,20.5,272.0,994.1,76.4,,,
2005-01-18T09:00:00,2.2,0.1,86.24,0.0,0,,0.0,0.0,23.6,281.0,994.9,71.5,,,
2005-01-18T10:00:00,2.7,0.0,82.16,0.0,0,,0.0,0.0,26.1,278.0,995.6,15.6,,,
2005-01-18T11:00:00,3.5,-0.8,73.19,0.0,0,,0.0,0.0,30.5,280.0,995.9,18.4,,,
2005-01-18T12:00:00,4.0,-1.6,67.09,0.097,100,rain,0.0,0.0,30.5,279.0,995.6,46.9,,,
2005-01-18T13:00:00,4.3,-2.6,61.06,0.0,0,,0.0,0.0,34.7,270.0,995.6,82.8,,,
2005-01-18T14:00:00,4.1,-2.0,64.59,0.0,0,,0.0,0.0,29.8,257.0,995.1,62.7,,,
2005-01-18T15:00:00,4.1,-0.8,70.45,0.0,0,,0.0,0.0,29.3,247.0,994.7,77.1,,,
2005-01-18T16:00:00,5.0,0.4,72.5,0.0,0,,0.0,0.0,29.1,259.0,995.0,76.7,,,
2005-01-18T17:00:00,4.9,1.4,77.83,0.0,0,,0.0,0.0,28.1,266.0,995.8,73.7,,,
2005-01-18T18:00:00,4.5,1.6,81.66,0.374,100,rain,0.0,0.0,35.4,282.0,996.5,51.9,,,
2005-01-18T19:00:00,3.6,1.5,86.64,0.0,0,,0.0,0.0,30.3,276.0,998.2,34.3,,,
2005-01-18T20:00:00,4.1,1.6,83.75,0.0,0,,0.0,0.0,33.7,277.0,999.2,27.3,,,
2005-01-18T21:00:00,4.2,1.3,80.9,0.0,0,,0.0,0.0,34.2,287.0,1000.3,18.6,,,
2005-01-18T22:00:00,4.1,0.9,79.69,0.0,0,,0.0,0.0,32.4,292.0,1001.6,29.1,,,
2005-01-18T23:00:00,4.2,0.7,77.99,0.0,0,,0.0,0.0,30.5,289.0,1003.1,64.9,,,
2005-01-19T00:00:00,4.1,0.6,77.97,0.168,100,rain,0.0,0.0,32.4,290.0,1004.1,46.7,,,
2005-01-19T01:00:00,3.9,0.5,78.48,0.0,0,,0.0,0.0,30.8,289.0,1005.1,38.3,,,
2005-01-19T02:00:00,3.5,0.4,80.26,0.0,0,,0.0,0.0,27.5,288.0,1006.1,13.3,,,
2005-01-19T03:00:00,3.4,0.4,80.74,0.0,0,,0.0,0.0,28.0,281.0,1006.8,13.3,,,
2005-01-19T04:00:00,2.9,0.0,81.16,0.0,0,,0.0,0.0,24.0,277.0,1007.5,8.3,,,
2005-01-19T05:00:00,2.9,-0.4,79.25,0.0,0,,0.0,0.0,23.6,278.0,1007.7,7.2,,,
2005-01-19T06:00:00,2.6,-0.6,79.29,0.0,0,,0.0,0.0,22.9,268.0,1008.3,7.2,,,
2005-01-19T07:00:00,2.1,-0.1,85.21,0.0,0,,0.0,0.0,17.5,261.0,1008.3,4.2,,,
2005-01-19T08:00:00,1.7,-0.2,87.35,0.0,0,,0.0,0.0,18.2,262.0,1009.0,27.0,,,
2005-01-19T09:00:00,2.7,0.2,83.83,0.0,0,,0.0,0.0,15.7,262.0,1010.0,42.8,,,
2005-01-19T10:00:00,4.4,1.0,78.8,0.0,0,,0.0,0.0,17.5,271.0,1010.7,27.0,,,
2005-01-19T11:00:00,5.8,2.2,77.68,0.0,0,,0.0,0.0,19.0,274.0,1011.0,54.9,,,
2005-01-19T12:00:00,6.4,2.6,76.63,0.0,0,,0.0,0.0,20.5,267.0,1010.8,34.1,,,
2005-01-19T13:00:00,7.0,3.1,76.28,0.0,0,,0.0,0.0,18.1,266.0,1011.2,79.7,,,
2005-01-19T14:00:00,7.4,3.4,75.94,0.0,0,,0.0,0.0,17.8,261.0,1010.5,44.9,,,
2005-01-19T15:00:00,7.6,3.3,74.51,0.0,0,,0.0,0.0,20.5,253.0,1010.7,46.9,,,
