0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2011-05-24T00:00:00,9.6,6.3,79.8,0.0,0.0,,0.0,0.0,20.8,250.0,1018.4,29.4,0.0,0.0,0
2011-05-24T01:00:00,8.8,5.5,79.39,0.187,100.0,rain,0.0,0.0,21.1,251.0,1018.6,2.7,0.0,0.0,0
2011-05-24T02:00:00,7.9,4.7,80.47,0.0,0.0,,0.0,0.0,18.5,251.0,1018.9,0.0,0.0,0.0,0
2011-05-24T03:00:00,7.6,4.7,81.57,0.0,0.0,,0.0,0.0,20.0,249.0,1019.6,0.0,0.0,0.0,0
2011-05-24T04:00:00,7.0,4.6,85.02,0.0,0.0,,0.0,0.0,18.4,250.0,1019.8,0.0,0.0,0.0,0
2011-05-24T05:00:00,6.4,4.1,85.19,0.0,0.0,,0.0,0.0,16.8,244.0,1020.5,0.0,31.5,0.1,0
2011-05-24T06:00:00,7.1,4.7,84.4,0.0,0.0,,0.0,0.0,16.0,244.0,1021.3,0.0,154.7,0.6,2
2011-05-24T07:00:00,8.8,4.8,75.75,0.0,0.0,,0.0,0.0,20.2,255.0,1022.4,0.0,316.9,1.1,3
2011-05-24T08:00:00,10.5,4.1,64.59,0.0,0.0,,0.0,0.0,24.2,265.0,1022.8,21.5,483.0,1.7,5
2011-05-24T09:00:00,12.0,4.0,57.91,0.0,0.0,,0.0,0.0,26.8,281.0,1023.5,8.5,644.3,2.3,6
2011-05-24T10:00:00,13.3,2.8,49.09,0.0,0.0,,0.0,0.0,27.7,275.0,1024.3,47.1,772.5,2.8,8
2011-05-24T11:00:00,14.3,2.1,43.71,0.0,0.0,,0.0,0.0,,271.0,1024.5,22.9,860.3,3.1,9
2011-05-24T12:00:00,15.7,2.0,39.85,0.0,0.0,,0.0,0.0,27.2,268.0,1024.6,31.2,906.5,3.3,9
2011-05-24T13:00:00,16.0,1.7,38.06,0.0,0.0,,0.0,0.0,28.1,262.0,1025.2,37.9,903.5,3.3,9
2011-05-24T14:00:00,16.9,1.7,35.98,0.0,0.0,,0.0,0.0,27.7,276.0,1025.3,34.7,852.5,3.1,9
2011-05-24T15:00:00,17.4,1.6,34.71,0.0,0.0,,0.0,0.0,29.1,264.0,1025.3,24.2,756.5,2.7,8
2011-05-24T16:00:00,17.9,1.1,32.18,0.0,0.0,,0.0,0.0,28.5,262.0,1025.5,24.2,624.3,2.2,6
2011-05-24T17:00:00,17.6,0.7,31.85,0.0,0.0,,0.0,0.0,29.4,269.0,1025.5,13.6,438.5,1.6,4
2011-05-24T18:00:00,17.2,-0.2,30.77,0.0,0.0,,0.0,0.0,24.9,276.0,1025.6,33.5,271.5,1.0,3
2011-05-24T19:00:00,16.9,0.5,32.92,0.0,0.0,,0.0,0.0,21.1,272.0,1026.1,22.8,142.9,0.5,1
2011-05-24T20:00:00,15.8,0.8,36.13,0.0,0.0,,0.0,0.0,14.6,276.0,1026.2,31.6,28.0,0.1,0
2011-05-24T21:00:00,12.8,1.3,45.45,0.0,0.0,,0.0,0.0,11.0,281.0,1026.6,6.6,0.0,0.0,0
2011-05-24T22:00:00,10.7,2.3,55.75,0.0,0.0,,0.0,0.0,9.3,266.0,1027.3,0.0,0.0,0.0,0
2011-05-24T23:00:00,10.1,2.3,58.28,0.0,0.0,,0.0,0.0,8.9,258.0,1027.5,0.0,0.0,0.0,0
2011-05-25T00:00:00,9.2,2.1,61.28,0.0,0.0,,0.0,0.0,9.4,247.0,1027.6,0.0,0.0,0.0,0
2011-05-25T01:00:00,7.6,2.4,69.52,0.0,0.0,,0.0,0.0,7.5,244.0,1027.5,0.0,0.0,0.0,0
2011-05-25T02:00:00,6.8,1.9,71.05,0.0,0.0,,0.0,0.0,5.2,253.0,1027.5,0.0,0.0,0.0,0
2011-05-25T03:00:00,6.2,2.4,76.96,0.0,0.0,,0.0,0.0,5.3,229.0,1027.5,0.0,0.0,0.0,0
2011-05-25T04:00:00,5.5,2.7,81.98,0.0,0.0,,0.0,0.0,5.6,225.0,1027.4,0.0,0.0,,0
2011-05-25T05:00:00,4.7,2.5,85.45,0.0,0.0,,0.0,0.0,5.1,240.0,1027.3,0.0,35.0,0.1,0
2011-05-25T06:00:00,5.6,3.3,85.71,0.0,0.0,,0.0,0.0,3.3,260.0,1027.1,0.0,164.4,0.6,2
2011-05-25T07:00:00,9.0,5.6,79.1,0.0,0.0,,0.0,0.0,5.3,247.0,1027.0,0.0,297.9,1.1,3
2011-05-25T08:00:00,11.9,5.5,65.12,0.0,0.0,,0.0,0.0,6.7,157.0,1026.4,0.0,357.8,1.3,4
2011-05-25T09:00:00,13.7,5.0,55.88,0.0,0.0,,0.0,0.0,12.5,154.0,1026.1,0.0,539.8,1.9,5
2011-05-25T10:00:00,14.9,4.3,49.36,0.0,0.0,,0.0,0.0,15.3,170.0,1025.4,0.0,762.0,2.7,8
2011-05-25T11:00:00,16.3,4.5,45.36,0.0,0.0,,0.0,0.0,15.4,177.0,1024.2,0.0,828.0,3.0,8
2011-05-25T12:00:00,17.9,5.0,42.57,0.0,0.0,,0.0,0.0,19.2,183.0,1023.2,0.0,773.5,2.8,8
2011-05-25T13:00:00,18.4,4.2,38.84,0.0,0.0,,0.0,0.0,21.3,183.0,1022.6,14.8,663.3,2.4,7
2011-05-25T14:00:00,19.0,3.9,36.93,0.0,0.0,,0.0,0.0,18.8,177.0,1021.6,90.0,547.0,2.0,5
2011-05-25T15:00:00,19.3,3.3,34.65,0.0,0.0,,0.0,0.0,21.3,183.0,1020.5,15.2,472.0,,5
2011-05-25T16:00:00,19.0,3.9,36.78,0.0,0.0,,0.0,0.0,20.8,184.0,1019.5,40.2,484.4,1.7,5
2011-05-25T17:00:00,18.8,2.2,33.18,0.0,0.0,,0.0,0.0,21.5,169.0,1018.5,30.6,475.4,1.7,5
2011-05-25T18:00:00,18.5,0.1,,0.0,0.0,,0.0,0.0,19.2,167.0,1016.9,0.0,308.4,1.1,3
2011-05-25T19:00:00,17.5,-0.8,28.98,0.0,0.0,,0.0,0.0,21.6,179.0,1015.9,0.0,133.4,0.5,1
2011-05-25T20:00:00,16.8,-0.3,31.34,0.0,0.0,,0.0,0.0,16.0,180.0,1015.6,94.9,20.0,0.1,0
2011-05-25T21:00:00,14.7,2.8,44.63,0.0,0.0,,0.0,0.0,12.3,174.0,1014.8,5.7,0.0,0.0,0
2011-05-25T22:00:00,13.4,5.6,59.19,0.0,0.0,,0.0,0.0,12.0,159.0,1013.9,39.1,0.0,0.0,0
2011-05-25T23:00:00,12.4,7.0,69.53,0.0,0.0,,0.0,0.0,12.7,146.0,1012.9,32.5,0.0,0.0,0
2011-05-26T00:00:00,11.2,7.1,75.64,0.0,0.0,,0.0,0.0,11.8,132.0,1011.7,52.1,0.0,0.0,0
2011-05-26T01:00:00,11.2,6.9,74.82,0.0,0.0,,0.0,0.0,10.5,155.0,1010.3,46.5,0.0,0.0,0
2011-05-26T02:00:00,11.9,7.2,72.82,0.0,0.0,,0.0,0.0,7.2,183.0,1009.1,93.4,0.0,0.0,0
2011-05-26T03:00:00,11.3,7.0,74.62,0.0,0.0,,0.0,0.0,9.0,227.0,1008.0,89.9,0.0,0.0,0
2011-05-26T04:00:00,11.9,6.6,69.62,0.0,0.0,,0.0,0.0,10.4,224.0,1006.9,71.6,0.0,0.0,0
2011-05-26T05:00:00,12.0,7.1,72.0,0.0,0.0,,0.0,0.0,15.2,218.0,1005.7,48.1,17.7,0.1,0
2011-05-26T06:00:00,11.5,7.3,75.39,0.0,0.0,,0.0,0.0,19.7,234.0,1005.5,57.4,138.3,0.5,1
2011-05-26T07:00:00,11.6,7.1,74.25,0.109,100.0,rain,0.0,0.0,22.6,236.0,1005.5,58.2,311.6,1.1,3
2011-05-26T08:00:00,12.7,6.7,66.64,0.0,0.0,,0.0,0.0,28.5,233.0,1005.3,83.7,459.3,1.7,5
2011-05-26T09:00:00,12.6,6.1,64.49,0.0,0.0,,0.0,0.0,28.6,238.0,1005.1,81.0,590.5,2.1,6
2011-05-26T10:00:00,14.0,5.9,58.15,0.0,0.0,,0.0,0.0,29.3,237.0,1004.7,73.3,659.3,2.4,7
2011-05-26T11:00:00,13.8,6.5,61.26,0.0,0.0,,0.0,0.0,30.5,228.0,1004.6,86.0,703.5,2.5,7
2011-05-26T12:00:00,14.3,7.3,63.15,0.0,0.0,,0.0,0.0,32.7,226.0,1004.4,76.4,715.3,2.6,7
2011-05-26T13:00:00,14.3,9.3,71.64,0.187,100.0,rain,0.0,0.0,30.7,229.0,1004.2,77.4,625.8,2.3,6
2011-05-26T14:00:00,15.4,9.1,66.12,0.0,0.0,,0.0,0.0,37.4,232.0,1003.6,72.8,412.4,1.5,4
2011-05-26T15:00:00,14.1,10.7,80.18,0.022,100.0,rain,0.0,0.0,32.9,254.0,1003.8,67.2,232.9,0.8,2
2011-05-26T16:00:00,13.9,10.0,76.97,0.0,0.0,,0.0,0.0,24.2,258.0,1004.5,59.5,351.6,1.3,4
2011-05-26T17:00:00,14.6,10.0,74.2,0.0,0.0,,0.0,0.0,27.4,266.0,1004.7,53.4,322.5,1.2,3
2011-05-26T18:00:00,13.6,8.5,71.31,0.081,100.0,rain,0.0,0.0,30.9,270.0,1005.6,50.2,210.9,0.8,2
2011-05-26T19:00:00,12.0,9.7,85.71,2.587,100.0,rain,0.0,0.0,24.8,272.0,1006.4,70.0,117.0,0.4,1
2011-05-26T20:00:00,12.3,9.8,84.72,0.022,100.0,rain,0.0,0.0,24.8,274.0,1007.1,66.8,26.6,0.1,0
2011-05-26T21:00:00,11.6,8.6,81.81,0.0,0.0,,0.0,0.0,27.3,278.0,1008.0,90.7,0.0,0.0,0
2011-05-26T22:00:00,11.1,8.0,81.39,0.022,100.0,rain,0.0,0.0,26.9,282.0,1009.0,75.2,0.0,0.0,0
2011-05-26T23:00:00,10.4,7.2,80.36,0.0,0.0,,0.0,0.0,25.0,277.0,1009.8,53.1,0.0,0.0,0
2011-05-27T00:00:00,10.3,6.5,77.39,0.0,0.0,,0.0,0.0,24.8,275.0,1010.6,80.1,0.0,0.0,0
2011-05-27T01:00:00,10.2,6.5,77.91,0.0,0.0,,0.0,0.0,22.8,282.0,1010.8,64.5,0.0,0.0,0
2011-05-27T02:00:00,10.1,6.9,80.93,0.0,0.0,,0.0,0.0,22.2,279.0,1011.3,75.2,0.0,0.0,0
2011-05-27T03:00:00,9.6,7.2,85.14,0.0,0.0,,0.0,0.0,19.2,283.0,1011.5,87.9,0.0,0.0,0
2011-05-27T04:00:00,9.9,7.2,83.51,0.0,0.0,,0.0,0.0,17.4,289.0,1012.3,95.2,0.0,0.0,0
2011-05-27T05:00:00,9.8,7.5,85.77,0.0,0.0,,0.0,0.0,15.4,288.0,1012.6,82.1,17.0,0.1,0
2011-05-27T06:00:00,9.5,7.6,87.78,0.0,0.0,,0.0,0.0,14.4,293.0,1013.3,71.4,91.4,0.3,1
2011-05-27T07:00:00,10.2,8.3,87.79,0.0,0.0,,0.0,0.0,13.3,285.0,1014.2,69.6,213.0,0.8,2
2011-05-27T08:00:00,10.7,8.6,86.71,0.0,,,0.0,0.0,15.9,294.0,1014.7,58.3,391.4,1.4,4
2011-05-27T09:00:00,11.5,8.5,81.67,0.0,0.0,,0.0,0.0,16.6,310.0,1015.4,73.5,583.3,2.1,6
2011-05-27T10:00:00,12.3,8.1,75.48,0.0,0.0,,0.0,0.0,17.1,306.0,1015.7,63.9,710.0,2.6,7
2011-05-27T11:00:00,12.4,8.0,74.52,0.0,0.0,,0.0,0.0,13.4,311.0,1016.3,58.8,762.0,2.7,8
2011-05-27T12:00:00,12.3,8.0,75.08,0.0,0.0,,0.0,0.0,13.7,294.0,1016.6,56.1,767.3,2.8,8
2011-05-27T13:00:00,12.7,8.0,73.16,0.585,100.0,rain,0.0,0.0,10.1,313.0,1017.2,83.5,760.8,2.7,8
2011-05-27T14:00:00,12.3,8.4,77.07,0.0,0.0,,0.0,0.0,14.7,273.0,1017.4,76.5,719.3,2.6,7
2011-05-27T15:00:00,12.5,8.3,75.66,0.094,100.0,rain,0.0,0.0,17.7,274.0,1018.0,71.2,621.3,2.2,6
