datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2006-09-07T00:00:00,19.1,16.3,83.73,0.0,0.0,,0.0,0.0,15.5,326,1014.9,73.2,,,
2006-09-07T01:00:00,18.0,15.2,83.22,0.0,0.0,,0.0,0.0,19.7,333,1015.1,87.3,,,
2006-09-07T02:00:00,17.1,14.2,82.81,0.0,0.0,,0.0,0.0,20.4,330,1015.1,81.9,,,
2006-09-07T03:00:00,16.4,12.2,76.44,0.0,0.0,,0.0,0.0,18.7,329,1016.0,72.3,,,
2006-09-07T04:00:00,15.4,10.9,74.27,0.0,0.0,,0.0,0.0,19.7,338,1016.1,69.1,,,
2006-09-07T05:00:00,14.3,10.5,77.89,0.0,0.0,,0.0,0.0,16.3,325,1016.1,13.6,,,
2006-09-07T06:00:00,13.2,10.6,84.34,0.0,0.0,,0.0,0.0,15.9,323,1016.9,35.1,,,
2006-09-07T07:00:00,12.3,10.7,90.04,0.0,0.0,,0.0,0.0,13.4,318,,25.8,,,
2006-09-07T08:00:00,13.2,10.8,85.41,0.0,0.0,,0.0,0.0,17.6,330,1018.0,25.8,,,
2006-09-07T09:00:00,14.4,10.7,78.07,0.0,0.0,,0.0,0.0,21.3,341,1019.0,55.7,,,
2006-09-07T10:00:00,15.7,10.4,71.04,0.0,0.0,,0.0,0.0,20.2,336,1019.2,72.3,,,
2006-09-07T11:00:00,16.7,10.6,67.05,0.0,0.0,,0.0,0.0,20.9,340,1020.1,41.0,,,
2006-09-07T12:00:00,17.3,9.9,61.61,0.0,0.0,,0.0,0.0,20.6,351,1020.3,43.4,,,
2006-09-07T13:00:00,17.7,9.3,57.72,0.0,0.0,,0.0,0.0,20.4,356,1021.1,50.1,,,
2006-09-07T14:00:00,17.9,9.1,56.12,0.0,0.0,,0.0,0.0,21.3,1,1022.1,44.5,,,
2006-09-07T15:00:00,18.3,8.8,53.92,0.0,0.0,,0.0,0.0,21.4,359,1023.1,66.9,,,
2006-09-07T16:00:00,18.1,8.5,53.61,0.0,0.0,,0.0,0.0,22.4,3,1023.2,80.7,,,
