datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2014-05-21T13:00:00,15.9,12.7,81.21,0.0,0.0,,,,16.2,120.0,1008.8,34.6,301.1,1.1,3.0
2014-05-21T14:00:00,15.2,12.0,81.41,0.0,0.0,,,,14.2,119.0,1008.2,48.3,268.3,1.0,3.0
2014-05-21T15:00:00,15.8,12.6,81.27,0.0,0.0,,,,15.8,119.0,1007.8,56.8,263.1,0.9,3.0
2014-05-21T16:00:00,15.7,12.1,79.36,0.0,0.0,,,,21.5,104.0,1007.2,62.2,349.1,1.3,3.0
2014-05-21T17:00:00,15.6,11.6,77.32,0.0,0.0,,,,15.5,88.0,1006.6,78.3,126.9,0.5,1.0
2014-05-21T18:00:00,16.0,12.0,77.13,0.0,0.0,,,,14.3,80.0,1005.6,87.7,39.9,0.1,0.0
2014-05-21T19:00:00,15.0,11.4,78.98,0.028,100.0,rain,,,15.8,62.0,1004.1,83.6,15.0,0.1,0.0
2014-05-21T20:00:00,14.4,11.5,82.79,0.0,0.0,,,,10.9,45.0,1003.5,81.4,1.3,0.0,0.0
2014-05-21T21:00:00,14.0,11.2,82.98,0.0,0.0,,,,12.0,28.0,1003.3,88.5,0.0,0.0,0.0
2014-05-21T22:00:00,13.8,11.0,83.32,0.0,0.0,,,,15.4,33.0,1002.5,91.5,0.0,0.0,0.0
2014-05-21T23:00:00,13.4,11.3,87.28,0.0,0.0,,,,13.9,17.0,1001.4,86.3,0.0,0.0,0.0
2014-05-22T00:00:00,13.0,11.7,92.14,0.0,0.0,,,,18.9,32.0,999.7,84.7,0.0,0.0,0.0
2014-05-22T01:00:00,12.7,11.8,94.0,1.009,100.0,rain,,,5.4,89.0,1000.4,89.2,0.0,0.0,0.0
2014-05-22T02:00:00,12.7,12.3,97.8,0.0,0.0,,,,11.3,147.0,1000.4,88.4,0.0,0.0,0.0
2014-05-22T03:00:00,12.7,12.4,98.22,0.0,0.0,,,,16.5,215.0,1000.5,91.3,0.0,0.0,0.0
2014-05-22T04:00:00,12.6,12.2,97.34,0.0,0.0,,,,14.5,210.0,1000.9,89.0,0.0,0.0,0.0
2014-05-22T05:00:00,12.9,12.2,95.54,0.0,0.0,,,,21.7,212.0,1001.2,85.6,23.3,0.1,0.0
2014-05-22T06:00:00,12.8,12.0,94.94,0.0,0.0,,,,18.8,200.0,1001.9,70.9,143.6,0.5,1.0
2014-05-22T07:00:00,12.9,11.7,92.14,0.631,100.0,rain,,,25.1,202.0,1002.5,78.2,301.8,1.1,3.0
2014-05-22T08:00:00,13.3,11.7,89.71,0.0,0.0,,,,18.9,212.0,1002.6,59.1,455.9,1.6,5.0
2014-05-22T09:00:00,13.9,11.8,87.33,0.0,0.0,,,,12.7,209.0,1002.6,54.8,549.8,2.0,5.0
2014-05-22T10:00:00,14.6,11.9,83.94,0.0,0.0,,,,16.4,155.0,1003.0,69.9,488.1,1.8,5.0
2014-05-22T11:00:00,14.8,11.3,79.85,0.0,0.0,,,,15.2,124.0,1002.5,77.5,303.1,1.1,3.0
2014-05-22T12:00:00,15.1,12.7,85.45,0.0,0.0,,,,20.2,115.0,1002.4,90.1,414.8,1.5,4.0
2014-05-22T13:00:00,15.3,12.3,82.39,0.022,100.0,rain,,,26.6,125.0,1001.9,72.7,593.0,2.1,6.0
2014-05-22T14:00:00,13.4,10.6,83.0,0.0,0.0,,,,24.1,141.0,1002.1,66.0,597.5,2.2,6.0
2014-05-22T15:00:00,14.5,11.4,81.97,0.0,0.0,,,,22.2,172.0,1001.9,64.4,626.0,2.3,6.0
2014-05-22T16:00:00,15.2,11.7,79.62,0.0,0.0,,,,17.0,148.0,1002.1,28.2,389.1,1.4,4.0
2014-05-22T17:00:00,15.0,10.7,75.35,0.0,0.0,,,,16.2,154.0,1002.3,43.4,202.3,0.7,2.0
2014-05-22T18:00:00,14.4,11.3,81.62,0.0,0.0,,,,15.1,136.0,1002.3,78.3,104.6,0.4,1.0
2014-05-22T19:00:00,14.2,10.6,79.21,3.662,100.0,rain,,,15.5,126.0,1002.4,76.4,62.8,0.2,1.0
2014-05-22T20:00:00,13.4,10.4,82.15,0.0,0.0,,,,16.2,109.0,1002.0,81.1,13.5,0.0,0.0
2014-05-22T21:00:00,13.8,10.4,80.09,0.0,0.0,,,,14.5,112.0,1002.0,90.9,0.0,0.0,0.0
2014-05-22T22:00:00,14.0,10.5,79.25,0.0,0.0,,,,18.4,139.0,1002.2,78.9,0.0,0.0,0.0
2014-05-22T23:00:00,14.0,10.7,80.27,0.0,0.0,,,,25.7,153.0,1002.3,93.6,0.0,0.0,0.0
2014-05-23T00:00:00,13.6,10.3,80.14,0.0,0.0,,,,26.4,168.0,1002.8,82.1,0.0,0.0,0.0
2014-05-23T01:00:00,13.2,9.3,77.19,0.091,100.0,rain,,,28.6,180.0,1003.0,89.2,0.0,0.0,0.0
2014-05-23T02:00:00,12.9,8.8,76.12,0.0,0.0,,,,21.5,185.0,1003.1,89.2,0.0,0.0,0.0
2014-05-23T03:00:00,12.5,9.8,83.66,0.0,0.0,,,,22.2,168.0,1003.0,70.1,0.0,0.0,0.0
2014-05-23T04:00:00,12.2,9.2,81.61,0.0,0.0,,,,26.0,169.0,1003.1,44.7,0.0,0.0,0.0
2014-05-23T05:00:00,12.1,8.2,77.15,0.0,0.0,,,,23.2,183.0,1003.1,76.4,22.6,0.1,0.0
2014-05-23T06:00:00,12.1,9.2,82.51,0.0,0.0,,,,26.1,160.0,1003.5,52.5,139.5,0.5,1.0
2014-05-23T07:00:00,12.4,9.0,79.82,0.0,0.0,,,,31.2,167.0,1003.6,71.5,297.0,1.1,3.0
2014-05-23T08:00:00,12.9,9.3,79.08,0.0,0.0,,,,31.9,170.0,1004.0,73.2,462.8,1.7,5.0
2014-05-23T09:00:00,13.4,9.6,77.77,0.0,0.0,,,,30.7,168.0,1004.7,77.0,616.3,2.2,6.0
2014-05-23T10:00:00,14.1,10.3,77.62,0.0,0.0,,,,29.3,169.0,1005.3,68.6,744.8,2.7,7.0
2014-05-23T11:00:00,14.6,10.0,74.07,0.0,0.0,,,,31.1,162.0,1005.5,28.8,826.5,3.0,8.0
2014-05-23T12:00:00,15.1,10.6,74.64,0.0,0.0,,,,30.7,,1005.7,36.8,860.3,3.1,9.0
2014-05-23T13:00:00,14.1,9.6,74.49,0.004,100.0,rain,,,27.6,156.0,1006.0,66.1,844.5,3.0,8.0
2014-05-23T14:00:00,13.9,9.4,74.0,0.0,0.0,,,,24.7,166.0,1006.5,77.7,775.3,2.8,8.0
2014-05-23T15:00:00,13.6,10.6,82.53,0.0,0.0,,,,15.5,197.0,1006.9,58.5,676.3,2.4,7.0
2014-05-23T16:00:00,14.9,10.7,75.92,0.0,0.0,,,,14.5,158.0,1006.6,53.6,531.3,1.9,5.0
2014-05-23T17:00:00,15.4,9.7,69.16,0.0,0.0,,,,16.7,154.0,1006.8,90.0,395.6,1.4,4.0
2014-05-23T18:00:00,14.5,9.6,72.43,0.0,0.0,,,,16.8,133.0,1006.7,31.1,236.8,0.9,2.0
2014-05-23T19:00:00,14.7,9.7,71.93,0.133,100.0,rain,,,13.4,130.0,1007.0,36.1,108.9,0.4,1.0
2014-05-23T20:00:00,14.8,9.7,71.7,0.0,0.0,,,,17.9,119.0,1007.2,67.0,21.2,0.1,0.0
2014-05-23T21:00:00,14.1,10.0,76.57,0.0,0.0,,,,10.3,126.0,1007.5,49.5,0.0,0.0,0.0
2014-05-23T22:00:00,13.6,10.7,82.34,0.0,0.0,,,,12.9,116.0,1008.2,67.5,0.0,0.0,0.0
2014-05-23T23:00:00,13.3,10.5,83.13,0.0,0.0,,,,14.4,124.0,1008.4,73.1,0.0,0.0,0.0
2014-05-24T00:00:00,12.9,10.6,85.85,0.0,0.0,,,,12.8,105.0,1008.4,88.3,0.0,0.0,0.0
2014-05-24T01:00:00,12.9,10.2,83.29,0.0,0.0,,,,10.7,114.0,1008.2,91.7,0.0,0.0,0.0
2014-05-24T02:00:00,12.6,10.6,87.21,0.0,0.0,,,,6.9,133.0,1007.6,88.6,0.0,0.0,0.0
2014-05-24T03:00:00,12.6,10.8,89.17,0.0,0.0,,,,9.6,117.0,1007.9,86.7,0.0,0.0,0.0
2014-05-24T04:00:00,12.6,11.3,92.17,0.0,0.0,,,,13.5,129.0,1007.8,89.5,0.0,0.0,0.0
2014-05-24T05:00:00,12.3,11.3,93.8,0.0,0.0,,,,13.7,145.0,1007.7,86.4,18.3,0.1,0.0
2014-05-24T06:00:00,12.0,11.2,95.46,0.0,0.0,,,,17.7,155.0,1007.8,77.3,125.3,0.5,1.0
2014-05-24T07:00:00,11.7,10.5,92.34,3.175,100.0,rain,,,23.9,165.0,1008.0,79.8,276.8,1.0,3.0
2014-05-24T08:00:00,11.8,10.2,89.52,0.0,0.0,,,,23.1,193.0,1008.2,75.7,388.9,1.4,4.0
2014-05-24T09:00:00,12.2,9.8,85.63,0.0,0.0,,,,19.5,199.0,1008.8,69.1,594.5,2.1,6.0
2014-05-24T10:00:00,12.4,9.6,83.01,0.0,0.0,,,,14.8,196.0,1009.1,71.3,725.8,2.6,7.0
2014-05-24T11:00:00,12.6,10.3,86.29,0.0,0.0,,,,14.9,190.0,1009.7,64.2,806.0,2.9,8.0
2014-05-24T12:00:00,14.3,10.9,80.06,0.0,0.0,,,,19.0,174.0,1009.7,50.3,792.3,2.9,8.0
2014-05-24T13:00:00,12.8,9.1,77.78,1.244,100.0,rain,,,19.0,169.0,1009.9,58.2,472.0,1.7,5.0
2014-05-24T14:00:00,11.6,9.2,85.16,0.0,0.0,,,,10.7,149.0,1010.0,69.9,236.3,0.9,2.0
2014-05-24T15:00:00,12.7,9.5,80.55,0.0,0.0,,,,14.4,117.0,1010.0,65.6,155.4,0.6,2.0
2014-05-24T16:00:00,13.1,9.2,77.23,0.0,0.0,,,,18.8,180.0,1010.4,58.1,385.3,1.4,4.0
2014-05-24T17:00:00,13.3,8.4,72.35,0.0,0.0,,,,21.3,202.0,1010.5,54.7,378.8,1.4,4.0
2014-05-24T18:00:00,13.1,8.3,72.59,0.0,0.0,,,,20.7,207.0,1010.9,35.0,287.6,1.0,3.0
2014-05-24T19:00:00,12.1,8.2,76.75,4.377,100.0,rain,,,17.5,200.0,1011.5,65.6,139.6,0.5,1.0
2014-05-24T20:00:00,11.9,8.3,78.46,0.0,0.0,,,,18.3,200.0,1012.0,75.5,23.0,0.1,0.0
2014-05-24T21:00:00,11.4,9.1,85.92,0.0,0.0,,,,19.3,199.0,1012.7,84.7,0.0,0.0,0.0
2014-05-24T22:00:00,11.8,9.8,87.74,0.0,0.0,,,,23.3,197.0,1013.4,79.3,0.0,0.0,0.0
2014-05-24T23:00:00,11.9,9.9,87.53,0.0,0.0,,,,26.6,205.0,1013.8,74.4,0.0,0.0,0.0
2014-05-25T00:00:00,11.4,9.5,88.16,0.0,0.0,,,,22.2,208.0,1014.1,63.9,0.0,0.0,0.0
2014-05-25T01:00:00,11.5,9.3,86.29,0.055,100.0,rain,,,23.6,206.0,1014.5,52.1,0.0,0.0,0.0
2014-05-25T02:00:00,11.3,9.0,86.21,0.0,0.0,,,,23.3,199.0,1014.7,26.9,0.0,0.0,0.0
2014-05-25T03:00:00,11.5,8.9,83.96,0.0,0.0,,,,21.6,208.0,1015.1,68.5,0.0,0.0,0.0
2014-05-25T04:00:00,11.6,8.9,83.73,0.0,0.0,,,,20.3,201.0,1015.2,30.1,0.0,0.0,0.0
2014-05-25T05:00:00,11.6,8.6,81.76,0.0,0.0,,,,17.5,197.0,1015.6,53.0,28.0,0.1,0.0
2014-05-25T06:00:00,11.2,10.3,94.36,0.0,0.0,,,,17.5,177.0,1016.0,31.7,153.7,0.6,2.0
2014-05-25T07:00:00,12.0,10.0,87.9,1.929,100.0,rain,,,18.3,198.0,1016.4,49.8,313.4,1.1,3.0
2014-05-25T08:00:00,13.1,10.0,81.87,0.0,0.0,,,,18.9,206.0,1017.0,35.9,477.9,1.7,5.0
2014-05-25T09:00:00,13.7,9.8,77.33,0.0,0.0,,,,20.8,193.0,1017.4,34.6,630.8,2.3,6.0
2014-05-25T10:00:00,14.2,10.6,78.83,0.0,0.0,,,,19.7,187.0,1017.6,33.3,756.3,2.7,8.0
2014-05-25T11:00:00,14.2,9.6,73.82,0.0,0.0,,,,21.3,190.0,1018.0,51.2,846.8,3.0,8.0
2014-05-25T12:00:00,14.4,10.1,75.41,0.0,0.0,,,,22.1,200.0,1018.4,34.9,893.8,3.2,9.0
2014-05-25T13:00:00,14.7,10.0,73.14,0.007,100.0,rain,,,20.1,198.0,1018.7,46.0,888.5,3.2,9.0
2014-05-25T14:00:00,14.8,9.7,71.4,0.0,0.0,,,,21.1,191.0,1018.9,48.3,836.8,3.0,8.0
2014-05-25T15:00:00,15.0,9.3,68.92,0.0,0.0,,,,17.1,195.0,1018.9,33.4,724.5,2.6,7.0
2014-05-25T16:00:00,14.9,9.4,69.49,0.0,0.0,,,,14.7,192.0,1019.0,48.0,550.8,2.0,6.0
2014-05-25T17:00:00,14.9,8.3,64.72,0.0,0.0,,,,,193.0,1018.8,16.0,370.3,1.3,4.0
2014-05-25T18:00:00,14.6,7.8,63.63,0.0,0.0,,,,10.4,186.0,1019.0,14.6,223.2,0.8,2.0
2014-05-25T19:00:00,14.7,7.2,60.78,0.0,0.0,,,,6.7,191.0,1018.9,17.7,105.3,0.4,1.0
2014-05-25T20:00:00,14.0,6.6,60.95,0.0,0.0,,,,7.4,174.0,1019.3,30.0,20.8,0.1,0.0
2014-05-25T21:00:00,11.8,6.9,71.74,0.0,0.0,,,,3.8,159.0,1019.4,10.0,0.0,0.0,0.0
2014-05-25T22:00:00,9.4,7.1,86.11,0.0,0.0,,,,5.2,2.0,1019.7,38.8,0.0,0.0,0.0
2014-05-25T23:00:00,8.3,6.8,90.77,0.0,0.0,,,,3.4,360.0,1019.8,76.3,0.0,0.0,0.0
2014-05-26T00:00:00,7.7,6.6,92.25,0.0,0.0,,,,4.8,5.0,1019.9,51.2,0.0,0.0,0.0
2014-05-26T01:00:00,7.7,,93.12,0.0,0.0,,,,6.5,355.0,1019.7,68.4,0.0,0.0,0.0
2014-05-26T02:00:00,9.2,7.9,91.9,0.0,0.0,,,,10.4,343.0,1019.4,92.4,0.0,0.0,0.0
2014-05-26T03:00:00,9.3,8.3,93.94,0.0,0.0,,,,9.3,350.0,1019.7,96.6,0.0,0.0,0.0
2014-05-26T04:00:00,9.4,8.6,94.82,0.0,0.0,,,,7.4,2.0,1019.9,92.6,0.0,0.0,0.0
2014-05-26T05:00:00,9.6,8.9,95.57,0.0,0.0,,,,9.6,16.0,1019.7,92.2,5.6,0.0,0.0
2014-05-26T06:00:00,9.6,9.1,96.4,0.0,0.0,,,,12.5,357.0,1019.5,94.4,31.9,0.1,0.0
2014-05-26T07:00:00,9.6,9.0,96.26,0.024,100.0,rain,,,12.7,356.0,1019.2,97.9,75.3,0.3,1.0
2014-05-26T08:00:00,9.8,9.1,95.91,0.0,0.0,,,,17.3,354.0,1018.9,98.7,128.8,0.5,1.0
2014-05-26T09:00:00,10.1,9.5,95.8,0.0,0.0,,,,16.8,348.0,1018.9,95.2,186.3,0.7,2.0
2014-05-26T10:00:00,10.8,10.0,94.67,0.0,0.0,,,,17.7,353.0,1018.7,97.4,282.4,1.0,3.0
2014-05-26T11:00:00,11.4,10.5,93.92,0.0,0.0,,,,17.9,353.0,1018.4,82.4,379.8,1.4,4.0
2014-05-26T12:00:00,11.5,10.3,91.96,0.0,0.0,,,,16.2,354.0,1017.9,81.0,434.1,1.6,4.0
2014-05-26T13:00:00,11.7,10.6,92.86,2.788,100.0,rain,,,20.2,353.0,1017.6,93.0,420.5,1.5,4.0
2014-05-26T14:00:00,12.1,10.9,92.34,0.0,0.0,,,,21.6,343.0,1017.3,90.8,349.3,1.3,3.0
2014-05-26T15:00:00,11.9,10.9,93.4,0.0,0.0,,,,19.0,351.0,1017.3,93.6,251.8,0.9,3.0
2014-05-26T16:00:00,12.0,11.2,94.7,0.0,0.0,,,,16.2,351.0,1016.9,91.4,172.8,0.6,2.0
2014-05-26T17:00:00,11.8,11.1,95.46,0.0,0.0,,,,16.2,351.0,1016.7,87.5,116.5,0.4,1.0
2014-05-26T18:00:00,11.8,11.2,96.43,0.0,0.0,,,,13.6,349.0,1016.3,89.9,71.6,0.3,1.0
2014-05-26T19:00:00,11.8,11.2,96.43,6.285,100.0,rain,,,19.4,350.0,1016.1,81.7,33.0,0.1,0.0
2014-05-26T20:00:00,11.6,11.2,97.16,0.0,0.0,,,,14.7,343.0,1016.1,78.9,6.6,0.0,0.0
2014-05-26T21:00:00,11.6,11.2,97.53,0.0,0.0,,,,13.0,347.0,1016.2,92.7,0.0,0.0,0.0
2014-05-26T22:00:00,11.6,11.2,97.36,0.0,0.0,,,,14.5,347.0,1016.4,96.9,0.0,0.0,0.0
2014-05-26T23:00:00,11.6,11.2,97.56,0.0,0.0,,,,16.2,338.0,1016.2,96.5,0.0,0.0,0.0
2014-05-27T00:00:00,11.5,11.0,97.27,0.0,0.0,,,,17.4,344.0,1016.1,90.9,0.0,0.0,0.0
2014-05-27T01:00:00,11.3,10.8,96.63,4.658,100.0,rain,,,13.5,335.0,1015.7,95.6,0.0,0.0,0.0
2014-05-27T02:00:00,11.4,10.6,94.83,0.0,0.0,,,,15.7,332.0,1014.9,96.4,0.0,0.0,0.0
2014-05-27T03:00:00,11.3,10.4,94.34,0.0,,,,,17.4,340.0,1014.7,93.5,0.0,0.0,0.0
2014-05-27T04:00:00,11.1,10.2,94.35,0.0,0.0,,,,18.9,341.0,1014.3,92.6,0.0,0.0,0.0
2014-05-27T05:00:00,11.1,10.4,95.39,0.0,0.0,,,,22.0,338.0,1014.0,91.4,23.0,0.1,0.0
2014-05-27T06:00:00,11.0,10.6,96.95,0.0,0.0,,,,22.3,337.0,1013.9,88.0,123.7,0.4,1.0
2014-05-27T07:00:00,11.3,10.7,95.64,0.0,0.0,,,,18.0,332.0,1014.1,86.8,283.9,1.0,3.0
2014-05-27T08:00:00,12.3,11.0,91.64,0.0,0.0,,,,14.0,326.0,1014.1,85.6,453.5,1.6,5.0
2014-05-27T09:00:00,13.1,11.5,90.18,0.0,0.0,,,,18.1,321.0,1014.1,85.0,608.3,2.2,6.0
2014-05-27T10:00:00,13.1,11.7,90.91,0.0,0.0,,,,14.1,328.0,1014.4,90.6,720.0,2.6,7.0
2014-05-27T11:00:00,12.9,11.8,92.85,0.0,0.0,,,,16.9,333.0,1014.3,84.5,787.0,2.8,8.0
2014-05-27T12:00:00,13.8,12.5,91.59,0.0,0.0,,,,13.0,331.0,1014.5,90.1,828.8,3.0,8.0
2014-05-27T13:00:00,14.4,11.3,81.73,0.832,100.0,rain,,,19.9,328.0,1014.5,94.1,800.3,2.9,8.0
2014-05-27T14:00:00,14.0,11.3,83.55,0.0,0.0,,,,19.9,319.0,1014.5,90.6,693.8,2.5,7.0
2014-05-27T15:00:00,13.8,11.0,83.28,0.0,0.0,,,,20.2,318.0,1014.4,92.7,505.4,1.8,5.0
2014-05-27T16:00:00,13.4,10.9,84.91,0.0,0.0,,,,21.3,309.0,1014.2,94.9,291.4,1.0,3.0
2014-05-27T17:00:00,13.6,11.3,85.77,0.0,0.0,,,,16.9,316.0,1013.9,95.8,183.6,0.7,2.0
2014-05-27T18:00:00,12.5,11.1,90.63,0.0,0.0,,,,21.1,315.0,1013.6,96.7,108.0,0.4,1.0
2014-05-27T19:00:00,12.3,11.0,92.22,0.133,100.0,rain,,,16.7,316.0,1013.6,86.0,54.6,0.2,1.0
2014-05-27T20:00:00,12.1,11.1,93.78,0.0,0.0,,,,16.5,308.0,1013.4,94.4,10.2,0.0,0.0
2014-05-27T21:00:00,11.9,11.0,94.15,0.0,0.0,,,,18.3,310.0,1013.3,94.4,0.0,0.0,0.0
2014-05-27T22:00:00,11.7,10.8,94.23,0.0,0.0,,,,18.4,329.0,1013.5,92.2,0.0,0.0,0.0
2014-05-27T23:00:00,11.4,10.8,95.71,0.0,0.0,,,,15.1,331.0,1013.4,100.0,0.0,0.0,0.0
2014-05-28T00:00:00,10.7,10.0,95.93,0.0,0.0,,,,9.5,341.0,1013.5,90.8,0.0,0.0,0.0
2014-05-28T01:00:00,10.3,9.6,95.46,3.903,100.0,rain,,,15.4,330.0,1013.2,87.3,0.0,0.0,0.0
2014-05-28T02:00:00,9.8,9.3,96.57,0.0,0.0,,,,14.8,334.0,1012.7,92.2,0.0,0.0,0.0
2014-05-28T03:00:00,9.6,9.0,95.98,0.0,0.0,,,,16.4,332.0,1012.3,94.3,0.0,0.0,0.0
2014-05-28T04:00:00,9.6,8.8,,0.0,0.0,,,,19.4,325.0,1011.8,91.4,0.0,0.0,0.0
2014-05-28T05:00:00,9.3,8.8,96.7,0.0,0.0,,,,19.4,323.0,1011.6,94.5,5.8,0.0,0.0
2014-05-28T06:00:00,9.8,9.1,95.39,0.0,0.0,,,,12.5,329.0,1011.5,88.0,24.6,0.1,0.0
2014-05-28T07:00:00,10.3,9.4,94.34,0.0,0.0,,,,18.2,322.0,1011.2,95.1,56.5,0.2,1.0
2014-05-28T08:00:00,10.7,10.1,95.9,0.0,0.0,,,,14.0,329.0,1011.5,98.7,149.6,0.5,1.0
2014-05-28T09:00:00,11.5,10.5,93.7,0.0,0.0,,,,19.4,330.0,1011.5,91.4,250.9,0.9,3.0
2014-05-28T10:00:00,12.4,10.7,89.59,0.0,0.0,,,,18.2,322.0,1011.5,94.5,357.5,1.3,4.0
2014-05-28T11:00:00,12.9,11.1,88.49,0.0,0.0,,,,19.5,323.0,1011.5,98.7,489.0,1.8,5.0
2014-05-28T12:00:00,13.2,11.2,87.49,0.0,0.0,,,,18.3,315.0,1011.8,96.2,605.8,2.2,6.0
2014-05-28T13:00:00,13.5,11.5,87.89,0.048,100.0,rain,,,15.3,296.0,1012.0,92.6,661.0,2.4,7.0
2014-05-28T14:00:00,13.8,11.7,86.69,0.0,0.0,,,,14.7,288.0,1011.9,94.8,591.5,2.1,6.0
2014-05-28T15:00:00,13.7,11.5,86.47,0.0,0.0,,,,14.6,287.0,1011.9,84.9,505.9,1.8,5.0
2014-05-28T16:00:00,13.6,11.9,89.64,0.0,0.0,,,,11.8,271.0,1011.8,90.0,318.6,1.1,3.0
2014-05-28T17:00:00,13.7,12.2,90.28,0.0,0.0,,,,9.2,263.0,1011.8,93.6,216.8,0.8,2.0
2014-05-28T18:00:00,13.3,12.5,94.39,0.0,0.0,,,,13.2,260.0,1011.8,90.0,133.3,0.5,1.0
2014-05-28T19:00:00,13.3,12.4,93.88,0.015,100.0,rain,,,12.9,255.0,1011.8,86.8,66.0,0.2,1.0
