0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2014-03-29T00:00:00,5.3,5.2,99.41,0.0,0.0,,0.0,0.0,10.7,36.0,1016.4,8.2,0.0,0.0,0.0
2014-03-29T01:00:00,5.2,4.8,97.43,0.0,0.0,,0.0,0.0,9.1,77.0,1016.4,34.4,0.0,0.0,0.0
2014-03-29T02:00:00,6.0,5.2,94.58,0.0,0.0,,0.0,0.0,9.6,81.0,1016.2,3.5,0.0,0.0,0.0
2014-03-29T03:00:00,5.3,4.9,96.86,0.0,0.0,,0.0,0.0,9.9,38.0,1016.2,4.8,0.0,0.0,0.0
2014-03-29T04:00:00,5.2,4.7,96.47,0.0,0.0,,0.0,0.0,9.0,62.0,1016.1,33.4,0.0,0.0,0.0
2014-03-29T05:00:00,5.8,4.7,92.53,0.0,0.0,,0.0,0.0,10.0,88.0,1016.0,16.3,2.5,0.0,0.0
2014-03-29T06:00:00,5.5,5.1,96.86,0.075,100.0,rain,0.0,0.0,7.9,109.0,1016.2,0.0,73.2,0.3,1.0
2014-03-29T07:00:00,6.7,6.2,96.51,0.0,0.0,,0.0,0.0,9.6,86.0,1016.2,0.0,234.8,0.8,2.0
2014-03-29T08:00:00,8.7,7.6,92.87,0.0,0.0,,0.0,0.0,8.6,95.0,1016.4,0.0,401.6,1.4,4.0
2014-03-29T09:00:00,11.3,8.7,84.36,0.0,0.0,,0.0,0.0,12.1,98.0,1016.8,2.7,536.8,1.9,5.0
2014-03-29T10:00:00,12.2,8.8,80.21,0.0,0.0,,0.0,0.0,14.0,99.0,1016.6,0.0,634.0,2.3,6.0
2014-03-29T11:00:00,13.2,8.9,75.3,0.0,0.0,,0.0,0.0,,94.0,1016.1,4.3,664.0,2.4,7.0
2014-03-29T12:00:00,14.6,8.1,65.16,0.0,0.0,,0.0,0.0,17.8,97.0,1015.9,14.1,590.0,2.1,6.0
2014-03-29T13:00:00,15.7,6.6,54.99,0.0,0.0,,0.0,0.0,21.3,107.0,1015.5,7.2,502.9,1.8,5.0
