datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2015-08-31T00:00:00,15.2,13.2,87.94,0.0,0.0,,0.0,0.0,12.0,27.0,1016.0,95.6,0.0,0.0,0.0
2015-08-31T01:00:00,15.0,13.3,89.97,0.39,100.0,rain,0.0,0.0,9.5,15.0,1016.1,100.0,0.0,0.0,0.0
2015-08-31T02:00:00,14.4,13.5,94.39,0.0,0.0,,0.0,0.0,13.9,19.0,1014.5,86.8,0.0,0.0,0.0
2015-08-31T03:00:00,14.4,13.6,95.02,0.199,100.0,rain,0.0,0.0,11.5,20.0,1014.2,92.3,0.0,0.0,0.0
2015-08-31T04:00:00,14.4,14.1,97.98,0.051,100.0,rain,0.0,0.0,12.8,28.0,1013.4,90.0,0.0,0.0,0.0
2015-08-31T05:00:00,14.5,14.3,98.5,0.029,100.0,rain,0.0,0.0,10.6,15.0,1013.2,90.0,0.0,0.0,0.0
2015-08-31T06:00:00,14.5,14.3,98.6,0.0,0.0,,0.0,0.0,10.5,358.0,1013.0,100.0,4.4,0.0,0.0
2015-08-31T07:00:00,14.7,14.2,96.69,0.767,100.0,rain,0.0,0.0,15.3,6.0,1012.3,100.0,37.3,0.1,0.0
2015-08-31T08:00:00,14.8,14.6,98.77,0.052,100.0,rain,0.0,0.0,15.0,4.0,1012.2,100.0,110.3,0.4,1.0
2015-08-31T09:00:00,14.6,14.1,96.64,1.377,100.0,rain,0.0,0.0,18.3,14.0,1011.5,100.0,185.3,0.7,2.0
2015-08-31T10:00:00,14.2,14.1,99.0,0.856,100.0,rain,0.0,0.0,20.1,8.0,1011.2,100.0,168.8,0.6,2.0
2015-08-31T11:00:00,14.4,14.2,98.68,0.178,100.0,rain,0.0,0.0,19.3,6.0,1011.3,100.0,144.7,0.5,1.0
2015-08-31T12:00:00,14.3,13.8,96.41,0.323,100.0,rain,0.0,0.0,17.6,6.0,1011.0,89.0,182.9,0.7,2.0
2015-08-31T13:00:00,14.3,13.8,96.72,3.288,100.0,rain,0.0,0.0,16.1,348.0,1011.4,96.7,195.6,0.7,2.0
2015-08-31T14:00:00,14.5,13.8,95.43,0.221,100.0,rain,0.0,0.0,18.7,356.0,1011.5,82.3,187.6,0.7,2.0
2015-08-31T15:00:00,14.9,14.2,95.76,0.029,100.0,rain,0.0,0.0,15.7,356.0,1011.5,88.8,165.8,0.6,2.0
2015-08-31T16:00:00,14.8,14.0,94.9,0.183,100.0,rain,0.0,0.0,16.8,352.0,1011.6,95.7,133.4,0.5,1.0
2015-08-31T17:00:00,14.8,14.0,94.67,0.14,100.0,rain,0.0,0.0,18.4,337.0,1012.4,96.7,88.7,0.3,1.0
2015-08-31T18:00:00,14.4,13.9,97.01,0.0,0.0,,0.0,0.0,17.7,339.0,1012.6,89.0,68.7,0.2,1.0
2015-08-31T19:00:00,14.2,13.3,94.67,2.827,100.0,rain,0.0,0.0,18.2,340.0,1013.1,89.0,15.4,0.1,0.0
2015-08-31T20:00:00,14.1,13.2,94.4,0.0,0.0,,0.0,0.0,17.8,345.0,1013.2,93.3,0.0,0.0,0.0
2015-08-31T21:00:00,14.0,13.1,94.21,0.0,0.0,,0.0,0.0,15.5,337.0,1014.2,93.3,0.0,0.0,0.0
2015-08-31T22:00:00,13.5,13.0,96.6,0.0,0.0,,0.0,0.0,14.0,339.0,1014.4,90.0,0.0,0.0,0.0
2015-08-31T23:00:00,13.5,12.5,94.08,0.0,0.0,,0.0,0.0,14.5,339.0,1014.2,83.1,0.0,0.0,0.0
2015-09-01T00:00:00,13.4,12.4,93.99,0.0,0.0,,0.0,0.0,11.8,327.0,1014.5,94.4,0.0,0.0,0.0
2015-09-01T01:00:00,12.9,12.4,97.09,0.643,100.0,rain,0.0,0.0,10.6,320.0,1014.7,94.4,0.0,0.0,0.0
2015-09-01T02:00:00,13.2,12.4,95.01,0.0,0.0,,0.0,0.0,11.4,328.0,1015.3,94.4,0.0,0.0,0.0
2015-09-01T03:00:00,13.1,12.3,95.11,0.0,0.0,,0.0,0.0,12.5,328.0,1014.7,94.4,0.0,0.0,0.0
2015-09-01T04:00:00,13.0,12.3,95.68,0.178,100.0,rain,0.0,0.0,12.8,319.0,1014.8,83.1,0.0,0.0,0.0
2015-09-01T05:00:00,12.9,12.3,95.92,0.0,0.0,,0.0,0.0,12.9,322.0,1014.7,81.9,0.0,0.0,0.0
2015-09-01T06:00:00,12.9,12.3,95.8,0.102,100.0,rain,0.0,0.0,11.3,318.0,1015.1,61.9,24.6,0.1,0.0
2015-09-01T07:00:00,12.9,12.4,96.64,0.237,100.0,rain,0.0,0.0,12.4,328.0,1015.4,61.9,145.9,0.5,1.0
