0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2022-01-18T00:00:00,0.8,0.4,97.73,0.0,0.0,,,,9.9,342.0,1039.2,21.3,0.0,0.0,0.0
2022-01-18T01:00:00,0.1,-0.3,97.66,0.0,0.0,,0.0,,11.3,350.0,1039.3,40.3,0.0,0.0,0.0
2022-01-18T02:00:00,-0.6,-1.0,97.19,0.0,0.0,,0.0,,,355.0,1039.0,9.6,0.0,0.0,0.0
2022-01-18T03:00:00,-0.9,-1.0,99.03,0.0,0.0,,0.0,,12.9,7.0,1038.7,11.5,0.0,0.0,0.0
2022-01-18T04:00:00,-1.4,-1.6,98.27,0.0,0.0,,0.0,,11.8,7.0,1038.8,11.5,0.0,0.0,0.0
2022-01-18T05:00:00,-2.2,-2.3,98.99,0.0,0.0,,0.0,,10.5,24.0,1038.4,36.8,0.0,0.0,0.0
2022-01-18T06:00:00,-2.4,-2.5,98.74,0.0,0.0,,,,12.0,16.0,1037.9,4.0,0.0,0.0,0.0
2022-01-18T07:00:00,-2.3,-2.4,99.06,0.0,0.0,,0.0,,11.9,22.0,1038.0,0.0,0.0,0.0,0.0
2022-01-18T08:00:00,-2.4,-2.8,97.3,0.0,0.0,,0.0,,10.6,23.0,1038.4,40.4,9.0,0.0,0.0
2022-01-18T09:00:00,-1.7,-2.1,97.38,0.0,0.0,,0.0,,9.6,21.0,1038.5,72.4,22.0,0.1,0.0
2022-01-18T10:00:00,0.3,0.2,99.09,0.018,100.0,"rain,snow",0.0,,8.2,28.0,1038.8,77.8,44.0,0.2,0.0
2022-01-18T11:00:00,2.3,2.1,98.78,0.0,0.0,,0.0,,5.5,42.0,1038.6,68.0,132.0,0.5,1.0
2022-01-18T12:00:00,4.6,4.3,98.23,0.162,100.0,rain,,,5.4,19.0,1038.0,80.6,252.0,0.9,3.0
2022-01-18T13:00:00,8.3,5.9,85.06,0.0,0.0,,0.0,,10.4,128.0,1037.4,35.5,127.0,0.5,1.0
2022-01-18T14:00:00,8.5,5.1,79.08,0.0,0.0,,0.0,,10.0,138.0,1036.6,46.6,238.0,0.9,2.0
2022-01-18T15:00:00,8.1,4.6,78.61,0.0,0.0,,0.0,,8.5,129.0,1035.9,60.9,138.0,0.5,1.0
2022-01-18T16:00:00,6.9,4.4,83.58,0.0,0.0,,0.0,,6.6,133.0,1035.6,38.1,22.0,0.1,0.0
2022-01-18T17:00:00,6.4,3.7,82.82,0.0,0.0,,0.0,,6.4,124.0,1035.3,34.9,3.0,0.0,0.0
2022-01-18T18:00:00,6.2,3.7,84.36,0.0,0.0,,,,6.4,116.0,1035.2,56.2,0.0,0.0,0.0
2022-01-18T19:00:00,5.4,3.6,88.27,0.0,0.0,,0.0,,3.7,45.0,1034.9,31.8,0.0,0.0,0.0
2022-01-18T20:00:00,5.3,3.8,90.29,0.0,0.0,,0.0,,6.7,8.0,1035.0,,0.0,0.0,0.0
2022-01-18T21:00:00,4.9,3.7,91.81,0.0,0.0,,0.0,,9.3,4.0,1034.6,68.0,0.0,0.0,0.0
2022-01-18T22:00:00,4.7,3.7,93.5,0.0,0.0,,0.0,,9.3,17.0,1033.8,100.0,0.0,0.0,0.0
2022-01-18T23:00:00,4.7,3.8,94.01,0.0,0.0,,0.0,,4.0,46.0,1032.8,100.0,0.0,0.0,0.0
2022-01-19T00:00:00,4.4,3.3,93.01,0.0,0.0,,,,2.4,80.0,1032.1,86.7,0.0,0.0,0.0
2022-01-19T01:00:00,4.5,3.7,94.62,0.0,0.0,,0.0,,6.7,4.0,1031.2,98.0,0.0,0.0,0.0
2022-01-19T02:00:00,4.2,3.5,95.29,0.0,0.0,,0.0,,9.2,357.0,1030.9,98.7,0.0,0.0,0.0
2022-01-19T03:00:00,4.1,3.5,95.73,0.0,0.0,rain,0.0,,10.8,339.0,1030.2,98.7,0.0,0.0,0.0
2022-01-19T04:00:00,4.3,3.6,95.12,0.0,0.0,rain,0.0,,6.4,337.0,1029.3,100.0,0.0,0.0,0.0
2022-01-19T05:00:00,4.4,3.7,94.83,0.0,0.0,,0.0,,7.0,326.0,1029.0,100.0,0.0,0.0,0.0
2022-01-19T06:00:00,5.3,3.8,89.67,0.0,0.0,,,,8.8,298.0,1028.3,96.6,0.0,0.0,0.0
2022-01-19T07:00:00,5.2,3.5,89.25,0.0,0.0,,0.0,,7.2,276.0,1027.8,92.4,0.0,0.0,0.0
2022-01-19T08:00:00,4.6,3.2,90.65,0.0,0.0,,0.0,,10.3,250.0,1027.3,94.1,10.0,0.0,0.0
2022-01-19T09:00:00,5.2,3.7,89.72,0.0,0.0,,0.0,,7.5,244.0,1027.1,62.7,20.0,0.1,0.0
2022-01-19T10:00:00,5.9,4.0,87.64,0.0,0.0,,0.0,,5.2,161.0,1027.2,73.7,58.0,0.2,1.0
