datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2017-11-09T15:00:00,11.8,9.5,85.78,0.0,0.0,,0.0,0.0,15.4,268.0,1021.7,73.1,71.3,0.3,1.0
2017-11-09T16:00:00,11.5,9.3,86.54,0.0,0.0,,0.0,0.0,14.1,275.0,1021.9,49.8,4.2,0.0,0.0
2017-11-09T17:00:00,10.1,8.6,90.83,0.0,0.0,,0.0,0.0,12.4,264.0,1022.0,57.9,0.0,0.0,0.0
2017-11-09T18:00:00,9.6,8.3,91.49,0.0,0.0,,0.0,0.0,8.9,283.0,1022.4,48.6,0.0,0.0,0.0
2017-11-09T19:00:00,8.3,6.9,90.96,0.0,0.0,,0.0,0.0,8.3,270.0,1022.6,17.0,0.0,0.0,0.0
2017-11-09T20:00:00,8.0,6.8,92.62,0.0,0.0,,0.0,0.0,9.5,280.0,1022.6,42.3,0.0,0.0,0.0
2017-11-09T21:00:00,7.5,5.8,88.85,0.0,0.0,,0.0,0.0,8.0,251.0,1022.5,41.2,0.0,0.0,0.0
2017-11-09T22:00:00,7.3,5.5,88.59,0.0,,,0.0,0.0,10.3,272.0,1022.4,86.7,0.0,0.0,0.0
2017-11-09T23:00:00,6.6,4.9,89.18,0.0,0.0,,0.0,0.0,10.3,271.0,1021.9,72.3,0.0,0.0,0.0
2017-11-10T00:00:00,6.7,5.1,89.51,0.0,0.0,,0.0,0.0,11.2,259.0,1021.5,97.7,0.0,0.0,0.0
2017-11-10T01:00:00,7.0,5.1,87.88,0.0,0.0,,0.0,0.0,9.5,257.0,1020.5,93.3,0.0,0.0,0.0
2017-11-10T02:00:00,7.5,5.4,86.28,0.0,0.0,,0.0,0.0,10.9,248.0,1019.7,97.7,0.0,0.0,0.0
2017-11-10T03:00:00,7.9,6.1,88.73,0.0,0.0,,0.0,0.0,16.0,249.0,1018.4,92.1,0.0,0.0,0.0
2017-11-10T04:00:00,7.7,5.6,86.48,0.0,0.0,,0.0,0.0,19.3,254.0,1017.3,86.7,0.0,0.0,0.0
2017-11-10T05:00:00,8.1,5.3,82.78,0.0,0.0,,0.0,0.0,20.6,247.0,1016.6,87.7,0.0,0.0,0.0
2017-11-10T06:00:00,8.2,6.4,87.95,0.0,0.0,,0.0,0.0,24.5,254.0,1016.0,66.9,0.0,0.0,0.0
2017-11-10T07:00:00,8.2,6.8,91.14,0.0,0.0,,0.0,0.0,20.0,257.0,1015.8,53.7,3.4,0.0,0.0
2017-11-10T08:00:00,9.4,8.1,91.68,0.0,0.0,,0.0,0.0,19.1,273.0,1016.0,67.3,48.0,0.2,0.0
2017-11-10T09:00:00,10.5,8.3,86.37,0.0,0.0,,0.0,0.0,23.6,303.0,1016.5,78.8,128.1,0.5,1.0
2017-11-10T10:00:00,10.2,6.3,76.52,0.0,0.0,,0.0,0.0,29.7,304.0,1017.1,66.7,188.9,0.7,2.0
2017-11-10T11:00:00,10.6,4.3,64.86,0.0,0.0,,0.0,0.0,30.7,312.0,1017.8,31.9,255.4,0.9,3.0
2017-11-10T12:00:00,10.8,3.6,61.37,0.183,100.0,rain,0.0,0.0,30.7,313.0,1018.0,30.0,264.5,1.0,3.0
2017-11-10T13:00:00,10.5,4.0,64.44,0.0,0.0,,0.0,0.0,28.9,302.0,1018.3,40.2,281.9,1.0,3.0
2017-11-10T14:00:00,9.9,2.9,61.44,0.0,0.0,,0.0,0.0,26.7,307.0,1018.3,39.0,194.9,0.7,2.0
2017-11-10T15:00:00,9.7,2.0,58.83,0.0,0.0,,0.0,0.0,25.8,306.0,1018.8,46.7,72.4,0.3,1.0
2017-11-10T16:00:00,8.1,2.3,66.79,0.0,0.0,,0.0,0.0,17.3,299.0,1019.2,45.2,3.7,0.0,0.0
2017-11-10T17:00:00,7.6,2.4,69.7,0.0,0.0,,0.0,0.0,15.9,288.0,1019.5,31.9,0.0,0.0,0.0
2017-11-10T18:00:00,7.2,2.0,69.44,0.0,0.0,,0.0,0.0,16.5,281.0,1019.7,40.7,0.0,0.0,0.0
2017-11-10T19:00:00,6.9,1.7,69.75,0.0,0.0,,0.0,0.0,16.5,278.0,1019.4,44.6,0.0,0.0,0.0
2017-11-10T20:00:00,6.2,1.9,74.14,0.0,0.0,,0.0,0.0,16.5,267.0,1019.3,93.3,0.0,0.0,0.0
2017-11-10T21:00:00,6.5,2.2,73.82,0.0,0.0,,0.0,0.0,18.5,264.0,1018.8,100.0,0.0,0.0,0.0
2017-11-10T22:00:00,6.6,2.5,75.38,0.0,0.0,,0.0,0.0,18.5,260.0,1018.4,95.4,0.0,0.0,0.0
2017-11-10T23:00:00,6.5,3.0,78.17,0.0,0.0,,0.0,0.0,14.1,252.0,1017.9,97.7,0.0,0.0,0.0
2017-11-11T00:00:00,6.7,3.4,79.46,0.0,0.0,,0.0,0.0,14.8,249.0,1017.1,100.0,0.0,0.0,0.0
2017-11-11T01:00:00,6.4,4.5,87.63,0.0,0.0,,0.0,0.0,15.5,247.0,1016.4,84.4,0.0,0.0,0.0
2017-11-11T02:00:00,6.2,5.0,92.21,0.0,0.0,,0.0,0.0,14.3,234.0,1014.9,90.0,0.0,0.0,0.0
2017-11-11T03:00:00,6.1,5.3,94.61,0.0,0.0,,0.0,0.0,11.8,232.0,1013.5,90.0,0.0,0.0,0.0
2017-11-11T04:00:00,6.0,5.5,96.83,0.0,0.0,,0.0,0.0,7.6,228.0,1012.4,90.0,0.0,0.0,0.0
2017-11-11T05:00:00,6.1,5.5,96.38,0.0,0.0,,0.0,0.0,5.5,212.0,1011.2,90.0,0.0,0.0,0.0
2017-11-11T06:00:00,6.1,5.7,97.72,3.628,100.0,rain,0.0,0.0,4.4,157.0,1010.4,92.3,0.0,0.0,0.0
2017-11-11T07:00:00,6.2,5.9,98.18,0.0,0.0,,0.0,0.0,5.4,166.0,1009.9,95.6,2.7,0.0,0.0
2017-11-11T08:00:00,6.2,5.9,98.34,0.0,0.0,,0.0,0.0,4.1,30.0,1009.9,95.6,33.3,0.1,0.0
2017-11-11T09:00:00,6.3,6.2,98.83,0.0,0.0,,0.0,0.0,6.5,352.0,1010.1,84.4,58.8,0.2,1.0
2017-11-11T10:00:00,7.1,6.8,97.46,0.0,0.0,,0.0,0.0,7.4,340.0,1010.0,76.9,92.7,0.3,1.0
2017-11-11T11:00:00,7.6,6.6,92.93,0.0,0.0,,0.0,0.0,8.4,339.0,1009.9,85.6,200.4,0.7,2.0
2017-11-11T12:00:00,8.0,6.6,91.39,0.506,100.0,rain,0.0,0.0,12.4,327.0,1010.2,94.4,71.0,0.3,1.0
2017-11-11T13:00:00,8.2,6.1,86.38,0.0,0.0,,0.0,0.0,14.8,334.0,1010.3,85.2,94.1,0.3,1.0
2017-11-11T14:00:00,8.6,6.0,83.77,0.0,0.0,,0.0,0.0,13.8,336.0,1010.6,75.8,120.7,0.4,1.0
2017-11-11T15:00:00,8.3,5.9,84.48,0.0,0.0,,0.0,0.0,9.7,332.0,1010.8,52.7,42.0,0.2,0.0
2017-11-11T16:00:00,7.0,5.3,89.19,0.0,0.0,,0.0,0.0,7.6,309.0,1011.0,62.3,2.5,0.0,0.0
2017-11-11T17:00:00,6.1,4.7,90.62,0.0,0.0,,0.0,0.0,7.3,308.0,1011.7,90.0,0.0,0.0,0.0
2017-11-11T18:00:00,5.7,4.6,92.57,0.0,0.0,,0.0,0.0,8.4,280.0,1012.0,94.4,0.0,0.0,0.0
2017-11-11T19:00:00,5.6,4.6,93.58,0.0,0.0,,0.0,0.0,7.1,297.0,1012.2,94.4,0.0,0.0,0.0
2017-11-11T20:00:00,5.7,4.7,93.25,0.0,0.0,,0.0,0.0,8.8,299.0,1012.1,87.5,0.0,0.0,0.0
2017-11-11T21:00:00,5.5,4.5,93.65,0.0,0.0,,0.0,0.0,2.4,308.0,1012.0,91.0,0.0,0.0,0.0
2017-11-11T22:00:00,5.3,4.5,94.59,0.0,0.0,,0.0,0.0,3.8,298.0,1011.7,97.7,0.0,0.0,0.0
2017-11-11T23:00:00,5.0,4.5,96.19,0.0,0.0,,0.0,0.0,7.7,264.0,1011.4,100.0,0.0,0.0,0.0
2017-11-12T00:00:00,5.1,4.5,96.04,0.0,0.0,,0.0,0.0,6.3,247.0,1010.6,95.4,0.0,0.0,0.0
2017-11-12T01:00:00,4.8,4.3,96.92,0.0,0.0,,0.0,0.0,8.2,256.0,1009.8,100.0,0.0,0.0,0.0
2017-11-12T02:00:00,4.8,4.3,96.25,0.0,0.0,,0.0,0.0,7.6,274.0,1009.1,96.7,0.0,0.0,0.0
2017-11-12T03:00:00,4.8,4.3,96.7,0.0,0.0,,0.0,0.0,7.6,271.0,1008.4,94.4,0.0,0.0,0.0
2017-11-12T04:00:00,5.2,4.7,96.8,0.0,0.0,,0.0,0.0,9.5,299.0,1007.8,84.4,0.0,0.0,0.0
2017-11-12T05:00:00,5.4,4.8,95.41,0.0,0.0,,0.0,0.0,9.8,314.0,1007.3,84.4,0.0,0.0,0.0
2017-11-12T06:00:00,5.1,4.0,92.78,0.249,100.0,rain,0.0,0.0,11.3,297.0,1006.9,73.1,0.0,0.0,0.0
2017-11-12T07:00:00,4.9,4.0,93.85,0.0,0.0,,0.0,0.0,13.1,294.0,1006.4,94.4,4.3,0.0,0.0
2017-11-12T08:00:00,4.9,3.5,90.39,0.0,0.0,,0.0,0.0,15.5,299.0,1006.5,51.2,56.9,0.2,1.0
2017-11-12T09:00:00,5.3,3.8,90.06,0.0,0.0,,0.0,0.0,23.5,307.0,1006.7,54.6,126.1,0.5,1.0
2017-11-12T10:00:00,6.1,3.0,80.49,0.0,0.0,,0.0,0.0,27.9,314.0,1007.0,29.1,201.8,0.7,2.0
2017-11-12T11:00:00,6.1,2.2,75.82,0.0,0.0,,0.0,0.0,31.7,322.0,1007.3,53.5,271.0,1.0,3.0
2017-11-12T12:00:00,6.5,1.7,71.31,0.246,100.0,rain,0.0,0.0,31.6,324.0,1007.7,44.4,271.1,1.0,3.0
2017-11-12T13:00:00,6.7,1.5,69.53,0.0,0.0,,0.0,0.0,33.5,327.0,1008.3,65.2,181.5,0.7,2.0
2017-11-12T14:00:00,6.0,1.7,73.93,0.0,0.0,,0.0,0.0,33.8,329.0,1009.2,78.8,101.2,0.4,1.0
2017-11-12T15:00:00,6.3,1.8,73.02,0.0,0.0,,0.0,0.0,31.0,334.0,1010.2,67.7,49.1,0.2,0.0
2017-11-12T16:00:00,6.1,1.7,73.24,0.0,0.0,,0.0,0.0,29.0,329.0,1011.1,80.0,3.5,0.0,0.0
2017-11-12T17:00:00,5.9,1.5,73.5,0.0,0.0,,0.0,0.0,32.2,334.0,1012.1,71.2,0.0,0.0,0.0
2017-11-12T18:00:00,5.8,1.9,76.01,0.175,100.0,rain,0.0,0.0,34.6,334.0,1013.4,90.0,0.0,0.0,0.0
2017-11-12T19:00:00,5.6,2.2,78.38,0.0,0.0,,0.0,0.0,32.2,330.0,1014.8,76.7,0.0,0.0,0.0
2017-11-12T20:00:00,5.3,2.3,81.17,0.0,0.0,,0.0,0.0,31.2,330.0,1015.9,75.2,0.0,0.0,0.0
2017-11-12T21:00:00,4.8,1.9,81.37,0.0,0.0,,0.0,0.0,30.0,330.0,1017.1,24.6,0.0,0.0,0.0
2017-11-12T22:00:00,4.6,1.7,81.97,0.0,0.0,,0.0,0.0,28.3,330.0,1018.2,25.4,0.0,0.0,0.0
2017-11-12T23:00:00,4.1,1.4,82.2,0.0,0.0,,0.0,0.0,27.2,330.0,1018.9,10.0,0.0,0.0,0.0
2017-11-13T00:00:00,4.0,1.1,81.51,0.505,100.0,rain,0.0,0.0,25.4,330.0,1019.9,23.0,0.0,0.0,0.0
2017-11-13T01:00:00,3.4,0.5,81.3,0.0,0.0,,0.0,0.0,23.4,320.0,1020.5,44.3,0.0,0.0,0.0
2017-11-13T02:00:00,3.1,0.2,80.98,0.0,0.0,,0.0,0.0,23.7,326.0,1021.0,10.0,0.0,0.0,0.0
2017-11-13T03:00:00,2.6,-0.2,81.56,0.0,0.0,,0.0,0.0,23.7,327.0,1021.6,10.0,0.0,0.0,0.0
2017-11-13T04:00:00,2.1,-0.4,83.29,0.0,0.0,,0.0,0.0,21.0,319.0,1022.1,10.0,0.0,0.0,0.0
2017-11-13T05:00:00,1.8,-0.4,84.83,0.0,0.0,,0.0,0.0,21.8,322.0,1022.7,68.1,0.0,0.0,0.0
2017-11-13T06:00:00,1.7,-0.2,87.15,0.0,0.0,,0.0,0.0,21.4,330.0,1023.2,97.9,0.0,0.0,0.0
2017-11-13T07:00:00,1.5,-0.2,88.29,0.0,0.0,,0.0,0.0,22.0,330.0,1023.6,10.0,2.3,0.0,0.0
2017-11-13T08:00:00,1.6,-0.1,88.3,0.0,0.0,,0.0,0.0,19.2,329.0,1024.5,30.0,41.3,0.1,0.0
2017-11-13T09:00:00,2.7,0.5,85.47,0.0,0.0,,0.0,0.0,21.8,327.0,1024.9,10.0,121.8,0.4,1.0
2017-11-13T10:00:00,3.8,1.0,81.97,0.0,0.0,,0.0,0.0,20.6,330.0,1025.4,10.0,150.2,0.5,2.0
2017-11-13T11:00:00,5.4,1.9,78.44,0.0,0.0,,0.0,0.0,21.6,327.0,1025.6,40.0,176.4,0.6,2.0
2017-11-13T12:00:00,6.1,2.5,77.55,0.0,0.0,,0.0,0.0,19.8,326.0,1025.5,50.0,308.3,1.1,3.0
2017-11-13T13:00:00,6.9,2.8,75.16,0.0,0.0,,0.0,0.0,18.1,323.0,1025.3,63.3,261.8,0.9,3.0
2017-11-13T14:00:00,6.9,2.9,75.85,0.0,0.0,,0.0,0.0,17.7,317.0,1025.2,58.4,185.1,0.7,2.0
2017-11-13T15:00:00,6.4,2.8,77.59,0.0,0.0,,0.0,0.0,15.5,320.0,1025.3,70.0,79.6,0.3,1.0
2017-11-13T16:00:00,5.1,2.4,82.53,0.0,0.0,,0.0,0.0,9.5,310.0,1025.6,71.2,3.9,0.0,0.0
2017-11-13T17:00:00,3.7,1.8,87.63,0.0,0.0,,0.0,0.0,10.6,292.0,1026.0,41.9,0.0,0.0,0.0
2017-11-13T18:00:00,3.5,1.7,87.77,0.0,0.0,,0.0,0.0,10.9,300.0,1026.2,76.5,0.0,0.0,0.0
2017-11-13T19:00:00,3.2,1.4,88.41,0.0,0.0,,0.0,0.0,9.1,289.0,1026.0,70.7,0.0,0.0,0.0
2017-11-13T20:00:00,3.4,1.8,89.16,0.0,0.0,,0.0,0.0,10.1,266.0,1025.8,89.0,0.0,0.0,0.0
2017-11-13T21:00:00,2.8,1.2,89.55,0.0,0.0,,0.0,0.0,9.4,251.0,1025.5,59.1,0.0,0.0,0.0
2017-11-13T22:00:00,,0.7,91.52,0.0,0.0,,0.0,0.0,13.1,257.0,1025.6,45.8,0.0,0.0,0.0
2017-11-13T23:00:00,2.2,1.0,92.06,0.0,0.0,,0.0,0.0,11.3,251.0,1025.4,66.0,0.0,0.0,0.0
2017-11-14T00:00:00,2.8,1.1,88.42,0.0,0.0,,0.0,0.0,12.5,241.0,1024.8,60.9,0.0,0.0,0.0
2017-11-14T01:00:00,3.1,1.2,87.72,0.0,0.0,,0.0,0.0,11.2,222.0,1024.6,84.4,0.0,0.0,0.0
2017-11-14T02:00:00,3.7,1.5,85.44,0.0,0.0,,0.0,0.0,15.1,231.0,1024.1,97.7,0.0,0.0,0.0
2017-11-14T03:00:00,3.9,1.9,86.26,0.0,0.0,,0.0,0.0,15.7,241.0,1023.2,76.3,0.0,0.0,0.0
2017-11-14T04:00:00,5.1,2.5,83.51,0.0,0.0,,0.0,0.0,17.5,241.0,1022.5,94.4,0.0,0.0,0.0
2017-11-14T05:00:00,5.5,3.1,84.57,0.0,0.0,,0.0,0.0,16.9,239.0,1022.1,96.7,0.0,0.0,0.0
2017-11-14T06:00:00,6.1,3.7,84.67,0.0,0.0,,0.0,0.0,18.7,244.0,1022.1,97.7,0.0,0.0,0.0
2017-11-14T07:00:00,5.9,4.3,89.43,0.0,0.0,,0.0,0.0,17.0,240.0,1022.1,93.3,1.8,0.0,0.0
2017-11-14T08:00:00,6.4,5.0,90.22,0.0,0.0,,0.0,0.0,16.9,239.0,1022.4,93.3,29.2,0.1,0.0
2017-11-14T09:00:00,6.9,5.7,91.61,0.0,0.0,,0.0,,16.4,248.0,1022.8,91.0,69.9,0.3,1.0
2017-11-14T10:00:00,7.8,6.3,90.2,0.0,0.0,,0.0,0.0,13.6,246.0,1023.2,87.7,108.8,0.4,1.0
2017-11-14T11:00:00,8.8,7.2,89.45,0.0,0.0,,0.0,0.0,15.9,253.0,1023.1,93.3,119.7,0.4,1.0
2017-11-14T12:00:00,9.6,7.7,87.69,0.396,100.0,rain,0.0,0.0,17.5,258.0,1022.9,100.0,102.6,0.4,1.0
2017-11-14T13:00:00,10.5,8.3,86.08,0.0,0.0,,0.0,0.0,18.9,254.0,1022.6,95.6,68.3,0.2,1.0
2017-11-14T14:00:00,11.1,8.4,83.43,0.0,0.0,,0.0,0.0,18.4,259.0,1022.4,74.8,36.4,0.1,0.0
2017-11-14T15:00:00,10.8,8.6,86.12,0.0,0.0,,0.0,0.0,12.8,251.0,1022.5,79.1,15.1,0.1,0.0
2017-11-14T16:00:00,10.4,8.5,88.18,0.0,0.0,,0.0,0.0,12.0,233.0,1022.7,95.6,1.1,0.0,0.0
2017-11-14T17:00:00,10.0,8.4,89.83,0.0,0.0,,0.0,0.0,13.0,240.0,1022.7,78.6,0.0,0.0,0.0
2017-11-14T18:00:00,9.9,8.4,90.93,0.0,0.0,,0.0,0.0,10.0,225.0,1023.0,93.3,0.0,0.0,0.0
2017-11-14T19:00:00,9.5,8.3,92.43,0.0,0.0,,0.0,0.0,11.4,229.0,1023.2,93.3,0.0,0.0,0.0
2017-11-14T20:00:00,9.5,8.6,93.9,0.0,0.0,,0.0,0.0,10.5,226.0,1023.3,91.0,0.0,0.0,0.0
2017-11-14T21:00:00,9.5,8.9,95.81,0.0,0.0,,0.0,0.0,12.5,236.0,1023.3,97.7,0.0,0.0,0.0
2017-11-14T22:00:00,9.9,9.1,95.26,0.0,0.0,,0.0,0.0,13.3,240.0,1023.2,100.0,0.0,0.0,0.0
2017-11-14T23:00:00,9.9,9.1,94.97,0.0,0.0,,0.0,0.0,13.2,238.0,1023.2,100.0,0.0,0.0,0.0
2017-11-15T00:00:00,10.0,9.2,94.95,0.0,0.0,,0.0,0.0,11.9,237.0,1023.4,94.4,0.0,0.0,0.0
2017-11-15T01:00:00,9.9,9.2,95.37,0.0,0.0,,0.0,0.0,9.7,246.0,1023.3,90.0,0.0,0.0,0.0
2017-11-15T02:00:00,9.8,8.9,94.17,0.0,0.0,,0.0,0.0,11.0,243.0,1023.2,93.3,0.0,0.0,0.0
2017-11-15T03:00:00,9.6,8.7,94.36,0.0,0.0,,0.0,0.0,10.7,240.0,1023.1,94.4,0.0,0.0,0.0
2017-11-15T04:00:00,9.0,8.5,97.02,0.0,0.0,,0.0,0.0,11.6,252.0,1023.2,80.0,0.0,0.0,0.0
2017-11-15T05:00:00,9.3,8.8,96.59,0.0,0.0,,0.0,0.0,10.0,252.0,1023.4,90.0,0.0,0.0,0.0
2017-11-15T06:00:00,9.4,9.0,97.33,0.0,0.0,,0.0,0.0,11.2,250.0,1023.6,90.0,0.0,0.0,0.0
2017-11-15T07:00:00,9.3,9.0,98.22,0.0,0.0,,0.0,0.0,9.2,259.0,1023.8,95.4,1.7,0.0,0.0
2017-11-15T08:00:00,9.4,9.2,98.63,0.0,0.0,,0.0,0.0,5.8,240.0,1024.1,95.4,28.2,0.1,0.0
2017-11-15T09:00:00,9.7,9.5,98.46,0.0,0.0,,0.0,0.0,8.2,257.0,1024.4,97.7,72.1,0.3,1.0
2017-11-15T10:00:00,10.1,9.7,97.05,0.0,0.0,,0.0,0.0,8.3,265.0,1024.6,100.0,109.2,0.4,1.0
2017-11-15T11:00:00,10.2,9.7,96.83,0.0,0.0,,0.0,0.0,7.9,274.0,1024.7,100.0,123.8,0.4,1.0
2017-11-15T12:00:00,10.6,9.7,93.86,0.0,0.0,,0.0,0.0,6.3,277.0,1024.4,100.0,125.2,0.5,1.0
2017-11-15T13:00:00,10.8,9.8,93.41,0.0,0.0,,0.0,0.0,8.1,271.0,1024.2,92.3,118.7,0.4,1.0
2017-11-15T14:00:00,10.8,9.7,92.93,0.0,0.0,,0.0,0.0,6.3,264.0,1024.2,92.3,87.8,0.3,1.0
2017-11-15T15:00:00,11.0,9.9,92.8,0.0,0.0,,0.0,0.0,3.6,204.0,1024.0,90.0,39.1,0.1,0.0
2017-11-15T16:00:00,10.5,9.7,94.79,0.0,0.0,,0.0,0.0,4.4,193.0,1023.8,90.0,1.6,0.0,0.0
2017-11-15T17:00:00,10.4,9.6,94.87,0.0,0.0,,0.0,0.0,4.8,194.0,1023.7,95.6,0.0,0.0,0.0
2017-11-15T18:00:00,10.0,9.4,96.15,0.0,0.0,,0.0,0.0,5.3,222.0,1023.9,100.0,0.0,0.0,0.0
2017-11-15T19:00:00,9.8,9.3,97.0,0.0,0.0,,0.0,0.0,4.0,225.0,1024.0,96.7,0.0,0.0,0.0
2017-11-15T20:00:00,9.6,9.2,97.28,0.0,0.0,,0.0,0.0,3.8,186.0,1023.6,96.7,0.0,0.0,0.0
2017-11-15T21:00:00,9.6,9.2,97.44,0.0,0.0,,0.0,0.0,5.4,202.0,1023.4,96.7,0.0,0.0,0.0
2017-11-15T22:00:00,9.4,9.3,98.83,0.0,0.0,,0.0,0.0,7.3,195.0,1023.1,90.0,0.0,0.0,0.0
2017-11-15T23:00:00,9.2,8.9,98.23,0.0,0.0,,0.0,0.0,5.9,230.0,1023.0,90.0,0.0,0.0,0.0
2017-11-16T00:00:00,9.4,9.2,98.23,0.0,0.0,,0.0,0.0,4.6,218.0,1022.8,86.7,0.0,0.0,0.0
2017-11-16T01:00:00,9.3,9.0,98.23,0.0,0.0,,0.0,0.0,9.5,214.0,1022.5,83.4,0.0,0.0,
