0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2023-11-29T00:00:00,1.8,0.4,90.39,0.0,0.0,,0.0,0.0,10.2,269.0,1008.4,32.5,0,0.0,0.0
2023-11-29T01:00:00,2.3,0.6,88.65,0.0,0.0,,0.0,0.0,8.9,273.0,1008.0,91.6,0,0.0,0.0
2023-11-29T02:00:00,3.1,1.2,86.78,0.0,0.0,,0.0,0.0,7.2,276.0,1007.6,100.0,0,0.0,0.0
2023-11-29T03:00:00,3.8,1.6,85.11,0.0,0.0,,0.0,0.0,3.0,28.0,1007.0,94.1,0,0.0,0.0
2023-11-29T04:00:00,4.0,1.9,86.33,0.0,0.0,,0.0,0.0,4.6,356.0,1006.6,100.0,0,0.0,0.0
2023-11-29T05:00:00,4.0,1.8,85.75,0.092,100.0,rain,0.0,0.0,4.3,345.0,1006.0,100.0,0,0.0,0.0
2023-11-29T06:00:00,3.6,1.9,88.42,0.037,100.0,rain,0.0,0.0,2.6,271.0,1005.7,98.6,0,0.0,0.0
2023-11-29T07:00:00,3.7,2.0,88.83,0.0,0.0,,0.0,0.0,7.9,344.0,1005.8,97.8,0,0.0,0.0
2023-11-29T08:00:00,2.5,1.0,89.8,0.0,0.0,,0.0,0.0,6.4,347.0,1005.4,68.4,18,0.1,0.0
2023-11-29T09:00:00,2.4,1.5,93.67,0.0,0.0,,0.0,0.0,5.0,360.0,1005.5,30.5,77,0.3,1.0
2023-11-29T10:00:00,4.1,2.7,90.64,0.0,0.0,,0.0,0.0,11.1,360.0,1005.1,61.0,148,0.5,1.0
2023-11-29T11:00:00,5.4,3.3,86.52,0.0,0.0,,0.0,0.0,6.6,11.0,1004.8,28.9,230,0.8,2.0
2023-11-29T12:00:00,6.3,3.2,80.74,0.0,0.0,,0.0,0.0,6.4,342.0,1004.2,35.1,76,0.3,1.0
2023-11-29T13:00:00,6.2,3.1,80.4,0.0,0.0,,0.0,0.0,6.7,358.0,1003.9,70.9,81,0.3,1.0
2023-11-29T14:00:00,6.0,3.0,80.69,0.0,0.0,,0.0,0.0,7.7,10.0,1003.4,66.6,93,0.3,1.0
