datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2006-06-19T00:00:00,17.9,13.3,74.46,0.0,0.0,,0.0,0.0,13.3,198.0,1008.9,90.0,,,
2006-06-19T01:00:00,17.5,13.2,75.98,0.0,0.0,,0.0,0.0,14.1,206.0,1008.9,90.0,,,
2006-06-19T02:00:00,16.8,12.5,75.81,0.0,0.0,,0.0,0.0,13.9,210.0,1008.0,90.0,,,
2006-06-19T03:00:00,16.0,11.4,74.35,0.0,0.0,,0.0,0.0,12.5,221.0,1007.9,90.0,,,
2006-06-19T04:00:00,15.2,9.7,69.46,0.0,0.0,,0.0,0.0,13.8,214.0,1007.9,26.6,,,
2006-06-19T05:00:00,14.8,9.9,72.73,0.0,0.0,,0.0,0.0,17.1,220.0,1007.8,37.3,,,
2006-06-19T06:00:00,14.5,10.7,77.6,0.0,0.0,,0.0,0.0,14.4,230.0,1007.9,63.3,,,
2006-06-19T07:00:00,15.2,12.0,81.28,0.0,0.0,,0.0,0.0,17.8,232.0,1007.9,71.4,,,
2006-06-19T08:00:00,16.3,12.5,78.46,0.0,0.0,,0.0,0.0,19.2,230.0,1008.7,90.0,,,
2006-06-19T09:00:00,17.5,12.9,74.41,0.0,0.0,,0.0,0.0,22.6,233.0,1008.8,69.9,,,
2006-06-19T10:00:00,18.0,13.0,72.43,0.0,0.0,,0.0,0.0,19.7,225.0,1008.8,80.3,,,
2006-06-19T11:00:00,18.1,13.0,72.18,0.0,0.0,,0.0,0.0,20.1,217.0,1008.8,79.5,,,
2006-06-19T12:00:00,17.8,13.5,75.81,0.0,0.0,,0.0,0.0,20.6,250.0,1008.8,79.4,,,
2006-06-19T13:00:00,18.7,13.0,69.83,0.0,0.0,,0.0,0.0,22.7,235.0,1008.9,90.0,,,
2006-06-19T14:00:00,19.6,12.8,64.77,0.0,0.0,,0.0,0.0,23.0,224.0,1009.8,65.3,,,
2006-06-19T15:00:00,19.5,12.3,63.14,0.0,0.0,,0.0,0.0,24.0,224.0,1009.8,61.8,,,
2006-06-19T16:00:00,19.2,12.3,64.69,0.0,0.0,,0.0,0.0,21.2,235.0,1009.9,65.1,,,
2006-06-19T17:00:00,18.9,12.2,65.11,0.0,0.0,,0.0,0.0,22.1,238.0,1009.9,91.5,,,
2006-06-19T18:00:00,18.4,11.8,65.5,0.0,0.0,,0.0,0.0,20.4,237.0,1010.0,79.6,,,
2006-06-19T19:00:00,18.2,11.9,66.29,0.0,0.0,,0.0,0.0,18.8,238.0,1010.5,59.0,,,
2006-06-19T20:00:00,18.0,12.4,69.82,0.0,0.0,,0.0,0.0,15.9,233.0,1010.6,93.8,,,
2006-06-19T21:00:00,17.1,12.6,74.44,0.0,0.0,,0.0,0.0,14.2,224.0,1010.7,91.7,,,
2006-06-19T22:00:00,16.1,12.4,78.75,0.0,0.0,,0.0,0.0,11.8,207.0,1011.6,93.4,,,
2006-06-19T23:00:00,15.2,12.2,82.22,0.0,0.0,,0.0,0.0,13.6,210.0,1011.8,91.0,,,
2006-06-20T00:00:00,15.0,12.2,83.54,0.0,0.0,,0.0,0.0,13.9,218.0,1011.8,79.4,,,
2006-06-20T01:00:00,15.1,12.4,83.82,0.0,0.0,,0.0,0.0,14.7,218.0,1011.8,88.7,,,
2006-06-20T02:00:00,14.7,12.4,86.16,0.0,0.0,,0.0,0.0,13.1,221.0,1011.8,85.6,,,
2006-06-20T03:00:00,14.6,13.1,91.1,0.0,0.0,,0.0,0.0,14.4,240.0,1011.8,60.0,,,
2006-06-20T04:00:00,14.3,13.2,92.65,0.0,0.0,,0.0,0.0,13.6,229.0,1011.9,61.7,,,
2006-06-20T05:00:00,14.3,12.9,91.32,0.0,0.0,,0.0,0.0,13.1,229.0,1011.9,89.0,,,
2006-06-20T06:00:00,14.5,12.9,89.93,0.0,0.0,,0.0,0.0,15.7,242.0,1012.6,66.2,,,
2006-06-20T07:00:00,14.9,12.9,87.75,0.085,100.0,rain,0.0,0.0,16.9,245.0,1012.7,77.3,,,
2006-06-20T08:00:00,15.4,12.9,85.16,0.0,0.0,,0.0,0.0,18.3,249.0,1012.7,67.3,,,
2006-06-20T09:00:00,16.5,12.7,78.28,0.0,0.0,,0.0,0.0,17.0,262.0,1012.9,79.5,,,
2006-06-20T10:00:00,17.6,12.0,69.38,0.0,0.0,,0.0,0.0,15.4,259.0,1012.9,48.1,,,
2006-06-20T11:00:00,18.9,11.8,63.3,0.0,0.0,,,0.0,13.6,244.0,1012.9,45.2,,,
2006-06-20T12:00:00,19.5,11.4,59.25,0.0,0.0,,0.0,0.0,13.6,243.0,1013.6,40.6,,,
2006-06-20T13:00:00,20.3,10.8,54.27,0.0,0.0,,0.0,0.0,17.2,228.0,1012.6,48.4,,,
2006-06-20T14:00:00,20.9,11.2,53.9,0.0,0.0,,0.0,0.0,20.4,236.0,1011.7,44.5,,,
2006-06-20T15:00:00,21.3,10.6,50.3,0.0,0.0,,0.0,0.0,23.9,214.0,1011.5,50.9,,,
2006-06-20T16:00:00,21.2,11.6,54.19,0.0,0.0,,0.0,0.0,27.3,199.0,1010.5,36.7,,,
2006-06-20T17:00:00,20.6,10.5,52.14,0.0,0.0,,0.0,0.0,31.5,216.0,1009.8,68.8,,,
2006-06-20T18:00:00,19.9,9.5,51.2,0.0,0.0,,0.0,0.0,31.0,218.0,1009.7,51.7,,,
2006-06-20T19:00:00,18.4,8.9,54.22,0.0,0.0,,0.0,0.0,33.0,219.0,1009.6,57.5,,,
2006-06-20T20:00:00,16.6,8.6,59.04,0.0,0.0,,0.0,0.0,29.6,225.0,1009.6,56.6,,,
2006-06-20T21:00:00,15.9,8.2,60.17,0.0,0.0,,0.0,0.0,29.0,228.0,1008.8,52.4,,,
2006-06-20T22:00:00,15.2,8.2,63.1,0.0,0.0,,0.0,0.0,26.5,226.0,1008.8,93.4,,,
2006-06-20T23:00:00,14.3,9.3,72.2,0.0,0.0,,0.0,0.0,25.6,229.0,1008.9,96.1,,,
2006-06-21T00:00:00,13.5,10.6,82.96,0.0,0.0,,0.0,0.0,22.8,220.0,1008.8,69.2,,,
2006-06-21T01:00:00,13.6,10.7,82.82,0.218,100.0,rain,0.0,0.0,24.1,216.0,1007.9,66.3,,,
2006-06-21T02:00:00,13.6,11.2,84.99,0.0,0.0,,0.0,0.0,25.4,224.0,1007.8,94.8,,,
2006-06-21T03:00:00,13.7,12.0,89.41,0.0,0.0,,0.0,0.0,25.4,227.0,1006.9,94.8,,,
2006-06-21T04:00:00,14.1,12.3,88.68,0.0,0.0,,0.0,0.0,24.3,230.0,1006.9,97.9,,,
2006-06-21T05:00:00,14.1,13.0,93.38,0.0,0.0,,0.0,0.0,22.5,219.0,1006.9,83.8,,,
2006-06-21T06:00:00,14.2,13.0,92.52,0.0,0.0,,0.0,0.0,17.4,234.0,1007.0,78.6,,,
2006-06-21T07:00:00,14.2,12.4,88.59,0.058,100.0,rain,0.0,0.0,17.5,256.0,1007.1,43.6,,,
2006-06-21T08:00:00,14.6,10.2,74.97,0.0,0.0,,0.0,0.0,18.3,275.0,1007.9,43.6,,,
2006-06-21T09:00:00,15.3,9.1,66.68,0.0,0.0,,0.0,0.0,23.5,265.0,1008.0,34.3,,,
2006-06-21T10:00:00,16.4,8.2,58.31,0.0,0.0,,0.0,0.0,26.8,259.0,1008.1,25.8,,,
2006-06-21T11:00:00,17.1,8.1,55.75,0.0,0.0,,0.0,0.0,24.8,261.0,1008.1,32.0,,,
2006-06-21T12:00:00,17.7,6.7,48.68,0.0,0.0,,0.0,0.0,23.7,257.0,1008.0,33.9,,,
2006-06-21T13:00:00,18.2,7.2,48.53,0.0,0.0,,0.0,0.0,26.8,258.0,1007.9,33.9,,,
