0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2014-05-08T00:00:00,10.7,7.2,79.08,0.0,0.0,,0.0,0.0,22.1,243.0,1009.7,30.0,0.0,0.0,0.0
2014-05-08T01:00:00,10.8,7.3,79.22,0.0,0.0,,0.0,0.0,24.4,241.0,1009.7,65.6,0.0,0.0,0.0
2014-05-08T02:00:00,10.8,7.1,77.77,0.0,0.0,,0.0,0.0,23.6,244.0,1009.6,86.3,0.0,0.0,0.0
2014-05-08T03:00:00,10.6,7.1,78.87,0.0,0.0,,0.0,0.0,25.1,241.0,1009.6,81.9,0.0,0.0,0.0
2014-05-08T04:00:00,10.6,7.2,79.74,0.0,0.0,,0.0,0.0,24.7,239.0,1009.6,90.0,0.0,0.0,0.0
2014-05-08T05:00:00,10.4,7.5,82.28,0.0,0.0,,0.0,0.0,23.1,239.0,1009.5,86.7,3.9,0.0,0.0
2014-05-08T06:00:00,10.5,7.3,80.52,0.0,0.0,,0.0,0.0,21.7,233.0,1009.4,89.0,36.1,0.1,0.0
2014-05-08T07:00:00,10.7,7.4,79.96,0.0,0.0,,0.0,0.0,21.8,228.0,1009.5,92.3,71.8,0.3,1.0
2014-05-08T08:00:00,11.3,7.7,78.35,0.0,0.0,,0.0,0.0,21.2,230.0,1009.5,86.7,170.7,0.6,2.0
2014-05-08T09:00:00,11.6,9.5,86.83,0.0,0.0,,0.0,0.0,22.4,223.0,1009.2,90.0,179.3,0.6,2.0
2014-05-08T10:00:00,11.5,10.4,92.94,0.015,100.0,rain,0.0,0.0,21.9,215.0,1008.5,87.7,110.5,0.4,1.0
2014-05-08T11:00:00,11.3,10.8,97.17,0.257,100.0,rain,0.0,0.0,15.6,195.0,1008.2,94.4,163.6,0.6,2.0
2014-05-08T12:00:00,11.6,11.6,100.0,0.44,100.0,rain,0.0,0.0,16.8,183.0,1007.0,94.4,305.5,1.1,3.0
2014-05-08T13:00:00,12.2,11.8,97.07,4.214,100.0,rain,0.0,0.0,21.8,196.0,1005.6,94.4,330.5,1.2,3.0
2014-05-08T14:00:00,12.6,12.3,98.35,0.11,100.0,rain,0.0,0.0,21.8,209.0,1005.2,97.7,405.6,1.5,4.0
2014-05-08T15:00:00,13.4,12.7,96.11,0.029,100.0,rain,0.0,0.0,21.2,225.0,1004.4,100.0,292.0,1.1,3.0
2014-05-08T16:00:00,13.8,13.6,98.62,0.11,100.0,rain,0.0,0.0,20.2,226.0,1003.5,86.7,241.5,0.9,2.0
2014-05-08T17:00:00,14.2,13.8,96.99,0.051,100.0,rain,0.0,0.0,21.9,228.0,1003.2,91.0,217.8,0.8,2.0
2014-05-08T18:00:00,14.2,13.7,96.62,0.438,100.0,rain,0.0,0.0,22.8,239.0,1002.8,86.7,139.9,0.5,1.0
2014-05-08T19:00:00,14.2,13.6,96.14,3.667,100.0,rain,0.0,0.0,27.3,255.0,1003.3,84.4,64.7,0.2,1.0
2014-05-08T20:00:00,13.9,13.4,96.64,0.066,100.0,rain,0.0,0.0,27.5,263.0,1004.1,86.7,4.2,0.0,0.0
2014-05-08T21:00:00,13.5,12.6,93.93,0.0,0.0,,0.0,0.0,23.1,260.0,1004.8,58.4,0.0,0.0,0.0
2014-05-08T22:00:00,13.2,12.4,94.64,0.0,0.0,,0.0,0.0,18.8,250.0,1005.4,66.5,0.0,0.0,0.0
2014-05-08T23:00:00,12.4,11.6,94.85,0.0,0.0,,0.0,0.0,21.9,246.0,1006.3,50.0,0.0,0.0,0.0
2014-05-09T00:00:00,11.8,11.4,97.08,0.0,0.0,,0.0,0.0,20.9,241.0,1006.7,61.5,0.0,0.0,0.0
2014-05-09T01:00:00,11.6,10.7,94.21,0.601,100.0,rain,0.0,0.0,22.3,244.0,1006.9,53.4,0.0,0.0,0.0
2014-05-09T02:00:00,11.6,10.8,94.82,0.0,0.0,,0.0,0.0,22.5,247.0,1007.5,70.9,0.0,0.0,0.0
2014-05-09T03:00:00,11.0,10.1,94.18,0.0,0.0,,0.0,0.0,21.5,243.0,1007.6,61.8,0.0,0.0,0.0
2014-05-09T04:00:00,11.2,9.8,91.16,0.0,0.0,,0.0,0.0,23.6,237.0,1007.4,79.8,0.0,0.0,0.0
2014-05-09T05:00:00,11.1,9.3,88.62,0.015,100.0,rain,0.0,0.0,22.7,234.0,1006.9,51.9,6.3,0.0,0.0
2014-05-09T06:00:00,10.6,8.9,88.81,0.0,0.0,,,0.0,24.0,234.0,1007.0,79.8,92.9,0.3,1.0
2014-05-09T07:00:00,11.2,8.8,85.03,0.0,0.0,,0.0,0.0,25.5,238.0,1007.5,68.9,217.7,0.8,2.0
2014-05-09T08:00:00,12.0,9.0,82.1,0.014,100.0,rain,0.0,0.0,28.8,242.0,1007.6,47.1,410.4,1.5,4.0
2014-05-09T09:00:00,12.6,9.2,79.6,0.0,0.0,,0.0,0.0,32.9,244.0,1007.7,79.8,568.3,2.0,6.0
2014-05-09T10:00:00,13.1,8.8,74.93,0.0,0.0,,0.0,0.0,34.4,250.0,1007.6,34.4,684.8,2.5,7.0
2014-05-09T11:00:00,14.3,6.7,60.24,0.0,0.0,,0.0,0.0,38.8,254.0,1007.8,54.2,771.5,2.8,8.0
2014-05-09T12:00:00,14.4,6.1,57.48,0.0,0.0,,0.0,0.0,34.8,262.0,1008.4,70.9,809.0,2.9,8.0
2014-05-09T13:00:00,15.3,6.3,54.99,0.078,100.0,rain,0.0,0.0,33.6,256.0,1008.6,61.9,793.5,2.9,8.0
2014-05-09T14:00:00,15.7,5.7,51.51,0.0,0.0,,0.0,0.0,37.2,263.0,1008.9,57.1,726.8,2.6,7.0
2014-05-09T15:00:00,15.6,5.6,51.37,0.0,0.0,,0.0,0.0,34.3,259.0,1009.1,59.4,647.0,2.3,6.0
