0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2020-03-09T00:00:00,5.7,4.0,88.61,0.025,100,rain,,,12.5,259.0,1009.0,32.6,0.0,0.0,0.0
2020-03-09T01:00:00,5.5,3.5,86.75,0.0,0,,,,13.8,252.0,1009.5,31.9,0.0,0.0,0.0
2020-03-09T02:00:00,4.8,3.0,87.92,0.0,0,,,,9.1,260.0,1010.1,10.0,0.0,0.0,0.0
2020-03-09T03:00:00,4.8,3.0,88.43,0.0,0,,,,9.2,266.0,1010.5,31.5,0.0,0.0,0.0
2020-03-09T04:00:00,4.8,3.1,88.86,0.0,0,,,,11.7,251.0,1010.8,57.5,0.0,0.0,0.0
2020-03-09T05:00:00,5.5,3.3,86.16,0.0,0,,,,21.6,259.0,1011.3,41.2,0.0,0.0,0.0
2020-03-09T06:00:00,5.0,2.9,86.13,0.0,0,,,,14.5,259.0,1012.2,30.0,14.2,0.1,0.0
2020-03-09T07:00:00,3.8,2.0,87.89,0.0,0,,,,8.9,222.0,1012.9,45.9,13.0,0.0,0.0
2020-03-09T08:00:00,5.7,3.9,88.26,0.0,0,,,,10.9,253.0,1014.2,56.2,35.0,0.1,0.0
2020-03-09T09:00:00,7.6,4.6,80.9,0.0,0,,,,18.4,255.0,1014.6,22.9,111.0,0.4,1.0
2020-03-09T10:00:00,9.0,4.6,74.15,0.0,0,,,,20.5,263.0,1015.2,59.6,419.0,1.5,4.0
2020-03-09T11:00:00,9.5,3.8,67.77,0.0,0,,,,20.9,272.0,1015.4,70.8,263.0,0.9,3.0
2020-03-09T12:00:00,10.8,4.9,66.65,0.0,0,,,,21.2,248.0,1015.4,64.2,419.0,1.5,4.0
2020-03-09T13:00:00,10.1,4.7,69.0,0.0,0,,,,26.6,230.0,1015.5,75.7,346.0,1.2,3.0
2020-03-09T14:00:00,9.4,5.7,77.27,0.0,0,,,,25.6,231.0,1015.1,63.2,234.0,0.8,2.0
2020-03-09T15:00:00,9.6,4.9,72.65,0.0,0,,,,26.3,244.0,1014.9,78.4,145.0,0.5,1.0
2020-03-09T16:00:00,8.6,4.3,74.34,0.0,0,,,,26.1,242.0,1014.9,85.6,61.0,0.2,1.0
2020-03-09T17:00:00,7.0,5.5,89.85,0.0,0,,,,16.5,233.0,1015.1,72.4,19.0,0.1,0.0
2020-03-09T18:00:00,7.3,6.6,95.57,2.664,100,rain,,,24.6,211.0,1014.1,70.1,6.0,0.0,0.0
2020-03-09T19:00:00,7.9,7.3,96.37,0.0,0,,,,32.6,204.0,1012.6,85.6,0.0,0.0,0.0
2020-03-09T20:00:00,8.0,7.5,96.62,0.0,0,,,,33.6,204.0,1011.5,89.2,0.0,0.0,0.0
2020-03-09T21:00:00,8.1,7.7,97.64,0.0,0,,,,38.0,213.0,1010.3,94.1,0.0,0.0,0.0
2020-03-09T22:00:00,8.9,8.5,97.15,0.0,0,,,,39.3,214.0,1008.8,99.2,0.0,0.0,0.0
2020-03-09T23:00:00,9.5,9.2,98.38,0.0,0,,,,36.1,230.0,1007.2,99.2,0.0,0.0,0.0
2020-03-10T00:00:00,10.0,9.6,97.22,3.562,100,rain,,,36.8,240.0,1006.9,94.8,0.0,0.0,0.0
2020-03-10T01:00:00,10.0,9.6,97.11,0.0,0,,,,31.6,242.0,1006.7,94.8,0.0,0.0,0.0
2020-03-10T02:00:00,10.1,9.6,96.72,0.0,0,,,,33.8,243.0,1006.2,93.4,0.0,0.0,0.0
2020-03-10T03:00:00,10.2,9.8,97.58,0.0,0,,,,31.0,243.0,1005.9,94.8,0.0,0.0,0.0
2020-03-10T04:00:00,10.2,9.8,97.67,0.0,0,,,,31.2,244.0,1005.9,89.8,0.0,0.0,0.0
2020-03-10T05:00:00,10.1,9.8,97.91,0.0,0,,,,28.8,243.0,1005.9,91.0,0.0,0.0,0.0
2020-03-10T06:00:00,10.2,9.8,97.62,0.0,0,,,,30.5,241.0,1005.9,93.4,5.7,0.0,0.0
2020-03-10T07:00:00,10.1,9.8,97.93,0.0,0,,,,28.8,242.0,1005.9,94.5,11.0,0.0,0.0
2020-03-10T08:00:00,10.2,,98.6,0.0,0,,,,32.2,241.0,1006.2,97.8,27.0,0.1,0.0
2020-03-10T09:00:00,10.3,10.1,98.87,0.0,0,,,,,241.0,1006.2,99.2,61.0,0.2,1.0
2020-03-10T10:00:00,10.6,10.2,97.2,0.0,0,,,,32.4,241.0,1006.5,97.8,76.0,0.3,1.0
2020-03-10T11:00:00,10.8,10.4,97.54,0.0,0,,,,35.5,241.0,1006.9,98.6,122.0,0.4,1.0
2020-03-10T12:00:00,10.9,10.5,97.51,0.004,100,rain,,,36.1,241.0,1007.1,97.8,105.0,0.4,1.0
2020-03-10T13:00:00,10.9,10.5,97.18,0.0,0,,,,37.7,241.0,1006.9,91.3,83.0,0.3,1.0
2020-03-10T14:00:00,11.3,10.7,95.81,0.0,0,,,,33.6,242.0,1006.7,90.6,152.0,0.5,2.0
2020-03-10T15:00:00,11.5,10.6,94.71,0.0,0,,,,33.1,242.0,1007.0,90.6,121.0,0.4,1.0
2020-03-10T16:00:00,11.3,10.4,93.89,0.0,0,,,,34.7,243.0,1007.4,81.5,55.0,0.2,1.0
2020-03-10T17:00:00,10.9,10.4,96.78,0.0,0,,,,33.1,241.0,1007.9,90.5,15.0,0.1,0.0
2020-03-10T18:00:00,10.8,10.4,97.26,0.015,100,rain,,,29.0,248.0,1008.5,88.5,6.0,0.0,0.0
2020-03-10T19:00:00,10.7,10.3,97.85,0.0,0,,,,35.6,242.0,1008.6,94.0,0.0,0.0,0.0
2020-03-10T20:00:00,10.7,10.2,96.76,0.0,0,,,,33.0,242.0,1009.1,97.8,0.0,0.0,0.0
2020-03-10T21:00:00,10.6,10.3,97.94,0.0,0,,,,31.1,243.0,1009.3,100.0,0.0,0.0,0.0
2020-03-10T22:00:00,10.6,10.3,98.02,0.0,0,,,,32.6,243.0,1009.6,95.3,0.0,0.0,0.0
2020-03-10T23:00:00,10.6,10.3,98.07,0.0,0,,,,29.2,243.0,1009.9,97.8,0.0,0.0,0.0
2020-03-11T00:00:00,10.6,10.3,98.2,0.393,100,rain,,,32.2,236.0,1009.9,100.0,0.0,0.0,0.0
2020-03-11T01:00:00,10.5,10.1,97.34,0.0,0,,,,29.3,236.0,1009.9,96.6,0.0,0.0,0.0
2020-03-11T02:00:00,10.5,10.1,97.32,0.0,0,,,,28.3,239.0,1010.2,98.3,,0.0,0.0
2020-03-11T03:00:00,10.4,10.2,98.4,0.0,0,,,,26.9,246.0,1010.4,92.3,0.0,0.0,0.0
2020-03-11T04:00:00,10.4,10.0,97.29,0.0,0,,,,27.7,245.0,1010.4,93.4,0.0,0.0,0.0
2020-03-11T05:00:00,10.0,9.9,99.56,0.0,0,,,,22.8,244.0,1010.9,92.7,0.0,0.0,0.0
2020-03-11T06:00:00,10.0,9.8,98.95,0.077,100,rain,,,16.5,245.0,1011.1,91.1,4.7,0.0,0.0
2020-03-11T07:00:00,9.9,9.8,99.46,0.0,0,,,,14.0,238.0,1011.6,83.9,14.0,0.1,0.0
2020-03-11T08:00:00,9.9,9.8,98.74,0.0,0,,,,14.1,237.0,1011.9,90.9,49.0,0.2,0.0
2020-03-11T09:00:00,10.5,10.1,97.46,0.0,0,,,,21.3,244.0,1012.5,93.6,145.0,0.5,1.0
2020-03-11T10:00:00,11.4,10.4,93.7,0.0,0,,,,22.6,234.0,1012.8,91.1,426.0,1.5,4.0
2020-03-11T11:00:00,11.6,9.6,87.48,0.0,0,,,,26.6,236.0,1012.9,71.1,531.0,1.9,5.0
2020-03-11T12:00:00,11.8,9.2,84.34,0.308,100,rain,,,28.3,233.0,1012.9,74.4,429.0,1.5,4.0
2020-03-11T13:00:00,10.9,8.8,87.05,0.0,0,,,,27.8,232.0,1012.6,78.0,217.0,0.8,2.0
2020-03-11T14:00:00,11.1,8.9,85.93,0.0,0,,,,27.0,232.0,1011.9,78.9,341.0,1.2,3.0
2020-03-11T15:00:00,10.8,9.0,89.02,0.0,0,,,,25.7,226.0,1011.1,90.4,273.0,1.0,3.0
2020-03-11T16:00:00,10.4,9.2,92.48,0.0,0,,,,22.7,208.0,1010.5,79.6,99.0,0.4,1.0
2020-03-11T17:00:00,10.2,9.2,93.3,0.0,0,,,,23.6,222.0,1009.5,83.1,31.0,0.1,0.0
2020-03-11T18:00:00,10.1,9.2,94.04,0.0,0,,,,26.8,222.0,,80.5,16.0,0.1,0.0
2020-03-11T19:00:00,10.1,9.5,96.08,0.0,0,,,,30.8,216.0,1008.4,90.0,0.0,0.0,0.0
2020-03-11T20:00:00,10.1,9.4,95.62,0.0,0,,,,34.4,224.0,1007.9,80.8,0.0,0.0,0.0
2020-03-11T21:00:00,10.1,8.9,92.44,0.0,0,,,,32.0,225.0,1007.2,67.9,0.0,0.0,0.0
2020-03-11T22:00:00,10.2,8.8,91.45,0.0,0,,,,36.2,233.0,1007.0,77.4,0.0,0.0,0.0
2020-03-11T23:00:00,10.1,8.7,91.21,0.0,0,,,,33.5,234.0,1006.8,66.7,0.0,0.0,0.0
2020-03-12T00:00:00,10.0,8.2,88.6,0.262,100,rain,,,38.9,234.0,1006.6,80.8,0.0,0.0,0.0
2020-03-12T01:00:00,9.1,5.8,79.79,0.0,0,,,,34.8,253.0,1007.3,90.0,0.0,0.0,0.0
2020-03-12T02:00:00,8.5,4.7,76.96,0.0,0,,,,32.0,260.0,1008.3,85.8,0.0,0.0,0.0
2020-03-12T03:00:00,7.5,2.2,68.94,0.0,0,,,,29.0,278.0,1009.2,47.5,0.0,0.0,0.0
2020-03-12T04:00:00,6.8,0.0,62.01,0.0,0,,,,30.6,263.0,1009.9,17.8,0.0,0.0,0.0
2020-03-12T05:00:00,5.6,0.4,69.38,0.0,0,,,,18.4,269.0,1011.0,10.0,0.0,0.0,0.0
2020-03-12T06:00:00,4.6,0.2,73.03,0.053,100,rain,,,13.7,252.0,1011.6,4.1,24.3,0.1,0.0
2020-03-12T07:00:00,5.0,0.6,73.34,0.0,0,,,,15.3,249.0,1012.0,5.4,18.0,0.1,0.0
2020-03-12T08:00:00,7.1,1.8,68.68,0.0,0,,,,22.5,242.0,1012.3,10.0,43.0,0.2,0.0
2020-03-12T09:00:00,8.7,2.7,66.03,0.0,0,,,,28.2,242.0,1012.6,26.2,109.0,0.4,1.0
2020-03-12T10:00:00,9.7,3.1,63.41,0.0,0,,,,36.0,243.0,1012.4,59.4,514.0,1.9,5.0
2020-03-12T11:00:00,7.6,1.7,66.24,0.0,0,,,,34.0,266.0,1012.8,41.6,444.0,1.6,4.0
2020-03-12T12:00:00,9.9,2.4,59.55,0.083,100,rain,,,29.4,253.0,1012.8,33.1,419.0,1.5,4.0
2020-03-12T13:00:00,10.0,2.3,58.77,0.0,0,,,,35.2,243.0,1012.5,34.6,457.0,1.6,5.0
2020-03-12T14:00:00,9.6,3.0,63.38,0.0,0,,,,37.8,243.0,1012.2,31.6,537.0,1.9,5.0
2020-03-12T15:00:00,7.2,4.2,81.32,0.0,0,,,,30.0,265.0,1012.2,47.5,351.0,1.3,4.0
2020-03-12T16:00:00,7.9,2.8,69.71,0.0,0,,,,36.5,253.0,1012.3,44.2,248.0,0.9,2.0
2020-03-12T17:00:00,7.9,3.1,71.71,0.0,0,,,,27.4,251.0,1012.2,19.1,93.0,0.3,1.0
2020-03-12T18:00:00,7.8,2.6,69.95,0.21,100,rain,,,33.9,241.0,1012.3,33.2,16.0,0.1,0.0
2020-03-12T19:00:00,7.0,1.6,68.18,0.0,0,,,,31.9,252.0,1012.9,10.0,0.0,0.0,0.0
2020-03-12T20:00:00,7.0,2.6,74.05,0.0,0,,,,28.1,250.0,1013.3,10.0,0.0,0.0,0.0
2020-03-12T21:00:00,6.9,2.2,71.93,0.0,0,,,,25.2,249.0,1013.4,10.0,0.0,0.0,0.0
2020-03-12T22:00:00,6.9,2.7,74.28,0.0,0,,,,27.8,250.0,1013.9,16.5,0.0,0.0,0.0
2020-03-12T23:00:00,6.6,2.6,75.73,0.0,0,,,,25.7,251.0,1014.2,41.2,0.0,0.0,0.0
2020-03-13T00:00:00,6.8,2.6,74.62,0.0,0,,,,28.0,261.0,1014.6,58.3,0.0,0.0,0.0
2020-03-13T01:00:00,6.4,2.4,75.49,0.0,0,,,,24.0,260.0,1015.2,50.0,0.0,0.0,0.0
2020-03-13T02:00:00,6.3,2.8,78.13,0.0,0,,,,23.2,260.0,1015.3,82.2,0.0,0.0,0.0
2020-03-13T03:00:00,6.0,2.7,79.05,0.0,0,,,,21.5,260.0,1015.9,57.5,0.0,0.0,0.0
2020-03-13T04:00:00,5.7,2.5,80.15,0.0,0,,,,18.2,261.0,1016.3,86.7,0.0,0.0,0.0
2020-03-13T05:00:00,5.7,2.5,80.0,0.0,0,,,,15.4,260.0,1016.7,74.6,0.0,0.0,0.0
2020-03-13T06:00:00,5.7,2.9,82.47,0.0,0,,,,14.3,244.0,1017.4,49.2,25.8,0.1,0.0
2020-03-13T07:00:00,6.9,3.3,77.94,0.0,0,,,,19.8,251.0,1018.2,89.4,26.0,0.1,0.0
2020-03-13T08:00:00,7.4,3.2,74.77,0.0,0,,,,22.4,250.0,1018.7,75.3,61.0,0.2,1.0
2020-03-13T09:00:00,8.4,3.6,71.87,0.0,0,,,,25.5,259.0,1019.5,51.1,121.0,0.4,1.0
2020-03-13T10:00:00,9.5,3.6,67.0,0.0,0,,,,27.9,264.0,1019.8,81.8,432.0,1.6,4.0
2020-03-13T11:00:00,10.0,3.6,64.61,0.0,0,,,,22.7,278.0,1020.2,80.9,522.0,1.9,5.0
2020-03-13T12:00:00,10.5,4.6,67.11,0.0,0,,,,19.5,249.0,1020.3,82.5,367.0,1.3,4.0
2020-03-13T13:00:00,11.2,4.5,63.33,0.0,0,,,,26.2,238.0,1020.1,82.0,671.0,2.4,7.0
2020-03-13T14:00:00,10.6,6.0,73.14,0.0,0,,,,29.3,233.0,1020.1,63.5,516.0,1.9,5.0
2020-03-13T15:00:00,10.6,5.4,70.24,0.0,0,,,,25.0,228.0,1020.0,49.0,444.0,1.6,4.0
2020-03-13T16:00:00,9.8,4.2,68.08,0.0,0,,,,25.8,236.0,1019.6,45.9,271.0,1.0,3.0
2020-03-13T17:00:00,8.8,4.3,73.19,0.0,0,,,,20.7,234.0,1019.5,39.5,88.0,0.3,1.0
2020-03-13T18:00:00,8.0,4.1,76.36,0.0,0,,,,19.2,232.0,1019.6,55.6,22.0,0.1,0.0
2020-03-13T19:00:00,7.5,4.6,82.32,0.0,0,,,,13.5,222.0,1019.7,68.2,0.0,0.0,0.0
2020-03-13T20:00:00,7.2,3.6,77.79,0.0,0,,,,10.6,228.0,1019.6,75.8,0.0,0.0,0.0
2020-03-13T21:00:00,7.2,4.2,81.23,0.0,0,,,,13.4,211.0,1019.4,94.3,0.0,0.0,0.0
2020-03-13T22:00:00,7.3,4.6,83.03,0.0,0,,,,12.0,202.0,1019.2,93.0,0.0,0.0,0.0
2020-03-13T23:00:00,7.3,4.5,82.06,0.0,0,,,,18.0,193.0,1018.8,93.7,0.0,0.0,0.0
2020-03-14T00:00:00,7.3,4.7,83.45,,100,rain,,,13.4,171.0,1018.2,91.4,0.0,0.0,0.0
2020-03-14T01:00:00,7.7,5.1,83.45,0.0,0,,,,20.8,171.0,1017.6,87.8,0.0,0.0,0.0
2020-03-14T02:00:00,8.1,5.0,81.19,0.0,0,,,,22.3,163.0,1016.8,93.6,0.0,0.0,0.0
2020-03-14T03:00:00,8.1,5.6,84.48,0.0,0,,,,21.8,163.0,1015.8,80.2,0.0,0.0,0.0
2020-03-14T04:00:00,7.4,6.3,92.67,0.0,0,,,,21.9,178.0,1015.2,85.1,0.0,0.0,0.0
2020-03-14T05:00:00,7.4,6.7,95.45,0.0,0,,,,24.8,163.0,1014.6,78.7,0.0,0.0,0.0
2020-03-14T06:00:00,7.8,7.1,95.22,0.322,100,rain,,,22.3,169.0,1014.3,71.8,4.5,0.0,0.0
2020-03-14T07:00:00,8.2,7.4,94.86,0.0,0,,,,21.6,189.0,1014.3,95.3,12.0,0.0,0.0
2020-03-14T08:00:00,8.3,7.9,97.23,0.0,0,,,,18.6,192.0,1014.3,88.6,35.0,0.1,0.0
2020-03-14T09:00:00,9.3,8.6,95.13,0.0,0,,,,21.2,200.0,1014.3,86.2,128.0,0.5,1.0
2020-03-14T10:00:00,9.9,9.0,94.47,0.0,0,,,,20.2,201.0,1014.3,75.6,384.0,1.4,4.0
2020-03-14T11:00:00,10.5,9.2,91.59,0.0,0,,,,20.6,204.0,1014.4,71.8,338.0,1.2,3.0
2020-03-14T12:00:00,10.2,9.3,94.14,1.947,100,rain,,,17.9,213.0,1014.4,63.7,311.0,1.1,3.0
2020-03-14T13:00:00,10.6,8.5,86.49,0.0,0,,,,23.5,215.0,1014.1,74.7,580.0,2.1,6.0
2020-03-14T14:00:00,11.0,8.8,86.42,0.0,0,,,,27.7,224.0,1014.1,78.9,504.0,1.8,5.0
2020-03-14T15:00:00,11.0,8.3,83.42,0.0,0,,,,27.2,233.0,1013.9,75.1,437.0,1.6,4.0
2020-03-14T16:00:00,9.9,7.3,83.74,0.0,0,,,,25.6,232.0,1014.0,66.6,239.0,0.9,2.0
2020-03-14T17:00:00,9.7,6.8,82.18,0.0,0,,,,25.6,231.0,1014.0,71.8,96.0,0.3,1.0
2020-03-14T18:00:00,9.1,6.9,85.99,0.0,0,,,,26.0,228.0,1014.3,69.2,22.0,0.1,0.0
2020-03-14T19:00:00,9.0,7.2,88.48,0.0,0,,,,20.7,223.0,1014.6,89.7,0.0,0.0,0.0
2020-03-14T20:00:00,9.1,7.6,90.53,0.0,0,,,,22.3,214.0,1014.5,84.7,0.0,0.0,0.0
2020-03-14T21:00:00,9.0,7.7,91.73,0.0,0,,,,24.3,204.0,1014.4,89.6,0.0,0.0,0.0
2020-03-14T22:00:00,9.4,7.7,89.52,0.0,0,,,,28.7,213.0,1013.9,95.2,0.0,0.0,0.0
2020-03-14T23:00:00,9.4,7.5,88.01,0.0,0,,,,26.4,198.0,1013.5,91.4,0.0,0.0,0.0
2020-03-15T00:00:00,9.5,7.4,87.04,0.0,0,,,,29.8,212.0,1012.8,93.4,0.0,0.0,0.0
2020-03-15T01:00:00,9.5,7.4,87.27,0.0,0,,,,30.0,205.0,1012.3,90.0,0.0,0.0,0.0
2020-03-15T02:00:00,9.1,7.6,89.95,0.0,0,,,,33.7,204.0,1011.6,91.4,0.0,0.0,0.0
2020-03-15T03:00:00,9.0,7.6,90.76,0.0,0,,,,26.6,213.0,1011.2,81.1,0.0,0.0,0.0
2020-03-15T04:00:00,9.1,7.0,86.96,0.0,0,,,,29.4,212.0,1010.4,86.5,0.0,0.0,0.0
2020-03-15T05:00:00,9.0,7.0,87.04,0.0,0,,,,27.9,204.0,1010.1,91.4,0.0,0.0,0.0
2020-03-15T06:00:00,8.9,7.1,88.75,0.006,100,rain,,,26.4,204.0,1009.7,92.2,9.7,0.0,0.0
2020-03-15T07:00:00,8.9,7.2,89.06,0.0,0,,,,27.5,194.0,1009.1,90.0,17.0,0.1,0.0
2020-03-15T08:00:00,9.0,7.2,88.36,0.0,0,,,,28.4,186.0,1009.0,87.4,60.0,0.2,1.0
2020-03-15T09:00:00,9.4,7.4,87.62,0.0,0,,,,28.4,193.0,1008.9,88.7,82.0,0.3,1.0
2020-03-15T10:00:00,9.6,7.4,86.55,0.0,0,,,,32.0,194.0,1008.3,84.8,192.0,0.7,2.0
2020-03-15T11:00:00,10.0,7.6,85.09,0.0,0,,,,28.1,186.0,1007.9,83.6,307.0,1.1,3.0
2020-03-15T12:00:00,10.8,8.0,83.23,0.0,0,,,,28.9,195.0,1007.7,80.2,403.0,1.5,4.0
2020-03-15T13:00:00,11.3,8.3,81.83,0.0,0,,,,29.7,196.0,1007.3,87.0,213.0,0.8,2.0
2020-03-15T14:00:00,11.1,8.3,82.95,0.0,0,,,,27.2,196.0,1007.2,86.4,374.0,1.3,4.0
2020-03-15T15:00:00,11.0,8.1,82.16,0.0,0,,,,28.4,196.0,1007.3,85.8,177.0,0.6,2.0
2020-03-15T16:00:00,10.2,8.1,86.78,0.0,0,,,,26.1,215.0,1007.6,78.1,70.0,0.3,1.0
2020-03-15T17:00:00,9.6,,90.92,0.0,0,,,,20.6,225.0,1008.0,89.9,40.0,0.1,0.0
2020-03-15T18:00:00,9.0,7.8,92.61,0.139,100,rain,,,17.5,239.0,1008.9,80.8,13.0,0.0,0.0
2020-03-15T19:00:00,8.8,7.5,91.55,0.0,0,,,,13.0,238.0,1009.8,78.0,5.0,0.0,0.0
2020-03-15T20:00:00,8.4,6.8,89.36,0.0,0,,,,11.6,287.0,1010.7,84.8,0.0,0.0,0.0
2020-03-15T21:00:00,8.0,6.2,88.64,0.0,0,,,,11.9,293.0,1011.6,84.2,0.0,0.0,0.0
2020-03-15T22:00:00,7.1,5.7,90.66,0.0,0,,,,6.8,295.0,1012.2,90.7,0.0,0.0,0.0
2020-03-15T23:00:00,6.9,5.6,91.36,0.0,0,,,,2.7,279.0,1012.9,96.4,0.0,0.0,0.0
2020-03-16T00:00:00,6.5,5.2,91.66,0.098,100,rain,,,6.9,309.0,1013.6,97.1,0.0,0.0,0.0
2020-03-16T01:00:00,6.3,5.0,91.27,0.0,0,,,,8.4,326.0,1014.3,45.0,0.0,0.0,0.0
2020-03-16T02:00:00,5.0,4.1,93.55,0.0,0,,,,8.6,335.0,1015.0,66.3,0.0,0.0,0.0
2020-03-16T03:00:00,4.6,4.0,96.05,0.0,0,,,,11.5,345.0,1015.7,26.3,0.0,0.0,0.0
2020-03-16T04:00:00,4.4,3.6,94.18,0.0,0,,,,16.8,345.0,1016.3,30.0,0.0,0.0,0.0
2020-03-16T05:00:00,3.8,3.0,93.94,0.0,0,,,,12.2,324.0,1017.1,50.0,0.0,0.0,0.0
2020-03-16T06:00:00,3.4,2.2,92.31,0.0,0,,,,8.9,325.0,1018.2,90.0,34.7,0.1,0.0
2020-03-16T07:00:00,3.0,2.3,95.13,0.0,0,,,,5.6,353.0,1019.5,10.0,14.0,0.1,0.0
2020-03-16T08:00:00,5.2,4.1,92.33,0.0,0,,,,5.3,347.0,1020.4,19.9,36.0,0.1,0.0
