datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2017-07-11T00:00:00,15.2,12.9,86.34,0.0,0,,0.0,0.0,9.5,289.0,1009.5,61.6,0.0,0.0,0.0
2017-07-11T01:00:00,14.4,12.7,89.47,0.057,100,rain,0.0,0.0,10.5,294.0,1009.4,42.8,0.0,0.0,0.0
2017-07-11T02:00:00,13.2,11.8,91.17,0.0,0,,0.0,0.0,8.5,268.0,1009.3,34.3,0.0,0.0,0.0
2017-07-11T03:00:00,13.0,11.7,91.83,0.0,0,,0.0,0.0,7.7,258.0,1009.3,62.1,0.0,0.0,0.0
2017-07-11T04:00:00,12.4,11.4,93.67,0.0,0,,0.0,0.0,7.5,243.0,1009.6,84.8,0.1,0.0,0.0
2017-07-11T05:00:00,12.9,11.9,93.61,0.0,0,,0.0,0.0,9.3,255.0,1009.7,90.0,40.5,0.1,0.0
2017-07-11T06:00:00,13.6,12.3,91.92,0.0,0,,0.0,0.0,9.3,245.0,1009.9,84.4,134.7,0.5,1.0
2017-07-11T07:00:00,13.9,12.4,90.77,0.0,0,,0.0,0.0,10.8,245.0,1010.1,90.0,216.6,0.8,2.0
2017-07-11T08:00:00,14.6,12.8,88.87,0.0,0,,0.0,0.0,8.5,234.0,1010.0,80.5,271.8,1.0,3.0
2017-07-11T09:00:00,15.6,13.1,85.1,0.0,0,,0.0,0.0,11.1,221.0,1009.9,76.9,356.9,1.3,4.0
2017-07-11T10:00:00,16.6,13.0,79.0,0.0,0,,0.0,0.0,13.0,217.0,1009.8,92.4,488.1,1.8,5.0
2017-07-11T11:00:00,17.0,12.4,74.45,0.0,0,,0.0,0.0,15.1,221.0,1009.8,83.1,548.3,2.0,5.0
2017-07-11T12:00:00,18.2,12.7,70.12,0.0,0,,0.0,0.0,16.2,223.0,1009.6,74.0,533.0,1.9,5.0
2017-07-11T13:00:00,19.3,13.4,68.79,0.039,100,rain,0.0,0.0,18.9,221.0,1009.1,80.7,438.5,1.6,4.0
2017-07-11T14:00:00,18.7,13.7,72.57,0.0,0,,0.0,0.0,20.1,206.0,1008.9,67.1,326.3,1.2,3.0
2017-07-11T15:00:00,17.4,14.8,85.01,0.0,0,,0.0,0.0,20.6,231.0,1008.9,79.8,351.0,1.3,4.0
2017-07-11T16:00:00,16.9,14.5,85.81,0.522,100,rain,0.0,0.0,18.7,236.0,1008.8,82.1,416.6,1.5,4.0
2017-07-11T17:00:00,16.8,14.6,86.96,0.419,100,rain,0.0,0.0,17.9,243.0,1008.8,77.7,333.5,1.2,3.0
2017-07-11T18:00:00,16.5,14.0,85.46,0.074,100,rain,0.0,0.0,15.6,241.0,1008.6,88.8,194.0,0.7,2.0
2017-07-11T19:00:00,15.9,14.2,89.26,1.779,100,rain,0.0,0.0,9.2,290.0,1008.6,92.1,89.6,0.3,1.0
2017-07-11T20:00:00,14.6,13.6,93.69,0.319,100,rain,0.0,0.0,12.9,229.0,1008.7,94.4,14.1,0.1,0.0
2017-07-11T21:00:00,14.1,13.6,96.33,0.051,100,rain,0.0,0.0,10.1,212.0,1008.7,92.1,0.0,0.0,0.0
2017-07-11T22:00:00,14.0,13.5,96.62,0.051,100,rain,0.0,0.0,10.0,193.0,1008.5,73.2,0.0,0.0,0.0
2017-07-11T23:00:00,14.1,13.7,97.76,0.074,100,rain,0.0,0.0,9.0,156.0,1008.1,79.3,0.0,0.0,0.0
2017-07-12T00:00:00,14.0,13.8,98.66,0.199,100,rain,0.0,0.0,9.2,129.0,1007.5,85.6,0.0,0.0,0.0
2017-07-12T01:00:00,14.2,14.0,98.54,11.493,100,rain,0.0,0.0,12.5,94.0,1006.6,87.7,0.0,0.0,0.0
2017-07-12T02:00:00,14.4,14.3,99.63,0.067,100,rain,0.0,0.0,14.2,77.0,1005.9,77.9,0.0,0.0,0.0
2017-07-12T03:00:00,14.4,14.2,98.9,0.052,100,rain,0.0,0.0,15.4,355.0,1005.4,91.0,0.0,0.0,0.0
2017-07-12T04:00:00,14.2,13.9,98.54,0.235,100,rain,0.0,0.0,17.3,12.0,1005.5,78.8,0.0,0.0,0.0
2017-07-12T05:00:00,13.7,13.4,97.8,0.126,100,rain,0.0,0.0,23.5,16.0,1005.8,90.0,25.6,0.1,0.0
2017-07-12T06:00:00,13.8,13.4,,0.0,0,,0.0,0.0,21.5,12.0,1006.6,80.0,106.5,0.4,1.0
2017-07-12T07:00:00,13.9,13.6,98.19,6.545,100,rain,0.0,0.0,20.7,1.0,1008.0,80.0,323.5,1.2,3.0
2017-07-12T08:00:00,14.2,13.7,96.46,0.0,0,,0.0,0.0,22.0,11.0,1009.5,88.8,481.5,1.7,5.0
2017-07-12T09:00:00,14.3,13.8,96.73,0.0,0,,0.0,0.0,24.1,8.0,1010.9,91.0,608.3,2.2,6.0
2017-07-12T10:00:00,14.9,12.8,87.2,0.0,0,,0.0,0.0,29.3,18.0,1012.4,64.6,703.0,2.5,7.0
2017-07-12T11:00:00,15.7,11.6,76.91,0.0,0,,0.0,0.0,28.3,12.0,1014.0,61.2,795.0,2.9,8.0
2017-07-12T12:00:00,17.2,10.5,64.67,0.0,0,,0.0,0.0,27.1,23.0,1015.0,46.0,846.5,3.0,8.0
2017-07-12T13:00:00,17.4,9.3,59.01,0.395,100,rain,0.0,0.0,24.8,14.0,1016.1,52.3,848.5,3.1,8.0
2017-07-12T14:00:00,18.5,9.3,55.13,0.0,0,,0.0,0.0,22.6,25.0,1017.1,43.9,804.3,2.9,8.0
2017-07-12T15:00:00,19.0,8.4,50.27,0.0,0,,0.0,0.0,19.2,17.0,1018.4,55.4,706.8,2.5,7.0
2017-07-12T16:00:00,19.1,8.3,49.63,0.0,0,,0.0,0.0,19.0,24.0,1019.3,54.1,584.5,2.1,6.0
2017-07-12T17:00:00,18.2,8.2,52.05,0.0,0,,0.0,0.0,17.9,32.0,1020.2,46.3,451.3,1.6,5.0
2017-07-12T18:00:00,18.3,8.6,52.86,0.0,0,,0.0,0.0,17.7,31.0,1020.6,37.3,299.5,1.1,3.0
2017-07-12T19:00:00,17.5,7.9,53.26,0.0,0,,0.0,0.0,16.4,44.0,1021.4,7.9,144.4,0.5,1.0
2017-07-12T20:00:00,16.7,8.2,57.45,0.0,0,,0.0,0.0,11.9,49.0,1022.0,18.4,32.4,0.1,0.0
2017-07-12T21:00:00,14.6,9.3,70.82,0.0,0,,0.0,0.0,8.8,44.0,1022.6,7.9,0.0,0.0,0.0
2017-07-12T22:00:00,13.3,9.1,75.92,0.0,0,,0.0,0.0,7.1,65.0,1023.3,7.2,0.0,0.0,0.0
2017-07-12T23:00:00,12.5,9.2,80.2,0.0,0,,0.0,0.0,7.3,112.0,1023.4,7.9,0.0,0.0,0.0
