0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2005-05-15T00:00:00,4.1,2.5,89.51,0.0,0.0,,0.0,0.0,9.4,348.0,1019.6,30.0,,,
2005-05-15T01:00:00,3.6,2.6,92.89,0.0,0.0,,0.0,0.0,10.3,343.0,1019.6,30.0,,,
2005-05-15T02:00:00,3.2,2.3,93.79,0.0,0.0,,0.0,0.0,7.4,331.0,1019.3,30.0,,,
2005-05-15T03:00:00,2.8,2.0,94.61,0.0,0.0,,0.0,0.0,7.6,318.0,1019.3,50.0,,,
2005-05-15T04:00:00,2.8,2.3,96.52,0.0,0.0,,0.0,0.0,9.8,331.0,1019.0,30.0,,,
2005-05-15T05:00:00,2.5,2.2,97.63,0.0,0.0,,0.0,0.0,7.8,327.0,1018.6,30.0,,,
2005-05-15T06:00:00,3.1,2.7,97.52,0.0,0.0,,0.0,0.0,9.5,350.0,1019.0,30.0,,,
2005-05-15T07:00:00,5.8,4.9,94.04,0.0,0.0,,0.0,0.0,14.9,6.0,1019.0,30.0,,,
2005-05-15T08:00:00,8.2,5.7,84.24,0.0,0.0,,0.0,0.0,15.6,10.0,1019.0,50.0,,,
2005-05-15T09:00:00,9.5,5.0,73.36,0.0,0.0,,0.0,0.0,16.6,15.0,1019.0,15.5,,,
2005-05-15T10:00:00,10.9,4.8,66.09,0.0,0.0,,0.0,0.0,10.9,18.0,1018.6,21.1,,,
2005-05-15T11:00:00,11.5,4.7,62.76,0.0,0.0,,0.0,0.0,8.0,30.0,1018.6,73.4,,,
2005-05-15T12:00:00,12.8,4.5,57.17,0.0,0.0,,0.0,0.0,7.2,93.0,1018.3,37.9,,,
2005-05-15T13:00:00,13.5,4.0,52.41,0.0,0.0,,0.0,0.0,9.3,21.0,1018.0,34.2,,,
2005-05-15T14:00:00,14.0,3.9,50.61,0.0,0.0,,0.0,0.0,10.3,48.0,1017.6,30.0,,,
2005-05-15T15:00:00,15.0,3.8,47.06,0.0,0.0,,0.0,0.0,11.0,97.0,1016.9,30.0,,,
2005-05-15T16:00:00,15.4,2.7,42.56,0.0,0.0,,0.0,0.0,7.0,10.0,1016.6,30.0,,,
2005-05-15T17:00:00,14.2,5.0,54.05,0.0,0.0,,0.0,0.0,15.5,147.0,1015.9,30.0,,,
2005-05-15T18:00:00,13.7,4.9,55.39,0.0,0.0,,0.0,0.0,14.7,171.0,1015.6,30.0,,,
2005-05-15T19:00:00,12.9,5.2,59.43,0.0,0.0,,0.0,0.0,13.5,153.0,1015.2,30.0,,,
2005-05-15T20:00:00,12.0,5.0,62.25,0.0,0.0,,0.0,0.0,12.4,135.0,1015.2,14.2,,,
2005-05-15T21:00:00,9.9,5.4,73.93,0.0,0.0,,0.0,0.0,8.8,141.0,1014.9,30.0,,,
2005-05-15T22:00:00,8.8,4.9,76.3,0.0,0.0,,0.0,0.0,9.9,170.0,1014.6,30.0,,,
2005-05-15T23:00:00,8.3,4.8,78.45,0.0,0.0,,0.0,0.0,8.1,183.0,1014.6,13.3,,,
2005-05-16T00:00:00,7.3,4.9,84.6,0.0,0.0,,0.0,0.0,8.5,194.0,1014.2,23.3,,,
2005-05-16T01:00:00,6.8,5.1,88.58,0.0,0.0,,0.0,0.0,9.4,212.0,1013.9,23.3,,,
2005-05-16T02:00:00,6.8,5.0,87.95,0.0,0.0,,0.0,0.0,9.3,230.0,1013.5,65.0,,,
2005-05-16T03:00:00,7.1,5.4,88.89,,0.0,,0.0,0.0,10.7,231.0,1013.2,95.1,,,
2005-05-16T04:00:00,6.5,5.1,90.34,0.0,0.0,,0.0,0.0,9.6,242.0,1012.9,90.0,,,
2005-05-16T05:00:00,7.1,5.4,89.0,0.0,0.0,,0.0,0.0,11.0,245.0,1012.9,86.5,,,
2005-05-16T06:00:00,7.9,6.0,87.85,0.0,0.0,,0.0,0.0,11.9,256.0,1012.9,60.2,,,
2005-05-16T07:00:00,9.3,6.1,80.78,0.0,0.0,,0.0,0.0,11.6,260.0,1012.9,90.0,,,
2005-05-16T08:00:00,10.6,5.1,68.97,0.0,0.0,,0.0,0.0,12.6,291.0,1013.1,52.4,,,
2005-05-16T09:00:00,11.8,4.6,61.28,0.0,0.0,,0.0,0.0,15.6,307.0,1013.2,69.7,,,
2005-05-16T10:00:00,13.1,6.7,65.25,0.0,0.0,,0.0,0.0,16.1,316.0,1013.7,92.8,,,
2005-05-16T11:00:00,12.9,7.3,68.9,0.0,0.0,,0.0,0.0,17.6,325.0,1013.9,77.7,,,
2005-05-16T12:00:00,13.1,7.8,70.68,0.0,0.0,,0.0,0.0,20.6,341.0,1014.7,75.9,,,
