0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2020-08-16T00:00:00,17.7,17.5,98.48,0.0,0,,,,3.2,32.0,1012.9,75.8,0.0,0.0,0.0
2020-08-16T01:00:00,17.5,17.4,99.68,0.148,100,rain,,,3.2,262.0,1012.7,92.2,0.0,0.0,0.0
2020-08-16T02:00:00,18.3,18.3,99.76,0.0,0,,,,7.6,168.0,1012.6,95.3,0.0,0.0,0.0
2020-08-16T03:00:00,18.4,18.0,97.41,0.0,0,,,,7.7,147.0,1012.3,94.0,0.0,0.0,0.0
2020-08-16T04:00:00,18.3,17.6,95.53,0.0,0,,,,7.9,121.0,1011.6,95.7,0.0,0.0,0.0
2020-08-16T05:00:00,17.9,17.4,96.93,0.0,0,,,,5.1,96.0,1011.2,95.4,0.5,0.0,0.0
2020-08-16T06:00:00,17.8,17.2,96.04,0.0,0,,,,3.7,41.0,1011.1,81.3,8.0,0.0,0.0
2020-08-16T07:00:00,18.2,17.3,94.44,0.0,0,,,,4.9,66.0,1011.1,93.7,45.0,0.2,0.0
2020-08-16T08:00:00,18.4,17.2,92.81,0.0,0,,,,6.8,57.0,1011.3,94.1,80.0,0.3,1.0
2020-08-16T09:00:00,18.9,17.3,90.48,0.0,0,,,,8.1,78.0,1011.4,94.1,165.0,0.6,2.0
2020-08-16T10:00:00,19.8,17.5,86.36,0.0,0,,,,8.7,134.0,1011.4,91.8,170.0,0.6,2.0
2020-08-16T11:00:00,19.9,17.0,83.42,0.0,0,,,,3.3,271.0,1011.2,75.3,193.0,0.7,2.0
2020-08-16T12:00:00,19.9,17.1,83.87,0.0,0,,,,2.8,222.0,1011.2,69.4,93.0,0.3,1.0
2020-08-16T13:00:00,19.6,17.4,87.14,0.097,100,rain,,,12.2,217.0,1011.6,61.6,52.0,0.2,1.0
2020-08-16T14:00:00,18.0,17.0,93.37,0.0,0,,,,11.4,306.0,1011.5,58.1,23.0,0.1,0.0
2020-08-16T15:00:00,18.2,16.8,91.91,0.0,0,,,,12.6,339.0,1010.7,69.4,103.0,0.4,1.0
2020-08-16T16:00:00,19.0,17.9,93.18,0.0,0,,,,11.2,349.0,1009.4,83.1,335.0,1.2,3.0
2020-08-16T17:00:00,21.0,18.1,83.34,0.0,0,,,,4.0,332.0,,42.1,422.0,1.5,4.0
2020-08-16T18:00:00,22.4,16.3,68.07,0.0,0,,,,5.6,240.0,1009.0,59.5,190.0,0.7,2.0
2020-08-16T19:00:00,20.8,15.4,71.43,10.848,100,rain,,,11.5,209.0,1009.0,10.0,28.0,0.1,0.0
