datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2023-02-22T00:00:00,4.5,4.1,97.5,0.075,100.0,rain,0.0,0.0,4.5,62.0,1013.0,100.0,0.0,0.0,0.0
2023-02-22T01:00:00,6.1,5.7,97.65,0.015,100.0,rain,0.0,0.0,3.8,73.0,1012.8,91.6,0.0,0.0,0.0
2023-02-22T02:00:00,5.9,5.5,97.35,0.007,100.0,rain,0.0,0.0,0.8,331.0,1012.0,91.6,0.0,0.0,0.0
2023-02-22T03:00:00,5.9,5.6,98.27,0.0,0.0,,0.0,0.0,4.9,293.0,1011.5,100.0,0.0,0.0,0.0
2023-02-22T04:00:00,6.1,6.0,99.47,0.0,0.0,,0.0,0.0,4.5,2.0,1011.3,100.0,0.0,0.0,0.0
2023-02-22T05:00:00,6.0,5.9,99.06,0.019,100.0,rain,0.0,0.0,6.0,335.0,1011.1,100.0,0.0,0.0,0.0
2023-02-22T06:00:00,5.8,5.7,99.68,0.183,100.0,rain,0.0,0.0,5.3,332.0,1011.0,99.2,0.0,0.0,0.0
2023-02-22T07:00:00,6.0,5.9,99.78,0.198,100.0,rain,0.0,0.0,1.6,233.0,1011.0,99.2,0.0,0.0,0.0
2023-02-22T08:00:00,6.9,6.8,99.73,0.065,100.0,rain,0.0,0.0,5.2,241.0,1011.4,95.8,20.0,0.1,0.0
2023-02-22T09:00:00,7.4,7.1,97.94,0.007,100.0,rain,0.0,0.0,8.7,255.0,1011.6,99.2,61.0,0.2,1.0
2023-02-22T10:00:00,7.7,7.1,96.03,0.179,100.0,rain,0.0,0.0,9.1,254.0,1011.6,100.0,81.0,0.3,1.0
2023-02-22T11:00:00,8.5,7.6,94.41,0.039,100.0,rain,0.0,0.0,10.4,250.0,1011.7,100.0,143.0,0.5,1.0
2023-02-22T12:00:00,8.6,8.1,96.77,0.015,100.0,rain,0.0,0.0,12.0,243.0,1011.6,99.2,94.0,0.3,1.0
2023-02-22T13:00:00,8.9,8.1,94.51,0.007,100.0,rain,0.0,0.0,10.7,261.0,1011.4,99.2,79.0,0.3,1.0
2023-02-22T14:00:00,9.0,7.6,90.6,0.148,100.0,rain,0.0,0.0,10.7,278.0,1011.3,99.2,59.0,0.2,1.0
2023-02-22T15:00:00,,8.2,92.63,0.0,0.0,,0.0,0.0,7.2,303.0,1011.4,99.2,62.0,0.2,1.0
2023-02-22T16:00:00,8.9,7.7,92.28,0.033,100.0,rain,0.0,0.0,4.4,346.0,1011.6,94.1,67.0,0.2,1.0
2023-02-22T17:00:00,8.2,7.4,95.26,0.333,100.0,rain,0.0,0.0,4.9,325.0,1012.0,91.6,21.0,0.1,0.0
2023-02-22T18:00:00,7.7,6.9,94.64,0.167,100.0,rain,0.0,0.0,2.6,274.0,1012.4,99.2,3.0,0.0,0.0
2023-02-22T19:00:00,7.3,6.9,96.94,0.092,100.0,rain,0.0,0.0,4.1,248.0,1012.8,95.8,0.0,0.0,0.0
2023-02-22T20:00:00,6.8,6.5,98.13,0.24,100.0,rain,0.0,0.0,4.1,289.0,1013.0,91.6,0.0,0.0,0.0
2023-02-22T21:00:00,6.9,6.2,95.26,0.09,100.0,rain,0.0,0.0,5.5,316.0,1013.3,91.6,0.0,0.0,0.0
2023-02-22T22:00:00,6.8,5.8,93.29,0.167,100.0,rain,0.0,0.0,7.4,332.0,1013.7,91.6,0.0,0.0,0.0
2023-02-22T23:00:00,6.3,5.1,92.54,0.0,0.0,,0.0,0.0,8.4,341.0,1013.8,91.6,0.0,0.0,0.0
2023-02-23T00:00:00,6.0,4.7,91.87,0.0,0.0,,0.0,0.0,10.0,339.0,1014.0,99.2,0.0,0.0,0.0
2023-02-23T01:00:00,5.8,4.3,90.36,0.0,0.0,,0.0,0.0,12.9,341.0,1014.2,99.2,0.0,0.0,0.0
2023-02-23T02:00:00,5.4,4.2,91.81,0.0,0.0,,0.0,0.0,13.4,344.0,1014.4,99.2,0.0,0.0,0.0
2023-02-23T03:00:00,5.2,4.3,93.77,0.0,0.0,,0.0,0.0,11.8,354.0,1014.5,96.7,0.0,0.0,0.0
2023-02-23T04:00:00,5.6,4.7,93.7,0.0,0.0,,0.0,0.0,11.5,355.0,1014.5,99.2,0.0,0.0,0.0
2023-02-23T05:00:00,6.0,4.8,92.55,0.0,0.0,,0.0,0.0,11.5,2.0,1015.2,100.0,0.0,0.0,0.0
2023-02-23T06:00:00,6.1,5.0,92.7,0.0,0.0,,0.0,0.0,10.2,338.0,1015.6,100.0,0.0,0.0,0.0
2023-02-23T07:00:00,6.2,4.6,89.46,0.0,0.0,,0.0,0.0,12.4,360.0,1016.2,99.2,0.0,0.0,0.0
2023-02-23T08:00:00,6.4,4.8,89.57,0.0,0.0,,0.0,0.0,14.5,3.0,1016.5,99.2,33.0,0.1,0.0
2023-02-23T09:00:00,,5.3,89.29,0.0,0.0,,,0.0,14.8,21.0,1016.8,99.2,73.0,0.3,1.0
2023-02-23T10:00:00,7.3,5.7,89.37,0.0,0.0,,0.0,0.0,17.0,16.0,1017.3,99.2,114.0,0.4,1.0
2023-02-23T11:00:00,7.7,5.9,88.38,0.0,0.0,,0.0,0.0,16.9,30.0,1017.8,99.2,113.0,0.4,1.0
2023-02-23T12:00:00,8.2,5.3,82.13,0.0,0.0,,0.0,0.0,23.0,24.0,1018.0,95.8,94.0,0.3,1.0
2023-02-23T13:00:00,8.2,5.4,82.47,0.0,0.0,,0.0,0.0,24.1,24.0,1017.9,95.8,103.0,0.4,1.0
2023-02-23T14:00:00,8.5,4.9,78.13,0.0,0.0,,0.0,0.0,26.7,32.0,1018.1,97.9,142.0,0.5,1.0
2023-02-23T15:00:00,9.0,5.1,76.81,0.0,0.0,,0.0,0.0,25.5,32.0,1018.1,87.9,159.0,0.6,2.0
2023-02-23T16:00:00,8.3,4.2,75.19,0.0,0.0,,0.0,0.0,25.1,32.0,1018.1,82.2,144.0,0.5,1.0
2023-02-23T17:00:00,7.6,4.1,78.82,0.0,0.0,,0.0,0.0,21.0,32.0,1018.7,99.2,36.0,0.1,0.0
2023-02-23T18:00:00,6.9,3.9,81.41,0.007,100.0,rain,0.0,0.0,16.3,23.0,1019.1,100.0,4.0,0.0,0.0
2023-02-23T19:00:00,6.3,3.6,82.47,0.0,0.0,,0.0,0.0,15.2,31.0,1019.5,100.0,0.0,0.0,0.0
2023-02-23T20:00:00,5.5,2.9,83.23,0.0,0.0,,0.0,0.0,16.6,13.0,1019.6,88.3,0.0,0.0,0.0
2023-02-23T21:00:00,4.9,2.2,82.32,0.0,0.0,,0.0,0.0,16.2,19.0,1019.6,51.7,0.0,0.0,0.0
2023-02-23T22:00:00,3.6,1.6,86.57,0.0,0.0,,0.0,0.0,14.0,15.0,1019.6,41.8,0.0,0.0,0.0
2023-02-23T23:00:00,1.7,0.5,91.47,0.0,0.0,,0.0,0.0,10.2,352.0,1019.2,0.0,0.0,0.0,0.0
2023-02-24T00:00:00,1.6,0.1,89.92,0.0,0.0,,0.0,0.0,8.9,342.0,1019.0,17.8,0.0,0.0,0.0
2023-02-24T01:00:00,1.2,0.0,91.65,0.0,0.0,,0.0,0.0,9.5,340.0,1018.3,35.6,0.0,0.0,0.0
2023-02-24T02:00:00,0.5,-0.7,91.43,0.0,0.0,,0.0,0.0,12.0,345.0,1017.6,0.0,0.0,0.0,0.0
2023-02-24T03:00:00,0.1,-1.0,92.51,0.0,0.0,,0.0,0.0,13.6,351.0,1017.2,33.9,0.0,0.0,0.0
2023-02-24T04:00:00,-0.1,-1.4,91.08,0.0,0.0,,0.0,0.0,12.3,332.0,1016.5,69.5,0.0,0.0,0.0
2023-02-24T05:00:00,-0.8,-1.9,92.19,0.0,0.0,,0.0,0.0,9.4,338.0,1015.8,60.3,0.0,0.0,0.0
2023-02-24T06:00:00,-0.3,-1.7,90.33,0.0,0.0,,0.0,0.0,10.6,327.0,1015.5,93.7,0.0,0.0,0.0
2023-02-24T07:00:00,-0.2,-1.2,93.5,0.0,0.0,,0.0,0.0,3.0,332.0,1014.5,94.1,1.0,0.0,0.0
2023-02-24T08:00:00,1.6,0.4,91.44,0.0,0.0,,0.0,0.0,6.4,330.0,1014.2,95.8,19.0,0.1,0.0
2023-02-24T09:00:00,3.5,1.2,84.45,0.0,0.0,,0.0,0.0,5.8,315.0,1013.9,99.2,44.0,0.2,0.0
2023-02-24T10:00:00,4.5,1.1,78.55,0.0,0.0,,0.0,0.0,6.3,321.0,1013.3,99.2,136.0,0.5,1.0
2023-02-24T11:00:00,6.2,3.2,80.96,0.0,0.0,,0.0,0.0,7.6,341.0,1012.7,99.2,157.0,0.6,2.0
2023-02-24T12:00:00,7.0,4.0,80.81,0.0,0.0,,0.0,0.0,,337.0,1012.2,95.8,210.0,0.8,2.0
2023-02-24T13:00:00,8.6,4.9,77.74,0.0,0.0,,0.0,0.0,14.2,344.0,1011.5,95.8,342.0,1.2,3.0
2023-02-24T14:00:00,8.5,6.0,84.16,0.0,0.0,,0.0,0.0,14.6,356.0,1011.2,99.2,135.0,0.5,1.0
2023-02-24T15:00:00,9.0,5.8,80.59,0.0,0.0,,0.0,0.0,10.9,18.0,1010.8,90.5,170.0,0.6,2.0
2023-02-24T16:00:00,8.8,5.4,79.15,0.019,100.0,rain,0.0,0.0,5.6,19.0,1010.4,71.8,57.0,0.2,1.0
2023-02-24T17:00:00,7.8,4.3,79.02,0.006,100.0,rain,0.0,0.0,6.7,350.0,1010.6,22.2,47.0,0.2,0.0
2023-02-24T18:00:00,6.1,3.6,84.01,0.0,0.0,,0.0,0.0,5.9,357.0,1011.2,73.2,9.0,0.0,0.0
2023-02-24T19:00:00,6.6,2.2,73.85,0.0,0.0,,0.0,0.0,18.3,27.0,1012.1,27.8,0.0,0.0,0.0
2023-02-24T20:00:00,5.4,1.7,76.7,0.0,0.0,,0.0,0.0,12.4,21.0,1012.6,0.0,0.0,0.0,0.0
2023-02-24T21:00:00,4.4,1.2,79.22,0.0,0.0,,0.0,0.0,13.5,12.0,1013.1,17.9,0.0,0.0,0.0
2023-02-24T22:00:00,4.7,1.6,79.95,0.0,0.0,,0.0,0.0,19.4,20.0,1013.5,58.0,0.0,0.0,0.0
2023-02-24T23:00:00,4.1,1.2,81.09,0.0,0.0,,0.0,0.0,16.1,11.0,1013.9,30.2,0.0,0.0,0.0
2023-02-25T00:00:00,2.9,0.7,85.4,0.0,0.0,,0.0,0.0,8.7,346.0,1014.4,17.9,0.0,0.0,0.0
2023-02-25T01:00:00,1.7,0.4,91.27,0.0,0.0,,0.0,0.0,8.5,353.0,1014.6,21.3,0.0,0.0,0.0
2023-02-25T02:00:00,0.8,-0.1,94.1,0.0,0.0,,0.0,0.0,12.3,352.0,1014.5,32.7,0.0,0.0,0.0
2023-02-25T03:00:00,1.1,-0.1,91.9,0.0,0.0,,0.0,0.0,11.9,352.0,1014.7,37.0,0.0,0.0,0.0
2023-02-25T04:00:00,1.2,0.3,93.2,0.0,0.0,,0.0,0.0,11.1,352.0,1014.7,72.5,0.0,0.0,0.0
2023-02-25T05:00:00,1.3,0.1,91.55,0.0,0.0,,0.0,0.0,8.9,352.0,1015.0,84.4,0.0,0.0,0.0
2023-02-25T06:00:00,1.9,0.8,92.52,0.0,0.0,,0.0,0.0,9.8,352.0,1015.2,91.6,0.0,0.0,0.0
2023-02-25T07:00:00,2.4,1.0,90.46,0.0,0.0,,0.0,0.0,8.5,345.0,1015.6,91.6,7.0,0.0,0.0
2023-02-25T08:00:00,3.2,1.5,88.35,0.0,0.0,,0.0,0.0,11.7,346.0,1016.1,100.0,49.0,0.2,0.0
2023-02-25T09:00:00,4.3,1.9,84.41,0.0,0.0,,0.0,0.0,14.7,354.0,1016.3,94.1,95.0,0.3,1.0
2023-02-25T10:00:00,5.6,2.3,79.59,0.0,0.0,,0.0,0.0,15.1,3.0,1016.4,79.9,222.0,0.8,2.0
2023-02-25T11:00:00,7.5,2.3,69.69,0.0,0.0,,0.0,0.0,19.7,13.0,1016.4,76.2,372.0,1.3,4.0
2023-02-25T12:00:00,7.7,1.4,64.27,0.0,0.0,,0.0,0.0,23.0,31.0,1016.5,94.1,265.0,1.0,3.0
2023-02-25T13:00:00,7.1,0.6,63.56,0.148,100.0,rain,0.0,0.0,19.6,,1016.2,94.1,220.0,0.8,2.0
2023-02-25T14:00:00,6.9,0.0,61.15,0.0,0.0,,0.0,0.0,22.4,22.0,1016.0,92.0,95.0,0.3,1.0
2023-02-25T15:00:00,7.0,0.2,62.03,0.0,0.0,,0.0,0.0,25.4,33.0,1016.3,63.5,302.0,1.1,3.0
2023-02-25T16:00:00,7.0,0.4,62.91,0.0,0.0,,0.0,0.0,18.6,26.0,1016.7,74.0,41.0,0.1,0.0
2023-02-25T17:00:00,6.5,0.4,65.17,0.0,0.0,,0.0,0.0,19.7,31.0,1017.2,70.1,32.0,0.1,0.0
2023-02-25T18:00:00,5.4,0.0,68.28,0.0,0.0,,0.0,0.0,16.9,38.0,1017.7,31.5,12.0,0.0,0.0
2023-02-25T19:00:00,4.4,0.3,75.03,0.0,0.0,,0.0,0.0,15.6,38.0,1018.6,37.5,0.0,0.0,0.0
2023-02-25T20:00:00,3.9,0.5,78.59,0.0,0.0,,0.0,0.0,14.3,29.0,1019.1,0.0,0.0,0.0,0.0
2023-02-25T21:00:00,3.1,0.2,81.51,0.0,0.0,,0.0,0.0,12.4,13.0,1019.9,21.3,0.0,0.0,0.0
2023-02-25T22:00:00,3.0,0.1,81.49,0.0,0.0,,0.0,0.0,14.9,11.0,1020.5,10.7,0.0,0.0,0.0
2023-02-25T23:00:00,2.5,0.0,83.74,0.0,0.0,,0.0,0.0,14.8,13.0,1020.9,3.9,0.0,0.0,0.0
2023-02-26T00:00:00,1.1,-0.4,89.74,0.0,0.0,,0.0,0.0,14.6,12.0,1021.4,33.4,0.0,0.0,0.0
2023-02-26T01:00:00,0.7,-0.6,90.63,0.0,0.0,,0.0,0.0,12.2,4.0,1021.5,35.6,0.0,0.0,0.0
2023-02-26T02:00:00,0.5,-0.7,92.09,0.037,100.0,"rain,snow",0.0,0.0,12.2,4.0,1021.8,35.6,0.0,0.0,0.0
2023-02-26T03:00:00,0.4,-0.6,92.97,0.0,0.0,,0.0,0.0,13.4,356.0,1022.0,12.0,0.0,0.0,0.0
2023-02-26T04:00:00,0.4,-0.6,93.18,0.0,0.0,,0.0,0.0,15.3,3.0,1022.2,21.6,0.0,0.0,0.0
2023-02-26T05:00:00,0.1,-0.9,92.72,0.0,0.0,,0.0,0.0,12.7,357.0,1022.8,47.0,0.0,0.0,0.0
2023-02-26T06:00:00,0.0,-1.1,92.21,0.0,0.0,,0.0,0.0,13.9,2.0,1023.1,44.7,0.0,0.0,0.0
2023-02-26T07:00:00,0.1,-0.8,93.35,0.0,0.0,,0.0,0.0,15.3,5.0,1023.7,74.3,11.0,0.0,0.0
2023-02-26T08:00:00,2.1,0.2,87.23,,0.0,,0.0,0.0,16.6,16.0,1024.8,86.3,26.0,0.1,0.0
2023-02-26T09:00:00,3.7,0.9,82.31,0.0,0.0,,0.0,0.0,18.7,,1025.5,61.5,105.0,0.4,1.0
2023-02-26T10:00:00,5.7,1.6,74.98,0.0,0.0,,0.0,0.0,19.1,35.0,1026.2,43.1,238.0,0.9,2.0
2023-02-26T11:00:00,6.0,0.6,68.05,0.0,0.0,,0.0,0.0,18.5,53.0,1026.9,74.7,169.0,0.6,2.0
2023-02-26T12:00:00,6.1,-0.5,62.81,0.0,0.0,,0.0,0.0,19.2,37.0,1027.2,91.6,171.0,0.6,2.0
2023-02-26T13:00:00,6.1,-1.1,60.25,0.0,0.0,,0.0,0.0,28.5,43.0,1027.6,73.8,235.0,0.8,2.0
2023-02-26T14:00:00,5.5,-0.1,67.28,0.0,0.0,,0.0,0.0,25.5,43.0,1027.8,92.8,329.0,1.2,3.0
2023-02-26T15:00:00,6.4,-1.1,58.5,0.0,0.0,,0.0,0.0,29.6,51.0,1027.7,87.0,310.0,1.1,3.0
2023-02-26T16:00:00,6.0,-1.5,58.53,0.0,0.0,,0.0,0.0,24.0,40.0,1028.0,86.6,163.0,0.6,2.0
2023-02-26T17:00:00,4.9,-0.5,68.01,0.0,0.0,,0.0,0.0,18.7,25.0,1028.4,30.6,29.0,0.1,0.0
2023-02-26T18:00:00,4.1,-0.7,70.97,0.0,0.0,,0.0,0.0,18.2,34.0,1028.7,73.6,11.0,0.0,0.0
2023-02-26T19:00:00,2.6,-1.3,75.29,0.0,0.0,,0.0,0.0,13.3,21.0,1029.1,4.9,0.0,0.0,0.0
2023-02-26T20:00:00,2.3,-1.5,75.99,0.0,0.0,,0.0,0.0,13.2,22.0,1029.4,0.0,0.0,0.0,0.0
