0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2012-05-30T00:00:00,12.3,12.0,98.29,0.0,0.0,,0.0,0.0,14.1,133.0,1018.2,10.0,0.0,0.0,0.0
2012-05-30T01:00:00,12.2,12.0,98.51,0.0,0.0,,0.0,0.0,11.2,117.0,1018.2,28.6,0.0,0.0,0.0
2012-05-30T02:00:00,12.1,11.9,98.69,0.0,0.0,,0.0,0.0,10.0,119.0,1018.0,83.8,0.0,0.0,0.0
2012-05-30T03:00:00,11.8,11.6,98.35,0.0,0.0,,0.0,0.0,8.5,135.0,1017.8,90.0,0.0,0.0,0.0
2012-05-30T04:00:00,11.7,11.6,99.48,0.0,0.0,,0.0,0.0,5.3,162.0,1017.8,100.0,0.0,0.0,0.0
2012-05-30T05:00:00,11.7,11.6,99.63,0.0,0.0,,0.0,0.0,2.3,125.0,1017.9,24.2,29.7,0.1,0.0
2012-05-30T06:00:00,11.6,11.6,99.82,0.0,0.0,,0.0,0.0,2.6,132.0,1018.1,100.0,150.4,0.5,2.0
2012-05-30T07:00:00,11.9,11.8,99.81,0.0,0.0,,0.0,0.0,3.6,30.0,1018.3,100.0,311.6,1.1,3.0
2012-05-30T08:00:00,12.2,12.1,99.5,0.0,0.0,,0.0,0.0,2.1,352.0,1018.5,40.0,474.1,1.7,5.0
2012-05-30T09:00:00,13.6,13.1,96.75,0.0,0.0,,0.0,0.0,3.7,83.0,1018.7,11.6,623.5,2.2,6.0
2012-05-30T10:00:00,14.7,12.9,88.84,0.0,0.0,,0.0,0.0,8.2,169.0,1018.9,38.7,742.0,2.7,7.0
2012-05-30T11:00:00,15.1,12.8,86.54,0.0,0.0,,0.0,0.0,7.6,172.0,1019.1,70.1,819.5,3.0,8.0
2012-05-30T12:00:00,14.6,12.4,86.57,0.0,0.0,,0.0,0.0,10.9,186.0,1019.5,30.0,811.3,2.9,8.0
2012-05-30T13:00:00,14.9,12.6,85.92,0.0,0.0,,0.0,0.0,9.9,172.0,1019.4,34.0,783.3,2.8,8.0
2012-05-30T14:00:00,15.1,12.7,85.67,0.0,0.0,,0.0,0.0,8.6,178.0,1019.3,80.0,744.8,2.7,7.0
2012-05-30T15:00:00,16.5,13.6,83.19,0.0,0.0,,0.0,0.0,9.7,192.0,1019.2,10.0,696.5,2.5,7.0
2012-05-30T16:00:00,16.7,13.4,80.67,0.0,0.0,,0.0,0.0,9.1,195.0,1019.2,10.0,589.5,2.1,6.0
2012-05-30T17:00:00,17.4,13.5,78.29,0.0,0.0,,0.0,0.0,11.7,198.0,1019.0,44.5,465.3,1.7,5.0
2012-05-30T18:00:00,18.4,13.2,71.45,0.0,0.0,,0.0,0.0,10.0,213.0,1018.5,10.0,308.6,1.1,3.0
2012-05-30T19:00:00,16.5,12.4,77.02,0.028,100.0,rain,0.0,0.0,15.1,205.0,1018.5,1.4,153.8,0.6,2.0
2012-05-30T20:00:00,15.2,13.2,87.96,0.0,0.0,,0.0,0.0,16.9,225.0,1018.8,5.9,32.2,0.1,0.0
2012-05-30T21:00:00,14.3,13.0,91.84,0.0,0.0,,0.0,0.0,17.4,226.0,1019.1,38.1,0.0,0.0,0.0
2012-05-30T22:00:00,13.7,13.1,96.08,0.0,0.0,,0.0,0.0,13.5,222.0,1019.6,74.7,0.0,0.0,0.0
2012-05-30T23:00:00,13.8,13.1,96.0,0.0,0.0,,0.0,0.0,14.9,229.0,1019.6,10.0,0.0,0.0,0.0
2012-05-31T00:00:00,13.9,13.4,97.11,0.0,0.0,,0.0,0.0,9.5,245.0,1019.6,94.3,0.0,0.0,0.0
