0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2006-07-29T00:00:00,18.6,15.6,82.58,0.0,0,,0.0,0.0,5.9,21.0,1010.8,6.9,,,
2006-07-29T01:00:00,17.7,15.4,86.15,0.0,0,,0.0,0.0,6.8,16.0,1010.1,30.0,,,
2006-07-29T02:00:00,17.0,15.7,92.28,0.0,0,,0.0,0.0,8.4,119.0,1010.1,5.0,,,
2006-07-29T03:00:00,16.0,15.0,93.31,0.0,0,,0.0,0.0,5.1,261.0,1009.1,5.0,,,
2006-07-29T04:00:00,15.6,15.2,97.19,0.0,0,,0.0,0.0,2.2,314.0,1009.1,5.0,,,
2006-07-29T05:00:00,15.9,15.1,94.97,0.0,0,,0.0,0.0,4.1,54.0,1009.0,5.0,,,
2006-07-29T06:00:00,15.9,14.9,94.2,0.0,0,,0.0,0.0,3.9,209.0,1009.0,30.0,,,
2006-07-29T07:00:00,16.9,15.9,93.9,0.0,0,,0.0,0.0,2.8,212.0,1009.1,30.0,,,
2006-07-29T08:00:00,18.1,15.9,87.11,0.0,0,,0.0,0.0,5.0,268.0,1008.9,50.0,,,
2006-07-29T09:00:00,20.5,16.5,77.68,0.0,0,,0.0,0.0,4.6,331.0,1008.8,55.6,,,
2006-07-29T10:00:00,23.2,15.3,61.15,0.0,0,,0.0,0.0,11.1,237.0,1008.7,14.1,,,
2006-07-29T11:00:00,24.7,14.5,52.97,0.0,0,,0.0,0.0,13.9,218.0,1007.9,26.9,,,
2006-07-29T12:00:00,26.2,13.3,44.98,0.0,0,,0.0,0.0,19.3,224.0,1007.9,41.0,,,
2006-07-29T13:00:00,26.6,10.9,37.63,0.0,0,,0.0,0.0,19.5,207.0,1007.8,46.9,,,
2006-07-29T14:00:00,27.0,11.2,37.21,0.0,0,,0.0,0.0,21.4,215.0,1007.7,25.4,,,
2006-07-29T15:00:00,27.1,10.7,35.81,0.0,0,,0.0,0.0,24.2,218.0,1007.0,25.4,,,
2006-07-29T16:00:00,26.0,10.2,36.98,0.0,0,,0.0,0.0,25.9,228.0,1007.0,25.4,,,
2006-07-29T17:00:00,25.3,10.6,39.7,0.0,0,,0.0,0.0,24.1,227.0,1007.0,25.4,,,
2006-07-29T18:00:00,24.3,11.9,45.75,0.0,0,,0.0,0.0,24.4,224.0,1007.1,16.7,,,
2006-07-29T19:00:00,23.4,13.3,53.19,0.0,0,,0.0,0.0,23.8,231.0,1007.0,56.7,,,
2006-07-29T20:00:00,22.3,13.9,59.04,0.0,0,,0.0,0.0,20.6,229.0,1007.9,78.4,,,
2006-07-29T21:00:00,21.2,14.5,65.8,0.0,0,,0.0,0.0,17.7,219.0,1007.9,13.1,,,
2006-07-29T22:00:00,20.9,15.1,69.64,0.0,0,,0.0,0.0,17.5,206.0,1007.9,90.0,,,
2006-07-29T23:00:00,20.2,15.2,73.11,0.0,0,,0.0,0.0,14.7,204.0,1008.8,52.7,,,
2006-07-30T00:00:00,19.9,15.9,77.78,0.0,0,,0.0,0.0,13.1,198.0,1008.0,90.0,,,
2006-07-30T01:00:00,19.4,16.0,80.54,0.0,0,,0.0,0.0,12.8,193.0,1007.9,73.9,,,
2006-07-30T02:00:00,19.6,16.3,81.28,0.0,0,,0.0,0.0,15.6,186.0,1007.9,66.3,,,
2006-07-30T03:00:00,19.5,16.9,85.3,0.0,0,,0.0,0.0,15.1,192.0,1007.8,59.5,,,
2006-07-30T04:00:00,19.4,17.0,86.11,0.0,0,,0.0,0.0,16.5,193.0,1006.9,84.5,,,
