datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2017-12-18T00:00:00,6.4,4.0,84.33,0.417,100.0,rain,0.0,0.0,20.4,333.0,1020.5,63.1,0.0,0.0,0.0
2017-12-18T01:00:00,5.0,2.9,86.29,0.0,0.0,,0.0,0.0,17.3,332.0,1021.0,22.2,0.0,0.0,0.0
2017-12-18T02:00:00,4.0,2.1,87.23,0.0,0.0,,0.0,0.0,16.0,334.0,1022.0,10.0,0.0,0.0,0.0
2017-12-18T03:00:00,3.4,1.2,85.75,0.0,0.0,,0.0,0.0,14.6,333.0,1023.0,96.5,0.0,0.0,0.0
2017-12-18T04:00:00,2.7,0.6,86.28,0.0,0.0,,0.0,0.0,13.8,338.0,1023.5,94.6,0.0,0.0,0.0
2017-12-18T05:00:00,2.2,0.2,86.46,0.0,0.0,,0.0,0.0,13.6,330.0,1024.1,94.2,0.0,0.0,0.0
2017-12-18T06:00:00,1.9,0.1,87.88,0.046,100.0,"rain,snow",0.0,0.0,14.9,341.0,1025.0,96.8,0.0,0.0,0.0
2017-12-18T07:00:00,1.6,0.1,89.8,0.0,0.0,,0.0,0.0,13.6,330.0,1025.8,90.2,0.0,0.0,0.0
2017-12-18T08:00:00,1.3,0.1,91.65,0.0,0.0,,0.0,0.0,11.7,324.0,1026.8,80.0,13.6,0.0,0.0
2017-12-18T09:00:00,1.9,0.5,90.95,0.0,0.0,,0.0,0.0,13.9,325.0,1028.0,80.0,56.0,0.2,1.0
2017-12-18T10:00:00,2.6,1.0,89.25,0.0,0.0,,0.0,0.0,13.1,331.0,1028.5,30.0,99.7,0.4,1.0
2017-12-18T11:00:00,4.0,1.9,86.39,0.0,0.0,,0.0,0.0,13.0,339.0,1029.2,30.0,178.9,0.6,2.0
2017-12-18T12:00:00,4.9,2.6,84.78,0.0,0.0,,0.0,0.0,13.0,345.0,1029.6,30.0,213.0,0.8,2.0
2017-12-18T13:00:00,5.5,3.0,84.05,0.0,0.0,,0.0,0.0,12.0,339.0,1029.6,30.0,163.0,0.6,2.0
2017-12-18T14:00:00,6.0,3.3,83.19,0.0,0.0,,0.0,0.0,10.2,339.0,1029.7,30.0,97.4,0.4,1.0
