0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2012-01-31T00:00:00,-0.2,-2.3,85.83,0.0,0.0,,0.0,0.0,11.9,8,1023.4,45.9,0.0,0.0,0.0
2012-01-31T01:00:00,-0.3,-2.1,87.1,0.0,0.0,,0.0,,10.7,358,1023.4,66.1,0.0,0.0,0.0
2012-01-31T02:00:00,-0.1,-1.8,88.63,0.0,0.0,,0.0,0.0,12.0,3,1023.2,43.5,0.0,0.0,0.0
2012-01-31T03:00:00,-1.0,-2.2,91.45,0.0,0.0,,0.0,0.0,11.0,1,1023.2,10.0,0.0,0.0,0.0
2012-01-31T04:00:00,-1.5,-2.5,92.77,0.0,0.0,,0.0,0.0,10.0,5,1023.2,90.0,0.0,0.0,0.0
2012-01-31T05:00:00,-1.0,-2.0,92.54,0.0,0.0,,0.0,0.0,9.7,356,1023.4,10.0,0.0,0.0,0.0
2012-01-31T06:00:00,-1.5,-2.2,94.74,0.0,0.0,,0.0,0.0,12.1,7,1023.5,90.0,0.0,0.0,0.0
2012-01-31T07:00:00,-0.7,-1.6,93.11,0.0,0.0,,0.0,0.0,9.0,360,1023.6,10.0,5.9,0.0,0.0
2012-01-31T08:00:00,-0.4,-1.9,90.13,0.0,0.0,,0.0,0.0,12.9,32,1024.1,42.0,67.9,0.2,1.0
2012-01-31T09:00:00,0.7,-0.9,89.54,0.0,0.0,,0.0,0.0,8.5,26,1024.6,53.6,147.3,0.5,1.0
2012-01-31T10:00:00,1.5,-0.6,86.05,0.0,0.0,,0.0,0.0,8.7,64,1025.2,85.0,219.3,0.8,2.0
2012-01-31T11:00:00,1.5,-0.3,87.52,0.0,0.0,,0.0,0.0,8.6,45,1025.8,62.4,188.5,0.7,2.0
2012-01-31T12:00:00,1.5,-0.8,84.52,0.0,0.0,,0.0,0.0,8.7,30,1025.8,26.7,217.8,0.8,2.0
2012-01-31T13:00:00,1.4,-0.2,88.81,0.0,0.0,,0.0,0.0,8.6,360,1025.9,50.0,215.9,0.8,2.0
2012-01-31T14:00:00,1.5,-0.7,85.6,0.0,0.0,,0.0,0.0,13.3,15,1026.0,66.4,134.4,0.5,1.0
2012-01-31T15:00:00,1.5,-0.4,87.31,0.0,0.0,,0.0,0.0,18.3,30,1026.1,13.8,58.1,0.2,1.0
2012-01-31T16:00:00,1.4,-0.1,89.69,0.0,0.0,,0.0,0.0,16.4,32,1026.4,28.9,5.6,0.0,0.0
2012-01-31T17:00:00,1.4,-0.4,87.94,0.0,0.0,,0.0,0.0,15.3,37,1026.7,90.0,0.0,0.0,0.0
2012-01-31T18:00:00,1.2,-0.7,87.35,0.0,0.0,,0.0,0.0,15.2,30,1027.1,50.0,0.0,0.0,0.0
2012-01-31T19:00:00,0.0,-1.3,91.33,0.0,0.0,,0.0,0.0,12.5,14,1027.4,17.6,0.0,0.0,0.0
2012-01-31T20:00:00,-0.5,-1.8,90.9,0.0,0.0,,0.0,0.0,11.6,6,1027.7,60.0,0.0,0.0,0.0
2012-01-31T21:00:00,-0.4,-2.7,84.08,0.0,0.0,,0.0,0.0,9.6,15,1027.9,80.0,0.0,0.0,0.0
2012-01-31T22:00:00,-0.4,-2.7,84.48,0.0,0.0,,0.0,0.0,13.9,17,1027.9,100.0,0.0,0.0,0.0
2012-01-31T23:00:00,0.0,-2.3,84.25,0.0,0.0,,0.0,0.0,14.8,26,1027.8,100.0,0.0,0.0,0.0
2012-02-01T00:00:00,0.3,-2.1,83.53,0.0,0.0,,0.0,0.0,13.8,50,1028.2,100.0,0.0,0.0,0.0
2012-02-01T01:00:00,-0.2,-3.6,78.22,0.0,0.0,,0.0,0.0,16.0,51,1028.4,100.0,0.0,0.0,0.0
2012-02-01T02:00:00,-0.6,-3.6,79.96,0.0,0.0,,0.0,0.0,15.6,51,1028.7,90.0,0.0,0.0,0.0
2012-02-01T03:00:00,-1.3,-4.1,81.14,0.0,0.0,,0.0,0.0,14.2,51,1028.8,50.0,0.0,0.0,0.0
2012-02-01T04:00:00,-0.7,-4.0,77.95,0.0,0.0,,0.0,0.0,17.0,67,1028.8,90.0,0.0,0.0,0.0
2012-02-01T05:00:00,-0.5,-4.3,75.16,0.0,0.0,,0.0,0.0,24.2,66,1029.2,92.4,0.0,0.0,0.0
2012-02-01T06:00:00,-1.1,-4.7,76.11,0.022,100.0,"rain,snow",0.0,0.0,20.1,59,1029.5,100.0,0.0,0.0,0.0
2012-02-01T07:00:00,-1.3,-4.6,78.35,0.0,0.0,,0.0,0.0,20.4,42,1029.7,100.0,10.0,0.0,0.0
2012-02-01T08:00:00,-1.4,-4.2,81.16,0.0,0.0,,0.0,0.0,18.9,42,1030.3,40.0,107.7,0.4,1.0
2012-02-01T09:00:00,-0.6,-3.7,79.79,0.0,0.0,,0.0,0.0,16.3,41,1030.8,40.0,222.2,0.8,2.0
2012-02-01T10:00:00,1.0,-3.3,73.03,0.0,0.0,,0.0,0.0,24.1,49,1030.8,0.0,316.5,1.1,3.0
2012-02-01T11:00:00,2.0,-3.1,69.03,0.0,0.0,,0.0,0.0,26.4,50,1031.0,64.8,367.9,1.3,4.0
2012-02-01T12:00:00,2.8,-3.0,65.56,0.0,0.0,,0.0,0.0,29.9,51,1031.1,36.2,365.5,1.3,4.0
2012-02-01T13:00:00,2.9,-4.0,60.66,0.0,0.0,,0.0,0.0,28.6,51,1031.1,80.0,319.0,1.1,3.0
