datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2011-07-15T00:00:00,14.5,11.1,80.13,0.0,0.0,,0.0,0.0,3.0,344.0,1019.2,38.5,0.0,0.0,0.0
2011-07-15T01:00:00,13.8,10.2,78.66,0.0,0.0,,0.0,0.0,7.7,357.0,1019.1,15.2,0.0,0.0,0.0
2011-07-15T02:00:00,11.4,8.5,82.33,0.0,0.0,,0.0,0.0,5.7,342.0,1019.0,5.3,0.0,0.0,0.0
2011-07-15T03:00:00,10.8,9.1,89.4,0.0,0.0,,0.0,0.0,4.5,290.0,1018.8,4.8,0.0,0.0,0.0
2011-07-15T04:00:00,10.0,8.7,91.99,0.0,0.0,,0.0,0.0,2.7,344.0,1018.8,4.6,0.0,0.0,0.0
2011-07-15T05:00:00,9.1,8.0,92.61,0.0,0.0,,0.0,0.0,5.2,3.0,1018.8,3.7,30.6,0.1,0.0
2011-07-15T06:00:00,9.1,8.3,94.92,0.0,0.0,,0.0,0.0,3.3,27.0,1018.7,7.8,148.8,0.5,1.0
2011-07-15T07:00:00,12.8,11.0,88.54,0.0,0.0,,0.0,0.0,4.6,7.0,1018.9,13.9,299.0,1.1,3.0
2011-07-15T08:00:00,15.9,11.8,76.67,0.0,0.0,,0.0,0.0,4.9,239.0,1018.9,21.8,449.5,1.6,4.0
2011-07-15T09:00:00,16.9,12.2,74.13,0.0,0.0,,0.0,0.0,10.8,211.0,1019.1,30.0,597.0,2.1,6.0
2011-07-15T10:00:00,18.1,12.8,71.11,0.0,0.0,,0.0,0.0,14.9,214.0,1019.0,18.4,712.5,2.6,7.0
2011-07-15T11:00:00,18.7,13.5,71.78,0.0,0.0,,0.0,0.0,14.6,217.0,1018.9,19.3,807.3,2.9,8.0
2011-07-15T12:00:00,19.5,13.8,69.28,0.0,0.0,,0.0,0.0,19.0,229.0,1018.5,50.0,857.5,3.1,9.0
2011-07-15T13:00:00,19.9,12.7,63.15,0.0,0.0,,0.0,0.0,21.1,221.0,1018.1,40.0,859.5,3.1,9.0
2011-07-15T14:00:00,19.6,13.1,65.77,0.0,0.0,,0.0,0.0,26.2,230.0,1018.1,10.0,820.0,3.0,8.0
2011-07-15T15:00:00,20.8,10.5,51.61,0.0,0.0,,0.0,0.0,18.9,233.0,1017.1,33.4,731.8,2.6,7.0
2011-07-15T16:00:00,21.3,10.0,48.33,0.0,0.0,,0.0,0.0,18.0,228.0,1016.5,10.0,600.8,2.2,6.0
2011-07-15T17:00:00,19.9,9.3,50.58,0.0,0.0,,0.0,0.0,24.4,233.0,1015.9,46.8,457.9,1.6,5.0
2011-07-15T18:00:00,18.8,9.0,52.74,0.0,0.0,,0.0,0.0,19.9,230.0,1015.8,35.4,304.1,1.1,3.0
2011-07-15T19:00:00,17.9,9.6,58.32,0.0,0.0,,0.0,0.0,14.7,232.0,1015.5,26.1,132.0,0.5,1.0
2011-07-15T20:00:00,16.5,10.7,68.76,0.0,0.0,,0.0,0.0,14.4,225.0,1015.1,92.2,23.4,0.1,0.0
2011-07-15T21:00:00,15.5,11.7,78.44,0.0,0.0,,0.0,0.0,14.3,221.0,1014.7,100.0,0.0,0.0,0.0
2011-07-15T22:00:00,14.8,12.3,85.3,0.0,0.0,,0.0,0.0,11.6,219.0,1014.4,60.0,0.0,0.0,0.0
2011-07-15T23:00:00,14.4,12.7,89.91,0.0,0.0,,0.0,0.0,9.2,213.0,1013.8,60.0,0.0,0.0,0.0
2011-07-16T00:00:00,14.3,13.1,92.85,0.0,0.0,,0.0,0.0,12.0,199.0,1013.2,67.3,0.0,0.0,0.0
2011-07-16T01:00:00,14.4,13.3,93.0,0.0,0.0,,0.0,0.0,12.5,198.0,1012.4,45.9,0.0,0.0,0.0
2011-07-16T02:00:00,14.3,13.1,92.34,0.0,0.0,,0.0,0.0,14.9,199.0,1011.2,52.1,0.0,0.0,0.0
2011-07-16T03:00:00,14.4,13.1,91.87,0.0,0.0,,0.0,0.0,16.3,190.0,1010.1,85.6,0.0,0.0,0.0
2011-07-16T04:00:00,14.1,13.7,97.47,0.0,0.0,,0.0,0.0,15.7,197.0,1009.0,83.7,0.0,0.0,0.0
2011-07-16T05:00:00,14.6,14.3,98.04,0.0,0.0,,0.0,0.0,16.6,202.0,1007.7,46.2,6.9,0.0,0.0
2011-07-16T06:00:00,14.6,14.4,98.33,0.0,0.0,,0.0,0.0,16.0,207.0,1006.8,52.5,26.7,0.1,0.0
2011-07-16T07:00:00,14.7,14.4,98.1,1.206,100.0,rain,0.0,0.0,17.3,205.0,1005.9,74.1,54.3,0.2,1.0
2011-07-16T08:00:00,14.9,14.6,98.05,0.0,0.0,,0.0,0.0,18.5,200.0,1004.8,90.0,89.4,0.3,1.0
2011-07-16T09:00:00,15.3,14.9,97.83,0.0,0.0,,0.0,0.0,19.7,199.0,1003.6,87.6,128.6,0.5,1.0
2011-07-16T10:00:00,15.5,15.2,98.22,0.0,0.0,,0.0,0.0,22.5,205.0,1002.4,90.0,104.2,0.4,1.0
2011-07-16T11:00:00,15.6,15.4,98.27,0.0,0.0,,0.0,0.0,21.7,206.0,1001.2,82.7,123.2,0.4,1.0
2011-07-16T12:00:00,15.6,15.4,98.46,0.0,0.0,,0.0,0.0,20.9,217.0,1000.2,88.8,186.7,0.7,2.0
2011-07-16T13:00:00,15.5,15.1,97.99,6.059,100.0,rain,0.0,0.0,19.9,222.0,999.7,69.2,185.4,0.7,2.0
2011-07-16T14:00:00,15.7,15.3,97.49,0.0,0.0,,0.0,0.0,18.5,223.0,999.2,68.5,184.3,0.7,2.0
2011-07-16T15:00:00,16.6,15.5,93.26,0.0,0.0,,0.0,0.0,20.0,226.0,998.5,51.9,167.4,0.6,2.0
2011-07-16T16:00:00,16.4,13.9,84.87,0.0,0.0,,0.0,0.0,23.2,228.0,997.9,62.2,216.2,0.8,2.0
2011-07-16T17:00:00,16.9,13.4,79.4,0.0,0.0,,0.0,0.0,24.3,231.0,997.0,48.3,385.6,1.4,4.0
2011-07-16T18:00:00,16.4,12.8,79.16,0.0,0.0,,0.0,0.0,23.4,235.0,996.6,52.8,303.1,1.1,3.0
2011-07-16T19:00:00,15.1,12.6,85.11,1.873,100.0,rain,0.0,0.0,19.2,241.0,996.4,29.5,151.6,0.5,2.0
2011-07-16T20:00:00,15.0,12.5,85.25,0.0,0.0,,0.0,0.0,16.7,237.0,996.2,31.6,30.2,0.1,0.0
2011-07-16T21:00:00,14.3,12.2,87.25,0.0,0.0,,0.0,0.0,16.4,234.0,996.1,20.5,0.0,0.0,0.0
2011-07-16T22:00:00,13.7,11.7,88.0,0.0,0.0,,0.0,0.0,15.6,228.0,996.2,57.8,0.0,0.0,0.0
2011-07-16T23:00:00,13.4,11.9,90.55,0.0,0.0,,0.0,0.0,13.5,235.0,996.3,4.8,0.0,0.0,0.0
2011-07-17T00:00:00,12.7,11.3,90.76,0.0,0.0,,0.0,,11.5,237.0,996.1,19.6,0.0,0.0,0.0
2011-07-17T01:00:00,12.3,10.7,89.7,0.0,0.0,,0.0,0.0,12.2,237.0,996.0,100.0,0.0,0.0,0.0
2011-07-17T02:00:00,12.2,10.2,88.02,0.0,0.0,,0.0,0.0,15.3,231.0,995.8,100.0,0.0,0.0,0.0
2011-07-17T03:00:00,11.7,10.1,89.81,0.0,0.0,,0.0,0.0,11.6,223.0,995.6,13.3,0.0,0.0,0.0
2011-07-17T04:00:00,12.5,11.0,90.48,0.0,0.0,,0.0,0.0,13.9,231.0,995.2,33.3,0.0,0.0,0.0
2011-07-17T05:00:00,12.6,11.5,92.69,0.0,0.0,,0.0,0.0,14.6,230.0,995.1,29.2,25.5,0.1,0.0
2011-07-17T06:00:00,12.6,11.5,93.43,0.0,0.0,,0.0,0.0,12.9,229.0,994.9,34.0,127.5,0.5,1.0
2011-07-17T07:00:00,13.4,11.9,90.55,1.802,100.0,rain,0.0,0.0,16.4,230.0,994.9,41.9,274.5,1.0,3.0
2011-07-17T08:00:00,14.1,12.2,88.34,0.0,0.0,,0.0,0.0,18.0,223.0,994.7,48.5,413.6,1.5,4.0
2011-07-17T09:00:00,14.4,12.2,86.73,0.0,0.0,,0.0,0.0,20.6,224.0,994.4,61.6,464.9,1.7,5.0
2011-07-17T10:00:00,15.0,12.6,85.47,0.0,0.0,,0.0,0.0,24.5,226.0,994.1,46.6,457.6,1.6,5.0
2011-07-17T11:00:00,15.3,12.4,83.05,0.0,0.0,,0.0,0.0,23.7,226.0,993.8,52.5,516.0,1.9,5.0
2011-07-17T12:00:00,15.6,13.2,85.26,0.0,0.0,,0.0,0.0,23.2,228.0,993.7,67.7,651.0,2.3,7.0
2011-07-17T13:00:00,15.8,13.7,87.07,4.64,100.0,rain,0.0,0.0,21.6,235.0,993.5,46.6,749.0,2.7,7.0
2011-07-17T14:00:00,16.7,13.7,82.33,0.0,0.0,,0.0,0.0,22.0,246.0,993.5,46.8,713.0,2.6,7.0
2011-07-17T15:00:00,15.7,13.7,87.7,0.0,0.0,,0.0,0.0,18.7,256.0,994.1,63.6,604.0,2.2,6.0
2011-07-17T16:00:00,15.1,13.2,88.37,0.0,0.0,,0.0,0.0,18.8,248.0,994.6,44.2,439.4,1.6,4.0
2011-07-17T17:00:00,16.4,13.8,84.69,0.0,0.0,,0.0,0.0,21.2,236.0,994.9,60.8,335.3,1.2,3.0
2011-07-17T18:00:00,16.3,13.4,82.75,0.0,0.0,,0.0,0.0,19.7,235.0,995.0,38.3,157.2,0.6,2.0
2011-07-17T19:00:00,16.1,12.3,78.07,0.0,0.0,,0.0,0.0,21.7,243.0,995.1,39.8,50.7,0.2,1.0
2011-07-17T20:00:00,15.7,12.6,81.91,0.0,0.0,,0.0,0.0,19.9,238.0,995.4,57.3,8.7,0.0,0.0
2011-07-17T21:00:00,14.9,12.7,86.5,0.0,0.0,,0.0,0.0,20.3,245.0,995.8,42.8,0.0,0.0,0.0
2011-07-17T22:00:00,14.5,12.5,87.78,0.0,0.0,,0.0,0.0,19.8,248.0,996.2,52.0,0.0,0.0,0.0
2011-07-17T23:00:00,14.1,12.2,88.54,0.0,0.0,,0.0,0.0,19.5,249.0,996.4,58.4,0.0,0.0,0.0
2011-07-18T00:00:00,14.5,11.8,83.41,0.0,0.0,,0.0,0.0,26.8,255.0,997.0,49.9,0.0,0.0,0.0
2011-07-18T01:00:00,13.9,12.4,90.52,0.68,100.0,rain,0.0,0.0,22.7,256.0,997.3,49.2,0.0,0.0,0.0
2011-07-18T02:00:00,13.9,12.0,88.53,0.0,0.0,,0.0,0.0,21.7,256.0,997.3,53.6,0.0,0.0,0.0
2011-07-18T03:00:00,14.0,12.0,87.85,0.0,0.0,,0.0,0.0,19.0,255.0,997.3,68.8,0.0,0.0,0.0
2011-07-18T04:00:00,14.1,11.6,84.88,0.0,0.0,,0.0,0.0,26.6,257.0,997.2,66.3,0.0,0.0,0.0
2011-07-18T05:00:00,14.1,11.5,84.45,0.0,0.0,,0.0,0.0,22.5,258.0,997.2,77.9,23.6,0.1,0.0
2011-07-18T06:00:00,14.1,11.4,83.75,0.0,0.0,,0.0,0.0,22.9,257.0,997.2,70.2,129.8,0.5,1.0
2011-07-18T07:00:00,14.2,11.1,81.95,8.254,100.0,rain,0.0,0.0,22.7,256.0,997.5,34.5,271.9,1.0,3.0
2011-07-18T08:00:00,14.4,11.3,81.62,0.0,0.0,,0.0,0.0,28.2,255.0,998.0,90.0,427.4,1.5,4.0
2011-07-18T09:00:00,14.8,11.5,81.05,0.0,0.0,,0.0,0.0,24.5,249.0,998.2,89.4,566.8,2.0,6.0
2011-07-18T10:00:00,15.1,11.6,79.36,0.0,0.0,,0.0,0.0,30.3,249.0,998.5,89.3,698.3,2.5,7.0
2011-07-18T11:00:00,15.1,12.1,82.09,0.0,0.0,,0.0,0.0,28.9,249.0,998.7,57.6,699.3,2.5,7.0
2011-07-18T12:00:00,15.5,12.1,80.53,0.0,0.0,,0.0,0.0,28.5,256.0,998.9,51.1,651.0,2.3,7.0
2011-07-18T13:00:00,15.4,12.5,82.85,0.0,0.0,,0.0,0.0,33.2,247.0,999.1,37.1,650.5,2.3,7.0
2011-07-18T14:00:00,14.9,12.9,88.28,0.0,0.0,,0.0,0.0,31.3,,999.3,27.3,610.5,2.2,6.0
2011-07-18T15:00:00,14.7,13.3,91.04,0.0,0.0,,0.0,0.0,26.9,244.0,999.4,60.8,514.8,1.9,5.0
2011-07-18T16:00:00,14.9,13.1,88.67,0.0,0.0,,0.0,0.0,29.5,246.0,999.4,44.2,346.8,1.2,3.0
2011-07-18T17:00:00,14.9,12.9,87.77,0.0,0.0,,0.0,0.0,27.8,237.0,999.4,43.3,150.6,0.5,2.0
2011-07-18T18:00:00,14.5,12.7,88.82,0.0,0.0,,0.0,0.0,29.3,243.0,999.4,48.7,59.9,0.2,1.0
2011-07-18T19:00:00,14.3,12.4,88.48,1.157,100.0,rain,0.0,0.0,27.6,238.0,999.5,62.9,28.7,0.1,0.0
2011-07-18T20:00:00,13.1,12.2,94.14,0.0,0.0,,0.0,0.0,15.6,246.0,999.7,44.9,7.5,0.0,0.0
2011-07-18T21:00:00,13.0,12.3,95.32,0.0,0.0,,0.0,0.0,11.1,252.0,1000.2,10.0,0.0,0.0,0.0
2011-07-18T22:00:00,13.0,12.1,94.43,0.0,0.0,,0.0,0.0,15.1,244.0,1000.8,73.4,0.0,0.0,0.0
2011-07-18T23:00:00,12.7,11.8,93.76,0.0,0.0,,0.0,0.0,12.0,245.0,1001.1,25.1,0.0,0.0,0.0
2011-07-19T00:00:00,12.1,11.4,95.46,0.0,0.0,,0.0,0.0,6.4,261.0,1001.0,46.6,0.0,0.0,0.0
2011-07-19T01:00:00,12.0,11.3,95.48,4.46,100.0,rain,0.0,0.0,3.1,262.0,1000.8,16.6,0.0,0.0,0.0
2011-07-19T02:00:00,12.1,11.0,93.16,0.0,0.0,,0.0,0.0,8.7,276.0,1000.7,21.0,0.0,0.0,0.0
2011-07-19T03:00:00,11.7,11.0,95.13,0.0,0.0,,0.0,0.0,4.0,287.0,1000.7,90.0,0.0,0.0,0.0
2011-07-19T04:00:00,10.8,10.3,96.34,0.0,0.0,,0.0,0.0,4.1,329.0,1001.0,79.5,0.0,0.0,0.0
2011-07-19T05:00:00,9.9,9.5,97.73,0.0,0.0,,0.0,0.0,4.8,8.0,1001.1,17.7,18.0,0.1,0.0
2011-07-19T06:00:00,9.3,9.1,98.39,0.0,0.0,,0.0,0.0,6.5,19.0,1001.6,100.0,102.6,0.4,1.0
2011-07-19T07:00:00,12.1,11.7,97.52,0.349,100.0,rain,0.0,0.0,4.8,3.0,1001.9,100.0,275.1,1.0,3.0
2011-07-19T08:00:00,13.6,11.3,85.91,0.0,0.0,,0.0,0.0,5.0,242.0,1002.6,100.0,447.3,1.6,4.0
2011-07-19T09:00:00,14.9,11.6,80.48,0.0,0.0,,0.0,0.0,8.5,261.0,1002.9,44.3,601.3,2.2,6.0
2011-07-19T10:00:00,15.8,12.2,79.25,0.0,0.0,,0.0,0.0,12.8,228.0,1003.1,32.6,726.5,2.6,7.0
2011-07-19T11:00:00,15.1,12.1,82.22,0.0,0.0,,0.0,0.0,12.7,231.0,1003.6,90.0,809.8,2.9,8.0
2011-07-19T12:00:00,17.0,13.6,80.12,0.0,0.0,,0.0,0.0,14.2,227.0,1003.9,22.6,860.3,3.1,9.0
2011-07-19T13:00:00,16.3,12.4,77.89,0.184,100.0,rain,0.0,0.0,17.5,227.0,1004.2,27.9,810.5,2.9,8.0
2011-07-19T14:00:00,18.0,13.6,75.46,0.0,0.0,,0.0,0.0,17.7,226.0,1004.5,30.0,751.3,2.7,8.0
2011-07-19T15:00:00,17.8,12.9,72.99,0.0,0.0,,0.0,0.0,18.9,241.0,1004.8,22.7,683.5,2.5,7.0
2011-07-19T16:00:00,17.0,13.4,79.19,0.0,0.0,,0.0,0.0,22.1,249.0,1005.1,44.1,560.5,2.0,6.0
2011-07-19T17:00:00,17.6,15.1,85.42,0.0,0.0,,0.0,0.0,15.7,253.0,1005.1,50.0,396.5,1.4,4.0
2011-07-19T18:00:00,17.7,14.2,79.64,0.0,0.0,,0.0,0.0,12.9,256.0,1005.2,33.8,248.4,0.9,2.0
2011-07-19T19:00:00,17.6,14.0,79.23,0.539,100.0,rain,0.0,0.0,14.3,285.0,1005.7,51.8,112.5,0.4,1.0
2011-07-19T20:00:00,16.5,13.9,84.92,0.0,,,0.0,0.0,13.0,281.0,1006.2,55.6,19.1,0.1,0.0
2011-07-19T21:00:00,15.7,13.9,88.79,0.0,0.0,,0.0,0.0,4.6,308.0,1006.6,39.2,0.0,0.0,0.0
2011-07-19T22:00:00,15.4,14.1,92.19,0.0,0.0,,0.0,0.0,7.5,266.0,1007.2,48.3,0.0,0.0,0.0
2011-07-19T23:00:00,15.4,13.6,88.56,0.0,0.0,,0.0,0.0,9.0,331.0,1007.5,34.3,0.0,0.0,0.0
2011-07-20T00:00:00,15.1,13.5,90.34,0.0,0.0,,0.0,0.0,10.2,332.0,1007.8,28.3,0.0,0.0,0.0
2011-07-20T01:00:00,14.6,13.3,92.36,0.416,100.0,rain,0.0,0.0,12.5,344.0,1008.0,57.7,0.0,0.0,0.0
2011-07-20T02:00:00,14.1,12.8,92.03,0.0,0.0,,0.0,0.0,9.8,329.0,1008.0,14.4,0.0,0.0,0.0
2011-07-20T03:00:00,13.6,12.5,92.76,0.0,0.0,,0.0,0.0,5.6,330.0,1008.3,42.2,0.0,0.0,0.0
2011-07-20T04:00:00,13.4,11.4,87.78,0.0,0.0,,0.0,0.0,5.3,312.0,1008.7,23.2,0.0,0.0,0.0
2011-07-20T05:00:00,13.0,11.0,87.61,0.0,0.0,,0.0,0.0,2.7,331.0,1008.7,91.9,19.0,0.1,0.0
2011-07-20T06:00:00,12.9,11.5,91.38,0.0,0.0,,0.0,0.0,5.0,277.0,1009.1,61.5,106.5,0.4,1.0
2011-07-20T07:00:00,13.6,12.1,90.28,0.0,0.0,,0.0,0.0,3.7,247.0,1009.3,70.2,253.8,0.9,3.0
2011-07-20T08:00:00,14.4,12.1,86.1,0.0,0.0,,0.0,0.0,6.8,273.0,1009.3,100.0,358.1,1.3,4.0
2011-07-20T09:00:00,15.0,12.0,82.14,0.0,0.0,,0.0,0.0,4.1,245.0,1009.4,58.8,423.5,1.5,4.0
2011-07-20T10:00:00,15.4,11.7,78.72,0.0,0.0,,0.0,0.0,10.0,226.0,1009.7,91.5,386.0,1.4,4.0
2011-07-20T11:00:00,15.9,11.4,74.37,0.0,0.0,,0.0,0.0,9.2,233.0,1009.6,72.3,372.0,1.3,4.0
2011-07-20T12:00:00,16.4,11.5,72.56,0.0,0.0,,0.0,0.0,14.3,219.0,1009.4,29.7,436.5,1.6,4.0
2011-07-20T13:00:00,15.6,11.5,76.47,0.065,100.0,rain,0.0,0.0,13.3,237.0,1009.4,59.5,408.6,1.5,4.0
2011-07-20T14:00:00,15.0,12.5,84.72,0.0,0.0,,0.0,0.0,11.0,251.0,1009.6,20.1,336.4,1.2,3.0
2011-07-20T15:00:00,14.7,12.8,88.18,0.0,0.0,,0.0,0.0,12.3,242.0,1009.8,54.4,318.0,1.1,3.0
2011-07-20T16:00:00,14.3,12.5,88.85,0.0,0.0,,0.0,0.0,6.5,212.0,1009.8,25.5,327.3,1.2,3.0
2011-07-20T17:00:00,14.5,12.3,86.96,0.0,0.0,,0.0,0.0,7.2,203.0,1009.7,44.6,298.0,1.1,3.0
2011-07-20T18:00:00,14.3,12.0,86.1,0.0,0.0,,0.0,0.0,8.5,186.0,1009.7,17.8,201.1,0.7,2.0
2011-07-20T19:00:00,14.2,12.0,86.54,0.843,100.0,rain,0.0,0.0,7.0,135.0,1009.4,34.5,99.3,0.4,1.0
2011-07-20T20:00:00,14.3,12.3,88.12,0.0,0.0,,0.0,0.0,2.1,58.0,1009.5,90.0,18.0,0.1,0.0
2011-07-20T21:00:00,13.8,12.5,91.85,0.0,0.0,,0.0,0.0,6.4,357.0,1009.7,58.2,0.0,0.0,0.0
2011-07-20T22:00:00,13.6,12.4,92.47,0.0,0.0,,0.0,0.0,6.4,44.0,1009.9,40.8,0.0,0.0,0.0
2011-07-20T23:00:00,13.4,12.4,93.29,0.0,0.0,,0.0,0.0,6.6,14.0,1010.1,54.4,0.0,0.0,0.0
2011-07-21T00:00:00,13.5,12.3,93.01,0.0,0.0,,0.0,0.0,6.5,13.0,1010.2,32.5,0.0,0.0,0.0
