datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2003-09-23T00:00:00,8.9,6.3,83.58,0.0,0.0,,0.0,0.0,16.4,281.0,,0.0,,,
2003-09-23T01:00:00,8.9,6.4,84.34,0.0,0.0,,0.0,0.0,16.7,289.0,,0.0,,,
2003-09-23T02:00:00,8.7,6.4,85.61,0.0,0.0,,0.0,0.0,17.1,289.0,,0.0,,,
2003-09-23T03:00:00,8.2,6.2,87.51,0.0,0.0,,0.0,0.0,13.7,281.0,,0.0,,,
2003-09-23T04:00:00,7.8,6.0,88.29,0.0,0.0,,0.0,0.0,15.2,290.0,,0.0,,,
2003-09-23T05:00:00,7.6,,87.99,0.0,0.0,,0.0,0.0,15.8,288.0,,18.6,,,
2003-09-23T06:00:00,7.3,5.5,88.32,0.0,0.0,,0.0,0.0,16.0,294.0,,10.0,,,
2003-09-23T07:00:00,7.1,5.3,88.23,0.219,100.0,rain,0.0,0.0,15.5,292.0,,23.0,,,
2003-09-23T08:00:00,7.9,5.6,85.13,0.0,0.0,,0.0,0.0,17.9,298.0,,18.6,,,
2003-09-23T09:00:00,9.4,5.6,76.86,0.0,0.0,,0.0,0.0,24.1,307.0,,29.8,,,
2003-09-23T10:00:00,10.3,5.3,71.25,0.0,0.0,,0.0,0.0,25.7,312.0,,20.3,,,
2003-09-23T11:00:00,10.9,4.0,62.13,0.0,0.0,,0.0,0.0,26.3,317.0,,18.8,,,
2003-09-23T12:00:00,11.9,3.1,54.81,0.0,0.0,,0.0,0.0,26.1,314.0,,16.7,,,
2003-09-23T13:00:00,11.5,1.4,49.88,0.0,0.0,,0.0,0.0,26.2,323.0,,25.4,,,
2003-09-23T14:00:00,12.6,1.9,48.06,0.0,0.0,,0.0,0.0,22.9,318.0,,22.2,,,
2003-09-23T15:00:00,13.0,0.9,43.41,0.0,0.0,,0.0,0.0,22.2,330.0,,23.1,,,
2003-09-23T16:00:00,13.3,0.3,40.92,0.0,0.0,,0.0,0.0,23.2,335.0,,23.1,,,
2003-09-23T17:00:00,12.9,-1.2,37.68,0.0,0.0,,0.0,0.0,21.4,335.0,,10.0,,,
2003-09-23T18:00:00,12.2,-1.6,38.29,0.0,0.0,,0.0,0.0,16.4,320.0,,10.0,,,
2003-09-23T19:00:00,10.0,0.2,50.77,0.0,0.0,,0.0,0.0,10.0,330.0,,10.0,,,
2003-09-23T20:00:00,8.3,0.2,56.91,0.0,0.0,,0.0,0.0,8.5,334.0,,10.0,,,
2003-09-23T21:00:00,7.2,0.5,62.78,0.0,0.0,,0.0,0.0,5.5,332.0,,10.0,,,
2003-09-23T22:00:00,6.5,0.3,64.7,0.0,0.0,,0.0,0.0,5.1,282.0,,0.0,,,
2003-09-23T23:00:00,4.8,0.2,72.07,0.0,0.0,,0.0,0.0,7.1,256.0,,0.0,,,
2003-09-24T00:00:00,4.7,-0.9,66.92,0.0,0.0,,0.0,0.0,10.1,279.0,,0.0,,,
2003-09-24T01:00:00,4.2,-0.5,71.51,0.0,0.0,,0.0,0.0,8.3,279.0,,0.0,,,
2003-09-24T02:00:00,4.1,0.1,75.54,0.0,0.0,,0.0,0.0,7.6,290.0,,0.0,,,
2003-09-24T03:00:00,3.9,0.5,78.64,0.0,0.0,,0.0,0.0,7.4,297.0,,0.0,,,
2003-09-24T04:00:00,3.1,0.6,83.51,0.0,0.0,,0.0,0.0,6.6,279.0,,0.0,,,
2003-09-24T05:00:00,3.5,1.5,86.59,0.0,0.0,,0.0,0.0,8.2,272.0,,0.0,,,
2003-09-24T06:00:00,2.8,1.2,89.34,0.0,0.0,,0.0,0.0,8.4,286.0,,0.0,,,
2003-09-24T07:00:00,2.2,1.0,91.63,0.0,0.0,,0.0,0.0,8.0,260.0,,0.0,,,
2003-09-24T08:00:00,3.4,2.3,92.62,0.0,0.0,,0.0,0.0,7.3,284.0,,10.0,,,
2003-09-24T09:00:00,7.1,4.0,80.39,0.0,0.0,,0.0,0.0,8.4,294.0,,10.0,,,
2003-09-24T10:00:00,9.9,4.3,68.24,0.0,0.0,,0.0,0.0,5.7,279.0,,10.0,,,
2003-09-24T11:00:00,11.9,3.0,54.6,0.0,0.0,,0.0,0.0,6.3,316.0,,10.0,,,
2003-09-24T12:00:00,13.3,1.7,45.11,0.0,0.0,,0.0,0.0,8.0,343.0,,10.0,,,
2003-09-24T13:00:00,14.1,1.6,42.62,0.0,0.0,,0.0,0.0,6.3,327.0,,,,,
2003-09-24T14:00:00,15.2,1.4,39.04,0.0,0.0,,0.0,0.0,7.4,280.0,,10.0,,,
2003-09-24T15:00:00,15.3,1.7,39.77,0.0,0.0,,0.0,0.0,7.1,218.0,,10.0,,,
2003-09-24T16:00:00,15.7,1.7,38.84,0.0,0.0,,0.0,0.0,7.5,29.0,,10.0,,,
2003-09-24T17:00:00,15.4,1.2,38.28,0.0,0.0,,0.0,0.0,6.5,26.0,,10.0,,,
2003-09-24T18:00:00,14.5,2.4,44.25,0.0,0.0,,0.0,0.0,10.6,139.0,,30.0,,,
2003-09-24T19:00:00,12.2,3.2,54.07,0.0,0.0,,0.0,0.0,11.8,147.0,,50.0,,,
2003-09-24T20:00:00,10.6,3.8,62.57,0.0,0.0,,0.0,0.0,9.6,144.0,,60.0,,,
2003-09-24T21:00:00,10.1,3.0,61.1,0.0,0.0,,0.0,0.0,8.9,145.0,,60.0,,,
2003-09-24T22:00:00,9.6,3.1,63.81,0.0,0.0,,0.0,0.0,9.2,162.0,,60.0,,,
2003-09-24T23:00:00,9.6,3.0,63.49,0.0,0.0,,0.0,0.0,8.0,161.0,,60.0,,,
2003-09-25T00:00:00,9.3,3.1,65.14,0.0,0.0,,0.0,0.0,7.1,158.0,,40.0,,,
2003-09-25T01:00:00,9.2,3.8,68.97,0.0,0.0,,0.0,0.0,6.7,170.0,,50.0,,,
2003-09-25T02:00:00,7.2,3.6,78.23,0.0,0.0,,0.0,0.0,5.9,199.0,,60.0,,,
2003-09-25T03:00:00,6.5,3.9,83.13,0.0,0.0,,0.0,0.0,4.2,324.0,,60.0,,,
2003-09-25T04:00:00,6.7,3.7,80.99,0.0,0.0,,0.0,0.0,2.4,211.0,,60.0,,,
2003-09-25T05:00:00,7.6,4.0,78.04,0.0,0.0,,0.0,0.0,3.6,118.0,,60.0,,,
2003-09-25T06:00:00,7.4,4.0,79.05,0.0,0.0,,0.0,0.0,4.2,150.0,,90.0,,,
2003-09-25T07:00:00,6.1,4.1,87.09,0.0,0.0,,0.0,0.0,3.2,74.0,,90.0,,,
2003-09-25T08:00:00,7.1,4.5,83.19,0.0,0.0,,0.0,0.0,3.2,65.0,,90.0,,,
2003-09-25T09:00:00,11.4,6.1,69.61,0.0,0.0,,0.0,0.0,6.5,70.0,,90.0,,,
2003-09-25T10:00:00,14.0,6.3,59.71,0.0,0.0,,0.0,0.0,6.3,103.0,,80.0,,,
2003-09-25T11:00:00,15.3,5.7,52.86,0.0,0.0,,0.0,0.0,8.8,164.0,,60.0,,,
2003-09-25T12:00:00,16.5,4.8,45.79,0.0,0.0,,0.0,0.0,9.4,164.0,,60.0,,,
