datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2020-01-29T00:00:00,3.1,0.4,82.54,0.0,0.0,,,,6.6,3.0,1004.8,85.4,0.0,0.0,0.0
2020-01-29T01:00:00,2.7,0.1,83.12,0.0,0.0,,,,6.4,267.0,1005.3,20.9,0.0,0.0,0.0
2020-01-29T02:00:00,2.9,0.5,84.28,0.0,0.0,,,,9.7,252.0,1006.0,63.4,0.0,0.0,0.0
2020-01-29T03:00:00,2.0,-0.4,84.28,0.0,0.0,,,,6.7,221.0,1006.4,10.0,0.0,0.0,0.0
2020-01-29T04:00:00,3.0,0.7,84.93,0.0,0.0,,,,17.7,259.0,1006.8,10.0,0.0,0.0,0.0
2020-01-29T05:00:00,3.6,0.6,80.78,0.0,0.0,,,,15.2,268.0,1007.6,35.8,0.0,0.0,0.0
2020-01-29T06:00:00,3.3,0.9,84.2,0.0,0.0,,,,14.7,259.0,1008.1,53.1,0.0,0.0,0.0
2020-01-29T07:00:00,3.2,0.7,84.06,0.0,0.0,,,,16.9,259.0,1008.9,52.5,5.8,0.0,0.0
2020-01-29T08:00:00,2.7,0.7,86.86,0.0,0.0,,,,12.7,259.0,1009.7,40.0,10.0,0.0,0.0
2020-01-29T09:00:00,3.2,1.3,86.98,0.0,0.0,,,,11.9,252.0,1010.8,69.1,48.0,0.2,0.0
2020-01-29T10:00:00,5.1,2.3,82.6,0.0,0.0,,,,15.1,260.0,1011.4,10.0,142.0,0.5,1.0
2020-01-29T11:00:00,7.4,3.7,77.42,0.0,0.0,,,,14.6,253.0,1012.2,10.0,263.0,0.9,3.0
2020-01-29T12:00:00,8.5,3.7,71.79,0.0,0.0,,,,23.0,260.0,1012.0,10.0,312.0,1.1,3.0
2020-01-29T13:00:00,8.8,3.4,68.94,0.0,0.0,,,,27.2,260.0,1012.0,25.9,261.0,0.9,3.0
2020-01-29T14:00:00,9.5,3.9,67.88,0.0,0.0,,,,26.5,239.0,1011.7,37.5,249.0,0.9,2.0
2020-01-29T15:00:00,9.0,4.5,73.03,0.0,0.0,,,,27.9,245.0,1012.0,25.7,110.0,0.4,1.0
2020-01-29T16:00:00,8.3,4.7,77.98,0.0,0.0,,,,22.7,244.0,1012.2,23.4,41.0,0.1,0.0
2020-01-29T17:00:00,7.6,4.8,82.38,0.0,0.0,,,,21.7,240.0,1012.2,68.0,5.0,0.0,0.0
2020-01-29T18:00:00,7.2,5.6,89.59,0.0,0.0,,,,14.4,223.0,1012.5,25.8,0.0,0.0,0.0
2020-01-29T19:00:00,7.3,5.7,89.43,0.0,0.0,,,,16.6,223.0,1012.5,96.8,0.0,0.0,0.0
2020-01-29T20:00:00,7.6,6.0,89.09,0.0,0.0,,,,17.0,229.0,1012.8,26.3,0.0,0.0,0.0
2020-01-29T21:00:00,8.1,6.5,89.3,0.0,0.0,,,,20.2,230.0,1012.7,44.6,0.0,0.0,0.0
2020-01-29T22:00:00,8.4,7.0,90.94,0.0,0.0,,,,20.7,223.0,1012.5,71.8,0.0,0.0,0.0
2020-01-29T23:00:00,8.4,7.1,91.21,0.0,0.0,,,,19.2,208.0,1012.3,86.6,0.0,0.0,0.0
2020-01-30T00:00:00,8.4,6.8,89.48,0.0,0.0,,,,20.7,207.0,1011.9,62.8,0.0,0.0,0.0
2020-01-30T01:00:00,8.5,6.9,90.11,0.0,0.0,,,,21.6,206.0,1011.5,60.6,0.0,0.0,0.0
2020-01-30T02:00:00,8.1,6.9,92.14,0.0,0.0,,,,19.0,207.0,1010.9,58.1,0.0,0.0,0.0
2020-01-30T03:00:00,8.4,7.4,93.15,0.0,0.0,,,,20.2,214.0,1010.3,60.2,0.0,0.0,0.0
2020-01-30T04:00:00,8.5,7.6,94.14,0.0,0.0,,,,21.8,203.0,1009.3,90.0,0.0,0.0,0.0
2020-01-30T05:00:00,8.7,7.6,92.54,0.0,0.0,,,,17.2,187.0,1008.2,83.5,0.0,0.0,0.0
2020-01-30T06:00:00,8.5,7.5,93.65,0.0,0.0,,,,16.0,184.0,1007.3,89.1,0.0,0.0,0.0
2020-01-30T07:00:00,8.5,7.7,94.79,0.0,0.0,,,,15.8,184.0,1006.9,96.4,2.5,0.0,0.0
2020-01-30T08:00:00,8.4,8.1,97.91,0.0,0.0,,,,16.5,172.0,1006.0,100.0,2.0,0.0,0.0
2020-01-30T09:00:00,8.5,8.2,97.88,0.0,0.0,,,,19.8,164.0,1005.5,100.0,12.0,0.0,0.0
2020-01-30T10:00:00,8.8,8.5,97.67,0.0,0.0,,,,17.5,165.0,1004.5,100.0,21.0,0.1,0.0
2020-01-30T11:00:00,9.1,8.9,99.1,0.0,0.0,,,,20.7,177.0,1003.5,100.0,34.0,0.1,0.0
2020-01-30T12:00:00,9.9,9.7,98.68,0.948,100.0,rain,,,20.9,203.0,1003.0,99.2,43.0,0.2,0.0
2020-01-30T13:00:00,10.2,10.2,99.88,0.0,0.0,,,,24.8,221.0,1002.2,87.3,45.0,0.2,0.0
2020-01-30T14:00:00,10.3,10.3,99.58,0.0,0.0,,,,24.4,224.0,1001.6,99.2,42.0,0.2,0.0
2020-01-30T15:00:00,10.4,10.8,100.0,0.0,0.0,,,,26.3,233.0,1001.1,100.0,37.0,0.1,0.0
2020-01-30T16:00:00,10.3,10.2,99.38,0.0,0.0,,,,27.5,241.0,1002.0,100.0,19.0,0.1,0.0
2020-01-30T17:00:00,10.3,10.2,99.37,0.0,0.0,,,,30.5,243.0,1002.4,97.9,4.0,0.0,0.0
2020-01-30T18:00:00,10.2,10.1,99.31,0.246,100.0,rain,,,27.1,241.0,1003.0,96.5,0.0,0.0,0.0
2020-01-30T19:00:00,10.3,10.1,98.83,0.0,0.0,,,,26.2,234.0,1003.7,99.2,0.0,0.0,0.0
2020-01-30T20:00:00,10.2,9.9,98.28,0.0,0.0,,,,23.8,234.0,1004.1,94.8,0.0,0.0,0.0
2020-01-30T21:00:00,9.8,9.6,98.5,0.0,0.0,,,,27.5,234.0,1004.4,92.2,0.0,0.0,0.0
2020-01-30T22:00:00,9.8,9.6,98.15,0.0,0.0,,,,31.1,243.0,1005.4,94.8,0.0,0.0,0.0
2020-01-30T23:00:00,9.4,9.2,98.55,0.0,0.0,,,,21.3,235.0,1006.3,96.2,0.0,0.0,0.0
2020-01-31T00:00:00,9.6,9.2,97.47,0.018,100.0,rain,,,26.2,244.0,1006.8,90.6,0.0,0.0,0.0
2020-01-31T01:00:00,9.5,9.0,96.67,0.0,0.0,,,,21.8,241.0,1007.5,93.6,0.0,0.0,0.0
2020-01-31T02:00:00,9.1,,96.29,0.0,0.0,,,,27.1,243.0,1007.8,90.2,0.0,0.0,0.0
2020-01-31T03:00:00,9.1,8.4,95.91,0.0,0.0,,,,22.7,243.0,1008.4,68.3,0.0,,0.0
2020-01-31T04:00:00,9.0,8.3,95.46,0.0,0.0,,,,25.4,242.0,1008.4,80.2,0.0,0.0,0.0
2020-01-31T05:00:00,8.9,8.4,96.79,0.0,0.0,,,,21.9,234.0,1009.1,92.3,0.0,0.0,0.0
2020-01-31T06:00:00,8.6,8.5,98.8,0.0,0.0,,,,19.1,232.0,1009.4,100.0,0.0,0.0,0.0
2020-01-31T07:00:00,9.0,8.8,98.74,0.0,0.0,,,,21.9,232.0,1009.5,100.0,2.5,0.0,0.0
2020-01-31T08:00:00,9.0,8.9,99.34,0.0,0.0,,,,20.8,231.0,1009.6,100.0,7.0,0.0,0.0
2020-01-31T09:00:00,9.4,9.2,98.56,0.0,0.0,,,,25.5,231.0,1010.0,100.0,29.0,,0.0
2020-01-31T10:00:00,9.5,9.3,98.37,0.0,0.0,,,,25.3,229.0,1010.1,100.0,53.0,0.2,1.0
2020-01-31T11:00:00,9.7,9.5,98.8,0.0,0.0,,,,30.1,221.0,1010.0,100.0,88.0,0.3,1.0
2020-01-31T12:00:00,9.6,9.3,97.86,0.315,100.0,rain,,,27.8,222.0,1009.9,99.2,59.0,0.2,1.0
2020-01-31T13:00:00,9.7,9.5,99.02,0.0,0.0,,,,26.0,216.0,1009.1,98.6,40.0,0.1,0.0
2020-01-31T14:00:00,10.0,9.6,97.03,0.0,0.0,,,,22.7,214.0,1008.5,99.2,39.0,0.1,0.0
2020-01-31T15:00:00,9.7,9.2,96.58,0.0,0.0,,,,26.6,215.0,1007.8,100.0,19.0,0.1,
2020-01-31T16:00:00,10.1,9.4,95.47,0.0,0.0,,,,25.2,214.0,1007.6,100.0,13.0,0.0,0.0
2020-01-31T17:00:00,10.2,9.4,95.01,0.0,0.0,,,,25.2,214.0,1007.3,98.7,6.0,0.0,0.0
2020-01-31T18:00:00,10.2,9.7,96.98,0.05,100.0,rain,,,24.1,213.0,1006.3,98.3,0.0,0.0,0.0
2020-01-31T19:00:00,10.5,9.9,95.8,0.0,0.0,,,,26.5,205.0,1005.7,95.4,0.0,0.0,0.0
2020-01-31T20:00:00,10.6,9.9,95.7,0.0,0.0,,,,27.5,221.0,1005.7,92.3,0.0,0.0,0.0
2020-01-31T21:00:00,10.3,10.1,98.75,0.0,0.0,,,,24.7,214.0,1005.3,95.8,0.0,0.0,0.0
2020-01-31T22:00:00,10.6,10.2,97.5,0.0,0.0,,,,26.0,223.0,1005.2,97.9,0.0,0.0,0.0
2020-01-31T23:00:00,10.3,10.2,99.4,0.0,0.0,,,,26.2,214.0,1004.4,97.8,0.0,0.0,0.0
2020-02-01T00:00:00,10.6,10.4,98.53,1.21,100.0,rain,,,22.0,223.0,1004.0,90.6,0.0,0.0,0.0
2020-02-01T01:00:00,10.3,10.2,99.45,0.0,0.0,,,,24.9,225.0,1004.0,89.7,0.0,0.0,0.0
2020-02-01T02:00:00,10.2,10.1,98.88,0.0,0.0,,,,22.3,225.0,1003.6,87.0,0.0,0.0,0.0
2020-02-01T03:00:00,10.1,9.9,98.68,0.0,0.0,,,,24.1,234.0,1003.4,88.2,0.0,0.0,0.0
2020-02-01T04:00:00,9.9,9.5,97.29,0.0,0.0,,,,19.1,233.0,1003.1,89.3,0.0,0.0,0.0
2020-02-01T05:00:00,9.9,9.4,96.53,0.0,0.0,,,,22.2,233.0,1003.0,91.3,0.0,0.0,0.0
2020-02-01T06:00:00,9.6,9.2,97.4,0.0,0.0,,,,23.2,240.0,1003.1,90.6,0.0,0.0,0.0
2020-02-01T07:00:00,9.6,9.2,96.98,0.0,0.0,,,,18.1,234.0,1003.2,77.1,3.1,0.0,0.0
2020-02-01T08:00:00,10.0,9.1,94.1,0.0,0.0,,,,22.7,243.0,1003.7,65.7,15.0,0.1,0.0
2020-02-01T09:00:00,10.0,8.9,93.25,0.0,0.0,,,,23.9,243.0,1004.0,57.3,37.0,0.1,0.0
2020-02-01T10:00:00,10.4,9.2,91.91,0.0,0.0,,,,27.2,244.0,1004.9,64.8,175.0,0.6,2.0
2020-02-01T11:00:00,10.9,8.5,85.24,0.0,0.0,,,,25.8,236.0,1005.6,56.6,306.0,1.1,3.0
2020-02-01T12:00:00,11.4,6.9,73.59,0.0,0.0,,,,33.6,252.0,1005.9,57.4,253.0,0.9,3.0
2020-02-01T13:00:00,11.4,7.2,75.06,0.0,0.0,,,,30.3,238.0,1005.8,70.0,332.0,1.2,3.0
2020-02-01T14:00:00,10.6,6.3,74.39,,0.0,,,,30.5,247.0,1006.2,66.3,197.0,0.7,2.0
2020-02-01T15:00:00,11.1,6.2,72.11,0.0,0.0,,,,29.6,247.0,1006.7,41.3,203.0,0.7,2.0
2020-02-01T16:00:00,10.1,5.7,74.28,0.0,0.0,,,,29.7,246.0,1007.4,48.5,108.0,0.4,1.0
2020-02-01T17:00:00,9.4,5.5,76.55,0.0,0.0,,,,18.8,244.0,1008.6,19.1,21.0,0.1,0.0
2020-02-01T18:00:00,8.6,5.4,80.6,0.0,0.0,,,,20.0,244.0,1009.3,96.4,0.0,0.0,0.0
2020-02-01T19:00:00,7.8,3.9,76.45,0.0,0.0,,,,14.8,252.0,1010.3,97.9,0.0,0.0,0.0
2020-02-01T20:00:00,7.6,3.9,77.07,0.0,0.0,,,,14.0,244.0,1011.1,44.2,0.0,0.0,0.0
2020-02-01T21:00:00,7.4,3.9,78.2,0.0,0.0,,,,16.6,241.0,1011.5,95.8,0.0,0.0,0.0
2020-02-01T22:00:00,6.3,3.9,84.3,0.0,0.0,,,,13.4,257.0,1012.0,28.7,0.0,0.0,0.0
2020-02-01T23:00:00,6.9,4.5,84.71,0.0,0.0,,,,6.6,253.0,1011.9,74.0,0.0,0.0,0.0
2020-02-02T00:00:00,6.8,5.4,90.73,0.0,0.0,,,,4.8,190.0,1011.4,79.3,0.0,0.0,0.0
2020-02-02T01:00:00,7.8,6.7,92.71,0.0,0.0,,,,8.6,208.0,1010.8,92.2,0.0,0.0,0.0
2020-02-02T02:00:00,8.2,7.3,94.06,0.0,0.0,,,,6.9,169.0,1009.6,93.1,0.0,0.0,0.0
2020-02-02T03:00:00,8.2,7.8,97.45,0.0,0.0,,,,7.1,131.0,1008.4,88.6,0.0,0.0,0.0
2020-02-02T04:00:00,8.6,8.3,97.65,0.0,0.0,,,,11.9,125.0,1006.4,86.1,0.0,0.0,0.0
2020-02-02T05:00:00,9.5,9.5,99.64,0.0,0.0,,,,14.8,179.0,1005.3,85.4,0.0,0.0,0.0
2020-02-02T06:00:00,10.3,10.1,98.77,11.235,100.0,rain,,,24.6,201.0,1004.3,96.5,0.0,0.0,0.0
2020-02-02T07:00:00,10.7,10.6,99.67,0.0,0.0,,,,31.0,222.0,1004.0,89.9,1.2,0.0,0.0
2020-02-02T08:00:00,11.1,10.8,98.53,0.0,0.0,,,,26.8,240.0,1004.6,92.7,8.0,0.0,0.0
2020-02-02T09:00:00,11.1,10.8,98.1,0.0,0.0,,,,22.1,243.0,1005.6,92.3,29.0,0.1,0.0
2020-02-02T10:00:00,11.2,10.6,95.92,0.0,0.0,,,,24.7,245.0,1006.6,88.9,57.0,0.2,1.0
2020-02-02T11:00:00,11.7,10.5,92.73,0.0,0.0,,,,33.0,251.0,1008.2,83.4,181.0,0.7,2.0
2020-02-02T12:00:00,12.1,10.3,88.69,1.795,100.0,rain,,,31.2,246.0,1009.0,89.5,260.0,0.9,3.0
2020-02-02T13:00:00,12.2,10.0,86.35,0.0,0.0,,,,29.6,236.0,1008.8,81.1,270.0,1.0,3.0
2020-02-02T14:00:00,11.8,9.7,86.95,0.0,0.0,,,,28.1,237.0,1009.7,80.7,185.0,0.7,2.0
2020-02-02T15:00:00,11.2,9.3,88.02,0.0,0.0,,,,29.5,237.0,1010.3,89.7,62.0,0.2,1.0
2020-02-02T16:00:00,11.1,9.6,90.52,0.0,0.0,,,,24.5,241.0,1010.6,83.6,39.0,0.1,0.0
2020-02-02T17:00:00,10.7,9.5,92.47,0.0,0.0,,,,21.9,234.0,1011.1,86.6,7.0,0.0,0.0
2020-02-02T18:00:00,10.6,9.6,93.54,0.0,0.0,,,,21.4,240.0,1011.3,90.4,0.0,0.0,0.0
2020-02-02T19:00:00,10.6,9.7,94.14,0.0,0.0,,,,24.0,231.0,1011.2,96.5,0.0,0.0,0.0
2020-02-02T20:00:00,10.6,9.5,93.09,0.0,0.0,,,,26.3,235.0,1011.3,90.6,0.0,0.0,0.0
2020-02-02T21:00:00,10.5,9.0,90.74,0.0,0.0,,,,22.9,241.0,1011.5,84.8,0.0,0.0,0.0
2020-02-02T22:00:00,10.4,9.0,90.82,0.0,0.0,,,,24.3,241.0,1011.9,89.7,0.0,0.0,0.0
2020-02-02T23:00:00,10.4,9.1,91.67,0.0,0.0,,,,26.1,241.0,1012.0,90.2,0.0,0.0,0.0
2020-02-03T00:00:00,10.4,9.1,91.43,0.0,0.0,,,,26.0,242.0,1012.3,87.8,0.0,0.0,0.0
2020-02-03T01:00:00,10.1,8.9,92.25,0.0,0.0,,,,21.5,242.0,1012.4,80.3,0.0,0.0,0.0
2020-02-03T02:00:00,9.9,,91.22,0.0,0.0,,,,22.0,250.0,1012.7,79.9,0.0,0.0,0.0
2020-02-03T03:00:00,9.6,8.4,92.37,0.0,0.0,,,,22.3,250.0,1013.0,75.2,0.0,0.0,0.0
2020-02-03T04:00:00,9.6,8.2,90.83,0.0,0.0,,,,23.1,251.0,1013.2,75.6,0.0,0.0,0.0
2020-02-03T05:00:00,9.6,8.3,91.72,0.0,0.0,,,,26.4,251.0,1013.5,75.6,0.0,0.0,0.0
2020-02-03T06:00:00,9.5,7.9,90.15,0.0,0.0,,,,24.8,244.0,1014.0,60.6,0.0,0.0,0.0
2020-02-03T07:00:00,9.0,7.0,87.17,0.0,0.0,,,,24.1,251.0,1014.1,60.8,9.0,0.0,0.0
2020-02-03T08:00:00,9.0,7.3,89.22,0.0,0.0,,,,19.7,243.0,1015.0,51.6,13.0,0.0,0.0
2020-02-03T09:00:00,9.4,6.9,84.62,0.0,0.0,,,,17.1,243.0,1015.6,73.7,,0.2,0.0
2020-02-03T10:00:00,10.0,8.5,90.61,0.0,0.0,,,,21.8,242.0,1016.2,86.7,94.0,0.3,1.0
2020-02-03T11:00:00,10.9,8.8,86.7,0.0,0.0,,,,23.6,236.0,1016.1,74.1,226.0,0.8,2.0
2020-02-03T12:00:00,11.0,8.3,83.76,0.0,0.0,,,,23.6,229.0,1015.4,83.2,188.0,0.7,2.0
2020-02-03T13:00:00,10.7,8.6,87.27,0.0,0.0,,,,25.4,238.0,1014.7,84.5,218.0,0.8,2.0
2020-02-03T14:00:00,10.6,8.4,86.24,0.0,0.0,,,,20.8,232.0,1013.8,61.6,150.0,0.5,2.0
2020-02-03T15:00:00,10.1,8.1,87.65,0.0,0.0,,,,22.1,252.0,1013.3,70.8,50.0,0.2,1.0
2020-02-03T16:00:00,9.7,8.1,89.69,0.0,0.0,,,,,245.0,1012.5,87.7,27.0,0.1,0.0
2020-02-03T17:00:00,9.1,8.0,93.27,0.0,0.0,,,,12.6,287.0,1012.3,84.7,6.0,0.0,0.0
2020-02-03T18:00:00,7.9,5.7,86.28,2.128,100.0,rain,,,17.4,296.0,1012.3,80.2,0.0,0.0,0.0
2020-02-03T19:00:00,7.4,5.3,86.54,0.0,0.0,,,,12.2,259.0,1012.1,91.3,0.0,0.0,0.0
2020-02-03T20:00:00,7.3,4.4,81.89,0.0,0.0,,,,18.1,281.0,1012.6,87.0,0.0,0.0,0.0
2020-02-03T21:00:00,6.5,3.6,82.25,0.0,0.0,,,,15.6,283.0,1013.2,37.2,0.0,0.0,0.0
2020-02-03T22:00:00,5.6,2.6,81.41,0.0,0.0,,,,16.1,284.0,1014.4,3.9,0.0,0.0,0.0
2020-02-03T23:00:00,5.0,1.9,80.43,0.0,0.0,,,,16.9,272.0,,6.1,0.0,0.0,0.0
2020-02-04T00:00:00,4.1,1.7,84.65,0.055,100.0,rain,,,14.4,255.0,1015.2,6.8,0.0,0.0,0.0
2020-02-04T01:00:00,4.1,1.5,83.5,0.0,0.0,,,,13.9,262.0,1016.0,6.1,0.0,0.0,0.0
2020-02-04T02:00:00,4.4,1.5,81.27,0.0,0.0,,,,20.0,269.0,1016.2,7.9,0.0,0.0,0.0
2020-02-04T03:00:00,4.1,2.0,86.16,0.0,0.0,,,,20.0,263.0,1016.8,13.3,0.0,0.0,0.0
2020-02-04T04:00:00,4.5,1.4,80.67,0.0,0.0,,,,21.6,262.0,1016.8,36.2,0.0,0.0,0.0
2020-02-04T05:00:00,4.3,1.9,84.14,0.0,0.0,,,,20.9,272.0,1017.3,47.9,0.0,0.0,0.0
2020-02-04T06:00:00,4.6,2.0,83.3,0.0,0.0,,,,21.9,264.0,1017.7,29.1,0.0,0.0,0.0
2020-02-04T07:00:00,4.2,1.8,84.26,0.0,0.0,,,,15.9,273.0,1018.6,15.6,8.1,0.0,0.0
2020-02-04T08:00:00,5.4,1.0,73.4,0.0,0.0,,,,27.0,281.0,1019.3,16.3,13.0,0.0,0.0
2020-02-04T09:00:00,6.0,0.6,68.53,0.0,0.0,,,,28.1,281.0,1019.9,24.7,86.0,0.3,1.0
2020-02-04T10:00:00,7.0,0.8,64.34,0.0,0.0,,,,32.7,291.0,1020.8,28.1,199.0,0.7,2.0
2020-02-04T11:00:00,7.8,1.3,63.12,0.0,0.0,,,,29.3,292.0,1021.7,55.4,299.0,1.1,3.0
2020-02-04T12:00:00,8.4,1.8,63.13,0.0,0.0,,,,24.8,303.0,1022.5,81.1,226.0,0.8,2.0
2020-02-04T13:00:00,8.5,1.8,62.93,0.0,0.0,,,,30.2,311.0,1023.4,96.4,162.0,0.6,2.0
2020-02-04T14:00:00,8.8,2.9,66.22,0.0,0.0,,,,29.1,310.0,1024.0,93.5,111.0,0.4,1.0
2020-02-04T15:00:00,8.9,3.1,66.59,0.0,0.0,,,,17.5,296.0,1025.4,94.8,48.0,0.2,0.0
2020-02-04T16:00:00,8.9,3.6,69.37,0.0,0.0,,,,18.8,295.0,1026.6,93.6,20.0,0.1,0.0
2020-02-04T17:00:00,8.8,4.0,71.88,0.0,0.0,,,,19.7,300.0,1027.6,94.8,7.0,0.0,0.0
2020-02-04T18:00:00,8.8,4.4,73.73,0.0,0.0,,,,16.7,304.0,1028.7,97.8,0.0,0.0,0.0
2020-02-04T19:00:00,8.4,4.3,75.44,0.0,0.0,,,,14.9,311.0,1029.8,88.6,0.0,0.0,0.0
2020-02-04T20:00:00,7.9,4.5,79.34,0.0,0.0,,,,12.3,297.0,1030.8,58.7,0.0,0.0,0.0
2020-02-04T21:00:00,8.3,6.7,89.65,0.0,0.0,,,,25.6,330.8,,39.6,0.0,0.0,0.0
2020-02-04T22:00:00,7.3,4.3,81.22,0.0,0.0,,,,10.2,325.0,1032.6,85.1,0.0,0.0,0.0
2020-02-04T23:00:00,6.8,4.4,84.68,0.0,0.0,,,,7.3,315.0,1033.5,64.8,0.0,0.0,0.0
2020-02-05T00:00:00,6.0,3.4,83.66,0.0,0.0,,,,8.6,309.0,1034.3,64.8,0.0,0.0,0.0
2020-02-05T01:00:00,4.5,2.7,88.48,0.0,0.0,,,,5.8,328.0,1034.8,46.2,0.0,0.0,0.0
2020-02-05T02:00:00,3.2,2.2,93.07,0.0,0.0,,,,5.6,307.0,1035.2,31.0,0.0,0.0,0.0
2020-02-05T03:00:00,1.8,0.7,92.22,0.0,0.0,,,,5.7,300.0,1035.6,13.8,0.0,0.0,0.0
2020-02-05T04:00:00,2.5,1.7,94.42,0.0,0.0,,,,8.7,318.0,1036.0,60.0,0.0,0.0,0.0
2020-02-05T05:00:00,1.6,1.0,96.11,0.0,0.0,,,,7.4,326.0,1036.5,100.0,0.0,0.0,0.0
2020-02-05T06:00:00,1.7,1.0,95.33,0.0,0.0,,,,8.3,339.0,1036.9,98.1,0.0,0.0,0.0
2020-02-05T07:00:00,1.7,1.1,95.83,0.0,0.0,,,,9.6,347.0,1036.8,88.1,14.0,0.1,0.0
2020-02-05T08:00:00,1.6,0.9,95.47,0.0,0.0,,,,5.1,353.0,1037.7,71.4,18.0,0.1,0.0
2020-02-05T09:00:00,3.4,2.9,96.67,0.0,0.0,,,,9.4,351.0,1038.1,28.5,113.0,0.4,1.0
2020-02-05T10:00:00,4.9,4.2,94.82,0.0,0.0,,,,6.2,7.0,1038.1,17.7,145.0,0.5,1.0
2020-02-05T11:00:00,6.5,4.4,86.22,0.0,0.0,,,,4.9,25.0,1038.1,10.0,212.0,0.8,2.0
2020-02-05T12:00:00,8.0,3.7,74.14,0.007,100.0,rain,,,5.2,128.0,1038.0,60.0,244.0,0.9,2.0
2020-02-05T13:00:00,8.4,3.2,69.43,0.0,0.0,,,,6.8,189.0,1037.9,100.0,302.0,1.1,3.0
2020-02-05T14:00:00,8.4,3.1,69.22,0.0,0.0,,,,8.5,208.0,1037.6,53.4,292.0,1.1,3.0
2020-02-05T15:00:00,8.4,3.4,70.5,0.0,0.0,,,,10.9,214.0,1037.4,71.2,272.0,1.0,3.0
2020-02-05T16:00:00,7.7,3.0,72.02,0.0,0.0,,,,8.4,193.0,1036.8,89.6,136.0,0.5,1.0
2020-02-05T17:00:00,6.1,2.3,77.0,0.0,0.0,,,,6.7,202.0,1036.5,47.1,40.0,0.1,0.0
2020-02-05T18:00:00,5.1,2.2,81.73,0.0,0.0,,,,7.0,223.0,1036.6,76.9,0.0,0.0,0.0
2020-02-05T19:00:00,3.8,1.5,85.3,0.0,0.0,,,,3.9,186.0,1036.0,82.7,0.0,0.0,0.0
2020-02-05T20:00:00,2.9,1.3,89.78,0.0,0.0,,,,2.4,227.0,1035.9,70.1,0.0,0.0,0.0
2020-02-05T21:00:00,2.2,1.0,91.71,0.0,0.0,,,,3.6,1.0,1035.9,72.7,0.0,0.0,0.0
2020-02-05T22:00:00,0.8,-0.2,93.15,0.0,0.0,,,,2.4,22.0,1036.0,67.0,0.0,0.0,0.0
2020-02-05T23:00:00,1.2,0.6,96.02,0.0,0.0,,,,9.4,341.0,1035.6,54.9,0.0,0.0,0.0
2020-02-06T00:00:00,-0.2,-0.7,96.17,0.0,0.0,,,,8.0,349.0,1035.3,54.2,0.0,0.0,0.0
2020-02-06T01:00:00,1.0,0.4,96.25,0.0,0.0,,,,11.9,345.0,1034.9,56.0,0.0,0.0,0.0
2020-02-06T02:00:00,0.4,-0.3,95.34,0.0,0.0,,,,7.8,358.0,1034.4,1.0,0.0,0.0,0.0
2020-02-06T03:00:00,-0.1,-0.6,96.63,0.0,0.0,,,,7.7,360.0,1033.8,10.0,0.0,0.0,0.0
2020-02-06T04:00:00,-0.1,-0.5,97.25,0.0,0.0,,,,9.0,358.0,1033.5,35.9,0.0,0.0,0.0
2020-02-06T05:00:00,-0.4,-0.7,98.04,0.0,0.0,,,,10.3,356.0,1033.5,56.9,0.0,0.0,0.0
2020-02-06T06:00:00,-0.7,-0.9,98.52,0.0,0.0,,,,13.2,349.0,1032.9,33.7,0.0,0.0,0.0
2020-02-06T07:00:00,-0.6,-0.9,97.43,0.0,0.0,,,,10.6,4.0,1032.6,28.5,16.4,0.1,0.0
2020-02-06T08:00:00,-1.0,-1.2,98.55,0.0,0.0,,,,10.8,6.0,1032.5,60.0,12.0,0.0,0.0
2020-02-06T09:00:00,0.3,-0.2,96.98,0.0,0.0,,,,11.8,14.0,1032.3,20.5,97.0,0.3,1.0
2020-02-06T10:00:00,2.4,2.1,97.59,0.0,0.0,,,,10.4,30.0,1032.1,90.0,212.0,,2.0
