datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2011-04-26T00:00:00,11.4,4.8,63.75,0.0,0.0,,0.0,0.0,24.1,13.0,1023.6,10.0,0.0,0.0,0.0
2011-04-26T01:00:00,9.9,4.7,70.06,0.0,0.0,,0.0,0.0,8.2,230.0,1024.1,7.3,0.0,0.0,0.0
2011-04-26T02:00:00,10.0,5.4,73.16,0.0,0.0,,0.0,0.0,24.4,5.0,1023.7,14.7,0.0,0.0,0.0
2011-04-26T03:00:00,9.1,5.8,80.09,0.0,0.0,,0.0,0.0,20.2,18.0,1023.6,21.3,0.0,0.0,0.0
2011-04-26T04:00:00,8.8,5.9,82.26,0.0,0.0,,0.0,0.0,20.1,5.0,1023.5,44.8,0.0,0.0,0.0
2011-04-26T05:00:00,8.1,6.0,86.53,0.0,0.0,,0.0,0.0,22.5,6.0,1023.6,69.5,0.2,0.0,0.0
2011-04-26T06:00:00,7.9,6.2,89.3,0.0,0.0,,0.0,0.0,24.2,5.0,1023.5,10.0,48.5,0.2,0.0
2011-04-26T07:00:00,8.4,6.8,89.31,0.0,0.0,,0.0,0.0,24.2,4.0,1024.0,60.0,185.4,0.7,2.0
2011-04-26T08:00:00,9.6,7.2,84.8,0.0,0.0,,0.0,0.0,27.7,12.0,1024.3,100.0,353.0,1.3,4.0
2011-04-26T09:00:00,10.6,7.2,79.18,0.0,0.0,,0.0,0.0,29.6,3.0,1024.4,100.0,513.0,1.8,5.0
2011-04-26T10:00:00,12.1,7.8,75.29,0.0,0.0,,0.0,0.0,26.4,4.0,1024.4,90.0,640.0,2.3,6.0
2011-04-26T11:00:00,13.6,8.3,70.31,0.0,0.0,,0.0,0.0,29.1,3.0,1024.5,40.0,736.3,2.7,7.0
2011-04-26T12:00:00,14.8,8.5,66.03,0.0,0.0,,0.0,0.0,27.3,6.0,1024.4,30.0,787.3,2.8,8.0
2011-04-26T13:00:00,15.5,8.7,63.89,0.0,0.0,,0.0,0.0,26.4,7.0,1024.1,0.0,792.5,2.9,8.0
2011-04-26T14:00:00,15.7,8.5,61.98,0.0,0.0,,0.0,0.0,26.9,11.0,1023.9,50.0,740.8,2.7,7.0
2011-04-26T15:00:00,16.3,8.6,60.36,0.0,0.0,,0.0,0.0,21.7,5.0,1023.5,10.0,643.3,2.3,6.0
2011-04-26T16:00:00,16.8,9.1,60.39,0.0,0.0,,0.0,0.0,21.9,10.0,1023.1,10.0,490.3,1.8,5.0
2011-04-26T17:00:00,16.4,8.9,60.85,0.0,0.0,,0.0,0.0,26.3,12.0,1022.8,83.0,284.4,1.0,3.0
2011-04-26T18:00:00,16.1,8.6,61.22,0.0,0.0,,0.0,0.0,22.7,20.0,1022.8,26.3,93.7,0.3,1.0
2011-04-26T19:00:00,15.4,8.9,65.16,0.0,0.0,,0.0,0.0,16.9,29.0,1023.0,41.0,20.4,0.1,0.0
2011-04-26T20:00:00,14.5,8.8,68.64,0.0,0.0,,0.0,0.0,13.7,20.0,1023.3,53.8,0.1,0.0,0.0
2011-04-26T21:00:00,12.7,8.9,77.87,0.0,0.0,,0.0,0.0,11.5,45.0,1024.0,15.3,0.0,0.0,0.0
2011-04-26T22:00:00,12.3,8.7,78.59,0.0,0.0,,0.0,0.0,15.9,38.0,1024.3,56.6,0.0,0.0,0.0
2011-04-26T23:00:00,11.3,7.4,77.08,0.0,0.0,,0.0,0.0,14.5,29.0,1024.4,72.3,0.0,0.0,0.0
2011-04-27T00:00:00,10.5,6.9,78.79,0.0,0.0,,0.0,0.0,19.3,17.0,1024.3,65.8,0.0,0.0,0.0
2011-04-27T01:00:00,10.0,6.2,77.44,0.0,0.0,,0.0,0.0,17.8,358.0,1024.2,25.5,0.0,0.0,0.0
2011-04-27T02:00:00,9.5,5.5,76.38,0.0,0.0,,0.0,0.0,13.1,346.0,1024.2,,0.0,0.0,0.0
2011-04-27T03:00:00,9.2,4.8,73.77,0.0,0.0,,0.0,0.0,14.3,358.0,1024.3,66.3,0.0,0.0,0.0
2011-04-27T04:00:00,9.2,4.5,72.43,0.0,0.0,,0.0,0.0,17.3,8.0,1024.5,86.9,0.0,0.0,0.0
2011-04-27T05:00:00,8.6,4.3,74.32,0.0,0.0,,0.0,0.0,10.1,351.0,1024.5,86.3,0.4,0.0,0.0
2011-04-27T06:00:00,8.6,4.7,76.5,0.0,0.0,,0.0,0.0,9.7,359.0,1024.6,86.6,53.5,0.2,1.0
2011-04-27T07:00:00,9.0,4.7,74.92,0.0,0.0,,0.0,0.0,18.9,14.0,1025.0,10.0,195.9,0.7,2.0
2011-04-27T08:00:00,9.8,5.5,75.01,0.0,0.0,,0.0,0.0,20.1,14.0,1025.0,80.5,365.4,1.3,4.0
2011-04-27T09:00:00,10.7,4.9,67.48,0.0,0.0,,0.0,0.0,,14.0,1025.0,35.8,525.8,1.9,5.0
2011-04-27T10:00:00,11.2,4.6,63.69,0.0,0.0,,0.0,0.0,25.8,22.0,1024.9,41.5,662.8,2.4,7.0
2011-04-27T11:00:00,12.2,4.3,58.33,0.0,0.0,,0.0,0.0,24.8,30.0,1025.0,74.7,762.0,2.7,8.0
