datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2009-04-24T00:00:00,8.6,5.4,79.88,0.0,0.0,,0.0,0,13.0,121.0,1021.0,0.0,,,
2009-04-24T01:00:00,8.0,5.9,86.94,0.0,0.0,,0.0,0,14.2,120.0,1020.9,0.0,,,
2009-04-24T02:00:00,7.9,6.5,91.0,0.0,0.0,,0.0,0,13.8,124.0,1020.0,0.0,,,
2009-04-24T03:00:00,8.2,6.8,90.93,0.0,0.0,,0.0,0,13.9,133.0,1019.9,0.0,,,
2009-04-24T04:00:00,8.0,6.7,91.58,0.0,0.0,,0.0,0,10.8,137.0,1019.8,35.9,,,
2009-04-24T05:00:00,7.7,6.6,93.1,0.0,0.0,,0.0,0,11.7,135.0,1019.0,64.6,,,
2009-04-24T06:00:00,7.8,6.5,91.7,0.0,0.0,,0.0,0,15.0,128.0,1018.8,64.6,,,
2009-04-24T07:00:00,8.8,7.3,90.34,0.0,0.0,,0.0,0,16.8,138.0,1018.8,64.6,,,
2009-04-24T08:00:00,10.3,7.7,83.89,0.0,0.0,,0.0,0,20.4,141.0,1018.8,64.6,,,
2009-04-24T09:00:00,12.1,7.1,71.56,0.0,0.0,,0.0,0,23.9,142.0,1018.8,0.0,,,
2009-04-24T10:00:00,13.8,6.5,61.31,0.0,0.0,,0.0,0,23.5,147.0,1017.9,0.0,,,
2009-04-24T11:00:00,15.0,5.6,53.06,0.0,0.0,,0.0,0,24.3,154.0,1017.8,35.9,,,
2009-04-24T12:00:00,15.3,5.1,50.47,0.0,0.0,,0.0,0,25.9,148.0,1016.7,35.9,,,
2009-04-24T13:00:00,15.3,5.3,51.49,0.0,0.0,,0.0,0,25.8,142.0,1016.6,0.0,,,
2009-04-24T14:00:00,15.3,6.2,54.51,0.0,0.0,,0.0,0,26.9,139.0,1015.7,0.0,,,
2009-04-24T15:00:00,14.9,6.3,56.33,0.0,0.0,,0.0,0,27.6,126.0,1014.7,21.5,,,
2009-04-24T16:00:00,15.2,6.2,54.66,0.0,0.0,,0.0,0,24.6,119.0,1013.8,0.0,,,
2009-04-24T17:00:00,14.9,6.4,56.68,0.0,0.0,,0.0,0,25.6,127.0,1012.8,0.0,,,
2009-04-24T18:00:00,14.8,6.1,56.25,0.0,0.0,,0.0,0,27.0,128.0,1012.7,0.0,,,
2009-04-24T19:00:00,13.8,6.1,59.6,0.0,0.0,,0.0,0,22.5,127.0,1011.8,0.0,,,
2009-04-24T20:00:00,12.6,5.8,63.46,0.0,0.0,,0.0,0,19.8,119.0,1011.7,0.0,,,
2009-04-24T21:00:00,11.2,5.2,66.77,0.0,0.0,,0.0,0,18.3,108.0,1011.7,0.0,,,
2009-04-24T22:00:00,10.5,5.0,68.69,0.0,0.0,,0.0,0,19.8,98.0,1010.8,0.0,,,
2009-04-24T23:00:00,10.1,5.2,71.51,0.0,0.0,,0.0,0,14.7,94.0,1010.2,0.0,,,
2009-04-25T00:00:00,9.4,5.9,78.42,0.0,0.0,,0.0,0,13.4,103.0,1010.0,0.0,,,
2009-04-25T01:00:00,9.3,6.3,81.29,0.0,0.0,,0.0,0,12.5,113.0,1009.1,0.0,,,
2009-04-25T02:00:00,9.2,6.8,84.97,0.0,0.0,,0.0,0,13.5,113.0,1008.1,0.0,,,
2009-04-25T03:00:00,9.0,6.4,83.8,0.0,0.0,,0.0,0,13.4,112.0,1007.1,0.0,,,
2009-04-25T04:00:00,8.6,6.3,85.48,0.0,0.0,,0.0,0,12.7,112.0,1006.9,0.0,,,
2009-04-25T05:00:00,8.5,5.9,83.7,0.0,0.0,,0.0,0,15.5,112.0,1006.0,0.0,,,
