0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2022-07-25T00:00:00,20.6,12.3,58.91,0.0,0.0,,0.0,0.0,17.7,220.0,1009.0,94.9,0.0,0.0,0.0
2022-07-25T01:00:00,19.4,13.4,68.07,0.281,100.0,rain,0.0,0.0,16.1,224.0,1008.8,71.6,0.0,0.0,0.0
2022-07-25T02:00:00,19.1,15.4,78.87,0.11,100.0,rain,0.0,0.0,17.1,225.0,1008.1,71.7,0.0,0.0,0.0
2022-07-25T03:00:00,19.0,15.6,80.2,0.0,0.0,,0.0,0.0,17.4,218.0,1007.8,91.1,0.0,0.0,0.0
2022-07-25T04:00:00,18.4,15.7,83.92,0.0,0.0,,0.0,0.0,16.9,226.0,1007.4,69.0,0.0,0.0,0.0
2022-07-25T05:00:00,18.1,14.8,81.21,0.0,0.0,,0.0,0.0,17.9,228.0,1007.3,92.5,0.0,0.0,0.0
2022-07-25T06:00:00,17.4,14.2,81.64,0.0,0.0,,0.0,0.0,17.0,229.0,1007.3,78.9,17.0,0.1,0.0
2022-07-25T07:00:00,18.1,14.3,78.42,0.0,0.0,,0.0,0.0,17.2,226.0,1007.3,31.3,98.0,0.4,1.0
2022-07-25T08:00:00,19.2,13.7,70.5,0.0,0.0,,0.0,0.0,24.6,239.0,1007.2,54.6,271.0,1.0,3.0
2022-07-25T09:00:00,19.7,13.1,65.67,0.0,0.0,,0.0,0.0,26.5,242.0,1007.3,83.2,347.0,1.2,3.0
2022-07-25T10:00:00,19.5,13.0,65.96,0.0,0.0,,0.0,0.0,25.7,246.0,1007.4,95.9,207.0,0.7,2.0
2022-07-25T11:00:00,21.1,12.3,57.36,0.0,0.0,,0.0,0.0,29.9,249.0,1007.6,71.9,265.0,1.0,3.0
2022-07-25T12:00:00,21.0,12.3,57.52,0.0,0.0,,0.0,0.0,29.5,247.0,1008.2,95.9,579.0,2.1,6.0
2022-07-25T13:00:00,21.2,11.6,54.36,0.0,0.0,,0.0,0.0,28.8,244.0,1008.3,92.6,411.0,1.5,4.0
2022-07-25T14:00:00,22.1,12.1,53.14,0.0,0.0,,0.0,0.0,30.4,256.0,1008.2,90.7,276.0,1.0,3.0
2022-07-25T15:00:00,22.9,11.9,50.22,0.0,0.0,,0.0,0.0,28.0,257.0,1008.0,90.0,491.0,1.8,5.0
2022-07-25T16:00:00,22.7,11.4,48.85,0.0,0.0,,0.0,0.0,28.0,267.0,1009.0,83.5,404.0,1.5,4.0
2022-07-25T17:00:00,22.6,11.8,50.31,0.0,0.0,,0.0,0.0,26.0,273.0,1009.5,91.1,246.0,0.9,2.0
2022-07-25T18:00:00,22.0,11.6,51.67,0.0,0.0,,0.0,0.0,24.7,276.0,1010.1,92.6,150.0,0.5,2.0
2022-07-25T19:00:00,20.7,12.3,58.82,0.141,100.0,rain,0.0,0.0,21.9,280.0,1011.0,95.9,88.0,0.3,1.0
2022-07-25T20:00:00,19.6,12.6,63.79,0.0,0.0,,0.0,0.0,19.7,288.0,1011.4,81.1,24.0,0.1,0.0
2022-07-25T21:00:00,18.9,12.1,64.69,0.0,0.0,,0.0,0.0,13.9,284.0,1012.4,95.3,6.0,0.0,0.0
2022-07-25T22:00:00,17.9,11.4,65.5,0.0,0.0,,0.0,0.0,18.2,307.0,1013.4,74.9,0.0,0.0,0.0
2022-07-25T23:00:00,16.5,10.1,65.89,0.0,0.0,,0.0,0.0,18.3,298.0,1014.3,52.5,0.0,0.0,0.0
2022-07-26T00:00:00,15.6,9.9,68.99,0.0,0.0,,0.0,0.0,15.5,297.0,1014.7,42.9,0.0,0.0,0.0
2022-07-26T01:00:00,14.8,10.5,75.45,0.07,100.0,rain,0.0,0.0,15.9,297.0,1015.3,64.9,0.0,0.0,0.0
2022-07-26T02:00:00,14.5,10.9,78.67,0.0,0.0,,0.0,0.0,13.6,302.0,1015.6,58.3,0.0,0.0,0.0
2022-07-26T03:00:00,14.1,12.2,88.07,0.0,0.0,,0.0,0.0,12.5,320.0,1015.6,74.6,0.0,0.0,0.0
2022-07-26T04:00:00,14.1,12.7,91.17,0.0,0.0,,0.0,0.0,,328.0,1016.3,95.9,0.0,0.0,0.0
2022-07-26T05:00:00,14.2,12.9,92.1,0.012,100.0,rain,0.0,0.0,11.3,335.0,1016.6,95.9,0.0,0.0,0.0
2022-07-26T06:00:00,14.0,13.0,93.85,0.037,100.0,rain,0.0,0.0,10.5,330.0,1017.2,95.9,10.0,0.0,0.0
2022-07-26T07:00:00,14.6,13.0,90.46,0.0,0.0,,0.0,0.0,12.2,332.0,1017.6,91.8,38.0,0.1,0.0
2022-07-26T08:00:00,15.6,12.5,81.86,0.0,0.0,,0.0,0.0,13.3,352.0,1018.3,93.2,76.0,0.3,1.0
2022-07-26T09:00:00,16.8,11.5,71.2,0.0,0.0,,0.0,0.0,13.1,359.0,1018.5,95.2,166.0,0.6,2.0
2022-07-26T10:00:00,17.8,10.4,61.73,0.0,0.0,,0.0,0.0,12.6,3.0,1018.7,95.9,328.0,1.2,3.0
2022-07-26T11:00:00,18.6,9.6,55.56,0.0,0.0,,0.0,0.0,13.4,4.0,1019.3,95.9,353.0,1.3,4.0
2022-07-26T12:00:00,19.7,9.7,52.45,0.0,0.0,,0.0,0.0,11.1,26.0,1019.4,95.9,432.0,1.6,4.0
2022-07-26T13:00:00,19.8,9.3,50.78,0.0,0.0,,0.0,0.0,11.0,37.0,1019.4,87.8,363.0,1.3,4.0
2022-07-26T14:00:00,20.0,9.1,49.62,0.0,0.0,,0.0,0.0,9.5,45.0,1019.4,89.1,291.0,1.0,3.0
2022-07-26T15:00:00,19.2,9.8,54.48,0.0,0.0,,0.0,0.0,11.9,80.0,1019.4,91.1,395.0,1.4,4.0
2022-07-26T16:00:00,18.9,10.1,56.68,0.0,0.0,,0.0,0.0,13.4,61.0,1020.0,95.9,170.0,0.6,2.0
2022-07-26T17:00:00,18.3,10.6,60.44,0.0,0.0,,0.0,0.0,12.1,107.0,1020.1,91.1,176.0,0.6,2.0
2022-07-26T18:00:00,18.4,9.9,57.53,0.0,0.0,,0.0,0.0,13.5,84.0,1020.1,86.8,91.0,0.3,1.0
2022-07-26T19:00:00,17.2,10.5,64.83,0.024,100.0,rain,0.0,0.0,13.5,102.0,1020.1,92.8,84.0,0.3,1.0
2022-07-26T20:00:00,16.1,11.2,72.74,0.0,0.0,,0.0,0.0,12.3,116.0,1020.6,88.9,40.0,0.1,0.0
2022-07-26T21:00:00,14.8,11.5,80.31,0.039,100.0,rain,0.0,0.0,9.6,104.0,1020.8,57.4,9.0,0.0,0.0
2022-07-26T22:00:00,14.0,11.5,84.9,0.0,0.0,,0.0,0.0,9.2,86.0,1021.1,48.0,0.0,0.0,0.0
2022-07-26T23:00:00,13.7,11.0,83.69,0.0,0.0,,0.0,0.0,7.8,111.0,1021.3,34.4,0.0,0.0,0.0
2022-07-27T00:00:00,13.8,11.4,85.25,0.0,0.0,,0.0,0.0,6.3,116.0,1021.4,40.6,0.0,0.0,0.0
2022-07-27T01:00:00,14.0,11.6,85.46,0.224,100.0,rain,0.0,0.0,6.7,97.0,1021.4,92.2,0.0,0.0,0.0
