0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2018-04-29T00:00:00,6.5,5.8,95.51,0.0,0.0,,0.0,0.0,8.3,360.0,1012.1,92.6,0.0,0.0,0.0
2018-04-29T01:00:00,6.4,5.8,95.85,0.0,0.0,,0.0,0.0,7.7,3.0,1011.9,89.8,0.0,0.0,0.0
2018-04-29T02:00:00,7.2,6.5,95.65,0.0,0.0,,0.0,0.0,10.8,347.0,1011.2,91.3,0.0,0.0,0.0
2018-04-29T03:00:00,7.5,6.6,94.01,0.0,0.0,,0.0,0.0,7.4,348.0,1011.1,92.6,0.0,0.0,0.0
2018-04-29T04:00:00,7.5,6.1,90.63,0.0,0.0,,0.0,0.0,9.3,353.0,1010.8,86.4,0.0,0.0,0.0
2018-04-29T05:00:00,7.4,6.0,90.5,0.0,0.0,,0.0,0.0,10.7,360.0,1010.8,91.3,0.3,0.0,0.0
2018-04-29T06:00:00,7.4,5.9,90.33,0.0,0.0,,0.0,0.0,19.3,7.0,1010.7,93.5,6.0,0.0,0.0
2018-04-29T07:00:00,7.4,5.6,88.72,0.0,0.0,,0.0,0.0,19.1,6.0,1010.5,89.9,28.0,0.1,0.0
2018-04-29T08:00:00,7.5,5.9,89.63,0.0,0.0,,0.0,0.0,15.5,8.0,1011.1,93.0,62.0,0.2,1.0
2018-04-29T09:00:00,7.8,5.8,86.72,0.0,0.0,,0.0,0.0,19.9,15.0,1011.0,90.0,94.0,0.3,1.0
2018-04-29T10:00:00,8.0,5.7,85.49,0.0,0.0,,0.0,0.0,17.8,15.0,1010.5,90.0,126.0,0.5,1.0
2018-04-29T11:00:00,8.7,5.6,80.73,0.0,0.0,,0.0,0.0,22.0,24.0,1010.2,92.1,221.0,0.8,2.0
2018-04-29T12:00:00,8.5,5.6,81.88,0.0,0.0,,0.0,0.0,19.4,15.0,1010.0,86.2,131.0,0.5,1.0
2018-04-29T13:00:00,8.7,5.8,81.92,0.0,0.0,,0.0,0.0,22.1,15.0,1009.3,94.3,805.0,2.9,8.0
2018-04-29T14:00:00,8.3,5.9,85.16,0.0,0.0,,0.0,0.0,23.6,14.0,1009.1,98.7,109.0,0.4,1.0
2018-04-29T15:00:00,7.9,5.7,85.97,0.0,0.0,,0.0,0.0,21.3,7.0,1009.4,100.0,82.0,0.3,1.0
2018-04-29T16:00:00,7.9,5.9,86.79,0.0,0.0,,0.0,0.0,25.5,22.0,1008.7,100.0,112.0,0.4,1.0
2018-04-29T17:00:00,7.9,5.8,86.06,0.0,0.0,,0.0,0.0,27.2,15.0,1008.0,100.0,102.0,0.4,1.0
2018-04-29T18:00:00,7.8,5.6,85.76,0.0,0.0,,0.0,0.0,25.9,15.0,1008.1,100.0,77.0,0.3,1.0
2018-04-29T19:00:00,7.5,5.5,87.17,0.0,0.0,,0.0,0.0,27.1,14.0,1007.5,100.0,45.0,0.2,0.0
2018-04-29T20:00:00,7.3,5.1,85.72,0.0,0.0,,0.0,0.0,31.9,7.0,1007.4,100.0,21.0,0.1,0.0
2018-04-29T21:00:00,7.0,4.8,86.3,0.0,0.0,,0.0,0.0,33.2,6.0,1007.4,100.0,18.0,0.1,0.0
2018-04-29T22:00:00,6.9,4.6,85.33,0.0,0.0,,0.0,0.0,32.0,14.0,1006.9,99.2,0.0,0.0,0.0
2018-04-29T23:00:00,6.5,4.5,87.34,0.0,0.0,,0.0,0.0,30.6,6.0,1006.0,100.0,0.0,0.0,0.0
2018-04-30T00:00:00,6.4,4.2,85.92,0.0,0.0,,0.0,0.0,31.3,5.0,1006.0,98.3,0.0,0.0,0.0
2018-04-30T01:00:00,6.1,4.0,86.32,0.332,100.0,rain,0.0,0.0,29.2,5.0,1005.7,97.9,0.0,0.0,0.0
2018-04-30T02:00:00,5.9,4.0,87.74,0.0,0.0,,0.0,0.0,25.6,355.0,1005.7,94.3,0.0,0.0,0.0
2018-04-30T03:00:00,5.5,4.1,90.56,0.0,0.0,,0.0,0.0,27.9,356.0,1005.0,93.0,0.0,0.0,0.0
2018-04-30T04:00:00,5.1,3.7,90.74,0.0,0.0,,0.0,0.0,27.3,355.0,1004.0,85.6,0.0,0.0,0.0
2018-04-30T05:00:00,4.9,3.2,88.77,0.0,0.0,,0.0,0.0,32.8,355.0,1003.2,76.7,0.2,0.0,0.0
2018-04-30T06:00:00,4.6,3.1,89.93,0.0,0.0,,0.0,0.0,33.2,346.0,1002.3,82.6,22.0,0.1,0.0
2018-04-30T07:00:00,4.9,3.4,89.98,4.819,100.0,rain,0.0,0.0,29.0,347.0,1002.7,76.8,9.0,0.0,0.0
2018-04-30T08:00:00,4.6,3.3,90.96,0.0,0.0,,0.0,0.0,31.9,346.0,1002.8,69.9,18.0,0.1,0.0
2018-04-30T09:00:00,4.5,3.3,91.76,0.0,0.0,,0.0,0.0,31.7,339.0,1002.8,78.5,34.0,0.1,0.0
2018-04-30T10:00:00,4.6,3.6,92.76,0.0,0.0,,0.0,0.0,27.3,338.0,1002.8,87.8,67.0,0.2,1.0
2018-04-30T11:00:00,5.1,3.7,91.14,0.0,0.0,,0.0,0.0,26.5,338.0,1003.3,77.7,78.0,0.3,1.0
2018-04-30T12:00:00,5.1,3.9,91.76,0.0,0.0,,0.0,0.0,27.9,339.0,1003.8,83.5,807.0,2.9,8.0
2018-04-30T13:00:00,5.6,3.9,88.88,10.224,100.0,rain,0.0,0.0,30.8,337.0,1004.4,80.9,81.0,0.3,1.0
2018-04-30T14:00:00,5.3,3.3,87.04,0.0,0.0,,0.0,0.0,31.9,336.0,1005.1,85.7,93.0,0.3,1.0
2018-04-30T15:00:00,5.3,3.4,88.08,0.0,0.0,,0.0,0.0,24.8,342.0,1005.8,72.0,124.0,0.4,1.0
2018-04-30T16:00:00,6.6,3.7,81.84,0.0,0.0,,0.0,0.0,16.5,326.0,1005.9,81.8,119.0,0.4,1.0
2018-04-30T17:00:00,7.8,4.2,77.78,0.0,0.0,,0.0,0.0,15.6,310.0,1006.4,80.9,93.0,0.3,1.0
2018-04-30T18:00:00,8.0,3.2,71.78,0.0,0.0,,0.0,0.0,17.4,301.0,1006.9,78.0,82.0,0.3,1.0
2018-04-30T19:00:00,7.9,2.6,68.89,0.766,100.0,rain,0.0,0.0,15.3,297.0,1007.5,82.0,55.0,0.2,1.0
2018-04-30T20:00:00,7.8,2.4,68.49,0.0,0.0,,0.0,0.0,13.3,290.0,1008.1,96.1,23.0,0.1,0.0
2018-04-30T21:00:00,5.5,1.7,76.57,0.0,0.0,,0.0,0.0,12.6,276.0,1008.6,97.1,6.0,0.0,0.0
2018-04-30T22:00:00,4.1,1.5,83.12,0.0,0.0,,0.0,0.0,12.7,257.0,1008.9,84.0,0.0,0.0,0.0
2018-04-30T23:00:00,4.2,1.7,83.45,0.0,0.0,,0.0,0.0,12.6,262.0,1009.1,75.4,0.0,0.0,0.0
2018-05-01T00:00:00,4.3,1.8,83.83,0.0,0.0,,0.0,0.0,11.9,261.0,1009.4,76.2,0.0,0.0,0.0
2018-05-01T01:00:00,6.0,2.2,76.61,0.0,0.0,,0.0,0.0,15.3,288.0,1009.5,81.0,0.0,0.0,0.0
2018-05-01T02:00:00,5.5,1.8,77.15,0.0,0.0,,0.0,0.0,14.3,295.0,1009.7,42.4,0.0,0.0,0.0
2018-05-01T03:00:00,2.6,0.8,87.92,0.0,0.0,,0.0,0.0,10.5,273.0,1009.9,74.2,0.0,0.0,0.0
2018-05-01T04:00:00,4.6,1.5,80.24,0.0,0.0,,0.0,0.0,14.7,294.0,1010.1,62.5,0.0,0.0,0.0
