datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2011-01-24T00:00:00,6.1,5.4,95.66,0.0,0.0,,0.0,0.0,15.1,350.0,1032.3,81.0,0.0,0.0,0.0
2011-01-24T01:00:00,6.0,5.0,93.23,0.0,0.0,,0.0,0.0,16.1,352.0,1032.2,68.2,0.0,0.0,0.0
2011-01-24T02:00:00,6.1,5.0,92.73,0.0,0.0,,0.0,0.0,18.0,349.0,1032.2,78.2,0.0,0.0,0.0
2011-01-24T03:00:00,6.0,5.4,96.16,0.0,0.0,,0.0,0.0,15.4,349.0,1031.8,79.6,0.0,0.0,0.0
2011-01-24T04:00:00,6.0,5.4,95.9,0.0,0.0,,0.0,0.0,16.2,348.0,1031.8,84.7,0.0,0.0,0.0
2011-01-24T05:00:00,5.9,5.4,96.16,0.0,0.0,,0.0,0.0,14.9,350.0,1031.7,96.1,0.0,0.0,0.0
2011-01-24T06:00:00,5.9,4.9,93.45,0.201,100.0,rain,0.0,0.0,17.5,348.0,1031.7,83.5,0.0,0.0,0.0
2011-01-24T07:00:00,5.3,4.7,95.84,0.0,0.0,,0.0,0.0,15.1,349.0,1031.7,75.1,0.9,0.0,0.0
2011-01-24T08:00:00,5.2,4.5,95.12,0.0,0.0,,0.0,0.0,14.2,350.0,1031.8,58.8,40.9,0.1,0.0
2011-01-24T09:00:00,4.7,4.0,95.29,0.0,0.0,,0.0,0.0,11.7,326.0,1031.7,,125.7,0.5,1.0
2011-01-24T10:00:00,5.1,4.0,92.35,0.0,0.0,,0.0,0.0,13.7,327.0,1031.5,93.4,214.7,0.8,2.0
2011-01-24T11:00:00,6.0,3.9,86.17,0.0,0.0,,0.0,0.0,15.2,313.0,1030.9,96.3,262.8,0.9,3.0
2011-01-24T12:00:00,6.1,2.9,79.93,0.0,0.0,,0.0,0.0,16.4,313.0,1029.9,91.5,255.6,0.9,3.0
2011-01-24T13:00:00,6.2,2.2,75.46,0.0,0.0,,0.0,0.0,18.8,310.0,1029.4,78.7,193.9,0.7,2.0
2011-01-24T14:00:00,6.1,2.0,74.74,0.0,0.0,,0.0,0.0,15.3,310.0,1028.5,90.6,133.3,0.5,1.0
2011-01-24T15:00:00,5.7,2.5,79.86,0.0,0.0,,0.0,0.0,15.9,310.0,1027.8,96.3,47.5,0.2,0.0
2011-01-24T16:00:00,5.6,2.5,80.44,0.0,0.0,,0.0,0.0,14.2,308.0,1027.5,96.3,1.1,0.0,0.0
2011-01-24T17:00:00,4.1,2.1,86.85,0.0,0.0,,0.0,0.0,11.2,299.0,1026.9,80.1,0.0,,0.0
2011-01-24T18:00:00,3.7,2.2,90.06,0.0,0.0,,0.0,0.0,11.5,294.0,1026.7,56.8,0.0,0.0,0.0
2011-01-24T19:00:00,3.3,2.5,93.94,0.0,0.0,,0.0,0.0,13.5,282.0,1026.0,48.1,0.0,0.0,0.0
2011-01-24T20:00:00,3.1,2.3,94.45,0.0,0.0,,0.0,0.0,13.2,286.0,1025.7,7.7,0.0,0.0,0.0
2011-01-24T21:00:00,2.6,1.8,94.37,0.0,0.0,,0.0,0.0,13.8,279.0,1024.9,35.0,0.0,0.0,0.0
2011-01-24T22:00:00,2.9,1.7,91.61,0.0,0.0,,0.0,0.0,12.1,278.0,1024.1,100.0,0.0,0.0,0.0
2011-01-24T23:00:00,3.2,2.4,94.39,0.0,0.0,,0.0,0.0,14.5,274.0,1023.6,90.0,0.0,0.0,0.0
2011-01-25T00:00:00,3.4,2.6,94.16,0.0,0.0,,0.0,0.0,17.8,273.0,1022.7,65.1,0.0,0.0,0.0
2011-01-25T01:00:00,3.6,2.7,94.22,0.022,100.0,rain,0.0,0.0,18.0,271.0,1021.8,78.2,0.0,0.0,0.0
2011-01-25T02:00:00,4.3,3.4,94.12,0.0,0.0,,0.0,0.0,16.8,271.0,1020.9,85.1,0.0,0.0,0.0
2011-01-25T03:00:00,4.4,4.1,98.06,0.109,100.0,rain,0.0,0.0,17.5,272.0,1020.5,83.5,0.0,0.0,0.0
2011-01-25T04:00:00,5.0,4.3,95.85,0.145,100.0,rain,0.0,0.0,17.1,275.0,1019.7,75.3,0.0,0.0,0.0
2011-01-25T05:00:00,5.3,5.0,97.49,0.0,0.0,,0.0,0.0,17.9,282.0,1019.0,80.1,0.0,0.0,0.0
2011-01-25T06:00:00,5.6,5.1,96.52,0.459,100.0,rain,0.0,0.0,16.6,279.0,1018.5,55.6,0.0,0.0,0.0
2011-01-25T07:00:00,6.0,5.3,95.35,0.0,0.0,,0.0,0.0,20.5,286.0,1017.7,66.1,0.7,0.0,0.0
2011-01-25T08:00:00,5.9,5.2,95.39,0.0,0.0,,0.0,0.0,19.1,285.0,1017.5,76.4,19.4,0.1,0.0
2011-01-25T09:00:00,6.2,5.4,94.71,0.0,0.0,,0.0,0.0,18.7,287.0,1016.8,69.3,54.2,0.2,1.0
