0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2022-02-27T00:00:00,6.4,1.4,70.62,0.0,0.0,,0.0,0.0,28.7,121.0,1025.7,0.0,0.0,0.0,0.0
2022-02-27T01:00:00,6.1,1.3,71.43,0.0,0.0,,0.0,0.0,26.2,121.0,1025.7,0.0,0.0,0.0,0.0
2022-02-27T02:00:00,5.7,1.4,73.71,0.0,0.0,,0.0,0.0,21.8,131.0,1025.9,0.0,0.0,0.0,0.0
2022-02-27T03:00:00,5.6,1.1,73.07,0.0,0.0,,0.0,0.0,22.8,139.0,1025.6,0.0,0.0,0.0,0.0
2022-02-27T04:00:00,5.5,0.5,70.22,0.0,0.0,,0.0,0.0,23.6,139.0,1025.0,0.0,0.0,0.0,0.0
2022-02-27T05:00:00,5.2,0.5,71.36,0.0,0.0,,0.0,0.0,22.3,139.0,1024.7,0.0,0.0,0.0,0.0
2022-02-27T06:00:00,5.0,0.5,72.36,0.0,0.0,,0.0,0.0,21.1,131.0,1024.7,0.0,0.0,0.0,0.0
2022-02-27T07:00:00,5.0,0.6,73.06,0.0,0.0,,0.0,0.0,22.3,129.0,1024.8,0.0,11.0,0.0,0.0
2022-02-27T08:00:00,5.6,0.8,71.44,0.0,0.0,,0.0,0.0,21.2,129.0,1024.8,0.0,24.0,0.1,0.0
2022-02-27T09:00:00,6.4,0.7,67.28,0.0,0.0,,0.0,0.0,23.3,138.0,1024.8,0.0,40.0,0.1,0.0
2022-02-27T10:00:00,7.0,1.0,65.88,0.0,0.0,,0.0,0.0,23.8,130.0,1024.8,0.0,318.0,1.1,3.0
2022-02-27T11:00:00,7.3,1.1,65.09,0.0,0.0,,0.0,0.0,23.4,124.0,1025.1,0.0,472.0,1.7,5.0
2022-02-27T12:00:00,7.6,1.4,64.95,0.0,0.0,,0.0,0.0,24.5,123.0,1024.6,0.0,530.0,1.9,5.0
2022-02-27T13:00:00,8.2,1.6,,0.0,0.0,,0.0,0.0,19.5,132.0,1024.7,0.0,539.0,1.9,5.0
2022-02-27T14:00:00,8.1,1.5,63.03,0.0,0.0,,0.0,0.0,22.1,122.0,1024.2,0.0,495.0,1.8,5.0
2022-02-27T15:00:00,8.3,1.6,62.79,0.0,0.0,,0.0,0.0,23.2,122.0,1024.0,0.0,401.0,1.4,4.0
2022-02-27T16:00:00,7.9,1.4,63.5,0.0,0.0,,0.0,0.0,19.3,131.0,1023.8,0.0,258.0,0.9,3.0
2022-02-27T17:00:00,7.6,2.1,67.82,0.0,0.0,,0.0,0.0,15.5,131.0,1023.8,0.0,80.0,0.3,1.0
2022-02-27T18:00:00,7.0,2.1,71.2,0.0,0.0,,0.0,0.0,13.3,122.0,1023.9,0.0,11.0,0.0,0.0
2022-02-27T19:00:00,6.8,2.6,74.76,0.0,0.0,,0.0,0.0,10.1,128.0,1024.3,0.0,0.0,0.0,0.0
2022-02-27T20:00:00,6.8,3.3,78.46,0.0,0.0,,0.0,0.0,11.5,131.0,1024.2,0.0,0.0,0.0,0.0
2022-02-27T21:00:00,7.5,2.9,72.52,0.0,0.0,,0.0,0.0,18.0,144.0,1024.3,4.4,0.0,0.0,0.0
2022-02-27T22:00:00,7.4,3.0,73.62,0.0,0.0,,0.0,0.0,16.4,158.0,1024.6,5.8,0.0,0.0,0.0
2022-02-27T23:00:00,7.4,3.3,75.35,0.0,0.0,,0.0,0.0,18.9,155.0,1024.5,0.0,0.0,0.0,0.0
2022-02-28T00:00:00,7.5,3.5,75.7,0.0,0.0,,0.0,0.0,19.3,169.0,1024.6,0.0,0.0,0.0,0.0
2022-02-28T01:00:00,7.5,3.8,77.36,0.0,0.0,,0.0,0.0,16.4,162.0,1024.5,32.3,0.0,0.0,0.0
2022-02-28T02:00:00,7.2,4.0,80.37,0.0,0.0,,0.0,0.0,13.1,159.0,1024.7,75.3,0.0,0.0,0.0
2022-02-28T03:00:00,7.7,4.3,79.15,0.0,0.0,,0.0,0.0,14.5,163.0,1024.5,90.3,0.0,0.0,0.0
2022-02-28T04:00:00,7.6,4.4,80.16,0.0,0.0,,0.0,0.0,15.1,172.0,1024.7,97.9,0.0,0.0,0.0
2022-02-28T05:00:00,8.3,4.8,78.58,0.0,0.0,,0.0,0.0,16.2,179.0,1024.5,96.5,0.0,0.0,0.0
2022-02-28T06:00:00,8.2,5.0,80.3,0.0,0.0,,0.0,0.0,14.8,180.0,1024.6,96.5,0.0,0.0,0.0
2022-02-28T07:00:00,8.1,4.8,79.95,0.0,0.0,,0.0,0.0,16.2,172.0,1024.7,97.4,17.0,0.1,0.0
2022-02-28T08:00:00,8.6,5.3,79.81,0.0,0.0,,0.0,0.0,18.1,182.0,1025.1,100.0,61.0,0.2,1.0
2022-02-28T09:00:00,9.6,5.8,77.58,0.0,0.0,,0.0,0.0,17.0,175.0,1025.2,,150.0,0.5,2.0
2022-02-28T10:00:00,9.9,6.4,79.2,0.0,0.0,,0.0,0.0,17.0,184.0,1025.3,65.8,277.0,1.0,3.0
2022-02-28T11:00:00,10.3,6.6,78.09,0.0,0.0,,0.0,0.0,17.4,102.0,1025.5,82.7,319.0,1.1,3.0
2022-02-28T12:00:00,10.6,7.4,80.46,0.0,0.0,,0.0,0.0,16.2,179.0,1025.3,93.7,432.0,1.6,4.0
2022-02-28T13:00:00,10.7,7.3,79.3,0.0,0.0,,0.0,0.0,18.1,191.0,1025.2,79.4,438.0,1.6,4.0
2022-02-28T14:00:00,10.4,7.3,81.44,0.0,0.0,,0.0,0.0,14.4,239.0,1024.7,88.9,324.0,1.2,3.0
2022-02-28T15:00:00,10.8,7.3,79.18,0.0,0.0,,0.0,0.0,13.1,179.0,1024.4,89.7,359.0,1.3,4.0
2022-02-28T16:00:00,9.7,7.3,85.04,0.0,0.0,,0.0,0.0,12.9,150.0,1024.0,97.8,112.0,0.4,1.0
2022-02-28T17:00:00,9.3,7.1,86.08,0.0,0.0,,0.0,0.0,11.0,72.0,1023.7,94.4,53.0,0.2,1.0
2022-02-28T18:00:00,9.1,7.3,88.83,0.03,100.0,rain,0.0,0.0,12.1,122.0,1024.2,95.7,12.0,0.0,0.0
2022-02-28T19:00:00,9.6,8.2,91.03,0.015,100.0,rain,0.0,0.0,15.6,220.0,1024.7,80.5,0.0,0.0,0.0
2022-02-28T20:00:00,9.4,8.5,93.8,0.031,100.0,rain,0.0,0.0,11.3,209.0,1024.7,86.1,0.0,0.0,0.0
2022-02-28T21:00:00,9.1,8.5,95.6,0.077,100.0,rain,0.0,0.0,7.6,201.0,1024.9,94.4,0.0,0.0,0.0
2022-02-28T22:00:00,9.2,8.8,97.29,0.031,100.0,rain,0.0,0.0,7.8,207.0,1025.0,97.1,0.0,0.0,0.0
2022-02-28T23:00:00,9.2,8.8,97.24,0.064,100.0,rain,0.0,0.0,9.0,208.0,1024.9,97.1,0.0,0.0,0.0
2022-03-01T00:00:00,9.2,8.8,97.73,1.83,100.0,rain,0.0,0.0,4.9,170.0,1024.7,95.4,0.0,0.0,0.0
2022-03-01T01:00:00,9.2,8.7,96.95,0.015,100.0,rain,0.0,0.0,3.3,156.0,1024.7,96.7,,0.0,0.0
2022-03-01T02:00:00,9.1,8.8,97.97,0.049,100.0,rain,0.0,0.0,6.0,201.0,1024.7,97.1,0.0,0.0,0.0
2022-03-01T03:00:00,9.0,8.8,98.38,0.052,100.0,rain,0.0,0.0,5.2,191.0,1024.7,96.7,0.0,0.0,0.0
2022-03-01T04:00:00,9.0,8.7,98.51,0.052,100.0,rain,0.0,0.0,3.4,155.0,1024.5,99.2,0.0,0.0,0.0
2022-03-01T05:00:00,8.7,8.7,99.51,0.07,100.0,rain,0.0,0.0,5.1,153.0,1024.5,100.0,0.0,0.0,0.0
2022-03-01T06:00:00,8.7,8.6,99.55,0.015,100.0,rain,0.0,0.0,3.7,155.0,1024.5,100.0,0.0,0.0,0.0
2022-03-01T07:00:00,8.6,8.5,98.71,0.034,100.0,rain,0.0,0.0,4.1,99.0,1025.0,98.7,7.0,0.0,0.0
2022-03-01T08:00:00,9.0,8.8,98.5,0.067,100.0,rain,0.0,0.0,4.4,63.0,1025.5,100.0,38.0,0.1,0.0
2022-03-01T09:00:00,9.3,9.0,97.96,0.034,100.0,rain,0.0,0.0,6.1,100.0,1025.7,95.0,67.0,0.2,1.0
2022-03-01T10:00:00,8.8,8.6,98.26,0.0,0.0,,0.0,0.0,10.5,108.0,1025.9,100.0,22.0,0.1,0.0
2022-03-01T11:00:00,8.9,8.7,98.79,0.0,0.0,,0.0,0.0,13.5,104.0,1026.1,100.0,44.0,0.2,0.0
2022-03-01T12:00:00,9.2,8.9,98.2,0.258,100.0,rain,0.0,0.0,10.7,90.0,1025.9,100.0,126.0,0.5,1.0
2022-03-01T13:00:00,9.3,9.1,98.54,0.0,0.0,,0.0,0.0,9.6,91.0,1025.5,100.0,50.0,0.2,1.0
2022-03-01T14:00:00,9.3,9.1,98.42,0.0,0.0,,0.0,0.0,11.1,76.0,1025.2,100.0,55.0,0.2,1.0
2022-03-01T15:00:00,8.7,8.3,97.28,0.0,0.0,,0.0,0.0,15.5,45.0,1024.8,100.0,46.0,0.2,0.0
2022-03-01T16:00:00,8.6,8.1,96.68,0.031,100.0,rain,0.0,0.0,14.2,54.0,1024.4,98.6,17.0,0.1,0.0
2022-03-01T17:00:00,8.3,7.8,96.65,0.018,100.0,rain,0.0,0.0,12.5,53.0,1024.1,100.0,6.0,0.0,0.0
2022-03-01T18:00:00,8.0,7.5,96.45,0.213,100.0,rain,0.0,0.0,14.0,60.0,1024.3,98.7,1.0,0.0,0.0
2022-03-01T19:00:00,7.9,7.5,96.77,0.153,100.0,rain,0.0,0.0,12.1,63.0,1024.2,100.0,0.0,0.0,0.0
2022-03-01T20:00:00,7.9,7.6,97.73,0.132,100.0,rain,0.0,0.0,7.7,70.0,1024.3,100.0,0.0,0.0,0.0
2022-03-01T21:00:00,7.8,7.2,96.02,0.15,100.0,rain,0.0,0.0,9.3,63.0,1024.1,100.0,0.0,0.0,0.0
2022-03-01T22:00:00,7.9,7.4,96.56,0.169,100.0,rain,0.0,0.0,9.8,63.0,1024.0,100.0,0.0,0.0,0.0
2022-03-01T23:00:00,8.0,7.4,96.14,0.132,100.0,rain,0.0,0.0,13.6,80.0,1023.7,97.9,0.0,0.0,0.0
2022-03-02T00:00:00,7.8,7.0,94.9,5.113,100.0,rain,0.0,0.0,15.0,88.0,1023.3,99.2,0.0,0.0,0.0
2022-03-02T01:00:00,7.5,6.8,95.35,0.083,100.0,rain,0.0,0.0,19.2,97.0,1023.1,100.0,0.0,0.0,0.0
2022-03-02T02:00:00,7.4,6.7,95.44,0.135,100.0,rain,0.0,0.0,19.4,98.0,1022.7,98.6,0.0,0.0,0.0
2022-03-02T03:00:00,7.3,6.9,96.98,0.086,100.0,rain,0.0,0.0,17.7,98.0,1022.2,98.6,0.0,0.0,0.0
2022-03-02T04:00:00,7.3,6.7,95.89,0.077,100.0,rain,0.0,0.0,15.9,98.0,1022.0,94.5,0.0,0.0,0.0
2022-03-02T05:00:00,7.3,6.8,96.4,0.095,100.0,rain,0.0,0.0,17.7,97.0,1021.6,98.6,0.0,0.0,0.0
2022-03-02T06:00:00,7.3,6.7,95.97,3.758,100.0,rain,0.0,0.0,16.3,97.0,1021.4,97.3,0.0,0.0,0.0
2022-03-02T07:00:00,7.1,6.1,93.45,0.034,100.0,rain,0.0,0.0,16.6,99.0,1021.5,96.0,11.0,0.0,0.0
2022-03-02T08:00:00,7.2,6.1,92.21,0.015,100.0,rain,0.0,0.0,17.9,99.0,1021.6,95.3,28.0,0.1,0.0
2022-03-02T09:00:00,7.4,6.2,92.4,0.018,100.0,rain,0.0,0.0,16.6,101.0,1021.6,95.7,90.0,0.3,1.0
2022-03-02T10:00:00,7.4,6.4,92.91,0.049,100.0,rain,0.0,0.0,16.3,108.0,1021.5,95.7,96.0,0.3,1.0
2022-03-02T11:00:00,7.5,5.7,88.13,0.046,100.0,rain,0.0,0.0,16.3,100.0,1021.3,94.0,141.0,0.5,1.0
2022-03-02T12:00:00,7.7,5.1,83.4,0.565,100.0,rain,0.0,0.0,16.1,98.0,1021.0,96.5,163.0,0.6,2.0
2022-03-02T13:00:00,8.2,5.3,81.68,0.049,100.0,rain,0.0,0.0,15.4,98.0,1020.4,97.8,239.0,0.9,2.0
2022-03-02T14:00:00,8.9,5.7,80.69,0.0,0.0,,0.0,0.0,14.1,91.0,1019.7,97.8,192.0,0.7,2.0
2022-03-02T15:00:00,8.6,3.9,71.99,0.0,0.0,,0.0,0.0,17.2,83.0,1019.3,96.5,174.0,0.6,2.0
2022-03-02T16:00:00,8.6,3.3,69.32,0.0,0.0,,0.0,0.0,15.2,98.0,1019.0,96.7,105.0,0.4,1.0
2022-03-02T17:00:00,8.3,2.9,69.06,0.0,0.0,,0.0,0.0,12.5,89.0,1018.8,96.5,31.0,0.1,0.0
2022-03-02T18:00:00,8.0,3.1,71.01,0.065,100.0,rain,0.0,0.0,9.6,82.0,1018.7,96.5,9.0,0.0,0.0
2022-03-02T19:00:00,8.0,3.4,72.94,0.0,0.0,,0.0,0.0,11.7,89.0,1018.5,98.6,0.0,0.0,0.0
2022-03-02T20:00:00,8.1,3.8,74.21,0.0,0.0,,0.0,0.0,14.7,94.0,1018.2,95.1,0.0,0.0,0.0
2022-03-02T21:00:00,8.1,4.1,75.43,0.0,0.0,,0.0,0.0,18.0,95.0,1017.7,97.9,0.0,0.0,0.0
2022-03-02T22:00:00,7.9,4.5,79.05,0.0,0.0,,0.0,0.0,16.0,96.0,1017.6,100.0,0.0,0.0,0.0
2022-03-02T23:00:00,7.5,4.4,80.6,0.0,0.0,,0.0,0.0,17.2,96.0,1017.0,89.9,0.0,0.0,0.0
2022-03-03T00:00:00,7.2,4.8,84.91,0.011,100.0,rain,0.0,0.0,15.7,95.0,1016.8,94.1,0.0,0.0,0.0
2022-03-03T01:00:00,7.1,5.0,86.74,0.0,0.0,,0.0,0.0,13.2,96.0,1016.4,97.1,0.0,0.0,0.0
2022-03-03T02:00:00,7.2,5.0,86.08,0.0,0.0,,0.0,0.0,13.0,89.0,1016.0,75.1,0.0,0.0,0.0
2022-03-03T03:00:00,7.6,5.3,85.4,0.0,0.0,,0.0,0.0,11.6,95.0,1015.5,98.6,0.0,0.0,0.0
2022-03-03T04:00:00,7.3,5.6,88.64,0.0,0.0,,0.0,0.0,12.7,95.0,1014.8,83.3,0.0,0.0,0.0
2022-03-03T05:00:00,7.1,5.6,90.22,0.0,0.0,,0.0,0.0,11.4,92.0,1014.4,96.5,0.0,0.0,0.0
2022-03-03T06:00:00,7.5,6.4,92.78,0.0,0.0,,0.0,0.0,11.3,90.0,1014.5,91.9,0.0,0.0,0.0
2022-03-03T07:00:00,7.9,7.0,94.06,0.0,0.0,,0.0,0.0,10.2,105.0,1014.6,88.9,10.0,0.0,0.0
2022-03-03T08:00:00,8.1,7.6,96.69,0.0,0.0,,0.0,0.0,8.5,109.0,1014.5,96.5,13.0,0.0,0.0
2022-03-03T09:00:00,8.8,8.3,96.11,0.0,0.0,,0.0,0.0,7.6,117.0,1014.7,97.4,73.0,0.3,1.0
2022-03-03T10:00:00,10.1,8.8,91.42,0.0,0.0,,0.0,0.0,12.1,117.0,1014.6,95.0,345.0,1.2,3.0
2022-03-03T11:00:00,10.4,8.7,88.95,0.0,0.0,,0.0,0.0,11.4,136.0,1014.7,92.5,374.0,1.3,4.0
