datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2019-10-01T00:00:00,17.0,16.2,95.26,0.0,0.0,,0.0,0.0,30.6,233.0,1003.4,72.6,0.0,0.0,0.0
2019-10-01T01:00:00,16.8,15.6,93.04,3.834,100.0,rain,0.0,0.0,21.9,242.0,1003.0,63.4,0.0,0.0,0.0
2019-10-01T02:00:00,16.4,15.0,91.58,0.0,0.0,,0.0,0.0,22.9,234.0,1002.7,65.9,0.0,0.0,0.0
2019-10-01T03:00:00,15.9,14.5,91.84,0.0,0.0,,,0.0,12.4,241.0,1001.7,85.8,0.0,0.0,0.0
2019-10-01T04:00:00,16.1,14.9,92.39,0.0,0.0,,0.0,0.0,17.7,231.0,1001.2,68.9,0.0,0.0,0.0
2019-10-01T05:00:00,15.9,14.9,93.64,0.0,0.0,,0.0,0.0,11.9,239.0,1000.6,69.0,0.0,0.0,0.0
2019-10-01T06:00:00,15.5,14.5,94.05,0.0,0.0,,0.0,0.0,13.1,229.0,1000.0,73.7,0.0,0.0,0.0
2019-10-01T07:00:00,16.1,14.9,92.45,,0.0,,0.0,0.0,14.9,221.0,999.9,66.0,5.0,0.0,0.0
2019-10-01T08:00:00,16.3,15.3,93.93,0.0,0.0,,0.0,0.0,14.9,220.0,999.8,74.3,23.0,0.1,0.0
2019-10-01T09:00:00,16.1,15.0,93.31,0.0,0.0,,0.0,0.0,19.7,220.0,999.7,51.1,57.0,0.2,1.0
2019-10-01T10:00:00,16.9,15.2,89.54,0.0,0.0,,0.0,0.0,22.9,230.0,999.4,66.3,137.0,0.5,1.0
2019-10-01T11:00:00,16.1,14.5,90.27,0.0,0.0,,0.0,0.0,30.3,222.0,999.4,55.2,76.0,0.3,1.0
2019-10-01T12:00:00,16.6,15.5,93.15,0.0,0.0,,0.0,0.0,24.8,,998.9,62.1,123.0,0.4,1.0
2019-10-01T13:00:00,17.5,14.6,82.98,1.456,100.0,rain,0.0,0.0,27.8,230.0,998.6,60.8,352.0,1.3,4.0
2019-10-01T14:00:00,17.5,14.8,84.02,0.0,0.0,,0.0,0.0,26.1,231.0,998.2,42.2,171.0,0.6,2.0
2019-10-01T15:00:00,18.0,14.3,79.19,0.0,0.0,,0.0,0.0,26.0,232.0,998.0,42.5,365.0,1.3,4.0
2019-10-01T16:00:00,17.9,14.1,78.34,0.0,0.0,,0.0,0.0,24.7,227.0,998.0,39.4,248.0,0.9,2.0
2019-10-01T17:00:00,17.0,13.5,79.69,0.0,0.0,,0.0,0.0,27.0,236.0,998.2,60.7,145.0,0.5,1.0
2019-10-01T18:00:00,16.4,13.3,82.12,0.0,0.0,,0.0,0.0,19.7,245.0,998.6,65.9,48.0,0.2,0.0
2019-10-01T19:00:00,15.3,13.0,86.32,0.384,100.0,rain,0.0,0.0,10.6,279.0,999.2,48.2,0.0,0.0,0.0
2019-10-01T20:00:00,14.5,13.1,91.48,0.0,0.0,,0.0,0.0,8.9,314.0,1000.1,53.3,0.0,0.0,0.0
2019-10-01T21:00:00,14.4,13.5,94.65,0.0,0.0,,0.0,0.0,10.6,342.0,1001.3,68.1,0.0,0.0,0.0
2019-10-01T22:00:00,13.6,12.5,92.62,0.0,0.0,,0.0,0.0,26.6,6.0,1003.1,82.1,0.0,0.0,0.0
2019-10-01T23:00:00,12.2,10.6,89.95,0.0,0.0,,0.0,0.0,24.1,14.0,1004.9,81.0,0.0,0.0,0.0
2019-10-02T00:00:00,11.1,9.5,89.99,0.0,0.0,,0.0,0.0,21.2,5.0,1006.6,79.1,0.0,0.0,0.0
2019-10-02T01:00:00,11.3,8.9,84.97,1.596,100.0,rain,0.0,0.0,23.3,357.0,1008.2,57.8,0.0,0.0,0.0
2019-10-02T02:00:00,10.8,8.4,84.8,0.0,0.0,,0.0,0.0,19.2,356.0,1009.6,54.4,0.0,0.0,0.0
2019-10-02T03:00:00,10.3,7.8,84.73,0.0,0.0,,0.0,0.0,18.2,353.0,1010.4,55.1,0.0,0.0,0.0
2019-10-02T04:00:00,9.3,6.9,84.97,0.0,0.0,,0.0,0.0,11.4,353.0,1011.1,32.8,0.0,0.0,0.0
2019-10-02T05:00:00,8.1,6.0,86.77,0.0,0.0,,0.0,0.0,9.9,338.0,1012.2,0.3,0.0,0.0,0.0
2019-10-02T06:00:00,7.2,5.3,87.9,0.0,0.0,,0.0,0.0,9.4,329.0,1013.0,0.2,0.0,0.0,0.0
2019-10-02T07:00:00,6.5,5.2,91.45,0.0,0.0,,0.0,0.0,11.7,311.0,1014.1,0.5,6.0,0.0,0.0
2019-10-02T08:00:00,6.9,5.5,90.65,0.0,0.0,,0.0,0.0,13.2,333.0,1015.4,0.6,58.0,0.2,1.0
2019-10-02T09:00:00,8.4,6.1,85.54,0.0,0.0,,0.0,0.0,10.8,335.0,1016.9,0.3,191.0,0.7,2.0
2019-10-02T10:00:00,9.6,6.1,78.78,0.0,0.0,,0.0,0.0,13.8,335.0,1018.1,0.5,331.0,1.2,3.0
2019-10-02T11:00:00,11.0,5.6,69.0,0.0,0.0,,0.0,0.0,12.6,349.0,1018.5,0.4,446.0,1.6,4.0
2019-10-02T12:00:00,12.5,4.6,58.57,0.0,0.0,,0.0,0.0,14.5,342.0,1018.5,10.0,517.0,1.9,5.0
2019-10-02T13:00:00,13.3,3.2,50.41,0.0,0.0,,0.0,0.0,17.8,327.0,1018.9,18.3,534.0,1.9,5.0
