datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2017-11-20T00:00:00,1.5,1.2,97.37,0.0,0.0,,0.0,0.0,2.4,77.0,1023.1,85.7,0.0,0.0,0.0
2017-11-20T01:00:00,4.2,3.8,97.06,0.0,0.0,,0.0,0.0,5.3,104.0,1022.2,85.8,0.0,0.0,0.0
2017-11-20T02:00:00,5.1,4.7,96.79,0.0,0.0,,0.0,0.0,3.0,25.0,1021.1,82.2,0.0,0.0,0.0
2017-11-20T03:00:00,6.8,6.3,96.95,0.0,0.0,,0.0,0.0,3.7,262.0,1020.3,,0.0,0.0,0.0
2017-11-20T04:00:00,9.8,9.3,96.7,0.0,0.0,,0.0,0.0,18.3,233.0,1019.2,78.9,0.0,0.0,0.0
2017-11-20T05:00:00,10.2,9.5,95.48,0.0,0.0,,0.0,0.0,13.4,261.0,1018.9,71.7,0.0,0.0,0.0
2017-11-20T06:00:00,10.0,9.1,94.06,0.415,100.0,rain,0.0,0.0,14.6,252.0,1018.6,69.0,0.0,0.0,0.0
2017-11-20T07:00:00,10.1,8.9,92.42,0.0,0.0,,0.0,0.0,13.5,246.0,1018.2,88.5,0.5,0.0,0.0
2017-11-20T08:00:00,10.3,9.2,93.13,0.0,0.0,,0.0,0.0,9.1,256.0,1018.1,88.7,14.0,0.1,0.0
2017-11-20T09:00:00,10.8,9.5,91.3,0.0,0.0,,0.0,0.0,17.3,248.0,1017.7,85.9,25.5,0.1,0.0
2017-11-20T10:00:00,11.8,9.5,85.66,0.0,0.0,,0.0,0.0,27.7,249.0,1017.2,89.9,47.9,0.2,0.0
2017-11-20T11:00:00,12.4,9.9,84.92,0.0,0.0,,0.0,0.0,26.2,243.0,1017.1,95.8,58.3,0.2,1.0
2017-11-20T12:00:00,12.5,10.0,85.19,0.329,100.0,rain,0.0,0.0,20.8,250.0,1016.3,93.5,49.9,0.2,0.0
2017-11-20T13:00:00,12.6,10.5,87.28,0.0,0.0,,0.0,0.0,21.8,249.0,1015.6,91.6,50.0,0.2,1.0
2017-11-20T14:00:00,12.0,10.8,91.96,0.0,0.0,,0.0,0.0,25.7,248.0,1015.0,93.0,41.6,0.1,0.0
2017-11-20T15:00:00,12.0,11.2,95.22,0.0,0.0,,0.0,0.0,29.7,250.0,1014.6,91.7,23.0,0.1,0.0
2017-11-20T16:00:00,12.1,11.1,93.89,0.0,0.0,,0.0,0.0,24.3,243.0,1014.3,94.9,1.0,0.0,0.0
2017-11-20T17:00:00,12.4,11.1,91.57,0.0,0.0,,0.0,0.0,24.5,251.0,1014.3,94.4,0.0,0.0,0.0
2017-11-20T18:00:00,12.1,11.1,94.04,0.0,0.0,,0.0,0.0,23.1,250.0,1014.4,92.2,0.0,0.0,0.0
2017-11-20T19:00:00,12.1,11.3,94.76,0.0,0.0,,0.0,0.0,25.6,251.0,1014.3,93.7,0.0,0.0,0.0
2017-11-20T20:00:00,12.0,11.3,95.02,0.0,0.0,,0.0,0.0,26.7,258.0,1014.3,97.5,0.0,0.0,0.0
