0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2013-08-13T00:00:00,14.3,8.5,68.08,0.0,0.0,,0.0,0.0,17.2,315.0,1019.6,3.8,0.0,0.0,0.0
2013-08-13T01:00:00,12.7,8.1,73.55,0.0,0.0,,0.0,0.0,11.6,311.0,1019.9,3.0,0.0,0.0,0.0
2013-08-13T02:00:00,13.0,8.1,72.23,0.0,0.0,,0.0,0.0,13.2,322.0,1020.1,2.1,0.0,0.0,0.0
2013-08-13T03:00:00,11.6,8.2,80.02,0.0,0.0,,0.0,0.0,9.2,326.0,1020.2,24.6,0.0,0.0,0.0
2013-08-13T04:00:00,11.6,8.5,81.01,0.0,0.0,,0.0,0.0,11.8,328.0,1020.6,66.7,0.0,0.0,0.0
2013-08-13T05:00:00,10.7,7.9,82.97,0.0,0.0,,0.0,0.0,8.8,314.0,1020.9,85.3,1.6,0.0,0.0
2013-08-13T06:00:00,9.9,7.8,86.99,0.0,0.0,,0.0,0.0,8.6,343.0,1021.3,82.5,66.1,0.2,1.0
2013-08-13T07:00:00,11.1,8.6,84.73,0.0,0.0,,0.0,0.0,5.3,347.0,1021.8,86.2,229.9,0.8,2.0
2013-08-13T08:00:00,12.9,9.4,79.57,0.0,0.0,,0.0,0.0,8.9,341.0,1022.2,10.0,366.1,1.3,4.0
2013-08-13T09:00:00,15.0,8.8,66.61,0.0,0.0,,0.0,0.0,13.2,321.0,1022.7,43.9,412.0,1.5,4.0
2013-08-13T10:00:00,16.1,8.7,61.4,0.0,0.0,,0.0,0.0,13.6,314.0,1022.7,72.3,396.1,1.4,4.0
2013-08-13T11:00:00,16.9,8.4,57.19,0.0,0.0,,0.0,0.0,15.4,303.0,1022.8,56.4,469.1,1.7,5.0
2013-08-13T12:00:00,18.7,8.4,50.92,0.0,0.0,,0.0,0.0,16.7,307.0,1022.7,32.8,579.0,2.1,6.0
2013-08-13T13:00:00,19.6,8.7,49.21,0.0,0.0,,0.0,0.0,16.8,297.0,1022.6,38.5,650.3,2.3,7.0
2013-08-13T14:00:00,18.5,10.3,58.63,0.0,0.0,,0.0,0.0,25.6,243.0,1022.6,59.8,613.5,2.2,6.0
2013-08-13T15:00:00,17.8,10.3,61.52,0.0,0.0,,0.0,0.0,25.7,243.0,1022.6,89.6,603.5,2.2,6.0
2013-08-13T16:00:00,17.5,11.4,67.59,0.0,0.0,,0.0,0.0,24.6,246.0,1022.6,95.8,502.4,1.8,5.0
2013-08-13T17:00:00,18.5,12.5,67.78,0.0,0.0,,0.0,0.0,21.2,248.0,1022.5,96.5,346.4,1.2,3.0
2013-08-13T18:00:00,17.7,12.2,70.08,0.0,0.0,,0.0,0.0,21.0,254.0,1022.4,92.9,189.1,0.7,2.0
2013-08-13T19:00:00,17.7,12.8,72.96,0.013,100.0,rain,0.0,0.0,16.2,265.0,1022.3,90.4,53.7,0.2,1.0
2013-08-13T20:00:00,17.4,13.4,77.58,0.0,0.0,,0.0,0.0,14.8,257.0,1022.5,83.7,0.9,0.0,0.0
2013-08-13T21:00:00,16.5,13.2,80.65,0.0,0.0,,0.0,0.0,6.6,303.0,1022.9,60.8,0.0,0.0,0.0
2013-08-13T22:00:00,13.4,11.1,85.97,0.0,0.0,,0.0,0.0,5.0,340.0,1023.5,47.8,0.0,0.0,0.0
2013-08-13T23:00:00,12.3,10.7,89.95,0.0,0.0,,0.0,0.0,3.4,301.0,1023.5,20.4,0.0,0.0,0.0
2013-08-14T00:00:00,11.6,10.4,92.42,0.0,0.0,,0.0,0.0,2.8,314.0,1023.6,14.5,0.0,0.0,0.0
2013-08-14T01:00:00,11.4,10.2,92.95,0.007,100.0,rain,0.0,0.0,2.4,29.0,1023.7,90.0,0.0,0.0,0.0
2013-08-14T02:00:00,13.4,11.9,90.75,0.0,0.0,,0.0,0.0,8.4,330.0,1023.6,90.0,0.0,0.0,0.0
2013-08-14T03:00:00,12.9,11.3,89.72,0.0,0.0,,0.0,0.0,1.5,276.0,1023.5,90.0,0.0,0.0,0.0
2013-08-14T04:00:00,10.9,9.8,92.57,0.0,0.0,,0.0,0.0,5.4,23.0,1023.4,30.0,0.0,0.0,0.0
2013-08-14T05:00:00,10.8,10.0,94.39,0.0,0.0,,0.0,0.0,9.0,336.0,1023.1,52.6,1.2,0.0,0.0
2013-08-14T06:00:00,10.7,9.7,93.31,0.0,0.0,,0.0,0.0,4.8,349.0,1023.0,54.5,69.6,0.3,1.0
2013-08-14T07:00:00,12.1,11.1,93.68,0.034,100.0,rain,0.0,0.0,4.8,11.0,1023.5,16.8,193.8,0.7,2.0
2013-08-14T08:00:00,14.5,12.6,88.39,0.0,0.0,,0.0,0.0,3.5,349.0,1024.0,10.0,351.8,1.3,4.0
2013-08-14T09:00:00,16.9,13.0,77.95,0.0,0.0,,0.0,0.0,5.3,228.0,1024.0,30.9,523.0,1.9,5.0
2013-08-14T10:00:00,17.8,13.4,75.29,0.0,0.0,,0.0,0.0,12.6,223.0,1024.1,33.8,648.8,2.3,6.0
2013-08-14T11:00:00,18.2,13.3,73.31,0.0,0.0,,0.0,0.0,16.3,222.0,1024.2,29.3,748.0,2.7,7.0
2013-08-14T12:00:00,19.1,13.9,71.49,0.0,0.0,,0.0,0.0,18.0,229.0,1024.1,72.6,780.8,2.8,8.0
2013-08-14T13:00:00,19.4,13.7,69.88,0.0,0.0,,0.0,0.0,20.4,220.0,1024.0,82.9,780.3,2.8,8.0
2013-08-14T14:00:00,19.2,14.1,71.93,0.0,0.0,,0.0,0.0,20.2,219.0,1023.9,75.4,726.8,2.6,7.0
2013-08-14T15:00:00,19.9,13.7,67.28,0.0,0.0,,0.0,0.0,24.2,227.0,1023.5,82.1,613.3,2.2,6.0
2013-08-14T16:00:00,19.0,13.6,70.71,0.0,0.0,,0.0,0.0,24.3,230.0,1023.4,75.0,499.9,1.8,5.0
2013-08-14T17:00:00,18.6,13.3,71.54,0.0,0.0,,0.0,0.0,22.3,236.0,1023.3,70.1,353.1,1.3,4.0
2013-08-14T18:00:00,18.3,13.4,73.35,0.0,0.0,,0.0,0.0,19.3,246.0,1023.1,91.3,199.1,0.7,2.0
2013-08-14T19:00:00,17.1,13.9,81.24,0.028,100.0,rain,0.0,0.0,18.9,236.0,1022.9,71.4,62.2,0.2,1.0
2013-08-14T20:00:00,16.6,14.8,89.35,0.0,0.0,,0.0,0.0,17.9,237.0,1022.9,91.3,0.9,0.0,0.0
2013-08-14T21:00:00,16.5,14.5,87.8,0.0,0.0,,0.0,0.0,18.0,233.0,1022.7,90.7,0.0,0.0,0.0
2013-08-14T22:00:00,16.5,15.2,92.04,0.0,0.0,,0.0,0.0,16.2,219.0,1022.7,95.1,0.0,0.0,0.0
2013-08-14T23:00:00,17.0,15.8,92.92,0.0,0.0,,0.0,0.0,15.1,235.0,1022.4,97.8,0.0,0.0,0.0
2013-08-15T00:00:00,17.3,16.3,94.19,0.0,0.0,,0.0,0.0,13.7,235.0,1021.9,96.2,0.0,0.0,0.0
2013-08-15T01:00:00,17.3,16.2,93.24,0.134,100.0,rain,0.0,0.0,15.0,251.0,1021.5,98.3,0.0,0.0,0.0
2013-08-15T02:00:00,17.4,16.5,94.62,0.0,0.0,,0.0,0.0,10.6,245.0,1021.2,93.6,0.0,0.0,0.0
2013-08-15T03:00:00,17.5,16.7,94.79,0.0,0.0,,0.0,0.0,13.2,241.0,1021.1,99.2,0.0,0.0,0.0
2013-08-15T04:00:00,17.6,16.7,94.92,0.0,0.0,,0.0,0.0,11.9,227.0,1020.7,88.0,0.0,0.0,0.0
2013-08-15T05:00:00,17.6,16.7,94.95,0.0,0.0,,0.0,0.0,16.1,235.0,1020.7,91.0,0.8,0.0,0.0
2013-08-15T06:00:00,17.4,16.3,93.33,0.0,0.0,,0.0,0.0,13.3,233.0,1020.8,90.0,45.1,0.2,0.0
2013-08-15T07:00:00,17.7,16.6,92.96,0.0,0.0,,0.0,0.0,12.4,241.0,1020.6,90.1,105.9,0.4,1.0
2013-08-15T08:00:00,18.0,16.9,93.63,0.0,0.0,,0.0,0.0,18.4,235.0,1020.6,80.4,158.9,0.6,2.0
2013-08-15T09:00:00,18.4,17.0,91.22,0.0,0.0,,0.0,0.0,19.6,226.0,1020.7,73.4,294.6,1.1,3.0
2013-08-15T10:00:00,19.0,16.9,87.91,0.0,0.0,,0.0,0.0,20.8,228.0,1020.6,77.4,519.0,1.9,5.0
2013-08-15T11:00:00,19.2,17.2,88.49,0.0,0.0,,0.0,0.0,22.7,230.0,1020.7,87.3,697.5,2.5,7.0
2013-08-15T12:00:00,19.7,16.4,81.07,0.0,0.0,,0.0,0.0,25.8,237.0,1020.4,68.5,792.5,2.9,8.0
2013-08-15T13:00:00,19.9,16.2,79.57,0.0,0.0,,0.0,0.0,30.1,240.0,1020.0,70.8,779.8,2.8,8.0
2013-08-15T14:00:00,20.5,16.5,77.93,0.0,0.0,,0.0,0.0,28.8,232.0,1019.9,55.1,736.5,2.7,7.0
2013-08-15T15:00:00,20.5,16.9,79.45,0.0,0.0,,0.0,0.0,27.2,221.0,1019.7,68.7,657.8,2.4,7.0
2013-08-15T16:00:00,20.7,16.7,78.21,0.0,0.0,,0.0,0.0,24.1,222.0,1019.3,63.8,538.0,1.9,5.0
2013-08-15T17:00:00,20.9,16.5,75.94,0.0,0.0,,0.0,0.0,22.6,230.0,1018.9,27.2,385.1,1.4,4.0
2013-08-15T18:00:00,20.3,15.9,75.53,0.0,0.0,,0.0,0.0,21.1,239.0,1018.6,31.6,221.9,0.8,2.0
2013-08-15T19:00:00,19.8,15.4,76.0,0.0,0.0,,0.0,0.0,19.3,229.0,1018.3,38.0,70.3,0.3,1.0
2013-08-15T20:00:00,18.1,15.4,84.36,0.0,0.0,,0.0,0.0,15.4,221.0,1018.1,30.0,0.8,0.0,0.0
2013-08-15T21:00:00,17.2,15.2,87.99,0.0,0.0,,0.0,0.0,15.7,209.0,1018.0,15.7,0.0,0.0,0.0
2013-08-15T22:00:00,16.7,14.8,88.39,0.0,0.0,,0.0,0.0,13.1,202.0,1018.1,76.4,0.0,0.0,0.0
2013-08-15T23:00:00,16.3,15.3,93.55,0.0,0.0,,0.0,0.0,12.1,210.0,1018.0,40.0,0.0,0.0,0.0
2013-08-16T00:00:00,16.4,15.3,93.27,0.0,0.0,,0.0,0.0,14.8,231.0,1017.9,40.1,0.0,0.0,0.0
2013-08-16T01:00:00,16.2,15.2,94.04,0.0,0.0,,0.0,0.0,13.2,230.0,1017.5,92.1,0.0,0.0,0.0
2013-08-16T02:00:00,16.2,15.1,93.09,0.0,0.0,,0.0,0.0,15.2,216.0,1017.1,92.1,0.0,0.0,0.0
2013-08-16T03:00:00,16.3,15.1,92.45,0.0,0.0,,0.0,0.0,15.4,229.0,1016.9,56.1,0.0,0.0,0.0
2013-08-16T04:00:00,16.1,14.9,93.02,0.0,0.0,,0.0,0.0,12.8,234.0,1016.6,61.5,0.0,0.0,0.0
2013-08-16T05:00:00,16.3,15.1,92.52,0.0,0.0,,0.0,0.0,14.0,233.0,1016.0,87.7,0.7,0.0,0.0
