0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2002-11-07T00:00:00,6.9,4.2,82.97,0.0,0.0,,0.0,0,22.3,297.0,,10.0,,,
2002-11-07T01:00:00,6.5,4.0,83.9,0.0,0.0,,0.0,0,21.6,292.0,,10.0,,,
2002-11-07T02:00:00,6.3,3.8,83.91,0.0,0.0,,0.0,0,23.7,290.0,,10.0,,,
2002-11-07T03:00:00,6.1,3.6,84.19,0.0,0.0,,0.0,0,23.0,290.0,,0.0,,,
2002-11-07T04:00:00,5.8,3.3,84.36,0.0,0.0,,0.0,0,19.3,288.0,,0.0,,,
2002-11-07T05:00:00,5.5,3.2,84.93,0.0,0.0,,0.0,0,19.3,284.0,,0.0,,,
2002-11-07T06:00:00,5.5,3.0,84.14,0.0,0.0,,0.0,0,20.1,291.0,,25.9,,,
2002-11-07T07:00:00,5.4,2.6,81.96,0.0,0.0,,0.0,0,23.4,284.0,,16.9,,,
2002-11-07T08:00:00,5.5,2.5,80.82,0.0,0.0,,0.0,0,21.7,290.0,,10.0,,,
2002-11-07T09:00:00,6.5,2.7,76.32,0.0,0.0,,0.0,0,22.2,294.0,,10.0,,,
2002-11-07T10:00:00,7.6,2.9,72.26,0.0,0.0,,0.0,0,26.5,297.0,,10.0,,,
2002-11-07T11:00:00,8.2,2.9,69.6,0.0,0.0,,0.0,0,29.3,295.0,,10.0,,,
2002-11-07T12:00:00,8.4,2.8,67.67,0.0,0.0,,0.0,0,29.1,297.0,,16.7,,,
2002-11-07T13:00:00,8.8,2.8,65.76,0.0,0.0,,0.0,0,28.1,297.0,,27.7,,,
2002-11-07T14:00:00,9.0,2.2,62.55,0.0,0.0,,0.0,0,26.9,293.0,,62.7,,,
2002-11-07T15:00:00,7.5,3.0,72.77,0.0,0.0,,0.0,0,18.2,286.0,,10.0,,,
2002-11-07T16:00:00,7.8,2.6,69.61,0.0,0.0,,0.0,0,15.6,289.0,,32.7,,,
2002-11-07T17:00:00,6.8,2.4,73.96,0.0,0.0,,0.0,0,16.3,286.0,,10.0,,,
2002-11-07T18:00:00,6.1,2.0,75.2,0.167,100.0,rain,0.0,0,14.6,284.0,,10.0,,,
2002-11-07T19:00:00,5.9,1.9,75.53,0.0,0.0,,0.0,0,17.9,282.0,,10.0,,,
2002-11-07T20:00:00,6.0,1.9,75.16,0.0,0.0,,0.0,0,19.6,284.0,,10.0,,,
2002-11-07T21:00:00,5.6,2.2,79.16,0.0,0.0,,0.0,0,19.2,282.0,,10.0,,,
2002-11-07T22:00:00,4.9,2.2,82.44,0.0,0.0,,0.0,0,16.9,274.0,,10.0,,,
2002-11-07T23:00:00,4.9,2.3,83.37,0.0,0.0,,0.0,0,18.3,284.0,,10.0,,,
2002-11-08T00:00:00,4.7,2.2,83.82,0.0,0.0,,0.0,0,17.3,280.0,,30.0,,,
2002-11-08T01:00:00,4.3,2.1,85.98,0.0,0.0,,0.0,0,14.9,270.0,,10.0,,,
2002-11-08T02:00:00,3.8,2.1,88.93,0.0,0.0,,0.0,0,14.3,258.0,,40.0,,,
2002-11-08T03:00:00,3.9,2.7,91.77,0.0,0.0,,0.0,0,13.1,248.0,,80.0,,,
2002-11-08T04:00:00,4.5,2.9,89.51,0.0,0.0,,0.0,0,14.2,249.0,,90.0,,,
2002-11-08T05:00:00,4.7,3.2,89.59,0.0,0.0,,0.0,0,14.3,242.0,,70.7,,,
2002-11-08T06:00:00,5.2,3.7,89.64,0.0,0.0,,0.0,0,14.8,232.0,,76.1,,,
2002-11-08T07:00:00,5.7,3.9,87.66,0.0,0.0,,0.0,0,14.6,231.0,,71.9,,,
2002-11-08T08:00:00,6.1,4.3,88.24,0.0,0.0,,0.0,0,16.4,231.0,,62.8,,,
2002-11-08T09:00:00,6.5,5.5,93.23,0.0,0.0,,0.0,0,21.1,240.0,,74.1,,,
2002-11-08T10:00:00,7.1,6.2,94.34,0.0,0.0,,0.0,0,19.8,231.0,,95.7,,,
2002-11-08T11:00:00,7.5,6.8,94.81,0.0,0.0,,0.0,0,23.0,217.0,,79.4,,,
2002-11-08T12:00:00,7.9,7.1,94.59,1.657,100.0,rain,0.0,0,25.5,207.0,,87.5,,,
