datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2014-07-27T00:00:00,19.8,16.9,83.66,0.0,0.0,,0.0,0.0,5.5,176.0,1016.1,94.4,0.0,0.0,0.0
2014-07-27T01:00:00,19.2,17.3,88.58,0.0,0.0,,0.0,0.0,4.3,171.0,1015.9,70.2,0.0,0.0,0.0
2014-07-27T02:00:00,18.8,17.0,89.33,0.0,0.0,,0.0,0.0,6.1,227.0,1015.5,75.9,0.0,0.0,0.0
2014-07-27T03:00:00,18.3,16.9,91.61,0.0,0.0,,0.0,0.0,6.4,229.0,1015.2,82.3,0.0,0.0,0.0
2014-07-27T04:00:00,18.0,16.0,87.88,0.0,0.0,,0.0,0.0,7.7,247.0,1015.2,58.8,0.0,0.0,0.0
2014-07-27T05:00:00,17.4,15.5,88.79,0.0,0.0,,0.0,0.0,9.1,290.0,1015.4,61.0,16.8,0.1,0.0
2014-07-27T06:00:00,17.8,15.4,85.88,0.0,0.0,,0.0,0.0,11.4,322.0,1015.4,49.2,107.6,0.4,1.0
2014-07-27T07:00:00,18.0,15.3,84.24,0.015,100.0,rain,0.0,0.0,11.5,332.0,1016.1,74.3,262.6,0.9,3.0
2014-07-27T08:00:00,18.4,15.4,82.28,0.0,0.0,,0.0,0.0,14.3,333.0,1016.5,77.0,398.5,1.4,4.0
2014-07-27T09:00:00,19.3,15.6,79.11,0.0,0.0,,0.0,0.0,14.4,340.0,1016.6,57.1,511.4,1.8,5.0
2014-07-27T10:00:00,19.9,14.7,72.27,0.0,0.0,,0.0,0.0,11.9,324.0,1017.1,68.5,554.0,2.0,6.0
2014-07-27T11:00:00,20.2,14.0,67.88,0.0,0.0,,0.0,0.0,11.2,325.0,1017.1,68.4,572.5,2.1,6.0
2014-07-27T12:00:00,21.3,14.0,63.18,0.0,0.0,,0.0,0.0,10.2,332.0,1017.1,59.7,494.0,1.8,5.0
2014-07-27T13:00:00,22.8,13.3,55.06,0.0,0.0,,0.0,0.0,7.2,306.0,1017.0,70.9,387.3,1.4,4.0
2014-07-27T14:00:00,23.5,13.1,52.25,0.0,0.0,,0.0,0.0,7.8,325.0,1016.3,70.2,282.0,1.0,3.0
2014-07-27T15:00:00,23.3,11.7,48.0,0.0,0.0,,0.0,0.0,8.8,324.0,1016.0,50.0,248.6,0.9,2.0
2014-07-27T16:00:00,23.2,11.2,46.72,0.0,0.0,,0.0,0.0,8.5,279.0,1015.4,77.8,238.7,0.9,2.0
2014-07-27T17:00:00,23.3,12.0,49.16,0.0,0.0,,0.0,0.0,8.3,299.0,1015.2,81.2,205.4,0.7,2.0
2014-07-27T18:00:00,21.8,13.7,60.13,0.0,0.0,,0.0,0.0,11.0,227.0,1015.1,80.9,128.6,0.5,1.0
2014-07-27T19:00:00,21.1,13.4,61.58,0.0,0.0,,0.0,0.0,8.1,45.0,1015.1,80.9,48.8,0.2,0.0
2014-07-27T20:00:00,20.2,13.7,65.89,0.0,0.0,,0.0,0.0,8.5,87.0,1015.1,34.1,5.1,0.0,0.0
2014-07-27T21:00:00,18.6,14.7,78.1,0.0,0.0,,0.0,0.0,8.8,100.0,1015.3,47.1,0.0,0.0,0.0
2014-07-27T22:00:00,18.0,15.8,86.67,0.0,0.0,,0.0,0.0,8.2,118.0,1015.8,68.2,0.0,0.0,0.0
2014-07-27T23:00:00,17.7,15.4,86.04,0.0,0.0,,0.0,0.0,6.9,122.0,1015.7,90.0,0.0,0.0,0.0
2014-07-28T00:00:00,17.6,15.4,87.01,0.0,0.0,,0.0,0.0,7.0,108.0,1015.3,90.0,0.0,0.0,0.0
2014-07-28T01:00:00,17.5,15.4,87.78,0.0,0.0,,0.0,0.0,5.9,124.0,1015.1,87.7,0.0,0.0,0.0
2014-07-28T02:00:00,17.3,15.5,88.86,0.0,0.0,,0.0,0.0,5.6,104.0,1014.9,83.1,0.0,0.0,0.0
2014-07-28T03:00:00,17.0,14.7,86.31,0.0,0.0,,0.0,0.0,4.8,115.0,1014.3,93.3,0.0,0.0,0.0
2014-07-28T04:00:00,16.3,13.3,82.47,0.181,100.0,rain,0.0,0.0,7.5,56.0,1014.1,84.4,0.0,0.0,0.0
2014-07-28T05:00:00,15.2,13.5,89.32,0.696,100.0,rain,0.0,0.0,6.6,29.0,1014.2,86.7,3.9,0.0,0.0
2014-07-28T06:00:00,15.1,13.8,91.91,0.217,100.0,rain,0.0,0.0,13.7,6.0,1014.8,90.0,23.2,0.1,0.0
2014-07-28T07:00:00,14.8,12.9,87.96,5.693,100.0,rain,0.0,0.0,10.2,8.0,1014.9,90.0,61.8,0.2,1.0
2014-07-28T08:00:00,14.8,12.7,87.05,0.235,100.0,rain,0.0,0.0,10.2,1.0,1014.9,85.9,104.8,0.4,1.0
2014-07-28T09:00:00,15.1,12.3,83.59,0.052,100.0,rain,0.0,0.0,10.2,6.0,1014.6,86.5,172.2,0.6,2.0
2014-07-28T10:00:00,16.3,12.8,79.76,0.0,0.0,,0.0,0.0,9.2,347.0,1014.9,67.2,235.4,0.8,2.0
2014-07-28T11:00:00,17.8,13.8,77.42,0.0,0.0,,0.0,0.0,11.9,17.0,1015.0,50.6,304.5,1.1,3.0
2014-07-28T12:00:00,19.2,13.3,68.5,0.0,0.0,,0.0,0.0,15.4,28.0,1015.3,83.3,349.8,1.3,3.0
2014-07-28T13:00:00,19.1,14.1,72.74,1.137,100.0,rain,0.0,0.0,15.8,38.0,1015.4,54.2,375.5,1.4,4.0
2014-07-28T14:00:00,18.0,13.8,76.19,0.0,0.0,,0.0,0.0,14.7,27.0,1015.4,86.4,388.1,1.4,4.0
2014-07-28T15:00:00,18.9,13.1,69.11,0.0,0.0,,0.0,0.0,14.3,19.0,1015.2,90.0,376.8,1.4,4.0
2014-07-28T16:00:00,19.1,12.5,65.5,0.0,0.0,,0.0,0.0,13.9,360.0,1015.1,100.0,269.6,1.0,3.0
2014-07-28T17:00:00,19.2,12.1,63.56,0.0,0.0,,0.0,0.0,16.6,358.0,1015.2,94.4,140.6,0.5,1.0
2014-07-28T18:00:00,18.1,12.2,68.36,0.0,0.0,,0.0,0.0,18.5,1.0,1015.2,94.4,70.3,0.3,1.0
2014-07-28T19:00:00,17.9,12.9,72.65,0.974,100.0,rain,0.0,0.0,17.4,5.0,1015.2,97.7,29.3,0.1,0.0
2014-07-28T20:00:00,17.2,13.2,77.4,0.0,0.0,,0.0,0.0,16.8,6.0,1015.4,93.3,3.7,0.0,0.0
2014-07-28T21:00:00,16.9,14.1,83.75,0.0,0.0,,0.0,0.0,15.7,8.0,1015.4,95.6,0.0,0.0,0.0
2014-07-28T22:00:00,16.8,14.4,85.81,0.0,0.0,,0.0,0.0,15.9,7.0,1015.6,93.3,0.0,0.0,0.0
2014-07-28T23:00:00,16.3,14.6,89.8,0.0,0.0,,0.0,0.0,14.3,4.0,1015.7,95.9,0.0,0.0,0.0
2014-07-29T00:00:00,16.2,14.6,90.62,0.0,0.0,,0.0,0.0,12.2,5.0,1016.2,95.4,0.0,0.0,0.0
2014-07-29T01:00:00,15.9,14.7,92.4,1.949,100.0,rain,0.0,0.0,12.2,352.0,1015.7,90.9,0.0,0.0,0.0
2014-07-29T02:00:00,15.7,14.5,92.65,0.0,0.0,,0.0,0.0,12.0,349.0,1016.0,91.0,0.0,0.0,0.0
2014-07-29T03:00:00,15.6,14.5,93.0,0.0,0.0,,0.0,0.0,9.8,353.0,1016.0,76.8,0.0,0.0,0.0
2014-07-29T04:00:00,15.1,14.3,94.89,0.0,0.0,,0.0,0.0,9.7,337.0,1015.5,56.0,0.0,0.0,0.0
2014-07-29T05:00:00,14.4,13.7,95.21,0.0,0.0,,0.0,0.0,10.1,338.0,1015.9,65.7,14.7,0.1,0.0
2014-07-29T06:00:00,14.2,13.8,97.67,0.0,0.0,,0.0,0.0,10.6,335.0,1015.5,38.4,107.3,0.4,1.0
2014-07-29T07:00:00,14.9,14.1,95.0,0.564,100.0,rain,0.0,0.0,9.4,353.0,1015.7,35.0,259.9,0.9,3.0
2014-07-29T08:00:00,16.8,15.3,90.69,0.0,0.0,,0.0,0.0,11.1,350.0,1016.1,40.0,416.8,1.5,4.0
2014-07-29T09:00:00,18.1,14.6,79.85,0.0,0.0,,0.0,0.0,12.8,360.0,1016.1,27.7,542.8,2.0,5.0
2014-07-29T10:00:00,20.1,14.3,69.02,0.0,0.0,,0.0,0.0,12.4,354.0,1015.4,62.6,615.8,2.2,6.0
2014-07-29T11:00:00,20.7,13.1,61.7,0.0,0.0,,0.0,0.0,12.2,346.0,1015.9,90.0,680.5,2.4,7.0
2014-07-29T12:00:00,21.9,12.2,54.23,0.0,0.0,,0.0,0.0,11.0,341.0,1015.4,90.0,751.3,2.7,8.0
2014-07-29T13:00:00,23.2,11.7,48.21,0.0,0.0,,0.0,0.0,9.4,336.0,1015.3,23.1,824.8,3.0,8.0
2014-07-29T14:00:00,23.9,11.3,45.35,0.0,0.0,,0.0,0.0,10.6,351.0,1015.1,24.5,786.0,2.8,8.0
2014-07-29T15:00:00,24.1,12.4,48.21,0.0,0.0,,0.0,0.0,10.4,334.0,1014.4,21.5,696.8,2.5,7.0
2014-07-29T16:00:00,23.7,11.8,47.45,0.0,0.0,,0.0,0.0,9.3,333.0,1014.2,8.0,571.8,2.1,6.0
2014-07-29T17:00:00,23.5,12.5,50.14,0.0,0.0,,0.0,0.0,8.4,314.0,1014.0,56.5,424.5,1.5,4.0
2014-07-29T18:00:00,23.4,12.9,51.65,0.0,0.0,,0.0,0.0,6.4,336.0,1013.4,89.8,256.9,0.9,3.0
2014-07-29T19:00:00,23.3,13.1,52.68,0.0,0.0,,0.0,0.0,7.4,292.0,1013.3,30.7,106.2,0.4,1.0
2014-07-29T20:00:00,21.0,13.8,63.42,0.0,0.0,,0.0,0.0,9.4,59.0,1013.4,40.0,12.6,0.0,0.0
2014-07-29T21:00:00,19.7,14.0,69.99,0.0,0.0,,0.0,0.0,8.8,252.0,1014.0,20.9,0.0,0.0,0.0
2014-07-29T22:00:00,18.2,,78.07,0.0,0.0,,0.0,0.0,8.2,263.0,1014.4,50.0,0.0,0.0,0.0
2014-07-29T23:00:00,16.8,14.0,83.45,0.0,0.0,,0.0,0.0,7.4,275.0,1015.0,64.1,0.0,0.0,0.0
2014-07-30T00:00:00,17.3,13.9,80.71,0.0,0.0,,0.0,0.0,8.6,322.0,1015.0,55.4,0.0,0.0,0.0
2014-07-30T01:00:00,16.7,13.4,80.78,0.0,0.0,,0.0,0.0,9.8,319.0,1015.0,51.0,0.0,0.0,0.0
2014-07-30T02:00:00,16.4,12.4,77.32,0.0,0.0,,0.0,0.0,9.4,322.0,1015.0,93.3,0.0,0.0,0.0
2014-07-30T03:00:00,15.4,11.6,78.12,0.0,0.0,,0.0,0.0,9.4,303.0,1015.1,54.0,0.0,0.0,0.0
2014-07-30T04:00:00,13.8,10.9,82.4,0.0,0.0,,0.0,0.0,7.0,303.0,1014.6,54.0,0.0,0.0,0.0
2014-07-30T05:00:00,13.1,10.8,86.19,0.0,0.0,,0.0,0.0,8.0,295.0,1014.5,80.0,17.8,0.1,0.0
2014-07-30T06:00:00,12.6,11.1,90.26,0.0,0.0,,0.0,0.0,7.8,296.0,1014.6,26.6,128.4,0.5,1.0
2014-07-30T07:00:00,14.2,11.5,83.73,0.0,0.0,,0.0,0.0,7.5,295.0,1015.2,21.5,287.1,1.0,3.0
