datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2021-08-11T00:00:00,13.9,12.9,93.62,0.0,0.0,,0,0.0,2.3,253.0,1018.1,66.4,0.0,0.0,0.0
2021-08-11T01:00:00,13.8,13.1,95.34,0.0,0.0,,0,0.0,1.2,257.0,1018.2,67.7,0.0,0.0,0.0
2021-08-11T02:00:00,11.2,10.4,94.63,0.0,0.0,,0,0.0,1.0,251.0,1018.1,68.2,0.0,0.0,0.0
2021-08-11T03:00:00,12.0,11.8,98.94,0.0,0.0,,0,0.0,2.1,296.0,1018.0,30.0,0.0,0.0,0.0
2021-08-11T04:00:00,10.7,10.3,97.82,0.0,0.0,,0,0.0,0.5,243.0,1018.0,30.0,0.0,0.0,0.0
2021-08-11T05:00:00,10.7,10.6,98.89,0.0,0.0,,0,0.0,2.1,298.0,1018.3,58.4,1.4,0.0,0.0
2021-08-11T06:00:00,11.2,11.0,99.1,0.0,0.0,,0,0.0,1.9,354.0,1018.4,67.0,13.0,0.0,0.0
2021-08-11T07:00:00,11.9,11.7,99.05,0.0,0.0,,0,0.0,2.3,350.0,1018.8,20.5,45.0,0.2,0.0
2021-08-11T08:00:00,14.4,14.3,99.3,0.0,0.0,,0,0.0,3.5,167.0,1018.9,51.6,75.0,0.3,1.0
2021-08-11T09:00:00,16.7,15.9,94.77,0.0,0.0,,0,0.0,14.3,202.0,1019.1,72.0,162.0,0.6,2.0
2021-08-11T10:00:00,17.7,15.7,88.55,0.0,0.0,,0,0.0,13.7,214.0,1019.5,64.2,174.0,0.6,2.0
2021-08-11T11:00:00,17.8,14.6,81.51,0.0,0.0,,0,0.0,12.8,205.0,1019.6,85.0,415.0,1.5,4.0
2021-08-11T12:00:00,18.1,14.9,81.89,0.0,0.0,,0,0.0,14.1,212.0,1019.5,46.0,380.0,1.4,4.0
2021-08-11T13:00:00,19.5,15.5,77.78,0.0,0.0,,0,0.0,15.3,196.0,1019.3,51.4,580.0,2.1,6.0
2021-08-11T14:00:00,19.8,15.3,75.1,0.0,0.0,,0,0.0,17.3,209.0,1019.3,52.0,701.0,2.5,7.0
2021-08-11T15:00:00,19.9,15.0,73.74,0.0,0.0,,0,0.0,21.1,209.0,1019.2,50.0,717.0,2.6,7.0
2021-08-11T16:00:00,19.4,14.4,72.9,0.0,0.0,,0,0.0,23.0,210.0,1019.1,10.0,631.0,2.3,6.0
2021-08-11T17:00:00,19.1,13.9,72.02,0.0,0.0,,0,0.0,20.7,212.0,1019.0,30.0,514.0,1.9,5.0
2021-08-11T18:00:00,18.5,13.5,72.74,0.0,0.0,,0,0.0,19.0,211.0,1018.9,10.0,250.0,0.9,3.0
2021-08-11T19:00:00,17.4,12.9,74.47,0.0,0.0,,0,0.0,17.0,221.0,1018.8,40.0,49.0,0.2,0.0
2021-08-11T20:00:00,16.3,13.2,81.71,0.0,0.0,,0,0.0,13.5,220.0,1018.8,29.9,36.0,0.1,0.0
2021-08-11T21:00:00,15.9,12.7,81.23,0.0,0.0,,0,0.0,16.0,220.0,1019.2,78.2,11.0,0.0,0.0
2021-08-11T22:00:00,15.3,13.0,86.19,0.0,0.0,,0,0.0,13.0,228.0,1019.4,13.7,0.0,0.0,0.0
2021-08-11T23:00:00,15.3,13.6,89.56,0.0,0.0,,0,0.0,14.6,222.0,1019.3,53.8,0.0,0.0,0.0
2021-08-12T00:00:00,15.3,13.8,90.99,0.0,0.0,,0,0.0,10.3,222.0,1019.1,52.4,0.0,0.0,0.0
2021-08-12T01:00:00,16.0,14.4,90.4,0.0,0.0,,0,0.0,14.2,215.0,1019.2,48.6,0.0,0.0,0.0
2021-08-12T02:00:00,16.0,14.7,91.63,0.0,0.0,,0,0.0,14.3,213.0,1019.2,64.4,0.0,0.0,0.0
2021-08-12T03:00:00,16.5,15.1,91.44,0.0,0.0,,0,0.0,13.0,202.0,1018.7,87.7,0.0,0.0,0.0
