0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2015-01-15T00:00:00,9.4,8.1,91.81,1.489,100.0,rain,,,53.1,201.0,996.1,90.0,0.0,0.0,0.0
2015-01-15T01:00:00,9.6,8.5,93.38,0.0,0.0,,,,55.1,201.0,993.9,85.1,0.0,0.0,0.0
2015-01-15T02:00:00,10.2,8.9,91.5,0.0,0.0,,,,60.3,202.0,991.9,88.0,0.0,0.0,0.0
2015-01-15T03:00:00,10.4,9.1,91.25,0.0,0.0,,,,62.6,202.0,991.0,,0.0,0.0,0.0
2015-01-15T04:00:00,10.2,9.1,92.82,0.0,0.0,,,,55.6,205.0,990.2,80.0,0.0,0.0,0.0
2015-01-15T05:00:00,9.0,8.0,93.81,0.0,0.0,,,,38.1,236.0,990.6,67.7,0.0,0.0,0.0
2015-01-15T06:00:00,8.7,7.3,91.02,2.784,100.0,rain,,,35.8,239.0,990.8,83.0,0.0,0.0,0.0
2015-01-15T07:00:00,8.0,5.7,85.23,0.0,0.0,,,,33.8,232.0,990.8,90.0,0.0,0.0,0.0
2015-01-15T08:00:00,8.3,6.3,87.07,0.0,0.0,,,,31.2,230.0,990.9,86.3,10.1,0.0,0.0
2015-01-15T09:00:00,8.5,5.6,81.86,0.0,0.0,,,,29.6,227.0,991.3,66.1,92.1,0.3,1.0
2015-01-15T10:00:00,8.5,6.3,86.44,0.0,0.0,,,,28.0,219.0,991.3,60.3,146.0,0.5,1.0
2015-01-15T11:00:00,8.8,6.4,84.56,0.0,0.0,,,,32.7,229.0,991.6,70.6,180.3,0.6,2.0
2015-01-15T12:00:00,7.9,5.9,86.96,2.345,100.0,rain,,,32.8,238.0,991.8,67.7,173.5,0.6,2.0
2015-01-15T13:00:00,8.3,5.4,81.88,0.0,0.0,,,,30.3,239.0,991.9,23.2,147.1,0.5,1.0
2015-01-15T14:00:00,7.3,4.5,82.43,0.0,0.0,,,,41.6,248.0,992.4,50.5,101.8,0.4,1.0
2015-01-15T15:00:00,6.3,3.5,82.21,0.0,0.0,,,,45.2,249.0,993.4,54.7,37.0,0.1,0.0
2015-01-15T16:00:00,7.4,1.9,68.43,0.0,0.0,,,,38.3,249.0,994.0,18.4,0.3,0.0,0.0
2015-01-15T17:00:00,7.2,2.7,73.26,0.0,0.0,,,,33.4,240.0,994.7,60.0,0.0,0.0,0.0
2015-01-15T18:00:00,7.8,2.1,67.03,0.0,0.0,,,,32.0,238.0,995.0,60.0,0.0,0.0,0.0
2015-01-15T19:00:00,7.9,1.8,65.12,0.0,0.0,,,,47.9,240.0,995.5,47.2,0.0,0.0,0.0
2015-01-15T20:00:00,6.2,1.1,70.03,0.0,0.0,,,,35.2,249.0,996.9,47.2,0.0,0.0,0.0
2015-01-15T21:00:00,6.5,1.6,70.99,0.0,0.0,,,,36.9,241.0,997.4,22.2,0.0,0.0,0.0
2015-01-15T22:00:00,6.7,0.6,64.96,0.0,0.0,,,,29.4,249.0,998.1,35.2,0.0,0.0,0.0
2015-01-15T23:00:00,7.0,0.8,64.79,0.0,0.0,,,,25.9,249.0,998.9,40.0,0.0,0.0,0.0
2015-01-16T00:00:00,7.0,1.0,65.33,0.426,100.0,rain,,,23.7,249.0,999.5,10.0,0.0,0.0,0.0
2015-01-16T01:00:00,7.3,1.6,66.9,0.0,0.0,,,,27.6,249.0,999.9,15.6,0.0,0.0,0.0
2015-01-16T02:00:00,6.8,1.6,69.13,0.0,0.0,,,,22.0,240.0,1000.4,10.0,0.0,0.0,0.0
2015-01-16T03:00:00,7.1,1.8,68.98,0.0,0.0,,,,20.4,239.0,1000.7,40.0,0.0,0.0,0.0
2015-01-16T04:00:00,5.1,1.3,76.54,0.0,0.0,,,,8.2,263.0,1000.8,43.3,0.0,0.0,0.0
2015-01-16T05:00:00,4.3,2.2,85.66,0.0,0.0,,,,3.9,172.0,1001.1,58.5,0.0,0.0,0.0
2015-01-16T06:00:00,4.3,2.1,86.06,3.536,100.0,rain,,,14.6,285.0,1002.0,53.1,0.0,0.0,0.0
2015-01-16T07:00:00,3.7,2.3,90.41,0.0,0.0,,,,5.2,97.0,1002.2,73.0,0.4,0.0,0.0
2015-01-16T08:00:00,4.3,2.5,88.07,0.0,0.0,,,,13.5,260.0,1002.7,45.3,34.3,0.1,0.0
2015-01-16T09:00:00,3.9,2.6,91.28,0.0,0.0,,,,12.5,300.0,1003.5,84.4,101.2,0.4,1.0
2015-01-16T10:00:00,3.6,2.5,92.2,0.0,0.0,,,,5.7,128.0,1004.1,68.8,146.4,0.5,1.0
2015-01-16T11:00:00,3.8,2.7,92.27,0.0,0.0,,,,4.3,11.0,1004.8,83.9,112.4,0.4,1.0
2015-01-16T12:00:00,4.1,3.1,92.68,5.324,100.0,rain,,,4.7,357.0,1005.0,87.8,83.1,0.3,1.0
2015-01-16T13:00:00,4.7,3.3,91.03,0.0,0.0,,,,7.9,269.0,1005.1,80.0,47.6,0.2,0.0
2015-01-16T14:00:00,5.3,3.6,89.21,0.0,0.0,,,,12.2,261.0,1005.3,100.0,30.8,0.1,0.0
2015-01-16T15:00:00,5.6,3.7,87.49,0.0,0.0,,,,11.9,271.0,1005.8,100.0,16.8,0.1,0.0
2015-01-16T16:00:00,5.0,2.9,86.38,0.0,0.0,,,,10.4,271.0,1006.6,50.0,0.2,0.0,0.0
2015-01-16T17:00:00,2.4,1.0,90.62,0.0,0.0,,,,6.2,275.0,1007.5,31.7,0.0,0.0,0.0
2015-01-16T18:00:00,4.1,1.3,81.88,0.0,0.0,,,,17.8,285.0,1008.5,60.7,0.0,0.0,0.0
2015-01-16T19:00:00,3.2,0.9,84.56,0.0,0.0,,,,9.1,341.0,1009.4,43.6,0.0,0.0,0.0
2015-01-16T20:00:00,2.6,0.2,84.5,0.0,0.0,,,,10.8,333.0,1010.4,10.0,0.0,0.0,0.0
2015-01-16T21:00:00,1.3,-0.5,87.35,0.0,0.0,,,,9.0,341.0,1011.3,10.0,0.0,0.0,0.0
2015-01-16T22:00:00,1.3,-0.2,90.01,0.0,0.0,,,,7.6,331.0,1012.3,11.0,0.0,0.0,0.0
2015-01-16T23:00:00,0.5,-1.4,87.34,0.0,0.0,,,,7.6,307.0,1013.1,4.0,0.0,0.0,0.0
2015-01-17T00:00:00,0.5,-0.9,90.4,0.0,0.0,,,,7.7,330.0,1013.7,1.5,0.0,0.0,0.0
2015-01-17T01:00:00,0.6,-1.7,84.49,0.0,0.0,,,,11.7,325.0,1014.4,0.3,0.0,0.0,0.0
2015-01-17T02:00:00,0.1,-2.3,83.87,0.0,0.0,,,,11.8,331.0,1014.8,0.1,0.0,0.0,0.0
2015-01-17T03:00:00,0.2,-2.6,81.15,0.0,0.0,,,,5.0,341.0,1014.9,0.0,0.0,0.0,0.0
2015-01-17T04:00:00,-2.1,-4.0,86.66,0.0,0.0,,,,2.1,198.0,1014.8,1.0,0.0,0.0,0.0
2015-01-17T05:00:00,-2.3,-3.3,92.51,0.0,0.0,,,,2.1,359.0,1014.8,10.0,0.0,0.0,0.0
2015-01-17T06:00:00,-3.4,-4.4,92.73,0.0,0.0,,,,5.2,263.0,1014.8,10.0,0.0,0.0,0.0
2015-01-17T07:00:00,-3.1,-4.1,93.18,0.0,0.0,,,,2.7,97.0,1014.7,10.0,0.6,0.0,0.0
2015-01-17T08:00:00,-3.1,-3.8,94.88,0.0,0.0,,,,4.2,113.0,1015.0,38.1,51.1,0.2,1.0
2015-01-17T09:00:00,-0.6,-1.4,93.99,0.0,0.0,,,,3.5,338.0,1014.8,36.0,147.5,0.5,1.0
2015-01-17T10:00:00,4.6,0.8,76.47,0.0,0.0,,,,18.7,224.0,1014.5,63.2,194.8,0.7,2.0
