0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2004-03-01T00:00:00,-1.9,-3.5,89.03,0.0,0.0,,0.02,0.34,9.8,10.0,1030.1,13.7,,,
2004-03-01T01:00:00,-2.2,-3.9,88.63,0.0,0.0,,0.02,0.36,9.2,358.0,1030.1,17.3,,,
2004-03-01T02:00:00,-2.2,-3.8,88.52,0.0,0.0,,0.02,0.38,10.1,3.0,1031.2,19.4,,,
2004-03-01T03:00:00,-2.3,-3.9,89.03,0.0,0.0,,0.02,0.4,9.4,9.0,1031.2,25.3,,,
2004-03-01T04:00:00,-2.4,-4.0,88.87,0.0,0.0,,0.02,0.42,8.7,8.0,1031.8,12.9,,,
2004-03-01T05:00:00,-2.8,-4.2,89.79,0.0,0.0,,0.02,0.44,8.6,8.0,1031.8,13.7,,,
2004-03-01T06:00:00,-3.0,-4.6,88.97,0.0,0.0,,0.02,0.46,8.0,356.0,1032.5,40.4,,,
2004-03-01T07:00:00,-2.9,-4.4,89.95,0.0,0.0,,0.02,0.49,6.8,347.0,1032.9,56.5,,,
2004-03-01T08:00:00,-2.4,-3.9,89.17,0.0,0.0,,0.02,0.51,7.4,355.0,1033.9,31.8,,,
2004-03-01T09:00:00,-0.4,-2.4,86.68,0.0,0.0,,0.0,0.49,6.6,353.0,1034.5,48.0,,,
2004-03-01T10:00:00,1.3,-1.1,83.87,0.0,0.0,,0.0,0.46,9.5,354.0,1034.9,43.0,,,
2004-03-01T11:00:00,3.1,-1.4,72.53,0.0,0.0,,0.0,0.44,9.2,354.0,1034.9,23.7,,,
2004-03-01T12:00:00,4.6,-3.0,58.15,0.333,100.0,rain,0.0,0.42,12.9,35.0,1035.9,39.3,,,
2004-03-01T13:00:00,4.5,-4.4,52.56,0.0,0.0,,0.0,0.4,10.3,20.0,1035.9,46.7,,,
2004-03-01T14:00:00,5.0,-3.3,55.16,0.0,0.0,,0.0,0.38,10.1,16.0,1035.9,42.4,,,
2004-03-01T15:00:00,4.9,-3.7,53.7,0.0,0.0,,0.0,0.36,8.4,6.0,1035.9,37.3,,,
2004-03-01T16:00:00,4.8,-4.3,51.93,0.0,0.0,,0.0,0.34,11.8,11.0,1035.9,43.9,,,
2004-03-01T17:00:00,3.4,-3.4,61.16,0.0,0.0,,0.0,0.32,7.2,23.0,1035.9,25.3,,,
2004-03-01T18:00:00,2.0,-3.0,69.16,0.0,0.0,,0.0,0.3,5.6,317.0,1035.9,10.0,,,
2004-03-01T19:00:00,0.7,-3.7,72.12,0.0,0.0,,0.0,0.27,5.3,324.0,1036.5,10.0,,,
2004-03-01T20:00:00,0.1,-3.6,76.22,0.0,0.0,,0.0,0.25,4.5,324.0,1036.5,10.0,,,
2004-03-01T21:00:00,-0.1,-3.7,76.44,0.0,0.0,,0.0,0.23,3.3,313.0,1036.9,0.0,,,
2004-03-01T22:00:00,-0.7,-3.9,78.96,0.0,0.0,,0.0,0.21,4.9,294.0,1036.9,0.0,,,
2004-03-01T23:00:00,-0.8,-4.0,79.27,0.0,0.0,,0.0,0.19,6.1,289.0,1036.5,0.0,,,
2004-03-02T00:00:00,-1.3,-4.4,79.2,0.0,0.0,,0.0,0.17,7.5,290.0,1036.5,0.0,,,
2004-03-02T01:00:00,-1.6,-4.3,81.38,0.0,0.0,,0.0,0.15,8.0,288.0,1036.5,0.0,,,
2004-03-02T02:00:00,-1.9,-4.7,81.32,0.0,0.0,,0.0,0.13,8.4,286.0,1036.5,0.0,,,
2004-03-02T03:00:00,-1.8,-5.0,79.27,0.0,0.0,,0.0,0.11,8.3,285.0,1036.9,0.0,,,
2004-03-02T04:00:00,-1.6,-4.8,78.81,0.0,0.0,,0.0,0.08,10.5,290.0,1035.5,0.0,,,
2004-03-02T05:00:00,-1.8,-5.0,79.06,0.0,0.0,,0.0,0.06,9.2,292.0,1035.5,0.0,,,
2004-03-02T06:00:00,-2.3,-5.1,81.35,0.0,0.0,,0.0,0.04,8.4,272.0,1035.5,0.0,,,
2004-03-02T07:00:00,-2.9,-5.8,80.36,0.0,0.0,,0.0,0.02,8.3,277.0,1035.5,22.2,,,
2004-03-02T08:00:00,-1.2,-4.2,79.57,0.0,0.0,,0.0,0.0,8.0,291.0,1034.9,30.0,,,
2004-03-02T09:00:00,1.2,-3.2,72.55,0.0,0.0,,0.0,0.0,8.9,285.0,1035.5,15.2,,,
2004-03-02T10:00:00,3.1,-2.1,68.77,0.0,0.0,,0.0,0.0,10.9,300.0,1035.9,15.2,,,
2004-03-02T11:00:00,4.8,-2.7,58.41,0.0,0.0,,0.0,0.0,14.1,308.0,1035.9,0.0,,,
2004-03-02T12:00:00,5.7,-3.4,51.87,0.0,0.0,,0.0,0.0,15.5,291.0,1035.5,0.0,,,
2004-03-02T13:00:00,6.3,-4.0,47.76,0.0,0.0,,0.0,0.0,17.1,281.0,1034.9,15.2,,,
