0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2008-06-08T00:00:00,13.5,12.8,95.73,0.0,0.0,,0.0,0.0,14.7,343.0,1020.1,78.8,,,
2008-06-08T01:00:00,12.7,12.4,97.91,0.24,100.0,rain,0.0,0.0,12.3,2.0,1020.1,78.0,,,
2008-06-08T02:00:00,12.6,12.3,97.96,0.0,0.0,,0.0,0.0,11.4,358.0,1020.1,95.2,,,
2008-06-08T03:00:00,12.3,12.1,98.74,0.0,0.0,,0.0,0.0,9.6,3.0,1020.2,96.1,,,
2008-06-08T04:00:00,12.2,12.0,98.89,0.0,0.0,,0.0,0.0,11.6,351.0,1021.0,92.4,,,
2008-06-08T05:00:00,12.1,11.5,96.11,0.0,0.0,,0.0,,12.6,352.0,1021.1,94.8,,,
2008-06-08T06:00:00,12.1,11.8,98.14,0.0,0.0,,0.0,0.0,9.9,338.0,1021.3,98.1,,,
2008-06-08T07:00:00,12.1,11.8,98.14,0.0,0.0,,0.0,0.0,13.7,341.0,1022.1,96.1,,,
2008-06-08T08:00:00,12.4,12.0,97.22,0.0,0.0,,0.0,0.0,15.2,336.0,1022.1,98.1,,,
2008-06-08T09:00:00,13.2,12.5,95.83,0.0,0.0,,0.0,0.0,16.0,334.0,1022.3,96.1,,,
2008-06-08T10:00:00,13.9,12.7,92.63,0.0,0.0,,0.0,0.0,14.3,342.0,1023.1,98.1,,,
2008-06-08T11:00:00,15.2,13.5,89.8,0.0,0.0,,0.0,0.0,14.8,339.0,1023.2,94.3,,,
2008-06-08T12:00:00,16.8,14.6,87.03,0.0,0.0,,0.0,0.0,12.7,351.0,1023.2,72.7,,,
2008-06-08T13:00:00,18.9,15.7,81.32,0.0,0.0,,0.0,0.0,12.4,354.0,1023.1,45.7,,,
2008-06-08T14:00:00,20.7,16.1,75.07,0.0,0.0,,0.0,0.0,12.8,8.0,1023.2,18.4,,,
2008-06-08T15:00:00,21.0,16.4,75.09,0.0,0.0,,0.0,0.0,14.1,337.0,1023.1,8.2,,,
2008-06-08T16:00:00,21.5,16.3,72.04,0.0,0.0,,0.0,0.0,13.9,336.0,1023.1,0.0,,,
2008-06-08T17:00:00,21.8,15.8,68.52,0.0,0.0,,0.0,0.0,13.2,33.0,1023.1,5.7,,,
