0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2011-10-03T00:00:00,12.1,11.6,96.72,0.0,0.0,,0.0,0.0,2.9,167.0,1023.0,40.0,0.0,0.0,0.0
2011-10-03T01:00:00,10.9,10.5,97.44,0.0,0.0,,0.0,0.0,2.6,113.0,1022.6,5.9,0.0,0.0,0.0
2011-10-03T02:00:00,10.5,10.1,97.79,0.0,0.0,,0.0,0.0,1.1,345.0,1022.1,10.5,0.0,0.0,0.0
2011-10-03T03:00:00,10.0,9.7,97.95,0.0,0.0,,0.0,0.0,1.2,64.0,1021.9,10.0,0.0,0.0,0.0
2011-10-03T04:00:00,10.0,9.8,98.9,0.0,0.0,,0.0,0.0,3.7,144.0,1021.4,90.0,0.0,0.0,0.0
2011-10-03T05:00:00,9.6,9.4,98.92,0.0,0.0,,0.0,0.0,2.2,132.0,1021.2,100.0,0.0,0.0,0.0
2011-10-03T06:00:00,11.4,11.2,98.71,0.0,0.0,,0.0,0.0,5.1,86.0,1021.1,100.0,0.0,0.0,0.0
2011-10-03T07:00:00,10.7,10.5,98.93,0.006,100.0,rain,0.0,0.0,2.8,199.0,1021.2,10.0,20.2,0.1,0.0
2011-10-03T08:00:00,11.5,11.3,98.48,0.0,0.0,,0.0,0.0,2.4,196.0,1021.4,90.0,135.3,0.5,1.0
2011-10-03T09:00:00,16.4,16.0,97.81,0.0,0.0,,0.0,0.0,9.1,211.0,1021.4,50.0,270.4,1.0,3.0
2011-10-03T10:00:00,18.1,15.8,85.96,0.0,0.0,,0.0,0.0,15.0,212.0,1021.4,66.2,384.4,1.4,4.0
2011-10-03T11:00:00,19.7,15.7,77.5,0.0,0.0,,0.0,0.0,15.9,219.0,1021.4,56.3,484.8,1.7,5.0
2011-10-03T12:00:00,20.3,15.0,71.58,0.0,0.0,,0.0,0.0,18.1,209.0,1021.1,34.9,542.5,2.0,5.0
2011-10-03T13:00:00,20.8,14.8,68.65,0.0,0.0,,0.0,0.0,21.5,222.0,1020.8,5.5,559.8,2.0,6.0
2011-10-03T14:00:00,21.1,14.4,65.58,0.0,0.0,,0.0,0.0,24.2,228.0,1020.2,0.0,515.0,1.9,5.0
2011-10-03T15:00:00,21.3,14.5,65.16,0.0,0.0,,0.0,0.0,17.9,229.0,1020.0,0.0,422.8,1.5,4.0
2011-10-03T16:00:00,20.3,14.1,67.62,0.0,0.0,,0.0,0.0,19.5,221.0,1019.3,0.0,295.0,1.1,3.0
2011-10-03T17:00:00,19.5,14.1,70.83,0.0,0.0,,0.0,0.0,17.6,212.0,1018.9,0.0,147.0,0.5,1.0
2011-10-03T18:00:00,18.3,13.7,74.81,0.0,0.0,,0.0,0.0,19.4,225.0,1018.7,2.9,21.5,0.1,0.0
2011-10-03T19:00:00,17.0,14.5,85.24,0.0,0.0,,0.0,0.0,17.3,219.0,1018.7,32.7,0.0,0.0,0.0
2011-10-03T20:00:00,16.9,15.4,90.39,0.0,0.0,,0.0,0.0,24.7,234.0,1019.0,62.9,0.0,0.0,0.0
2011-10-03T21:00:00,16.6,15.8,95.41,0.0,0.0,,0.0,0.0,26.2,238.0,1019.1,90.0,0.0,0.0,0.0
2011-10-03T22:00:00,16.7,16.2,96.57,0.0,0.0,,0.0,0.0,25.4,249.0,1019.6,87.7,0.0,0.0,0.0
2011-10-03T23:00:00,16.6,16.1,97.04,0.0,0.0,,0.0,0.0,16.8,244.0,1019.7,93.5,0.0,0.0,0.0
2011-10-04T00:00:00,17.0,16.2,95.63,0.0,0.0,,0.0,0.0,16.8,237.0,1019.6,90.0,0.0,0.0,0.0
2011-10-04T01:00:00,16.9,15.8,93.33,0.0,0.0,,0.0,0.0,21.1,249.0,1019.6,83.8,0.0,0.0,0.0
2011-10-04T02:00:00,16.2,15.2,93.55,0.0,0.0,,0.0,0.0,16.0,259.0,1019.7,39.6,0.0,0.0,0.0
2011-10-04T03:00:00,16.4,15.1,91.67,0.0,0.0,,0.0,0.0,13.3,274.0,1020.1,30.1,0.0,0.0,0.0
2011-10-04T04:00:00,15.6,14.1,90.54,0.0,0.0,,0.0,0.0,6.9,251.0,1019.8,60.0,0.0,0.0,0.0
2011-10-04T05:00:00,14.4,13.4,93.55,0.0,0.0,,0.0,0.0,7.0,310.0,1020.1,22.1,0.0,0.0,0.0
2011-10-04T06:00:00,15.1,13.5,90.14,0.0,0.0,,0.0,0.0,8.9,281.0,1020.4,91.9,0.0,0.0,0.0
2011-10-04T07:00:00,15.2,13.1,86.86,0.018,100.0,rain,0.0,0.0,11.2,280.0,1020.6,47.7,10.5,0.0,0.0
2011-10-04T08:00:00,15.1,13.0,87.45,0.0,0.0,,0.0,0.0,11.2,266.0,1021.2,47.6,64.3,0.2,1.0
2011-10-04T09:00:00,16.0,13.3,84.14,0.0,0.0,,0.0,0.0,16.5,258.0,1021.6,47.5,197.7,0.7,2.0
2011-10-04T10:00:00,16.7,13.1,79.53,0.0,0.0,,0.0,0.0,17.3,273.0,1022.1,71.9,396.1,1.4,4.0
2011-10-04T11:00:00,17.3,13.4,77.66,0.0,0.0,,0.0,0.0,16.3,265.0,1022.0,40.0,486.1,1.7,5.0
2011-10-04T12:00:00,17.6,13.9,79.0,0.0,0.0,,0.0,0.0,22.1,241.0,1022.3,10.0,514.0,1.9,5.0
2011-10-04T13:00:00,17.5,13.9,79.2,0.0,0.0,,0.0,0.0,26.4,243.0,1021.9,30.0,498.1,1.8,5.0
2011-10-04T14:00:00,18.0,14.3,79.08,0.0,0.0,,0.0,0.0,27.7,235.0,1021.6,33.1,457.3,1.6,5.0
2011-10-04T15:00:00,17.6,14.0,79.71,0.0,0.0,,0.0,0.0,26.1,242.0,1021.6,63.8,375.0,1.3,4.0
2011-10-04T16:00:00,17.6,14.0,79.45,0.0,0.0,,0.0,0.0,27.9,243.0,1021.5,38.3,259.3,0.9,3.0
2011-10-04T17:00:00,17.3,14.2,82.07,0.0,0.0,,0.0,0.0,27.4,243.0,1021.5,60.0,124.8,0.4,1.0
2011-10-04T18:00:00,17.1,14.4,84.56,0.0,0.0,,0.0,0.0,21.7,249.0,1021.6,37.0,17.0,0.1,0.0
2011-10-04T19:00:00,16.6,14.7,88.81,0.0,0.0,,0.0,0.0,18.9,248.0,1021.8,22.0,0.0,0.0,0.0
2011-10-04T20:00:00,16.8,14.7,87.05,0.0,0.0,,0.0,0.0,18.8,245.0,1022.1,29.2,0.0,0.0,0.0
2011-10-04T21:00:00,16.8,15.0,88.84,0.0,0.0,,0.0,0.0,17.1,245.0,1022.1,25.5,0.0,0.0,0.0
2011-10-04T22:00:00,16.8,14.9,88.95,0.0,0.0,,0.0,0.0,21.5,246.0,1022.0,57.8,0.0,0.0,0.0
2011-10-04T23:00:00,16.7,15.0,89.34,0.0,0.0,,0.0,0.0,24.4,247.0,1021.6,61.8,0.0,0.0,0.0
2011-10-05T00:00:00,16.4,15.1,91.69,0.0,0.0,,0.0,0.0,22.6,245.0,1021.5,16.6,0.0,0.0,0.0
2011-10-05T01:00:00,16.6,14.9,90.1,0.0,0.0,,0.0,0.0,21.8,238.0,1021.2,20.3,0.0,0.0,0.0
2011-10-05T02:00:00,16.4,15.1,91.78,0.0,0.0,,0.0,0.0,25.8,239.0,1020.9,56.9,0.0,0.0,0.0
2011-10-05T03:00:00,16.4,15.1,92.37,0.0,0.0,,0.0,0.0,20.7,246.0,1020.6,36.6,0.0,0.0,0.0
2011-10-05T04:00:00,16.2,15.2,93.67,0.0,0.0,,0.0,0.0,19.2,244.0,1020.1,44.4,0.0,0.0,0.0
2011-10-05T05:00:00,16.1,15.2,93.97,0.0,0.0,,0.0,0.0,23.4,244.0,1019.9,56.2,0.0,0.0,0.0
2011-10-05T06:00:00,16.1,15.2,94.05,0.0,0.0,,0.0,0.0,24.7,245.0,1019.6,54.3,0.0,0.0,0.0
2011-10-05T07:00:00,16.4,15.0,91.57,0.748,100.0,rain,0.0,0.0,25.0,246.0,1019.6,41.9,15.7,0.1,0.0
2011-10-05T08:00:00,16.3,14.6,89.74,0.0,0.0,,0.0,0.0,22.2,254.0,1019.8,28.3,137.1,0.5,1.0
2011-10-05T09:00:00,16.5,15.0,90.8,0.0,0.0,,0.0,0.0,21.8,255.0,1020.1,39.3,281.1,1.0,3.0
2011-10-05T10:00:00,17.0,15.0,87.71,0.0,0.0,,0.0,0.0,19.5,255.0,1020.1,10.0,405.3,1.5,4.0
2011-10-05T11:00:00,17.6,15.0,84.73,0.0,0.0,,0.0,0.0,28.7,248.0,1020.2,30.9,484.0,1.7,5.0
2011-10-05T12:00:00,17.3,14.7,84.97,0.0,0.0,,0.0,0.0,30.7,249.0,1020.3,56.5,536.8,1.9,5.0
2011-10-05T13:00:00,17.7,14.1,79.07,0.026,100.0,rain,0.0,0.0,27.5,248.0,1019.9,41.9,538.3,1.9,5.0
2011-10-05T14:00:00,17.3,14.5,83.25,0.0,0.0,,0.0,0.0,29.7,247.0,1019.3,76.1,327.4,1.2,3.0
2011-10-05T15:00:00,16.8,15.3,90.48,0.0,0.0,,0.0,0.0,30.6,245.0,1018.7,81.5,211.7,0.8,2.0
2011-10-05T16:00:00,17.2,15.1,87.18,0.0,0.0,,0.0,0.0,34.9,239.0,1018.1,73.9,138.8,0.5,1.0
2011-10-05T17:00:00,17.0,14.6,85.59,0.0,0.0,,0.0,0.0,37.7,239.0,1017.6,94.8,55.9,0.2,1.0
2011-10-05T18:00:00,16.9,14.9,88.43,0.0,0.0,,0.0,0.0,32.5,237.0,1017.2,87.1,7.1,0.0,0.0
2011-10-05T19:00:00,16.9,15.0,88.51,0.0,0.0,,0.0,0.0,33.7,229.0,1016.7,84.7,0.0,0.0,0.0
2011-10-05T20:00:00,16.7,15.3,91.37,0.0,0.0,,0.0,0.0,35.9,229.0,1016.4,93.5,0.0,0.0,0.0
2011-10-05T21:00:00,17.1,15.1,88.34,0.0,0.0,,0.0,0.0,37.3,229.0,1015.7,86.4,0.0,0.0,0.0
2011-10-05T22:00:00,16.9,15.4,90.9,0.0,0.0,,0.0,0.0,40.2,227.0,1014.6,91.4,0.0,0.0,0.0
2011-10-05T23:00:00,16.9,15.5,91.09,0.0,0.0,,0.0,0.0,43.8,228.0,1013.8,97.0,0.0,0.0,0.0
2011-10-06T00:00:00,16.5,15.8,95.28,0.0,0.0,,0.0,0.0,41.7,229.0,1012.9,99.2,0.0,0.0,0.0
2011-10-06T01:00:00,16.5,15.9,96.47,0.124,100.0,rain,0.0,0.0,39.6,229.0,1012.1,91.7,0.0,0.0,0.0
2011-10-06T02:00:00,16.7,16.0,96.0,0.0,0.0,,0.0,0.0,41.3,229.0,1011.0,91.0,0.0,0.0,0.0
2011-10-06T03:00:00,16.8,16.0,94.97,0.0,0.0,,0.0,0.0,36.4,238.0,1010.3,82.9,0.0,0.0,0.0
2011-10-06T04:00:00,16.9,15.6,91.98,0.0,0.0,,0.0,0.0,32.6,246.0,1009.2,76.8,0.0,0.0,0.0
2011-10-06T05:00:00,16.3,14.8,90.6,0.0,0.0,,0.0,0.0,31.4,252.0,1008.7,59.8,0.0,0.0,0.0
2011-10-06T06:00:00,13.5,11.4,86.96,0.0,0.0,,0.0,0.0,32.2,276.0,1009.3,68.1,0.0,0.0,0.0
2011-10-06T07:00:00,12.9,8.2,73.29,0.684,100.0,rain,0.0,0.0,23.4,286.0,1010.2,66.3,9.0,0.0,0.0
2011-10-06T08:00:00,11.6,7.2,74.41,0.0,0.0,,0.0,0.0,15.6,283.0,1011.0,52.6,128.3,0.5,1.0
2011-10-06T09:00:00,12.6,9.0,78.85,0.0,0.0,,0.0,0.0,21.0,276.0,1011.6,45.8,258.4,0.9,3.0
2011-10-06T10:00:00,11.7,7.8,77.25,0.0,0.0,,0.0,0.0,21.2,276.0,1012.4,65.3,345.6,1.2,3.0
2011-10-06T11:00:00,12.2,6.5,67.9,0.0,0.0,,0.0,0.0,27.3,276.0,1013.0,80.0,413.0,1.5,4.0
2011-10-06T12:00:00,12.3,5.6,63.69,0.0,0.0,,0.0,0.0,26.8,276.0,1013.3,26.7,453.1,1.6,5.0
2011-10-06T13:00:00,13.6,6.3,61.35,0.0,0.0,,0.0,0.0,31.4,276.0,1013.2,20.4,462.9,1.7,5.0
