0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2021-03-04T00:00:00,7.4,7.0,97.7,0.341,100.0,rain,0.0,0.0,6.6,115.0,1024.2,100.0,0.0,0.0,0.0
2021-03-04T01:00:00,7.3,7.1,98.55,0.0,0.0,,0.0,0.0,3.9,20.0,1023.8,100.0,0.0,0.0,0.0
2021-03-04T02:00:00,7.3,7.1,98.76,0.0,0.0,,0.0,0.0,6.9,4.0,1023.3,100.0,0.0,0.0,0.0
2021-03-04T03:00:00,7.2,7.1,99.28,0.0,0.0,,0.0,0.0,8.9,3.0,1022.9,100.0,0.0,0.0,0.0
2021-03-04T04:00:00,6.8,6.8,99.73,0.0,0.0,,0.0,0.0,10.3,353.0,1022.6,96.4,0.0,0.0,0.0
2021-03-04T05:00:00,6.8,6.6,99.03,0.0,0.0,,0.0,0.0,6.0,360.0,1022.5,96.4,0.0,0.0,0.0
2021-03-04T06:00:00,6.6,6.4,98.55,0.993,100.0,rain,0.0,0.0,10.4,20.0,1022.5,92.4,4.8,0.0,0.0
2021-03-04T07:00:00,6.2,5.8,97.46,0.0,0.0,,0.0,0.0,9.4,7.0,1022.7,99.0,7.0,0.0,0.0
2021-03-04T08:00:00,5.8,5.3,97.2,0.0,0.0,,0.0,0.0,13.9,11.0,1023.2,94.9,35.0,0.1,0.0
2021-03-04T09:00:00,5.8,5.0,94.63,0.0,0.0,,0.0,0.0,14.6,14.0,1023.5,93.4,65.0,0.2,1.0
2021-03-04T10:00:00,5.7,5.1,95.48,0.0,0.0,,0.0,0.0,15.5,13.0,1023.7,99.2,51.0,0.2,1.0
2021-03-04T11:00:00,5.4,4.7,95.29,0.0,0.0,,0.0,0.0,13.1,3.0,1024.2,91.3,46.0,0.2,0.0
2021-03-04T12:00:00,5.8,3.9,87.93,0.039,100.0,rain,0.0,0.0,15.8,4.0,1024.5,94.4,160.0,0.6,2.0
2021-03-04T13:00:00,5.5,3.3,85.9,0.0,0.0,,0.0,0.0,15.7,12.0,1024.3,94.9,90.0,0.3,1.0
2021-03-04T14:00:00,5.5,3.1,84.63,0.0,0.0,,0.0,0.0,15.6,354.0,1024.3,91.6,82.0,0.3,1.0
2021-03-04T15:00:00,5.5,2.2,79.59,0.0,0.0,,0.0,0.0,17.1,5.0,1024.3,93.5,66.0,0.2,1.0
2021-03-04T16:00:00,5.5,2.4,80.48,0.0,0.0,,0.0,0.0,12.5,6.0,1024.5,100.0,43.0,0.2,0.0
2021-03-04T17:00:00,5.5,2.2,79.47,0.0,0.0,,0.0,0.0,12.3,14.0,1024.8,100.0,16.0,0.1,0.0
2021-03-04T18:00:00,5.4,2.4,81.24,0.0,0.0,,0.0,0.0,11.1,6.0,1025.3,97.0,2.0,0.0,0.0
2021-03-04T19:00:00,5.3,1.4,75.55,0.0,0.0,,0.0,0.0,15.5,20.0,1025.7,89.1,0.0,0.0,0.0
2021-03-04T20:00:00,4.8,1.4,78.53,0.0,0.0,,0.0,0.0,4.4,349.0,1025.7,91.2,0.0,0.0,0.0
2021-03-04T21:00:00,4.1,2.1,86.77,0.0,0.0,,0.0,0.0,7.5,1.0,1026.2,87.0,0.0,0.0,0.0
2021-03-04T22:00:00,4.4,2.7,88.71,0.0,0.0,,0.0,0.0,8.3,358.0,1026.7,86.9,0.0,0.0,0.0
2021-03-04T23:00:00,4.4,2.5,87.4,0.0,0.0,,0.0,0.0,14.6,13.0,1026.9,86.4,0.0,0.0,0.0
2021-03-05T00:00:00,4.0,0.6,78.6,0.027,100.0,rain,0.0,0.0,19.3,21.0,1027.2,95.2,0.0,0.0,0.0
2021-03-05T01:00:00,3.5,-1.3,70.7,0.0,0.0,,0.0,0.0,13.1,12.0,1027.8,93.7,0.0,0.0,0.0
2021-03-05T02:00:00,3.5,-1.1,71.74,0.0,0.0,,0.0,0.0,12.7,13.0,1028.0,93.8,0.0,0.0,
2021-03-05T03:00:00,3.5,-1.1,72.27,0.0,0.0,,0.0,0.0,12.6,12.0,1028.0,88.5,0.0,0.0,0.0
2021-03-05T04:00:00,3.1,-0.6,76.77,0.0,0.0,,0.0,0.0,12.9,11.0,1028.0,90.8,0.0,0.0,0.0
2021-03-05T05:00:00,3.3,0.2,79.83,0.0,0.0,,0.0,0.0,12.9,13.0,1028.5,91.6,0.0,0.0,0.0
2021-03-05T06:00:00,3.3,0.0,78.78,0.0,0.0,,0.0,0.0,18.4,16.0,1028.8,75.5,9.3,0.0,0.0
2021-03-05T07:00:00,2.8,-0.4,79.64,0.0,0.0,,0.0,0.0,18.0,25.0,1029.2,87.0,14.0,0.1,0.0
2021-03-05T08:00:00,3.2,-0.2,78.4,0.0,0.0,,0.0,0.0,18.6,23.0,1030.0,57.7,52.0,0.2,1.0
2021-03-05T09:00:00,4.1,0.1,75.28,0.0,0.0,,0.0,0.0,17.7,33.0,1030.5,65.5,50.0,0.2,1.0
2021-03-05T10:00:00,5.4,-1.0,63.49,0.0,0.0,,0.0,0.0,22.9,26.0,1031.0,62.8,243.0,0.9,2.0
2021-03-05T11:00:00,6.6,-1.4,56.56,0.0,0.0,,0.0,0.0,21.1,39.0,1031.4,84.4,370.0,1.3,4.0
2021-03-05T12:00:00,5.8,-1.7,58.54,0.018,100.0,rain,0.0,0.0,19.8,56.0,1031.8,95.2,205.0,0.7,2.0
2021-03-05T13:00:00,5.9,-1.7,58.24,0.0,0.0,,0.0,0.0,19.9,33.0,1031.6,96.4,227.0,0.8,2.0
2021-03-05T14:00:00,6.0,-1.8,57.22,0.0,0.0,,0.0,0.0,20.7,34.0,1031.6,96.4,165.0,0.6,2.0
2021-03-05T15:00:00,6.0,-2.3,55.12,0.0,0.0,,0.0,0.0,19.6,26.0,1031.6,95.6,135.0,0.5,1.0
2021-03-05T16:00:00,5.9,-2.9,53.51,0.0,0.0,,0.0,0.0,22.8,49.0,1031.6,97.0,97.0,0.3,1.0
2021-03-05T17:00:00,5.1,-3.1,55.17,0.0,0.0,,0.0,0.0,16.0,42.0,1031.9,84.6,97.0,0.3,1.0
2021-03-05T18:00:00,4.1,-2.7,61.23,0.0,0.0,,0.0,0.0,17.2,43.0,1032.7,73.6,9.0,0.0,0.0
2021-03-05T19:00:00,2.7,-2.9,66.77,0.0,0.0,,0.0,0.0,12.7,36.0,1033.2,66.6,0.0,0.0,0.0
2021-03-05T20:00:00,2.2,-2.8,69.24,0.0,0.0,,0.0,0.0,13.6,35.0,1033.5,70.5,0.0,0.0,0.0
2021-03-05T21:00:00,1.5,-3.0,72.14,0.0,0.0,,0.0,0.0,10.0,24.0,1033.9,33.9,0.0,0.0,0.0
2021-03-05T22:00:00,0.1,-3.2,78.85,0.0,0.0,,0.0,0.0,5.3,3.0,1034.4,13.4,0.0,0.0,0.0
2021-03-05T23:00:00,0.3,-2.7,80.33,0.0,0.0,,0.0,0.0,9.7,5.0,1034.3,39.7,0.0,0.0,0.0
2021-03-06T00:00:00,1.2,-1.7,80.77,0.0,0.0,,0.0,0.0,13.7,18.0,1034.4,78.7,0.0,0.0,0.0
2021-03-06T01:00:00,1.5,-0.9,83.87,0.0,0.0,,0.0,0.0,13.6,16.0,1034.4,91.6,0.0,0.0,0.0
2021-03-06T02:00:00,1.6,-0.6,85.24,0.0,0.0,,0.0,0.0,14.9,18.0,1034.1,92.3,0.0,0.0,0.0
2021-03-06T03:00:00,1.3,-0.7,86.57,0.0,0.0,,0.0,0.0,12.4,17.0,1033.9,82.5,0.0,0.0,0.0
2021-03-06T04:00:00,-0.7,-2.1,90.35,0.0,0.0,,0.0,0.0,10.9,357.0,1033.8,66.9,0.0,0.0,0.0
2021-03-06T05:00:00,1.0,-0.5,89.81,0.0,0.0,,0.0,0.0,14.6,11.0,1034.0,78.0,0.0,0.0,0.0
2021-03-06T06:00:00,0.9,-0.7,89.22,0.0,0.0,,0.0,0.0,16.3,18.0,1034.0,86.9,13.2,0.0,0.0
2021-03-06T07:00:00,-1.3,-2.1,93.95,0.0,0.0,,0.0,0.0,10.8,348.0,1034.1,68.1,13.0,0.0,0.0
2021-03-06T08:00:00,0.5,-0.2,94.6,0.0,0.0,,0.0,0.0,10.9,360.0,1034.5,61.5,52.0,0.2,1.0
2021-03-06T09:00:00,2.7,0.6,85.87,0.0,0.0,,0.0,0.0,13.2,9.0,1034.8,96.7,110.0,0.4,1.0
2021-03-06T10:00:00,5.4,0.6,71.2,0.0,0.0,,0.0,0.0,14.5,32.0,1034.7,73.9,374.0,1.3,4.0
2021-03-06T11:00:00,5.5,-1.8,59.52,0.0,0.0,,0.0,0.0,20.8,62.0,1034.5,70.6,267.0,1.0,3.0
2021-03-06T12:00:00,5.7,-1.7,59.14,0.0,0.0,,0.0,0.0,15.6,53.0,1034.0,85.9,147.0,0.5,1.0
2021-03-06T13:00:00,6.3,-2.0,55.34,0.0,0.0,,0.0,0.0,15.8,62.0,1033.1,68.1,427.0,1.5,4.0
2021-03-06T14:00:00,7.6,-1.0,54.18,0.0,0.0,,0.0,0.0,15.3,56.0,1032.3,87.6,291.0,1.0,3.0
2021-03-06T15:00:00,7.4,-1.8,52.18,0.0,0.0,,0.0,0.0,17.3,53.0,1031.9,81.6,422.0,1.5,4.0
2021-03-06T16:00:00,6.9,-1.4,55.71,0.0,0.0,,0.0,0.0,20.4,29.0,1031.3,64.5,200.0,0.7,2.0
