datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2000-07-19T00:00:00,12.1,10.7,91.56,0.0,0.0,,0,0.0,4.3,104,1021.8,,,,
2000-07-19T01:00:00,11.1,10.1,93.49,,0.0,,0,0.0,6.3,148,1021.3,,,,
2000-07-19T02:00:00,11.1,10.0,93.3,0.0,0.0,,0,0.0,3.9,183,1021.3,,,,
2000-07-19T03:00:00,10.9,9.9,93.08,0.0,0.0,,0,0.0,4.6,264,1021.1,,,,
2000-07-19T04:00:00,10.6,9.6,93.53,0.0,0.0,,0,0.0,3.6,250,1021.0,,,,
2000-07-19T05:00:00,10.3,9.2,93.11,0.0,0.0,,0,0.0,4.0,276,1021.0,0.0,,,
2000-07-19T06:00:00,9.8,8.9,94.31,0.0,0.0,,0,0.0,4.6,278,1020.9,0.0,,,
2000-07-19T07:00:00,11.9,10.6,91.65,0.0,0.0,,0,0.0,5.2,268,1021.0,0.0,,,
2000-07-19T08:00:00,15.0,11.4,79.16,0.0,0.0,,0,0.0,6.2,254,1021.0,0.0,,,
2000-07-19T09:00:00,17.4,11.5,68.3,0.0,0.0,,0,0.0,8.9,241,1021.0,,,,
2000-07-19T10:00:00,19.4,11.4,60.13,0.0,0.0,,0,0.0,12.4,243,1020.9,,,,
2000-07-19T11:00:00,20.6,11.8,57.24,0.0,0.0,,0,0.0,12.2,261,1020.5,30.0,,,
2000-07-19T12:00:00,21.6,11.7,53.23,0.0,0.0,,0,0.0,15.5,230,1020.5,30.0,,,
2000-07-19T13:00:00,21.9,11.2,50.62,0.0,0.0,,0,0.0,15.9,242,1020.5,33.7,,,
2000-07-19T14:00:00,22.1,11.7,51.96,0.0,0.0,,0,0.0,17.1,251,1020.2,39.3,,,
2000-07-19T15:00:00,22.1,10.9,49.1,0.0,0.0,,0,0.0,16.4,269,1020.1,50.0,,,
2000-07-19T16:00:00,22.5,11.0,48.33,0.0,0.0,,0,0.0,15.8,272,1020.1,50.0,,,
