0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2010-11-17T00:00:00,9.3,4.8,73.65,0.046,100.0,rain,0.0,0.0,27.4,164.0,1013.8,56.0,0.0,0.0,0.0
2010-11-17T01:00:00,9.0,5.2,77.26,0.0,0.0,,0.0,0.0,24.5,164.0,1012.8,45.9,0.0,0.0,0.0
2010-11-17T02:00:00,9.1,4.9,74.69,0.0,0.0,,0.0,0.0,25.7,161.0,1012.2,38.7,0.0,0.0,0.0
2010-11-17T03:00:00,8.9,4.8,75.35,0.0,0.0,,0.0,0.0,25.8,153.0,1011.1,40.0,0.0,0.0,0.0
2010-11-17T04:00:00,8.8,5.4,79.1,0.0,0.0,,0.0,0.0,27.5,146.0,1010.2,43.8,0.0,0.0,0.0
2010-11-17T05:00:00,8.3,5.5,83.01,0.0,0.0,,0.0,0.0,31.1,147.0,1009.6,60.7,0.0,0.0,0.0
2010-11-17T06:00:00,8.0,5.1,82.12,0.236,100.0,rain,0.0,0.0,28.1,148.0,1009.1,68.9,0.0,0.0,0.0
2010-11-17T07:00:00,7.8,4.6,80.21,0.0,0.0,,0.0,0.0,29.6,148.0,1008.7,65.5,1.2,0.0,0.0
2010-11-17T08:00:00,7.9,4.7,79.95,0.0,0.0,,0.0,0.0,28.3,140.0,1008.4,60.9,21.2,0.1,0.0
2010-11-17T09:00:00,7.6,4.6,81.43,0.0,0.0,,0.0,0.0,28.3,139.0,1008.0,70.6,43.9,0.2,0.0
2010-11-17T10:00:00,7.7,4.8,81.93,0.0,0.0,,0.0,0.0,27.1,139.0,1007.6,88.7,60.3,0.2,1.0
2010-11-17T11:00:00,7.8,4.5,79.43,0.0,0.0,,0.0,0.0,28.3,139.0,1007.3,76.9,68.1,0.2,1.0
2010-11-17T12:00:00,7.8,4.6,79.87,0.0,0.0,,0.0,0.0,27.6,141.0,1006.7,84.7,65.3,0.2,1.0
2010-11-17T13:00:00,7.7,4.1,77.87,0.0,0.0,,0.0,0.0,25.7,149.0,1006.1,59.4,54.9,0.2,1.0
2010-11-17T14:00:00,7.8,4.4,79.17,0.0,0.0,,0.0,0.0,23.8,146.0,1005.4,49.1,47.1,0.2,0.0
2010-11-17T15:00:00,7.7,4.2,78.13,0.0,0.0,,0.0,0.0,23.6,146.0,1005.2,38.3,22.9,0.1,0.0
2010-11-17T16:00:00,7.3,3.9,78.8,0.0,0.0,,0.0,0.0,24.8,152.0,1005.2,48.3,1.0,0.0,0.0
2010-11-17T17:00:00,6.4,4.3,86.48,0.0,0.0,,0.0,0.0,23.0,138.0,1005.2,47.2,0.0,0.0,0.0
2010-11-17T18:00:00,6.6,4.9,88.47,1.813,100.0,rain,0.0,0.0,21.4,136.0,1005.4,67.2,0.0,0.0,0.0
2010-11-17T19:00:00,6.8,4.7,86.39,0.0,0.0,,0.0,0.0,20.7,137.0,1005.0,43.0,0.0,0.0,0.0
2010-11-17T20:00:00,6.8,5.2,89.42,0.0,0.0,,0.0,0.0,19.4,134.0,1004.9,41.4,0.0,0.0,0.0
2010-11-17T21:00:00,6.6,5.3,91.26,0.0,0.0,,0.0,0.0,20.7,150.0,1005.1,45.9,0.0,0.0,0.0
2010-11-17T22:00:00,6.9,5.5,90.64,0.0,0.0,,0.0,0.0,18.4,143.0,1004.9,52.2,0.0,0.0,0.0
2010-11-17T23:00:00,6.9,5.5,90.41,0.0,0.0,,0.0,0.0,16.5,144.0,1004.7,47.5,0.0,0.0,0.0
2010-11-18T00:00:00,7.2,5.3,88.07,2.937,100.0,rain,0.0,0.0,14.8,144.0,1004.3,58.8,0.0,0.0,0.0
2010-11-18T01:00:00,7.5,5.4,85.99,0.0,0.0,,0.0,0.0,14.4,142.0,1004.2,40.9,0.0,0.0,0.0
2010-11-18T02:00:00,7.7,5.4,85.04,0.0,0.0,,0.0,0.0,14.6,134.0,1004.0,49.6,0.0,0.0,0.0
2010-11-18T03:00:00,8.0,5.8,85.87,0.0,0.0,,0.0,0.0,14.7,136.0,1003.8,56.3,0.0,0.0,0.0
2010-11-18T04:00:00,8.1,6.0,87.06,0.0,0.0,,0.0,0.0,14.4,132.0,1003.5,65.1,0.0,0.0,0.0
2010-11-18T05:00:00,8.2,6.8,90.71,0.0,0.0,,0.0,0.0,14.4,133.0,1003.4,14.5,0.0,0.0,0.0
2010-11-18T06:00:00,8.3,6.8,90.38,0.155,100.0,rain,0.0,0.0,17.8,173.0,1003.6,61.6,0.0,0.0,0.0
2010-11-18T07:00:00,8.8,6.8,87.1,0.0,0.0,,0.0,0.0,17.6,171.0,1003.8,47.6,1.5,0.0,0.0
2010-11-18T08:00:00,9.1,6.9,86.06,0.0,0.0,,0.0,0.0,20.7,178.0,1004.2,59.9,41.3,0.1,0.0
2010-11-18T09:00:00,9.3,6.5,82.59,0.0,0.0,,0.0,0.0,19.4,181.0,1004.5,20.2,114.5,0.4,1.0
2010-11-18T10:00:00,9.7,6.9,82.52,0.0,0.0,,0.0,0.0,18.3,178.0,1004.6,36.0,171.0,0.6,2.0
2010-11-18T11:00:00,10.0,7.0,81.75,0.0,0.0,,0.0,0.0,20.6,177.0,1004.8,25.2,174.7,0.6,2.0
2010-11-18T12:00:00,10.3,7.6,82.98,0.966,100.0,rain,0.0,0.0,22.0,171.0,1004.6,34.0,127.0,0.5,1.0
2010-11-18T13:00:00,10.3,7.9,85.11,0.0,0.0,,0.0,0.0,20.0,177.0,1004.5,69.0,84.3,0.3,1.0
2010-11-18T14:00:00,9.8,8.4,90.85,0.0,0.0,,0.0,0.0,22.6,177.0,1004.6,56.9,36.8,0.1,0.0
2010-11-18T15:00:00,9.6,8.8,94.86,0.0,0.0,,0.0,0.0,12.6,183.0,1004.6,59.8,11.3,0.0,0.0
2010-11-18T16:00:00,9.8,8.4,91.45,0.0,0.0,,0.0,0.0,18.9,206.0,1005.0,37.5,0.5,0.0,0.0
2010-11-18T17:00:00,8.7,7.8,94.19,0.0,0.0,,0.0,0.0,7.8,204.0,1005.6,67.0,0.0,0.0,0.0
2010-11-18T18:00:00,8.5,7.7,94.52,5.138,100.0,rain,0.0,0.0,4.4,196.0,1006.1,60.7,0.0,0.0,0.0
2010-11-18T19:00:00,7.6,7.4,98.08,0.0,0.0,,0.0,0.0,4.1,96.0,1006.6,25.9,0.0,0.0,0.0
2010-11-18T20:00:00,6.2,5.9,97.52,0.0,0.0,,0.0,0.0,2.0,292.0,1007.0,20.5,0.0,0.0,0.0
2010-11-18T21:00:00,6.2,6.1,99.29,0.0,0.0,,0.0,0.0,0.9,342.0,1007.5,31.9,0.0,0.0,0.0
2010-11-18T22:00:00,6.6,6.5,98.85,0.0,0.0,,0.0,0.0,0.8,316.0,1007.8,10.0,0.0,0.0,0.0
