0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2021-04-01T00:00:00,11.9,8.6,80.05,0.0,0.0,,0,0.0,3.2,301.0,1020.0,27.8,0.0,0.0,0.0
2021-04-01T01:00:00,11.0,8.6,85.32,0.0,0.0,,0,0.0,4.5,338.0,1020.2,25.8,0.0,0.0,0.0
2021-04-01T02:00:00,9.8,8.0,88.31,0.0,0.0,,0,0.0,8.0,358.0,1020.5,0.0,0.0,0.0,0.0
2021-04-01T03:00:00,9.2,7.6,89.76,0.0,0.0,,0,0.0,12.2,11.0,1021.0,39.1,0.0,0.0,0.0
2021-04-01T04:00:00,8.1,7.0,92.4,0.0,0.0,,0,0.0,17.3,9.0,1021.7,84.1,0.0,0.0,0.0
2021-04-01T05:00:00,7.6,6.7,94.41,0.0,0.0,,0,0.0,18.1,18.0,1022.3,61.6,0.0,0.0,0.0
2021-04-01T06:00:00,7.3,6.2,92.92,0.0,0.0,,0,0.0,22.2,24.0,1022.8,96.9,3.6,0.0,0.0
2021-04-01T07:00:00,7.0,6.0,93.18,0.0,0.0,,0,0.0,23.1,27.0,1023.6,84.4,8.0,0.0,0.0
2021-04-01T08:00:00,7.2,5.6,89.64,0.0,0.0,,0,0.0,26.0,36.0,1024.2,76.7,42.0,0.2,0.0
2021-04-01T09:00:00,7.6,5.3,85.42,0.0,0.0,,0,0.0,25.7,39.0,1024.9,86.5,94.0,0.3,1.0
2021-04-01T10:00:00,8.4,5.0,79.14,0.0,0.0,,0,0.0,27.9,44.0,1025.4,56.2,175.0,0.6,2.0
2021-04-01T11:00:00,9.5,4.7,72.02,0.0,0.0,,0,0.0,24.6,40.0,1025.8,52.0,345.0,1.2,3.0
2021-04-01T12:00:00,10.2,4.8,69.46,0.0,0.0,,0,0.0,26.8,49.0,1026.1,15.5,451.0,1.6,5.0
