datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2010-02-10T00:00:00,1.3,0.1,91.52,0.0,0.0,,0.0,0.0,12.3,355.0,1013.7,52.2,0.0,0.0,0.0
2010-02-10T01:00:00,1.8,0.3,89.43,0.0,0.0,,0.0,0.0,19.6,343.0,1013.5,92.2,0.0,0.0,0.0
2010-02-10T02:00:00,2.2,0.2,86.91,0.0,0.0,,0.0,0.0,18.1,343.0,1013.3,100.0,0.0,0.0,0.0
2010-02-10T03:00:00,2.0,0.2,88.04,0.0,0.0,,0.0,0.0,13.1,349.0,1013.3,91.1,0.0,0.0,0.0
2010-02-10T04:00:00,2.1,-0.2,85.2,0.0,0.0,,0.0,0.0,13.0,349.0,1013.0,100.0,0.0,0.0,0.0
2010-02-10T05:00:00,2.2,0.2,86.27,0.0,0.0,,0.0,0.0,17.1,332.0,1013.0,65.8,0.0,0.0,0.0
2010-02-10T06:00:00,2.3,0.1,85.77,0.018,100.0,rain,0.0,0.0,16.1,343.0,1013.0,84.3,0.0,0.0,0.0
2010-02-10T07:00:00,2.2,-0.5,82.41,0.0,0.0,,0.0,0.0,15.0,351.0,1013.3,35.8,16.4,0.1,0.0
2010-02-10T08:00:00,1.9,-1.0,81.31,0.0,0.0,,0.0,0.0,19.7,358.0,1013.7,53.7,121.6,0.4,1.0
2010-02-10T09:00:00,2.2,-2.1,73.25,0.0,0.0,,0.0,0.0,21.7,359.0,1014.0,26.8,217.0,0.8,2.0
2010-02-10T10:00:00,2.2,-2.0,73.63,0.0,0.0,,0.0,0.0,23.9,5.0,1014.4,51.3,286.4,1.0,3.0
2010-02-10T11:00:00,2.2,-3.7,65.16,0.0,0.0,,0.0,0.0,33.6,39.0,1015.5,56.8,303.5,1.1,3.0
2010-02-10T12:00:00,2.0,-4.7,61.16,0.046,100.0,"rain,snow",0.0,0.0,31.0,38.0,1015.8,49.7,245.9,0.9,2.0
2010-02-10T13:00:00,1.5,-4.5,64.3,0.0,0.0,,0.0,0.0,28.3,46.0,1016.4,57.8,203.2,0.7,2.0
2010-02-10T14:00:00,2.4,-4.8,59.26,0.0,0.0,,0.0,0.0,23.4,30.0,1016.3,10.0,177.3,0.6,2.0
2010-02-10T15:00:00,2.4,-6.8,50.47,0.0,0.0,,0.0,0.0,26.9,29.0,1016.4,27.3,98.2,0.4,1.0
2010-02-10T16:00:00,2.1,-7.2,50.41,0.0,0.0,,0.0,0.0,27.0,28.0,1016.7,63.8,17.6,0.1,0.0
2010-02-10T17:00:00,1.2,-6.1,58.53,0.0,0.0,,0.0,0.0,25.6,20.0,1017.1,37.8,0.0,0.0,0.0
2010-02-10T18:00:00,1.1,-5.3,62.53,0.0,0.0,,0.0,0.0,18.6,22.0,1017.6,13.3,0.0,0.0,0.0
2010-02-10T19:00:00,-1.0,-2.9,87.06,0.0,0.0,,0.0,0.0,16.8,4.0,1018.0,10.0,0.0,0.0,0.0
2010-02-10T20:00:00,-0.9,-3.3,83.72,0.0,0.0,,0.0,0.0,20.1,4.0,1018.4,50.0,0.0,0.0,0.0
2010-02-10T21:00:00,-0.9,-3.5,82.53,0.0,0.0,,0.0,0.0,21.2,11.0,1018.6,22.4,0.0,0.0,0.0
2010-02-10T22:00:00,-0.9,-3.6,82.0,0.0,0.0,,0.0,0.0,22.4,8.0,1018.4,30.0,0.0,0.0,0.0
2010-02-10T23:00:00,-0.9,-3.7,81.41,0.0,0.0,,0.0,0.0,20.4,1.0,,10.0,0.0,0.0,0.0
2010-02-11T00:00:00,-0.6,-3.4,80.87,0.0,0.0,,0.0,0.0,20.2,10.0,1018.0,67.7,0.0,0.0,0.0
2010-02-11T01:00:00,0.0,-4.1,73.76,0.0,0.0,,0.0,0.0,25.5,9.0,1017.7,93.8,0.0,0.0,0.0
2010-02-11T02:00:00,0.0,-3.9,74.99,0.0,0.0,,0.0,0.0,28.6,10.0,1017.5,27.3,0.0,0.0,0.0
2010-02-11T03:00:00,0.0,-4.3,72.52,0.0,0.0,,0.0,0.0,28.1,18.0,1017.7,71.5,0.0,0.0,0.0
2010-02-11T04:00:00,-0.2,-4.7,72.07,0.0,0.0,,0.0,0.0,28.1,20.0,1018.0,65.8,0.0,0.0,0.0
2010-02-11T05:00:00,-0.3,-5.1,70.0,0.0,0.0,,0.0,0.0,31.5,27.0,1018.0,54.0,0.0,0.0,0.0
2010-02-11T06:00:00,-0.5,-5.0,71.53,0.0,0.0,,0.0,0.0,28.2,19.0,1018.4,23.2,0.0,0.0,0.0
2010-02-11T07:00:00,-0.5,-4.9,72.2,0.0,0.0,,0.0,0.0,28.3,22.0,1018.9,70.4,17.3,0.1,0.0
2010-02-11T08:00:00,-0.6,-4.7,73.91,0.0,0.0,,0.0,0.0,25.8,21.0,1019.4,30.0,81.4,0.3,1.0
2010-02-11T09:00:00,0.2,-4.5,71.18,0.0,0.0,,0.0,0.0,31.9,28.0,1019.9,31.9,171.8,0.6,2.0
2010-02-11T10:00:00,0.9,-4.5,67.01,0.0,0.0,,0.0,0.0,32.2,29.0,1020.1,25.2,209.3,0.8,2.0
2010-02-11T11:00:00,1.6,-5.1,61.06,0.0,0.0,,0.0,0.0,34.9,29.0,1020.4,23.6,257.3,0.9,3.0
2010-02-11T12:00:00,2.3,-5.2,57.93,0.092,100.0,rain,0.0,0.0,33.7,22.0,1020.2,52.2,268.1,1.0,3.0
2010-02-11T13:00:00,2.4,-5.2,57.05,0.0,0.0,,0.0,0.0,31.2,30.0,1020.4,72.3,252.1,0.9,3.0
2010-02-11T14:00:00,2.4,-5.7,55.22,0.0,0.0,,0.0,0.0,30.9,22.0,1020.3,87.5,217.4,0.8,2.0
2010-02-11T15:00:00,2.3,-5.9,54.53,0.0,0.0,,0.0,0.0,28.1,29.0,1020.5,73.3,128.8,0.5,1.0
2010-02-11T16:00:00,1.8,-6.1,55.7,0.0,0.0,,0.0,0.0,33.4,30.0,1020.7,24.4,27.0,0.1,0.0
2010-02-11T17:00:00,1.4,-5.6,59.91,0.0,0.0,,0.0,0.0,24.2,30.0,1021.1,30.0,0.0,0.0,0.0
2010-02-11T18:00:00,0.9,-5.8,60.82,0.285,100.0,"rain,snow",0.0,0.0,23.1,27.0,1021.5,52.4,0.0,0.0,0.0
2010-02-11T19:00:00,0.3,-5.2,66.72,0.0,0.0,,0.0,0.0,14.4,27.0,1021.8,50.0,0.0,0.0,0.0
2010-02-11T20:00:00,-0.3,-5.1,70.19,0.0,0.0,,0.0,0.0,11.1,10.0,1022.0,90.0,0.0,0.0,0.0
2010-02-11T21:00:00,-1.0,-4.5,77.16,0.0,0.0,,0.0,0.0,12.5,9.0,1021.9,50.0,0.0,0.0,0.0
2010-02-11T22:00:00,-1.1,-4.1,80.44,0.0,0.0,,0.0,0.0,12.1,356.0,1022.0,63.3,0.0,0.0,0.0
2010-02-11T23:00:00,-1.0,-3.5,82.69,0.0,0.0,,0.0,0.0,9.4,348.0,1021.9,30.9,0.0,0.0,0.0
2010-02-12T00:00:00,-1.4,-3.4,85.84,0.0,0.0,,0.0,0.0,10.2,347.0,1021.7,32.6,0.0,0.0,0.0
2010-02-12T01:00:00,-0.7,-2.6,87.17,0.0,0.0,,0.0,0.0,14.9,356.0,1021.3,53.3,0.0,0.0,0.0
2010-02-12T02:00:00,-0.5,-1.9,90.73,0.0,0.0,,0.0,0.0,13.6,360.0,1021.2,85.9,0.0,0.0,0.0
2010-02-12T03:00:00,-0.1,-1.1,93.26,0.0,0.0,,0.0,0.0,13.7,360.0,1021.2,100.0,0.0,0.0,0.0
2010-02-12T04:00:00,0.3,-0.6,93.81,0.0,0.0,,0.0,0.0,15.0,353.0,1021.0,100.0,0.0,0.0,0.0
2010-02-12T05:00:00,0.8,0.3,96.38,0.0,0.0,,0.0,0.0,11.8,1.0,1021.0,94.0,0.0,0.0,0.0
2010-02-12T06:00:00,1.1,0.5,95.69,0.007,100.0,"rain,snow",0.0,0.0,11.5,360.0,1021.1,77.2,0.0,0.0,0.0
2010-02-12T07:00:00,1.2,0.7,95.88,0.0,0.0,,0.0,0.0,11.5,3.0,1021.5,67.7,25.1,0.1,0.0
2010-02-12T08:00:00,1.1,0.5,96.19,0.0,0.0,,0.0,0.0,11.1,356.0,1021.9,89.2,116.1,0.4,1.0
2010-02-12T09:00:00,1.7,1.2,96.19,0.0,0.0,,0.0,0.0,11.0,7.0,1022.1,85.8,206.3,0.7,2.0
2010-02-12T10:00:00,2.3,1.6,94.54,0.0,0.0,,0.0,0.0,8.8,5.0,1022.5,90.0,307.3,1.1,3.0
2010-02-12T11:00:00,3.0,1.4,89.28,0.0,0.0,,0.0,0.0,9.1,14.0,1022.4,86.4,367.0,1.3,4.0
2010-02-12T12:00:00,3.8,1.5,85.25,0.306,100.0,rain,0.0,0.0,11.4,23.0,1022.5,46.3,335.1,1.2,3.0
2010-02-12T13:00:00,4.3,1.0,78.93,0.0,,,0.0,0.0,11.5,28.0,1022.3,23.0,304.3,1.1,3.0
2010-02-12T14:00:00,3.9,0.0,75.71,0.0,0.0,,0.0,0.0,12.9,49.0,1022.3,32.1,210.1,0.8,2.0
2010-02-12T15:00:00,4.9,0.3,72.22,0.0,0.0,,0.0,0.0,12.9,35.0,1022.3,25.7,124.9,0.4,1.0
2010-02-12T16:00:00,4.0,-0.7,71.56,0.0,0.0,,0.0,0.0,18.3,50.0,1022.7,56.1,24.6,0.1,0.0
2010-02-12T17:00:00,3.2,-1.1,73.07,0.0,0.0,,0.0,0.0,13.9,47.0,1023.0,20.9,0.0,0.0,0.0
2010-02-12T18:00:00,2.9,-1.4,73.66,0.0,0.0,,0.0,0.0,15.6,44.0,1023.4,27.7,0.0,0.0,0.0
2010-02-12T19:00:00,2.5,-1.1,77.0,0.0,0.0,,0.0,0.0,14.2,37.0,1023.6,14.9,0.0,0.0,0.0
2010-02-12T20:00:00,2.5,-1.9,72.86,0.0,0.0,,0.0,0.0,14.3,27.0,1023.5,19.2,0.0,0.0,0.0
2010-02-12T21:00:00,2.1,-1.9,74.81,0.0,0.0,,0.0,0.0,12.9,4.0,1023.5,65.8,0.0,0.0,0.0
2010-02-12T22:00:00,2.3,-1.7,74.48,0.0,0.0,,0.0,0.0,12.2,3.0,1023.4,100.0,0.0,0.0,0.0
2010-02-12T23:00:00,2.6,-2.0,71.73,0.0,0.0,,0.0,0.0,15.9,6.0,1023.0,48.8,0.0,0.0,0.0
2010-02-13T00:00:00,2.6,-1.0,77.05,0.0,0.0,,0.0,0.0,19.5,21.0,1022.9,48.2,0.0,0.0,0.0
2010-02-13T01:00:00,2.1,-1.3,78.04,0.0,0.0,,0.0,0.0,24.0,37.0,1023.1,42.7,0.0,0.0,0.0
2010-02-13T02:00:00,2.0,-1.1,80.07,0.0,0.0,,0.0,0.0,16.2,20.0,1022.9,90.0,0.0,0.0,0.0
2010-02-13T03:00:00,2.0,-1.7,76.29,0.0,0.0,,0.0,0.0,14.6,18.0,1022.8,90.0,0.0,0.0,0.0
2010-02-13T04:00:00,1.7,-2.0,76.47,0.0,0.0,,0.0,0.0,15.7,19.0,1022.4,25.2,0.0,0.0,0.0
2010-02-13T05:00:00,1.5,-2.5,74.9,0.0,0.0,,0.0,0.0,19.4,20.0,1022.5,90.0,0.0,0.0,0.0
2010-02-13T06:00:00,1.2,-2.5,76.21,0.007,100.0,"rain,snow",0.0,0.0,20.9,28.0,1022.5,90.0,0.0,0.0,0.0
2010-02-13T07:00:00,0.9,-3.2,74.34,0.0,0.0,,0.0,0.0,17.7,22.0,1022.3,83.8,18.0,0.1,0.0
2010-02-13T08:00:00,1.2,-3.9,68.8,0.0,0.0,,0.0,0.0,19.1,21.0,1022.4,40.5,100.3,0.4,1.0
2010-02-13T09:00:00,1.7,-5.1,60.86,0.0,0.0,,0.0,0.0,20.8,29.0,1022.5,27.7,183.9,0.7,2.0
2010-02-13T10:00:00,1.9,-4.7,61.55,0.0,0.0,,0.0,0.0,25.0,33.0,1022.6,36.7,259.6,0.9,3.0
2010-02-13T11:00:00,3.2,-3.9,59.5,0.0,0.0,,0.0,0.0,19.9,38.0,1022.4,51.1,311.6,1.1,3.0
2010-02-13T12:00:00,3.4,-4.0,58.36,0.0,0.0,,0.0,0.0,22.0,38.0,1022.1,59.0,333.3,1.2,3.0
2010-02-13T13:00:00,3.5,-3.2,61.59,0.0,0.0,,0.0,0.0,22.2,22.0,1021.5,38.4,302.6,1.1,3.0
2010-02-13T14:00:00,3.5,-2.3,65.72,0.0,0.0,,0.0,0.0,20.4,27.0,1021.0,38.1,237.9,0.9,2.0
2010-02-13T15:00:00,3.7,-1.9,66.81,0.0,0.0,,0.0,0.0,14.4,25.0,1020.4,17.2,138.4,0.5,1.0
2010-02-13T16:00:00,3.5,-1.2,71.45,0.0,0.0,,0.0,0.0,16.6,8.0,1020.1,59.6,31.9,0.1,0.0
2010-02-13T17:00:00,3.2,-0.7,75.53,0.0,0.0,,0.0,0.0,11.9,352.0,1019.7,46.0,0.0,0.0,0.0
2010-02-13T18:00:00,2.9,-0.5,78.44,0.0,0.0,,0.0,0.0,6.0,342.0,1019.6,36.0,0.0,0.0,0.0
