datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2015-02-12T00:00:00,3.1,0.8,84.53,0.0,0.0,,0.0,0.0,1.3,1.0,1022.3,100.0,0.0,0.0,0.0
2015-02-12T01:00:00,3.1,1.0,85.66,0.0,0.0,,0.0,0.0,1.6,352.0,1022.2,100.0,0.0,0.0,0.0
2015-02-12T02:00:00,3.2,0.3,81.23,0.0,0.0,,0.0,0.0,2.3,18.0,1021.7,100.0,0.0,0.0,0.0
2015-02-12T03:00:00,2.9,1.0,87.0,0.0,0.0,,0.0,0.0,1.8,49.0,1021.4,100.0,0.0,0.0,0.0
2015-02-12T04:00:00,2.9,0.6,84.8,0.0,0.0,,0.0,0.0,1.9,23.0,1021.2,100.0,0.0,0.0,0.0
2015-02-12T05:00:00,2.5,0.5,86.89,0.0,0.0,,0.0,0.0,2.7,12.0,1020.7,100.0,0.0,0.0,0.0
2015-02-12T06:00:00,2.5,0.4,86.47,0.0,0.0,,0.0,0.0,3.3,46.0,1020.6,100.0,0.0,0.0,0.0
2015-02-12T07:00:00,2.4,0.5,86.95,0.0,0.0,,0.0,0.0,1.2,,1020.6,100.0,18.1,0.1,0.0
2015-02-12T08:00:00,2.4,0.4,86.85,0.0,0.0,,0.0,0.0,3.5,330.0,1021.3,100.0,90.6,0.3,1.0
2015-02-12T09:00:00,2.5,0.4,86.38,0.0,0.0,,0.0,0.0,4.0,339.0,1021.3,100.0,170.4,0.6,2.0
2015-02-12T10:00:00,3.0,0.6,84.08,0.0,0.0,,0.0,0.0,0.8,228.0,1021.3,100.0,240.2,0.9,2.0
2015-02-12T11:00:00,3.2,0.1,80.48,0.0,0.0,,0.0,0.0,1.2,271.0,1021.2,100.0,291.8,1.1,3.0
2015-02-12T12:00:00,3.2,0.2,80.78,0.0,0.0,,0.0,0.0,5.9,249.0,1020.5,100.0,301.8,1.1,3.0
2015-02-12T13:00:00,3.2,0.2,80.47,0.0,0.0,,0.0,0.0,6.1,248.0,1020.1,100.0,269.6,1.0,3.0
2015-02-12T14:00:00,3.2,-0.3,78.0,0.0,0.0,,0.0,0.0,4.8,201.0,1019.4,100.0,188.3,0.7,2.0
2015-02-12T15:00:00,3.2,-0.3,78.18,0.0,0.0,,0.0,0.0,6.0,196.0,1018.8,100.0,100.0,0.4,1.0
2015-02-12T16:00:00,3.1,-0.3,78.2,0.0,0.0,,0.0,0.0,7.3,209.0,1018.5,100.0,16.7,0.1,0.0
2015-02-12T17:00:00,3.1,-0.8,75.44,0.0,0.0,,0.0,0.0,8.3,186.0,1018.5,100.0,0.0,0.0,0.0
2015-02-12T18:00:00,2.6,-0.2,81.69,0.0,0.0,,0.0,0.0,6.9,192.0,1018.5,100.0,0.0,0.0,0.0
2015-02-12T19:00:00,2.5,-0.1,82.56,0.0,0.0,,0.0,0.0,5.7,169.0,1018.3,100.0,0.0,0.0,0.0
2015-02-12T20:00:00,2.6,-0.1,82.6,0.0,0.0,,0.0,0.0,7.7,170.0,1018.2,100.0,0.0,0.0,0.0
2015-02-12T21:00:00,2.5,0.2,84.97,0.0,0.0,,0.0,0.0,8.1,177.0,1017.4,100.0,0.0,0.0,0.0
2015-02-12T22:00:00,2.3,-0.1,83.96,0.0,0.0,,0.0,0.0,8.0,174.0,1017.0,100.0,0.0,0.0,0.0
2015-02-12T23:00:00,2.2,-0.1,84.78,0.0,0.0,,0.0,0.0,8.3,164.0,1016.3,75.6,0.0,0.0,0.0
2015-02-13T00:00:00,1.8,-0.2,86.42,0.0,0.0,,0.0,0.0,9.6,146.0,1015.5,79.3,0.0,0.0,0.0
2015-02-13T01:00:00,1.7,0.3,90.43,0.0,0.0,,0.0,0.0,11.4,128.0,1014.4,82.7,0.0,0.0,0.0
2015-02-13T02:00:00,1.9,1.1,94.18,0.0,0.0,,0.0,0.0,12.5,136.0,1013.5,77.7,0.0,0.0,0.0
2015-02-13T03:00:00,2.3,1.4,93.73,0.0,0.0,,0.0,0.0,16.5,136.0,1012.4,92.1,0.0,0.0,0.0
2015-02-13T04:00:00,3.1,2.3,94.7,0.0,0.0,,0.0,0.0,18.8,141.0,1011.3,94.4,0.0,0.0,0.0
2015-02-13T05:00:00,3.4,2.8,95.44,0.0,0.0,,0.0,0.0,20.4,141.0,1010.2,83.8,0.0,0.0,0.0
2015-02-13T06:00:00,3.9,3.2,95.61,0.132,100.0,rain,0.0,0.0,21.4,143.0,1009.1,66.1,0.0,0.0,0.0
2015-02-13T07:00:00,4.2,3.5,95.37,0.0,0.0,,0.0,0.0,21.6,144.0,1008.1,85.9,14.8,0.1,0.0
2015-02-13T08:00:00,,3.6,91.77,0.0,0.0,,0.0,0.0,20.5,148.0,1007.3,84.6,59.5,0.2,1.0
2015-02-13T09:00:00,5.4,3.9,90.34,0.0,0.0,,0.0,0.0,20.1,155.0,1006.3,89.0,99.4,0.4,1.0
2015-02-13T10:00:00,6.4,4.2,85.94,0.0,0.0,,0.0,0.0,23.7,158.0,1005.7,79.0,170.6,0.6,2.0
2015-02-13T11:00:00,7.1,4.7,84.89,0.0,0.0,,0.0,0.0,24.1,160.0,1004.7,82.2,206.7,0.7,2.0
2015-02-13T12:00:00,7.2,4.9,85.34,0.075,100.0,rain,0.0,0.0,26.1,164.0,1003.7,90.0,155.3,0.6,2.0
2015-02-13T13:00:00,7.6,4.9,83.48,0.0,0.0,,0.0,0.0,25.9,165.0,1002.7,91.0,120.8,0.4,1.0
2015-02-13T14:00:00,7.6,4.7,82.04,0.0,0.0,,0.0,0.0,28.2,167.0,1001.6,73.7,83.2,0.3,1.0
2015-02-13T15:00:00,7.1,5.0,86.14,0.0,0.0,,0.0,0.0,25.7,156.0,1000.7,84.8,38.0,0.1,0.0
2015-02-13T16:00:00,7.0,5.2,87.89,0.0,0.0,,0.0,0.0,28.7,154.0,999.8,94.4,3.7,0.0,0.0
2015-02-13T17:00:00,7.0,5.8,91.77,0.0,0.0,,0.0,0.0,29.3,155.0,999.1,94.4,0.0,0.0,0.0
2015-02-13T18:00:00,7.1,6.1,93.39,0.494,100.0,rain,0.0,0.0,26.4,170.0,999.2,79.8,0.0,0.0,0.0
2015-02-13T19:00:00,7.0,5.6,90.83,0.0,0.0,,0.0,0.0,21.8,164.0,999.2,65.0,0.0,0.0,0.0
2015-02-13T20:00:00,6.9,5.7,91.9,0.0,0.0,,0.0,0.0,21.5,150.0,999.0,68.3,0.0,0.0,0.0
2015-02-13T21:00:00,6.2,5.4,94.41,0.0,0.0,,0.0,,19.5,159.0,999.0,73.1,0.0,0.0,0.0
2015-02-13T22:00:00,6.5,5.8,95.35,0.0,0.0,,0.0,0.0,20.1,155.0,999.0,75.5,0.0,0.0,0.0
2015-02-13T23:00:00,6.6,5.9,95.5,0.0,0.0,,0.0,0.0,17.6,138.0,998.8,64.9,0.0,0.0,0.0
2015-02-14T00:00:00,6.5,5.7,95.0,0.967,100.0,rain,0.0,0.0,21.6,140.0,998.7,92.1,0.0,0.0,0.0
2015-02-14T01:00:00,6.5,5.8,95.04,0.0,0.0,,0.0,0.0,23.7,134.0,998.6,90.0,0.0,0.0,0.0
2015-02-14T02:00:00,6.4,5.7,95.57,0.0,0.0,,0.0,0.0,22.8,139.0,998.7,80.0,0.0,0.0,0.0
2015-02-14T03:00:00,6.3,5.8,96.39,0.0,0.0,,0.0,0.0,22.0,131.0,998.8,69.8,0.0,0.0,0.0
2015-02-14T04:00:00,6.3,5.7,95.6,0.0,0.0,,0.0,0.0,22.6,131.0,998.9,80.0,0.0,0.0,0.0
