datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2019-05-22T00:00:00,9.4,8.5,94.26,0.0,0.0,,0.0,0.0,5.3,231.0,1019.5,0.0,0.0,0.0,0.0
2019-05-22T01:00:00,8.6,8.2,97.51,0.0,0.0,,0.0,0.0,7.4,239.0,1019.3,12.6,0.0,0.0,0.0
2019-05-22T02:00:00,6.8,6.1,95.17,0.0,0.0,,0.0,0.0,8.6,262.0,1019.6,5.7,0.0,0.0,0.0
2019-05-22T03:00:00,6.7,4.8,87.49,0.0,0.0,,0.0,0.0,9.8,286.0,1019.8,5.7,0.0,0.0,0.0
2019-05-22T04:00:00,6.2,3.9,85.55,0.0,0.0,,0.0,0.0,9.3,294.0,1019.9,18.8,0.0,0.0,0.0
2019-05-22T05:00:00,6.2,4.0,85.73,0.0,0.0,,0.0,,8.9,310.0,1019.8,35.0,10.0,0.0,0.0
2019-05-22T06:00:00,7.3,4.8,84.64,0.0,0.0,,0.0,0.0,7.0,314.0,1019.8,21.8,74.0,0.3,1.0
2019-05-22T07:00:00,9.7,6.3,79.26,0.0,0.0,,0.0,0.0,8.1,309.0,1019.9,31.8,168.0,0.6,2.0
2019-05-22T08:00:00,11.7,6.8,72.04,0.0,0.0,,0.0,0.0,7.7,331.0,1020.1,7.7,228.0,0.8,2.0
2019-05-22T09:00:00,13.3,6.4,63.31,0.0,0.0,,0.0,0.0,6.4,342.0,1020.1,25.4,444.0,1.6,4.0
2019-05-22T10:00:00,14.7,6.4,57.34,0.0,0.0,,0.0,0.0,6.3,305.0,1020.1,19.7,546.0,2.0,5.0
2019-05-22T11:00:00,16.3,5.6,49.24,0.0,0.0,,0.0,0.0,7.0,246.0,1020.2,48.3,623.0,2.2,6.0
2019-05-22T12:00:00,16.9,5.9,48.1,0.0,0.0,,0.0,0.0,9.0,241.0,1020.0,38.1,759.0,2.7,8.0
2019-05-22T13:00:00,17.6,5.8,46.12,0.0,0.0,,0.0,0.0,11.3,235.0,1019.8,36.5,724.0,2.6,7.0
2019-05-22T14:00:00,18.2,7.1,48.42,0.0,0.0,,0.0,0.0,12.7,233.0,1019.6,44.1,567.0,2.0,6.0
2019-05-22T15:00:00,18.5,7.1,47.29,0.0,0.0,,0.0,0.0,17.7,224.0,1019.2,66.0,492.0,1.8,5.0
2019-05-22T16:00:00,18.9,6.6,44.82,0.0,0.0,,0.0,0.0,18.1,221.0,1018.9,50.2,524.0,1.9,5.0
