datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2022-11-22T00:00:00,5.9,3.5,84.77,0.878,100.0,rain,0.0,0.0,28.8,231.0,983.9,74.6,0.0,0.0,0.0
2022-11-22T01:00:00,5.9,3.3,83.54,0.015,100.0,rain,0.0,0.0,28.2,227.0,984.0,74.6,0.0,0.0,0.0
2022-11-22T02:00:00,5.4,3.0,84.45,0.0,0.0,,0.0,0.0,24.9,226.0,984.1,78.7,0.0,0.0,0.0
2022-11-22T03:00:00,5.8,3.2,83.1,0.0,0.0,,0.0,0.0,26.2,225.0,984.1,83.2,0.0,0.0,0.0
2022-11-22T04:00:00,5.4,3.6,87.84,0.014,100.0,rain,0.0,0.0,23.3,229.0,984.1,100.0,0.0,0.0,0.0
2022-11-22T05:00:00,5.9,3.5,84.8,0.0,0.0,,0.0,0.0,21.5,224.0,984.6,100.0,0.0,0.0,0.0
2022-11-22T06:00:00,5.9,3.3,83.18,0.0,0.0,,0.0,0.0,21.5,220.0,984.8,100.0,0.0,0.0,0.0
2022-11-22T07:00:00,5.6,3.7,87.85,0.0,0.0,,0.0,0.0,22.2,227.0,984.9,100.0,0.0,0.0,0.0
2022-11-22T08:00:00,5.7,3.9,88.47,0.0,0.0,,0.0,0.0,21.7,230.0,985.1,100.0,4.0,0.0,0.0
2022-11-22T09:00:00,5.9,3.9,86.87,0.014,100.0,rain,0.0,0.0,21.4,231.0,985.8,56.0,20.0,0.1,0.0
2022-11-22T10:00:00,7.2,4.9,85.56,0.0,0.0,,0.0,0.0,22.3,241.0,986.0,74.2,51.0,0.2,1.0
2022-11-22T11:00:00,7.5,5.1,84.98,0.0,0.0,,0.0,0.0,23.3,252.0,986.6,,107.0,0.4,1.0
2022-11-22T12:00:00,7.8,5.4,85.04,0.801,100.0,rain,0.0,0.0,20.4,247.0,986.6,74.6,47.0,0.2,0.0
2022-11-22T13:00:00,8.6,5.7,82.04,0.0,0.0,,0.0,0.0,20.1,251.0,986.8,87.4,69.0,0.2,1.0
2022-11-22T14:00:00,8.0,5.6,84.98,0.0,0.0,,0.0,0.0,18.2,270.0,987.5,100.0,66.0,0.2,1.0
2022-11-22T15:00:00,8.4,5.7,83.14,0.014,100.0,rain,0.0,0.0,14.8,262.0,987.9,85.3,29.0,0.1,0.0
2022-11-22T16:00:00,7.8,5.3,84.2,0.0,0.0,,0.0,0.0,15.0,260.0,988.6,95.9,6.0,0.0,0.0
2022-11-22T17:00:00,7.5,5.3,86.02,0.0,0.0,,0.0,0.0,13.8,262.0,989.5,95.9,0.0,0.0,0.0
2022-11-22T18:00:00,7.4,5.7,88.92,0.0,0.0,,0.0,0.0,12.6,259.0,990.3,95.9,0.0,0.0,0.0
2022-11-22T19:00:00,7.0,5.4,89.58,0.0,0.0,,0.0,0.0,12.4,253.0,990.7,95.9,0.0,0.0,0.0
2022-11-22T20:00:00,7.3,5.7,89.94,0.0,0.0,,0.0,0.0,14.8,246.0,991.3,96.5,0.0,0.0,0.0
2022-11-22T21:00:00,7.0,5.5,90.12,0.0,0.0,,0.0,0.0,12.1,247.0,991.6,89.4,0.0,0.0,0.0
2022-11-22T22:00:00,6.8,5.5,90.88,0.0,0.0,,0.0,0.0,10.7,243.0,992.3,89.4,0.0,0.0,0.0
2022-11-22T23:00:00,6.1,4.8,91.21,0.0,0.0,,0.0,0.0,10.4,223.0,992.6,47.7,0.0,0.0,0.0
2022-11-23T00:00:00,5.1,4.0,92.69,0.0,0.0,,0.0,0.0,9.9,214.0,992.7,42.2,0.0,0.0,0.0
2022-11-23T01:00:00,5.0,4.2,94.01,0.0,0.0,,0.0,0.0,9.5,214.0,992.6,27.3,0.0,0.0,0.0
2022-11-23T02:00:00,4.6,3.8,94.53,0.0,0.0,,0.0,0.0,9.7,209.0,992.5,2.1,0.0,0.0,0.0
2022-11-23T03:00:00,4.2,3.8,97.27,0.0,0.0,,0.0,0.0,9.2,184.0,992.1,9.3,0.0,0.0,0.0
2022-11-23T04:00:00,4.3,3.6,95.55,0.014,100.0,rain,0.0,0.0,9.1,170.0,991.3,5.2,0.0,0.0,0.0
2022-11-23T05:00:00,4.7,3.9,94.97,0.0,0.0,,0.0,0.0,12.6,157.0,991.0,0.0,0.0,0.0,0.0
2022-11-23T06:00:00,4.8,4.5,97.86,0.0,0.0,,0.0,0.0,13.0,155.0,990.5,33.2,0.0,0.0,0.0
2022-11-23T07:00:00,5.5,5.0,96.72,0.0,0.0,,0.0,0.0,16.0,146.0,990.0,51.7,0.0,0.0,0.0
2022-11-23T08:00:00,7.2,6.2,93.09,0.0,0.0,,0.0,0.0,15.9,147.0,989.0,77.3,18.0,0.1,0.0
2022-11-23T09:00:00,8.7,7.4,91.98,0.395,100.0,rain,0.0,0.0,24.3,161.0,988.0,93.2,31.0,0.1,0.0
2022-11-23T10:00:00,9.2,8.2,93.44,0.688,100.0,rain,0.0,0.0,28.1,160.0,987.0,100.0,19.0,0.1,0.0
2022-11-23T11:00:00,9.6,8.3,91.47,0.376,100.0,rain,0.0,0.0,24.2,205.0,986.9,100.0,24.0,0.1,0.0
2022-11-23T12:00:00,9.7,8.0,89.41,3.057,100.0,rain,0.0,0.0,22.2,242.0,987.8,94.1,35.0,0.1,0.0
2022-11-23T13:00:00,11.2,7.8,79.61,0.0,0.0,,0.0,0.0,26.6,246.0,988.9,66.3,139.0,0.5,1.0
2022-11-23T14:00:00,11.3,6.2,70.99,0.0,0.0,,0.0,0.0,27.0,246.0,990.5,28.5,240.0,0.9,2.0
2022-11-23T15:00:00,10.7,6.1,73.25,0.015,100.0,rain,0.0,0.0,24.4,233.0,991.4,49.6,40.0,0.1,0.0
2022-11-23T16:00:00,8.8,4.9,76.76,0.2,100.0,rain,0.0,0.0,28.2,257.0,992.4,74.6,15.0,0.1,0.0
2022-11-23T17:00:00,7.8,4.7,81.17,0.186,100.0,rain,0.0,0.0,19.7,226.0,993.4,14.4,0.0,0.0,0.0
2022-11-23T18:00:00,8.2,5.1,80.79,0.0,0.0,,0.0,0.0,16.8,225.0,994.3,0.0,0.0,0.0,0.0
2022-11-23T19:00:00,7.9,5.4,84.46,0.0,0.0,,0.0,0.0,15.0,205.0,994.6,33.5,0.0,0.0,0.0
2022-11-23T20:00:00,8.5,5.4,80.46,0.0,0.0,,0.0,0.0,19.3,210.0,994.8,40.4,0.0,0.0,0.0
2022-11-23T21:00:00,7.9,5.4,83.93,0.0,0.0,,0.0,0.0,17.7,209.0,995.7,17.9,0.0,0.0,0.0
2022-11-23T22:00:00,8.7,5.4,80.1,0.0,0.0,,0.0,0.0,19.1,217.0,996.5,67.1,0.0,0.0,0.0
2022-11-23T23:00:00,8.4,5.2,80.31,0.014,100.0,rain,0.0,0.0,16.3,242.0,996.7,56.0,0.0,0.0,0.0
2022-11-24T00:00:00,7.9,4.7,79.92,0.0,0.0,,0.0,0.0,15.5,214.0,997.5,31.3,0.0,0.0,0.0
2022-11-24T01:00:00,8.3,5.2,80.44,0.085,100.0,rain,0.0,0.0,20.6,229.0,998.3,65.1,0.0,0.0,0.0
2022-11-24T02:00:00,7.7,4.7,81.23,0.0,0.0,,0.0,0.0,22.5,245.0,999.1,67.2,0.0,0.0,0.0
2022-11-24T03:00:00,6.6,4.2,84.96,0.0,0.0,,0.0,0.0,19.4,241.0,1000.6,25.5,0.0,0.0,0.0
2022-11-24T04:00:00,6.4,3.8,83.35,0.0,0.0,,0.0,0.0,19.0,235.0,1001.6,0.0,0.0,0.0,0.0
2022-11-24T05:00:00,5.9,3.8,85.96,0.0,0.0,,0.0,0.0,18.3,230.0,1002.6,0.0,0.0,0.0,0.0
2022-11-24T06:00:00,5.5,3.9,89.66,0.0,0.0,,0.0,0.0,13.9,222.0,1003.4,2.8,0.0,0.0,0.0
2022-11-24T07:00:00,5.8,4.0,88.19,0.0,0.0,,0.0,0.0,15.1,219.0,1004.3,0.0,0.0,0.0,0.0
2022-11-24T08:00:00,5.7,4.0,89.19,0.0,0.0,,0.0,0.0,12.7,,1004.7,0.0,19.0,0.1,0.0
2022-11-24T09:00:00,6.7,4.5,85.76,0.0,0.0,,0.0,0.0,12.0,188.0,1005.4,63.8,51.0,0.2,1.0
2022-11-24T10:00:00,8.5,5.6,81.85,0.0,0.0,,0.0,0.0,15.7,187.0,1005.4,61.0,88.0,0.3,1.0
2022-11-24T11:00:00,9.6,6.8,82.64,0.0,0.0,,0.0,0.0,14.8,174.0,1004.6,27.7,150.0,0.5,2.0
2022-11-24T12:00:00,11.3,8.1,80.94,,0.0,,0.0,0.0,21.7,187.0,1004.1,16.9,136.0,0.5,1.0
2022-11-24T13:00:00,11.9,8.4,78.96,0.0,0.0,,0.0,0.0,25.0,181.0,1003.1,79.6,99.0,0.4,1.0
2022-11-24T14:00:00,12.2,8.4,77.47,0.0,0.0,,0.0,0.0,25.7,187.0,1002.3,92.5,64.0,0.2,1.0
2022-11-24T15:00:00,12.0,8.7,80.36,0.0,0.0,,0.0,0.0,24.9,187.0,1002.0,100.0,41.0,0.1,0.0
2022-11-24T16:00:00,11.4,8.4,81.8,0.105,100.0,rain,0.0,0.0,25.0,175.0,1001.2,79.6,13.0,0.0,0.0
2022-11-24T17:00:00,11.6,9.0,84.51,0.248,100.0,rain,0.0,0.0,28.7,187.0,1001.1,79.6,0.0,0.0,0.0
2022-11-24T18:00:00,10.7,8.7,87.65,0.337,100.0,rain,0.0,0.0,26.7,194.0,1001.0,79.6,0.0,0.0,0.0
2022-11-24T19:00:00,9.4,7.9,90.36,0.488,100.0,rain,0.0,0.0,18.0,195.0,1001.5,47.6,0.0,0.0,0.0
2022-11-24T20:00:00,9.3,7.9,91.29,0.0,0.0,,0.0,0.0,19.5,206.0,1002.2,88.3,0.0,0.0,0.0
2022-11-24T21:00:00,9.2,7.3,87.88,0.0,0.0,,0.0,0.0,16.7,204.0,1002.5,100.0,0.0,0.0,0.0
2022-11-24T22:00:00,8.1,7.1,93.41,0.0,0.0,,0.0,0.0,14.8,190.0,1003.0,30.0,0.0,0.0,0.0
2022-11-24T23:00:00,8.0,6.8,92.11,0.0,0.0,,0.0,0.0,13.2,191.0,1003.3,15.0,0.0,0.0,0.0
2022-11-25T00:00:00,7.7,6.8,93.94,0.245,100.0,rain,0.0,0.0,13.0,176.0,1004.1,5.9,0.0,0.0,0.0
2022-11-25T01:00:00,8.0,6.1,87.8,0.0,0.0,,0.0,0.0,16.1,189.0,1004.3,0.0,0.0,0.0,0.0
2022-11-25T02:00:00,8.3,6.1,85.68,0.0,0.0,,0.0,0.0,20.1,195.0,1004.5,0.0,0.0,0.0,0.0
2022-11-25T03:00:00,8.2,5.9,85.62,0.0,0.0,,0.0,0.0,18.2,203.0,1005.3,0.0,0.0,0.0,0.0
2022-11-25T04:00:00,7.6,5.3,85.18,0.0,0.0,,0.0,0.0,15.6,212.0,1005.8,9.3,0.0,0.0,0.0
2022-11-25T05:00:00,7.8,5.4,85.11,0.0,0.0,,0.0,0.0,17.4,227.0,1006.7,3.1,0.0,0.0,0.0
2022-11-25T06:00:00,7.0,5.1,87.62,0.0,0.0,,0.0,0.0,17.3,229.0,1008.1,0.0,0.0,0.0,0.0
2022-11-25T07:00:00,6.6,5.1,90.63,0.0,0.0,,0.0,0.0,13.9,237.0,1009.5,0.0,0.0,0.0,0.0
2022-11-25T08:00:00,6.4,5.1,91.46,0.0,0.0,,0.0,0.0,15.3,246.0,1010.7,0.0,11.0,0.0,0.0
2022-11-25T09:00:00,7.4,5.5,87.49,0.0,0.0,,0.0,0.0,16.9,251.0,1012.0,0.0,21.0,0.1,0.0
2022-11-25T10:00:00,8.5,6.2,85.56,0.0,0.0,,0.0,0.0,18.5,258.0,1013.7,0.0,30.0,0.1,0.0
2022-11-25T11:00:00,9.6,6.3,79.73,0.0,0.0,,0.0,0.0,17.3,255.0,1014.6,0.0,42.0,0.2,0.0
2022-11-25T12:00:00,11.0,6.5,73.99,0.0,0.0,,0.0,0.0,15.4,252.0,1014.9,0.0,192.0,0.7,2.0
2022-11-25T13:00:00,11.1,6.6,73.35,0.0,0.0,,0.0,0.0,18.5,252.0,1015.7,11.3,165.0,0.6,2.0
2022-11-25T14:00:00,11.3,6.1,70.64,0.0,0.0,,0.0,0.0,18.5,258.0,1016.7,12.2,113.0,0.4,1.0
2022-11-25T15:00:00,10.5,5.3,70.45,0.0,0.0,,0.0,0.0,18.9,258.0,1017.6,0.0,46.0,0.2,0.0
2022-11-25T16:00:00,8.7,4.7,76.12,0.0,0.0,,0.0,0.0,11.0,244.0,1018.6,12.2,11.0,0.0,0.0
2022-11-25T17:00:00,7.5,4.8,82.92,0.0,0.0,,0.0,0.0,11.9,234.0,1019.6,0.0,0.0,0.0,0.0
2022-11-25T18:00:00,7.5,4.7,82.6,0.0,0.0,,0.0,0.0,10.7,217.0,1020.5,0.0,0.0,0.0,0.0
2022-11-25T19:00:00,7.3,5.2,86.45,0.0,0.0,,0.0,0.0,13.0,231.0,1021.4,3.1,0.0,0.0,0.0
2022-11-25T20:00:00,7.0,5.2,88.44,0.0,0.0,,0.0,0.0,12.8,223.0,1021.9,59.5,0.0,0.0,0.0
2022-11-25T21:00:00,7.5,5.4,86.78,0.0,0.0,,0.0,0.0,12.5,223.0,1022.5,53.4,0.0,0.0,0.0
2022-11-25T22:00:00,7.1,5.2,87.59,0.0,0.0,,0.0,0.0,11.7,226.0,1022.9,15.3,0.0,0.0,0.0
2022-11-25T23:00:00,6.2,5.1,92.53,0.0,0.0,,0.0,0.0,9.9,220.0,1023.6,43.8,0.0,0.0,0.0
2022-11-26T00:00:00,6.5,5.4,92.79,0.0,0.0,,0.0,0.0,9.4,214.0,1023.8,49.5,0.0,0.0,0.0
2022-11-26T01:00:00,6.2,5.2,93.5,0.0,0.0,,0.0,0.0,9.5,215.0,1023.8,20.4,0.0,0.0,0.0
2022-11-26T02:00:00,6.4,5.6,94.52,0.0,0.0,,0.0,0.0,10.5,208.0,1024.3,27.8,0.0,0.0,0.0
2022-11-26T03:00:00,6.3,5.9,97.43,0.0,0.0,,0.0,0.0,9.6,203.0,1024.4,95.9,0.0,0.0,0.0
2022-11-26T04:00:00,6.9,5.9,93.44,0.0,0.0,,0.0,0.0,10.5,217.0,1024.4,79.6,0.0,0.0,0.0
2022-11-26T05:00:00,6.6,5.5,92.69,0.0,0.0,,0.0,0.0,9.6,214.0,1024.4,64.1,0.0,0.0,0.0
2022-11-26T06:00:00,6.1,5.1,93.3,0.2,100.0,rain,0.0,0.0,7.6,200.0,1024.0,0.0,0.0,0.0,0.0
2022-11-26T07:00:00,7.3,6.4,94.31,0.0,0.0,,0.0,0.0,9.1,188.0,1024.5,46.4,0.0,0.0,0.0
2022-11-26T08:00:00,7.3,,94.97,0.0,0.0,,0.0,0.0,9.2,188.0,1024.8,40.4,12.0,0.0,0.0
2022-11-26T09:00:00,7.8,7.0,94.67,0.0,0.0,,0.0,0.0,11.5,180.0,1024.6,4.9,50.0,0.2,1.0
2022-11-26T10:00:00,8.8,7.5,91.89,0.0,0.0,,0.0,0.0,10.4,177.0,1024.6,3.1,75.0,0.3,1.0
2022-11-26T11:00:00,10.1,8.4,89.42,0.0,0.0,,0.0,0.0,13.1,193.0,1024.5,68.0,128.0,0.5,1.0
2022-11-26T12:00:00,11.1,8.9,86.41,0.0,0.0,,0.0,0.0,17.9,197.0,1024.1,43.5,133.0,0.5,
2022-11-26T13:00:00,11.6,8.8,83.18,0.0,0.0,,0.0,0.0,20.2,197.0,1023.3,57.9,155.0,0.6,2.0
2022-11-26T14:00:00,11.3,7.9,79.54,0.0,0.0,,0.0,0.0,19.8,194.0,1022.3,63.7,109.0,0.4,1.0
2022-11-26T15:00:00,11.1,7.8,80.32,0.0,0.0,,0.0,0.0,19.0,198.0,1022.4,53.2,59.0,0.2,1.0
2022-11-26T16:00:00,10.5,7.6,82.16,0.0,0.0,,0.0,0.0,15.9,184.0,1022.0,59.2,11.0,0.0,0.0
2022-11-26T17:00:00,10.5,8.2,85.76,0.0,0.0,,0.0,0.0,16.8,180.0,1021.1,95.9,0.0,0.0,0.0
2022-11-26T18:00:00,10.5,8.3,85.91,0.0,0.0,,0.0,0.0,20.1,184.0,1020.5,95.9,0.0,0.0,0.0
2022-11-26T19:00:00,10.6,8.8,88.93,0.0,0.0,,0.0,0.0,20.9,182.0,1020.2,95.9,0.0,0.0,0.0
2022-11-26T20:00:00,10.5,8.9,89.89,0.0,0.0,,0.0,0.0,20.9,174.0,1019.2,85.3,0.0,0.0,0.0
2022-11-26T21:00:00,10.5,9.0,90.32,0.043,100.0,rain,0.0,0.0,23.0,179.0,1018.4,95.9,0.0,0.0,0.0
2022-11-26T22:00:00,10.1,9.1,93.51,0.0,0.0,,0.0,0.0,27.7,180.0,1017.0,90.0,0.0,0.0,0.0
2022-11-26T23:00:00,10.6,8.9,89.17,0.0,0.0,,0.0,0.0,26.8,184.0,1017.2,95.9,0.0,0.0,0.0
2022-11-27T00:00:00,10.7,8.6,87.19,0.0,0.0,,0.0,0.0,24.7,187.0,1016.4,95.9,0.0,0.0,0.0
2022-11-27T01:00:00,10.2,8.8,90.73,0.229,100.0,rain,0.0,0.0,25.0,189.0,1015.7,95.9,0.0,0.0,0.0
2022-11-27T02:00:00,9.5,8.8,95.05,0.661,100.0,rain,0.0,0.0,25.1,187.0,1015.4,95.9,0.0,0.0,0.0
2022-11-27T03:00:00,9.4,8.4,93.73,0.475,100.0,rain,0.0,0.0,24.0,194.0,1015.2,95.9,0.0,0.0,0.0
2022-11-27T04:00:00,9.5,8.6,94.27,0.243,100.0,rain,0.0,0.0,21.7,188.0,1014.5,100.0,0.0,0.0,0.0
2022-11-27T05:00:00,9.7,9.2,96.9,0.104,100.0,rain,0.0,0.0,21.1,191.0,1014.3,100.0,0.0,0.0,0.0
2022-11-27T06:00:00,10.0,9.0,93.51,3.763,100.0,rain,0.0,0.0,20.8,190.0,1014.0,100.0,0.0,0.0,0.0
2022-11-27T07:00:00,10.4,9.6,95.01,0.0,0.0,,0.0,0.0,18.9,201.0,1014.4,100.0,0.0,0.0,0.0
