datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2018-08-27T00:00:00,17.5,16.7,95.0,0.0,0.0,,0.0,0.0,12.9,254.0,1006.2,88.7,0.0,0.0,0.0
2018-08-27T01:00:00,17.4,15.9,91.21,0.735,100.0,rain,0.0,0.0,16.1,252.0,1006.6,80.2,0.0,0.0,0.0
2018-08-27T02:00:00,16.1,13.8,86.35,0.0,0.0,,0.0,0.0,16.1,260.0,1007.0,72.4,0.0,0.0,0.0
2018-08-27T03:00:00,14.7,12.3,85.34,0.0,0.0,,0.0,0.0,14.9,259.0,1007.4,57.6,0.0,0.0,0.0
2018-08-27T04:00:00,14.1,11.9,86.34,0.0,0.0,,0.0,0.0,13.7,,1007.8,66.4,0.0,0.0,0.0
2018-08-27T05:00:00,14.0,11.7,85.92,0.0,0.0,,0.0,0.0,11.8,259.0,1008.4,65.2,0.0,0.0,0.0
2018-08-27T06:00:00,13.2,11.4,88.56,0.0,0.0,,0.0,0.0,10.3,282.0,1009.0,64.1,21.1,0.1,0.0
2018-08-27T07:00:00,14.0,12.0,87.38,0.0,0.0,,0.0,0.0,15.4,268.0,1010.0,82.9,23.0,0.1,0.0
2018-08-27T08:00:00,14.4,11.9,84.99,0.0,0.0,,0.0,0.0,12.6,277.0,1010.9,95.7,60.0,0.2,1.0
2018-08-27T09:00:00,14.9,12.1,83.14,0.0,0.0,,0.0,0.0,11.6,254.0,1011.5,96.4,89.0,0.3,1.0
2018-08-27T10:00:00,16.0,12.8,81.57,0.0,0.0,,0.0,0.0,11.7,266.0,1012.2,98.6,180.0,0.6,2.0
2018-08-27T11:00:00,16.5,12.1,75.56,0.0,0.0,,0.0,0.0,17.3,269.0,1012.8,87.1,217.0,0.8,2.0
2018-08-27T12:00:00,16.5,12.5,77.36,0.0,0.0,,0.0,0.0,14.0,270.0,1013.3,90.8,209.0,0.8,2.0
2018-08-27T13:00:00,17.7,13.0,74.14,0.0,0.0,,0.0,0.0,16.1,261.0,1013.6,90.0,270.0,1.0,3.0
2018-08-27T14:00:00,17.1,12.5,74.39,0.0,0.0,,0.0,0.0,18.6,262.0,1014.4,95.8,192.0,0.7,2.0
2018-08-27T15:00:00,17.2,12.8,74.95,0.0,0.0,,0.0,0.0,17.5,253.0,1014.6,93.0,252.0,0.9,3.0
2018-08-27T16:00:00,18.0,13.2,73.85,0.0,0.0,,0.0,0.0,18.8,269.0,1014.8,93.0,200.0,0.7,2.0
2018-08-27T17:00:00,17.6,13.3,75.84,0.0,0.0,,0.0,0.0,18.7,246.0,1015.1,88.0,152.0,0.5,2.0
2018-08-27T18:00:00,17.9,13.7,76.51,0.0,0.0,,0.0,0.0,12.1,246.0,1015.5,90.0,101.0,0.4,1.0
2018-08-27T19:00:00,17.5,13.4,76.81,0.0,0.0,,0.0,0.0,13.2,244.0,1016.0,95.8,59.0,0.2,1.0
2018-08-27T20:00:00,16.5,12.8,78.76,0.0,0.0,,0.0,0.0,7.8,288.0,1016.7,96.4,13.0,0.0,0.0
2018-08-27T21:00:00,15.7,11.8,77.85,0.0,0.0,,0.0,0.0,9.0,301.0,1017.4,92.2,0.0,0.0,0.0
2018-08-27T22:00:00,15.5,11.6,77.56,0.0,0.0,,0.0,0.0,9.2,297.0,1017.8,78.7,0.0,0.0,0.0
2018-08-27T23:00:00,15.4,11.0,75.37,0.0,0.0,,0.0,0.0,11.9,290.0,1018.1,97.9,0.0,0.0,0.0
2018-08-28T00:00:00,14.6,10.8,77.8,0.0,0.0,,0.0,0.0,11.2,295.0,1018.4,96.4,0.0,0.0,0.0
2018-08-28T01:00:00,14.6,10.8,77.92,0.0,0.0,,0.0,0.0,13.9,292.0,1018.5,100.0,0.0,0.0,0.0
2018-08-28T02:00:00,13.7,10.8,82.6,0.0,0.0,,0.0,0.0,9.5,328.0,1018.5,100.0,0.0,0.0,0.0
2018-08-28T03:00:00,12.2,10.3,88.07,0.0,0.0,,0.0,0.0,6.2,326.0,1018.3,100.0,0.0,0.0,0.0
2018-08-28T04:00:00,12.5,10.9,89.85,0.0,0.0,,0.0,0.0,8.8,349.0,1018.2,,0.0,0.0,0.0
2018-08-28T05:00:00,13.2,11.7,90.56,0.0,0.0,,0.0,0.0,6.1,335.0,1018.3,100.0,0.0,0.0,0.0
2018-08-28T06:00:00,13.2,11.8,91.21,0.0,0.0,,0.0,0.0,3.3,254.0,1018.5,100.0,13.2,0.0,0.0
2018-08-28T07:00:00,13.5,12.3,92.26,0.0,0.0,,0.0,0.0,3.4,351.0,1018.6,100.0,17.0,0.1,0.0
2018-08-28T08:00:00,14.8,13.0,88.61,0.0,0.0,,0.0,0.0,4.8,358.0,1018.8,100.0,63.0,0.2,1.0
2018-08-28T09:00:00,16.3,12.9,80.62,0.0,0.0,,0.0,0.0,2.6,53.0,1018.7,98.6,139.0,0.5,1.0
