datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2022-12-04T00:00:00,4.6,2.4,85.53,0.0,0,,0.0,0.0,11.4,25.0,1015.9,100.0,0.0,0.0,0.0
2022-12-04T01:00:00,4.6,2.5,86.38,0.0,0,,0.0,0.0,11.3,41.0,1015.5,100.0,0.0,0.0,0.0
2022-12-04T02:00:00,4.8,2.5,85.55,0.0,0,,0.0,0.0,11.5,42.0,1015.1,100.0,0.0,0.0,0.0
2022-12-04T03:00:00,4.7,2.0,82.74,0.0,0,,0.0,0.0,12.6,44.0,1015.1,100.0,0.0,0.0,0.0
2022-12-04T04:00:00,4.5,2.2,84.9,0.0,0,,0.0,0.0,16.7,53.0,1015.1,100.0,0.0,0.0,0.0
2022-12-04T05:00:00,4.5,1.9,83.15,0.0,0,,0.0,0.0,15.5,60.0,1015.0,100.0,0.0,0.0,0.0
2022-12-04T06:00:00,4.5,1.8,82.89,0.0,0,,0.0,0.0,17.4,52.0,1014.9,100.0,0.0,0.0,0.0
2022-12-04T07:00:00,4.2,1.4,81.99,0.007,100,rain,0.0,0.0,20.8,64.0,1015.1,100.0,0.0,0.0,0.0
2022-12-04T08:00:00,4.0,1.1,81.6,0.0,0,,0.0,0.0,21.2,81.0,1015.6,100.0,5.0,0.0,0.0
2022-12-04T09:00:00,4.0,1.1,81.62,0.0,0,,0.0,0.0,14.9,72.0,1016.0,99.0,9.0,0.0,0.0
2022-12-04T10:00:00,4.0,1.6,84.46,0.0,0,,0.0,0.0,11.3,62.0,1016.2,99.0,22.0,0.1,0.0
2022-12-04T11:00:00,4.3,2.1,85.55,0.0,0,,0.0,0.0,12.3,55.0,1016.1,99.0,31.0,0.1,0.0
2022-12-04T12:00:00,5.0,2.0,80.95,0.0,0,,0.0,0.0,20.1,53.0,1015.7,99.0,66.0,0.2,1.0
2022-12-04T13:00:00,5.1,1.5,77.52,0.0,0,,0.0,0.0,18.3,59.0,1015.7,99.0,57.0,0.2,1.0
2022-12-04T14:00:00,5.3,1.9,78.94,0.0,0,,0.0,0.0,16.6,51.0,1015.3,99.0,32.0,0.1,0.0
2022-12-04T15:00:00,5.3,2.3,81.07,0.0,0,,0.0,0.0,11.2,35.0,1015.3,99.0,17.0,0.1,0.0
2022-12-04T16:00:00,5.3,2.4,82.03,0.0,0,,0.0,0.0,12.3,43.0,1015.9,99.0,7.0,0.0,0.0
2022-12-04T17:00:00,5.4,2.5,82.01,0.0,0,,0.0,0.0,14.2,51.0,1016.4,99.0,0.0,0.0,0.0
2022-12-04T18:00:00,5.4,2.2,79.96,0.0,0,,0.0,0.0,19.3,50.0,1016.8,99.0,0.0,0.0,0.0
2022-12-04T19:00:00,5.1,2.0,80.61,0.0,0,,0.0,0.0,17.2,48.0,1017.2,99.0,0.0,0.0,0.0
2022-12-04T20:00:00,4.9,2.2,82.79,0.0,0,,0.0,0.0,12.4,40.0,1017.4,100.0,0.0,0.0,0.0
2022-12-04T21:00:00,4.5,2.7,87.97,0.0,0,,0.0,0.0,12.4,16.0,1018.0,100.0,0.0,0.0,0.0
2022-12-04T22:00:00,4.4,2.7,88.79,0.0,0,,0.0,0.0,12.1,16.0,1018.3,100.0,0.0,0.0,0.0
2022-12-04T23:00:00,4.1,3.2,93.44,0.0,0,,0.0,0.0,11.9,5.0,1018.5,100.0,0.0,0.0,0.0
2022-12-05T00:00:00,4.1,3.2,94.09,0.0,0,,0.0,0.0,12.3,4.0,1018.4,100.0,0.0,0.0,0.0
2022-12-05T01:00:00,4.1,3.3,94.49,0.0,0,,0.0,0.0,10.8,4.0,1018.6,100.0,0.0,0.0,0.0
2022-12-05T02:00:00,4.1,3.6,96.45,0.0,0,,0.0,0.0,10.5,4.0,1018.8,100.0,0.0,0.0,0.0
2022-12-05T03:00:00,4.1,3.6,96.29,0.007,100,rain,0.0,0.0,9.1,357.0,1019.0,100.0,0.0,0.0,0.0
2022-12-05T04:00:00,4.3,3.8,96.32,0.0,0,,0.0,0.0,9.3,355.0,1019.2,100.0,0.0,0.0,0.0
2022-12-05T05:00:00,4.3,4.0,97.91,0.0,0,,0.0,0.0,7.8,355.0,1019.4,100.0,0.0,0.0,0.0
2022-12-05T06:00:00,4.6,4.3,97.37,0.0,0,,0.0,0.0,12.7,354.0,1019.8,100.0,0.0,0.0,0.0
2022-12-05T07:00:00,4.8,4.4,97.08,0.153,100,rain,0.0,0.0,12.0,355.0,1020.2,99.0,0.0,0.0,0.0
2022-12-05T08:00:00,4.9,4.5,97.57,0.007,100,rain,0.0,0.0,8.8,350.0,1020.8,99.0,5.0,0.0,0.0
2022-12-05T09:00:00,5.1,4.5,95.71,0.0,0,,0.0,0.0,11.5,350.0,1021.1,99.0,10.0,0.0,0.0
2022-12-05T10:00:00,5.6,4.6,92.73,0.019,100,rain,0.0,0.0,11.5,352.0,1021.7,99.0,12.0,0.0,0.0
2022-12-05T11:00:00,5.9,4.8,92.74,0.0,0,,0.0,0.0,11.4,2.0,1021.7,99.0,22.0,0.1,0.0
2022-12-05T12:00:00,6.1,5.0,92.88,0.0,0,,0.0,0.0,13.3,355.0,1021.8,99.0,30.0,0.1,0.0
2022-12-05T13:00:00,6.6,5.5,92.85,0.019,100,rain,0.0,0.0,10.9,3.0,1021.5,99.0,56.0,0.2,1.0
2022-12-05T14:00:00,7.1,5.5,89.58,0.0,0,,0.0,0.0,13.6,4.0,1021.5,99.0,46.0,0.2,0.0
2022-12-05T15:00:00,7.1,5.3,88.48,0.0,0,,0.0,0.0,12.2,6.0,1021.6,95.2,26.0,0.1,0.0
2022-12-05T16:00:00,7.0,5.4,89.81,0.0,0,,0.0,0.0,12.4,4.0,1021.9,74.8,14.0,0.1,0.0
2022-12-05T17:00:00,6.8,5.4,90.94,0.0,0,,0.0,0.0,9.8,12.0,1022.3,99.0,0.0,0.0,0.0
2022-12-05T18:00:00,6.6,5.5,92.34,0.0,0,,0.0,0.0,11.1,13.0,1022.6,99.0,0.0,0.0,0.0
2022-12-05T19:00:00,6.5,5.5,93.4,0.0,0,,0.0,0.0,12.8,13.0,1023.0,99.0,0.0,0.0,0.0
2022-12-05T20:00:00,6.7,5.4,91.54,0.0,0,,0.0,0.0,12.2,21.0,1023.3,99.0,0.0,0.0,0.0
2022-12-05T21:00:00,6.7,5.5,91.73,0.0,0,,0.0,0.0,12.3,21.0,1023.5,100.0,0.0,0.0,0.0
2022-12-05T22:00:00,7.8,6.1,89.0,0.0,0,,0.0,0.0,24.1,28.9,1023.0,82.0,0.0,0.0,0.0
2022-12-05T23:00:00,6.0,4.5,90.15,0.153,100,rain,0.0,0.0,16.3,12.0,1023.3,96.9,0.0,0.0,0.0
2022-12-06T00:00:00,5.9,4.0,87.82,0.019,100,rain,0.0,0.0,18.0,12.0,1023.2,100.0,0.0,0.0,0.0
2022-12-06T01:00:00,4.8,3.4,90.13,0.0,0,,0.0,0.0,12.4,357.0,1023.3,60.5,0.0,0.0,0.0
2022-12-06T02:00:00,4.3,3.1,91.8,0.0,0,,0.0,0.0,11.6,349.0,1023.1,52.7,0.0,0.0,0.0
2022-12-06T03:00:00,3.9,2.8,92.88,0.0,0,,0.0,0.0,13.7,4.0,1023.0,28.7,0.0,0.0,0.0
2022-12-06T04:00:00,3.2,2.3,94.23,0.0,0,,0.0,0.0,10.6,341.0,1022.7,26.7,0.0,0.0,0.0
2022-12-06T05:00:00,2.6,1.9,94.97,0.0,0,,0.0,0.0,11.1,4.0,1022.8,25.3,0.0,0.0,0.0
2022-12-06T06:00:00,2.4,1.9,95.91,0.0,0,,0.0,0.0,13.5,358.0,1022.8,28.7,0.0,0.0,0.0
2022-12-06T07:00:00,2.7,2.2,96.5,0.0,0,,0.0,0.0,16.4,4.0,1022.9,38.2,0.0,0.0,0.0
2022-12-06T08:00:00,2.9,2.5,97.24,0.0,0,,0.0,0.0,14.7,4.0,1023.2,60.3,10.0,0.0,0.0
2022-12-06T09:00:00,3.7,3.0,95.43,0.0,0,,0.0,0.0,16.4,356.0,1023.4,,38.0,0.1,0.0
2022-12-06T10:00:00,4.6,3.4,91.65,0.0,0,,0.0,0.0,15.2,356.0,1023.8,33.4,92.0,0.3,1.0
2022-12-06T11:00:00,5.4,3.3,85.87,0.0,0,,0.0,0.0,18.7,3.0,1023.7,33.4,116.0,0.4,1.0
