datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2017-08-20T00:00:00,12.7,9.0,78.03,0.0,0.0,,0.0,0.0,14.2,259.0,1020.1,67.7,0.0,0.0,0.0
2017-08-20T01:00:00,11.8,9.0,83.18,0.0,0.0,,0.0,0.0,13.4,255.0,1020.3,32.7,0.0,0.0,0.0
2017-08-20T02:00:00,11.5,9.1,85.15,0.0,0.0,,0.0,0.0,13.9,257.0,1020.3,63.6,0.0,0.0,0.0
2017-08-20T03:00:00,10.8,9.1,89.24,0.0,0.0,,0.0,0.0,12.5,260.0,1020.7,10.0,0.0,0.0,0.0
2017-08-20T04:00:00,10.4,8.9,90.71,0.0,0.0,,0.0,0.0,13.4,257.0,1021.0,86.7,0.0,0.0,0.0
2017-08-20T05:00:00,9.8,8.7,93.13,0.0,0.0,,0.0,0.0,13.0,256.0,1021.1,0.0,0.4,0.0,0.0
2017-08-20T06:00:00,9.6,8.7,94.31,0.0,0.0,,0.0,0.0,11.1,254.0,1021.5,0.0,51.5,0.2,1.0
2017-08-20T07:00:00,10.3,9.3,93.62,0.0,0.0,,0.0,0.0,12.6,257.0,1022.1,0.0,164.7,0.6,2.0
2017-08-20T08:00:00,12.2,10.5,88.99,0.0,0.0,,0.0,0.0,14.1,263.0,1022.4,0.0,367.1,1.3,4.0
2017-08-20T09:00:00,14.5,11.2,80.58,0.0,0.0,,0.0,0.0,16.0,280.0,1022.8,0.0,522.3,1.9,5.0
2017-08-20T10:00:00,16.2,10.6,69.63,0.0,0.0,,0.0,0.0,14.0,273.0,1023.0,0.0,632.5,2.3,6.0
2017-08-20T11:00:00,17.5,9.7,59.89,0.0,0.0,,0.0,0.0,17.2,268.0,1023.2,12.7,710.0,2.6,7.0
2017-08-20T12:00:00,17.6,8.6,55.4,0.0,0.0,,0.0,0.0,17.3,273.0,1023.4,55.0,777.8,2.8,8.0
2017-08-20T13:00:00,18.6,7.4,48.25,0.0,0.0,,0.0,0.0,18.9,271.0,1023.2,74.6,782.5,2.8,8.0
