datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2023-12-04T00:00:00,6.6,5.5,92.66,0.371,100.0,rain,0.0,0.0,20.4,168.0,1004.9,100.0,0.0,0.0,0.0
2023-12-04T01:00:00,6.4,4.9,90.27,0.107,100.0,rain,0.0,0.0,19.8,163.0,1004.0,99.3,0.0,0.0,0.0
2023-12-04T02:00:00,5.6,4.2,90.28,0.22,100.0,rain,0.0,0.0,19.2,152.0,1003.1,100.0,0.0,0.0,0.0
2023-12-04T03:00:00,5.6,3.3,85.45,0.135,100.0,rain,0.0,0.0,19.6,149.0,1002.3,94.9,0.0,0.0,0.0
2023-12-04T04:00:00,5.4,3.3,86.73,0.281,100.0,rain,0.0,0.0,19.9,144.0,1001.1,94.2,0.0,0.0,0.0
2023-12-04T05:00:00,5.2,3.3,87.64,0.296,100.0,rain,0.0,0.0,22.7,142.0,1000.3,96.0,0.0,0.0,0.0
2023-12-04T06:00:00,4.7,2.9,87.94,1.313,100.0,rain,0.0,0.0,24.6,139.0,999.6,91.9,0.0,0.0,0.0
2023-12-04T07:00:00,5.0,3.8,,0.129,100.0,rain,0.0,0.0,21.6,148.0,998.9,100.0,0.0,0.0,0.0
2023-12-04T08:00:00,5.1,3.9,91.66,0.024,100.0,rain,0.0,0.0,22.9,151.0,998.7,95.9,0.0,0.0,0.0
2023-12-04T09:00:00,4.7,3.6,92.54,0.012,100.0,rain,0.0,0.0,23.1,148.0,998.1,95.9,29.0,0.1,0.0
2023-12-04T10:00:00,4.8,4.0,94.74,0.014,100.0,rain,0.0,0.0,22.1,142.0,998.1,95.9,12.0,0.0,0.0
2023-12-04T11:00:00,5.2,4.0,92.44,0.0,0.0,rain,0.0,0.0,19.7,133.0,997.8,95.9,21.0,0.1,0.0
2023-12-04T12:00:00,5.2,4.2,92.85,0.281,100.0,rain,0.0,0.0,18.3,133.0,997.1,95.2,23.0,0.1,0.0
2023-12-04T13:00:00,5.3,4.3,93.55,0.0,0.0,,0.0,0.0,17.5,128.0,996.8,95.9,16.0,0.1,0.0
2023-12-04T14:00:00,5.3,4.3,93.73,0.0,0.0,,0.0,0.0,13.9,113.0,996.2,95.9,12.0,0.0,0.0
2023-12-04T15:00:00,5.2,4.4,94.43,0.0,0.0,,0.0,0.0,13.5,95.0,996.0,98.6,7.0,0.0,0.0
2023-12-04T16:00:00,5.3,4.4,94.05,0.0,0.0,,0.0,0.0,13.2,90.0,996.2,100.0,0.0,0.0,0.0
2023-12-04T17:00:00,5.2,4.5,95.01,0.053,100.0,rain,0.0,0.0,12.4,76.0,996.3,100.0,0.0,0.0,0.0
2023-12-04T18:00:00,5.2,4.9,97.75,0.049,100.0,rain,0.0,0.0,13.1,58.0,996.4,100.0,0.0,0.0,0.0
2023-12-04T19:00:00,5.3,4.9,97.43,0.0,0.0,rain,0.0,0.0,13.2,58.0,996.5,100.0,0.0,0.0,0.0
2023-12-04T20:00:00,5.3,4.6,95.02,0.06,100.0,rain,0.0,0.0,11.2,49.0,997.1,100.0,0.0,0.0,0.0
2023-12-04T21:00:00,5.3,4.5,94.85,0.068,100.0,rain,0.0,0.0,12.9,39.0,997.3,100.0,0.0,0.0,0.0
2023-12-04T22:00:00,5.2,4.8,97.35,0.0,0.0,,0.0,0.0,12.0,24.0,998.1,100.0,0.0,0.0,0.0
2023-12-04T23:00:00,5.2,4.8,97.22,0.0,0.0,,0.0,0.0,14.3,13.0,998.4,100.0,0.0,0.0,0.0
2023-12-05T00:00:00,5.2,4.8,97.49,0.211,100.0,rain,0.0,0.0,14.5,16.0,998.8,100.0,0.0,0.0,0.0
2023-12-05T01:00:00,5.3,4.9,97.43,0.04,100.0,rain,0.0,0.0,13.3,23.0,999.4,100.0,0.0,0.0,0.0
2023-12-05T02:00:00,5.3,4.9,97.16,0.053,100.0,rain,0.0,0.0,13.6,17.0,1000.2,99.3,0.0,0.0,0.0
2023-12-05T03:00:00,5.3,4.8,96.97,0.027,100.0,rain,0.0,0.0,14.0,13.0,1000.7,99.2,0.0,0.0,0.0
2023-12-05T04:00:00,5.2,4.5,95.0,0.0,0.0,,0.0,0.0,13.7,7.0,1001.4,96.3,0.0,0.0,0.0
2023-12-05T05:00:00,5.2,4.3,93.97,0.0,0.0,,0.0,0.0,13.8,358.0,1002.3,100.0,0.0,0.0,0.0
2023-12-05T06:00:00,5.1,4.1,93.29,0.0,0.0,rain,0.0,0.0,14.5,360.0,1002.8,98.6,0.0,0.0,0.0
2023-12-05T07:00:00,4.7,3.6,92.81,0.053,100.0,rain,0.0,0.0,13.3,353.0,1003.6,100.0,0.0,0.0,0.0
2023-12-05T08:00:00,4.6,3.9,95.14,0.024,100.0,rain,0.0,0.0,13.6,344.0,1004.6,100.0,4.0,0.0,0.0
2023-12-05T09:00:00,4.9,3.9,92.86,0.024,100.0,rain,0.0,0.0,13.5,341.0,1005.6,100.0,22.0,0.1,0.0
2023-12-05T10:00:00,5.2,4.1,92.55,,0.0,,0.0,0.0,14.8,352.0,1006.3,95.9,90.0,0.3,1.0
2023-12-05T11:00:00,5.9,4.6,91.28,0.0,0.0,,0.0,0.0,14.9,343.0,1006.8,100.0,117.0,0.4,1.0
2023-12-05T12:00:00,6.2,4.3,87.63,0.07,100.0,rain,0.0,0.0,18.0,349.0,1007.5,93.2,140.0,0.5,1.0
2023-12-05T13:00:00,6.3,4.1,85.82,0.012,100.0,rain,0.0,0.0,15.9,347.0,1007.9,95.2,104.0,0.4,1.0
2023-12-05T14:00:00,6.3,3.7,83.43,0.0,0.0,,0.0,0.0,15.5,344.0,1008.6,91.1,19.0,0.1,0.0
2023-12-05T15:00:00,5.7,3.1,83.11,0.0,0.0,,0.0,0.0,15.8,350.0,1009.5,,14.0,0.1,0.0
2023-12-05T16:00:00,4.7,2.8,87.22,0.0,0.0,,0.0,0.0,12.4,340.0,1010.4,67.5,0.0,,0.0
2023-12-05T17:00:00,4.2,2.6,88.87,0.0,0.0,,0.0,0.0,12.7,333.0,1011.3,31.7,0.0,0.0,0.0
2023-12-05T18:00:00,3.6,,92.42,0.0,0.0,,0.0,0.0,14.0,331.0,1011.7,9.5,0.0,0.0,0.0
2023-12-05T19:00:00,3.4,2.3,92.75,0.0,0.0,,0.0,0.0,12.9,327.0,1012.5,12.3,0.0,0.0,0.0
2023-12-05T20:00:00,2.8,2.3,96.36,0.0,0.0,,0.0,0.0,11.7,320.0,1013.0,14.3,0.0,0.0,0.0
2023-12-05T21:00:00,3.5,2.5,93.55,0.0,0.0,,0.0,0.0,13.1,324.0,1013.6,59.9,0.0,0.0,0.0
2023-12-05T22:00:00,3.2,2.4,94.13,0.0,0.0,,0.0,0.0,12.7,324.0,1013.9,42.3,0.0,0.0,0.0
2023-12-05T23:00:00,2.8,2.0,94.39,0.014,100.0,rain,0.0,0.0,11.4,324.0,1014.1,16.1,0.0,0.0,0.0
2023-12-06T00:00:00,2.4,2.1,97.54,0.0,0.0,,0.0,0.0,10.6,323.0,1014.7,3.9,0.0,0.0,0.0
2023-12-06T01:00:00,2.1,1.4,94.94,0.0,0.0,,0.0,0.0,10.5,315.0,1015.0,47.8,0.0,0.0,0.0
2023-12-06T02:00:00,1.7,1.0,94.84,0.0,0.0,,0.0,0.0,10.4,310.0,1015.7,33.7,0.0,0.0,0.0
2023-12-06T03:00:00,1.0,0.3,95.16,0.037,100.0,"rain,snow",0.0,0.0,10.1,312.0,1015.8,2.0,0.0,0.0,0.0
2023-12-06T04:00:00,0.7,0.0,95.08,0.0,0.0,,0.0,0.0,9.5,312.0,1015.8,2.7,0.0,0.0,0.0
