0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2012-09-27T00:00:00,10.2,9.8,97.33,0.0,0.0,,0.0,0.0,6.8,17.0,998.5,80.0,0.0,0.0,0.0
2012-09-27T01:00:00,9.9,9.5,97.39,1.94,100.0,rain,0.0,0.0,10.5,13.0,998.7,49.6,0.0,0.0,0.0
2012-09-27T02:00:00,10.2,9.8,97.46,0.0,0.0,,0.0,0.0,7.8,31.0,999.8,27.3,0.0,0.0,0.0
2012-09-27T03:00:00,10.2,9.9,97.4,0.0,0.0,,0.0,0.0,14.7,8.0,1000.0,59.0,0.0,0.0,0.0
2012-09-27T04:00:00,10.3,9.8,96.38,0.0,0.0,,0.0,0.0,11.1,6.0,1000.4,61.9,0.0,0.0,0.0
2012-09-27T05:00:00,10.6,10.2,97.3,0.0,0.0,,0.0,0.0,14.3,360.0,1001.1,66.1,0.0,0.0,0.0
2012-09-27T06:00:00,11.0,10.5,96.7,0.0,0.0,,0.0,0.0,14.0,358.0,1001.8,56.4,0.0,0.0,0.0
2012-09-27T07:00:00,11.2,10.6,96.24,0.044,100.0,rain,0.0,0.0,10.7,351.0,1002.8,78.8,10.7,0.0,0.0
2012-09-27T08:00:00,11.2,10.6,95.71,0.0,0.0,,0.0,0.0,13.3,348.0,1003.7,66.2,68.3,0.2,1.0
2012-09-27T09:00:00,11.9,10.7,92.07,0.0,0.0,,0.0,0.0,15.2,325.0,1005.0,54.2,173.3,0.6,2.0
2012-09-27T10:00:00,12.4,10.7,89.1,0.0,0.0,,0.0,0.0,16.4,337.0,1006.1,46.8,358.9,1.3,4.0
2012-09-27T11:00:00,12.9,10.0,82.51,0.0,0.0,,0.0,0.0,16.5,345.0,1006.9,27.3,481.0,1.7,5.0
2012-09-27T12:00:00,14.0,10.4,79.0,0.0,0.0,,0.0,0.0,15.7,320.0,1007.6,22.2,581.5,2.1,6.0
2012-09-27T13:00:00,14.5,9.4,71.49,0.0,0.0,,0.0,0.0,19.2,317.0,1008.6,21.7,596.8,2.1,6.0
2012-09-27T14:00:00,15.1,9.1,67.74,0.0,0.0,,0.0,0.0,18.9,302.0,1009.2,47.6,558.8,2.0,6.0
2012-09-27T15:00:00,16.0,8.8,62.07,0.0,0.0,,0.0,0.0,15.8,287.0,1009.9,30.0,468.9,1.7,5.0
2012-09-27T16:00:00,15.9,8.4,61.33,0.0,0.0,,0.0,0.0,15.5,287.0,1010.2,36.2,328.3,1.2,3.0
2012-09-27T17:00:00,16.0,9.8,66.54,0.0,0.0,,0.0,0.0,11.6,244.0,1010.5,34.0,163.4,0.6,2.0
2012-09-27T18:00:00,14.4,10.1,75.03,0.0,0.0,,0.0,0.0,17.7,248.0,1011.1,40.5,32.6,0.1,0.0
2012-09-27T19:00:00,13.8,10.0,77.69,0.0,0.0,,0.0,0.0,13.6,255.0,1011.7,80.0,0.0,0.0,0.0
2012-09-27T20:00:00,12.3,9.6,83.99,0.0,0.0,,0.0,0.0,9.1,270.0,1012.4,17.9,0.0,0.0,0.0
2012-09-27T21:00:00,11.1,9.3,88.99,0.0,0.0,,0.0,0.0,8.9,277.0,1013.0,10.4,0.0,0.0,0.0
2012-09-27T22:00:00,9.8,8.4,90.69,0.0,0.0,,0.0,0.0,9.1,272.0,1013.5,8.7,0.0,0.0,0.0
2012-09-27T23:00:00,9.0,7.9,92.76,0.0,0.0,,0.0,0.0,4.5,338.0,1013.8,90.0,0.0,0.0,0.0
2012-09-28T00:00:00,9.7,8.2,90.1,0.0,0.0,,0.0,0.0,3.3,319.0,1014.1,100.0,0.0,0.0,0.0
2012-09-28T01:00:00,9.7,7.5,86.19,0.0,0.0,,0.0,0.0,4.9,288.0,1014.2,80.0,0.0,0.0,0.0
2012-09-28T02:00:00,9.1,7.3,88.47,0.0,0.0,,0.0,0.0,3.4,279.0,1014.4,50.0,0.0,0.0,0.0
2012-09-28T03:00:00,8.2,7.1,92.64,0.0,0.0,,0.0,0.0,3.1,346.0,1014.4,50.4,0.0,0.0,0.0
2012-09-28T04:00:00,7.2,6.4,94.27,0.0,0.0,,0.0,0.0,4.1,312.0,1014.0,56.2,0.0,0.0,0.0
2012-09-28T05:00:00,6.1,5.5,95.72,0.0,0.0,,0.0,0.0,2.6,21.0,1013.7,62.1,0.0,0.0,0.0
2012-09-28T06:00:00,5.9,5.3,95.92,0.0,0.0,,0.0,0.0,1.7,218.0,1013.5,46.2,0.0,0.0,0.0
2012-09-28T07:00:00,10.8,9.4,91.01,0.279,100.0,rain,0.0,0.0,14.2,253.0,1013.6,47.2,29.2,0.1,0.0
2012-09-28T08:00:00,11.8,10.1,89.25,0.0,0.0,,0.0,0.0,15.9,265.0,1013.9,100.0,151.8,0.5,2.0
2012-09-28T09:00:00,13.0,11.4,89.87,0.0,0.0,,0.0,0.0,12.3,245.0,1014.0,25.6,286.3,1.0,3.0
2012-09-28T10:00:00,13.7,12.0,89.42,0.0,0.0,,0.0,0.0,20.5,236.0,1014.2,15.2,415.3,1.5,4.0
2012-09-28T11:00:00,14.3,12.2,87.54,0.0,0.0,,0.0,0.0,22.8,238.0,1014.2,40.9,505.6,1.8,5.0
2012-09-28T12:00:00,15.8,12.5,80.89,0.0,0.0,,0.0,0.0,26.4,237.0,1014.0,19.5,457.3,1.6,5.0
2012-09-28T13:00:00,16.0,12.2,78.09,0.417,100.0,rain,0.0,0.0,30.0,238.0,1013.9,30.7,461.1,1.7,5.0
2012-09-28T14:00:00,16.0,12.4,78.84,0.0,0.0,,0.0,0.0,31.7,230.0,1013.7,38.9,404.4,1.5,4.0
2012-09-28T15:00:00,15.0,12.4,84.54,0.0,0.0,,0.0,0.0,27.8,231.0,1013.5,24.3,334.6,1.2,3.0
2012-09-28T16:00:00,13.8,12.5,91.85,0.0,0.0,,0.0,0.0,22.5,254.0,1013.3,40.4,260.0,0.9,3.0
2012-09-28T17:00:00,13.5,12.0,90.65,0.0,0.0,,0.0,0.0,15.9,260.0,1013.3,26.5,141.9,0.5,1.0
2012-09-28T18:00:00,13.4,11.8,90.06,0.0,0.0,,0.0,0.0,16.0,240.0,1013.2,42.4,19.0,0.1,0.0
2012-09-28T19:00:00,13.5,11.5,88.13,0.208,100.0,rain,0.0,0.0,17.5,247.0,1013.6,29.1,0.0,0.0,0.0
2012-09-28T20:00:00,13.1,11.3,88.82,0.0,0.0,,0.0,0.0,14.5,251.0,1014.0,27.4,0.0,0.0,0.0
2012-09-28T21:00:00,12.2,9.6,84.0,0.0,0.0,,0.0,0.0,13.6,276.0,1014.5,17.7,0.0,0.0,0.0
2012-09-28T22:00:00,11.3,9.5,88.44,0.0,0.0,,0.0,0.0,10.9,266.0,1014.6,10.0,0.0,0.0,0.0
2012-09-28T23:00:00,11.0,9.4,89.47,0.0,0.0,,0.0,0.0,10.8,264.0,1015.0,80.0,0.0,0.0,0.0
2012-09-29T00:00:00,9.8,8.7,92.71,0.0,0.0,,0.0,0.0,10.6,251.0,1015.1,100.0,0.0,0.0,0.0
2012-09-29T01:00:00,9.6,8.7,93.77,0.084,100.0,rain,0.0,0.0,11.2,257.0,1015.0,60.0,0.0,0.0,0.0
