datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2012-09-15T00:00:00,12.9,8.6,74.97,0.0,0.0,,0,0.0,12.2,284.0,1016.2,76.0,0.0,0.0,0.0
2012-09-15T01:00:00,12.1,8.2,77.02,0.0,0.0,,0,0.0,12.6,283.0,1016.3,40.6,0.0,0.0,0.0
2012-09-15T02:00:00,10.8,8.0,82.63,0.0,0.0,,0,0.0,11.6,268.0,1016.5,40.2,0.0,0.0,0.0
2012-09-15T03:00:00,9.9,7.7,86.3,0.0,0.0,,0,0.0,10.8,261.0,1016.5,2.7,0.0,0.0,0.0
2012-09-15T04:00:00,9.0,7.1,87.64,0.0,0.0,,0,0.0,10.6,255.0,1016.6,0.0,0.0,0.0,0.0
2012-09-15T05:00:00,8.7,7.0,89.36,0.0,0.0,,0,0.0,11.4,251.0,1016.6,0.0,0.0,0.0,0.0
2012-09-15T06:00:00,8.8,7.1,89.18,0.0,0.0,,0,0.0,9.1,236.0,1016.7,0.0,2.7,0.0,0.0
2012-09-15T07:00:00,8.4,7.2,92.44,0.0,0.0,,0,0.0,10.8,253.0,1017.2,0.0,79.3,0.3,1.0
2012-09-15T08:00:00,9.9,8.1,88.31,0.0,0.0,,0,0.0,10.6,254.0,1017.3,0.0,235.2,0.8,2.0
2012-09-15T09:00:00,12.4,9.3,81.49,0.0,0.0,,0,0.0,14.5,270.0,1017.5,0.0,382.9,1.4,4.0
2012-09-15T10:00:00,14.6,9.9,73.71,0.0,0.0,,0,0.0,15.8,281.0,1017.5,0.0,488.3,1.8,5.0
2012-09-15T11:00:00,15.5,10.1,70.21,0.0,0.0,,0,0.0,18.2,270.0,1017.4,46.5,545.5,2.0,5.0
2012-09-15T12:00:00,17.1,10.6,65.58,0.0,0.0,,0,0.0,17.1,260.0,1017.2,35.6,568.3,2.0,6.0
2012-09-15T13:00:00,17.9,10.7,62.81,0.0,0.0,,0,0.0,19.0,252.0,1017.1,8.5,424.9,1.5,4.0
2012-09-15T14:00:00,19.0,10.9,59.34,0.0,0.0,,0,0.0,16.0,246.0,1016.4,0.0,302.1,1.1,3.0
2012-09-15T15:00:00,19.8,11.2,57.61,0.0,0.0,,0,0.0,16.8,255.0,1016.0,0.0,282.4,1.0,3.0
2012-09-15T16:00:00,20.1,11.2,56.54,0.0,0.0,,0,0.0,15.6,245.0,1015.4,0.0,318.0,1.1,3.0
2012-09-15T17:00:00,19.8,11.4,58.64,0.0,0.0,,0,0.0,16.7,233.0,1015.2,21.5,199.3,0.7,2.0
2012-09-15T18:00:00,18.8,11.3,61.83,0.0,0.0,,0,0.0,15.5,232.0,1015.1,0.0,59.8,0.2,1.0
2012-09-15T19:00:00,17.2,11.1,67.55,0.0,0.0,,0,0.0,11.8,238.0,1014.9,0.0,1.0,0.0,0.0
2012-09-15T20:00:00,16.0,11.4,74.08,0.0,0.0,,0,0.0,10.3,204.0,1014.6,0.0,0.0,0.0,0.0
2012-09-15T21:00:00,15.0,11.5,79.52,0.0,0.0,,0,0.0,12.7,223.0,1015.2,0.0,0.0,0.0,0.0
2012-09-15T22:00:00,13.8,11.4,85.47,0.0,0.0,,0,0.0,13.7,266.0,1015.2,2.7,0.0,0.0,0.0
2012-09-15T23:00:00,12.1,10.1,87.87,0.0,0.0,,0,0.0,10.4,255.0,1015.3,0.0,0.0,0.0,0.0
2012-09-16T00:00:00,11.1,9.6,90.68,0.0,0.0,,0,0.0,9.1,233.0,1015.2,0.0,0.0,0.0,0.0
2012-09-16T01:00:00,11.5,10.0,90.62,0.0,0.0,,0,0.0,9.0,226.0,1014.7,46.5,0.0,0.0,0.0
2012-09-16T02:00:00,10.8,9.6,91.88,0.0,0.0,,0,0.0,9.4,227.0,1014.5,63.1,0.0,0.0,0.0
2012-09-16T03:00:00,10.7,9.9,94.76,0.0,0.0,,0,0.0,9.5,214.0,1014.4,40.2,0.0,0.0,0.0
2012-09-16T04:00:00,11.1,10.0,92.95,0.0,0.0,,0,0.0,9.2,220.0,1014.2,75.6,0.0,0.0,0.0
2012-09-16T05:00:00,12.1,10.8,91.53,0.0,0.0,,0,0.0,10.9,211.0,1014.0,81.3,0.0,0.0,0.0
2012-09-16T06:00:00,12.3,11.3,93.59,0.0,0.0,,0,0.0,10.0,223.0,1013.5,100.0,1.5,0.0,0.0
2012-09-16T07:00:00,12.8,11.3,90.92,0.0,0.0,,0,0.0,9.8,220.0,1013.3,93.4,54.9,0.2,1.0
2012-09-16T08:00:00,13.4,12.0,91.09,0.0,0.0,,0,0.0,10.2,215.0,1013.2,100.0,158.4,0.6,2.0
2012-09-16T09:00:00,14.3,12.4,88.4,0.0,0.0,,0,0.0,15.1,228.0,1013.2,88.3,277.3,1.0,3.0
2012-09-16T10:00:00,15.2,11.9,81.05,0.0,0.0,,0,0.0,18.9,231.0,1013.1,82.0,398.9,1.4,4.0
2012-09-16T11:00:00,15.8,11.4,75.17,0.0,0.0,,0,0.0,21.0,228.0,1012.6,78.7,464.9,1.7,5.0
2012-09-16T12:00:00,15.5,11.4,76.22,0.0,0.0,,0,0.0,22.4,235.0,1012.4,100.0,602.8,2.2,6.0
2012-09-16T13:00:00,16.4,11.3,71.87,0.0,0.0,,0,0.0,23.1,242.0,1012.1,100.0,556.0,2.0,6.0
2012-09-16T14:00:00,16.8,11.4,70.58,0.0,0.0,,0,0.0,23.4,238.0,1011.3,98.1,451.6,1.6,5.0
2012-09-16T15:00:00,17.9,11.7,67.06,0.0,0.0,,0,0.0,23.6,231.0,1011.0,82.0,380.9,1.4,4.0
2012-09-16T16:00:00,18.1,11.4,64.79,0.0,0.0,,0,0.0,26.1,235.0,1010.6,54.5,205.9,0.7,2.0
2012-09-16T17:00:00,18.0,11.3,65.06,0.0,0.0,,0,0.0,25.8,232.0,1010.3,30.4,91.9,0.3,1.0
2012-09-16T18:00:00,17.3,11.3,67.65,0.0,0.0,,0,0.0,22.7,238.0,1010.1,25.4,37.5,0.1,0.0
2012-09-16T19:00:00,16.4,11.1,70.68,0.0,0.0,,0,0.0,19.2,239.0,1009.8,4.3,0.7,0.0,0.0
2012-09-16T20:00:00,15.4,11.1,75.73,0.0,0.0,,0,0.0,17.0,228.0,1010.4,14.1,0.0,0.0,0.0
2012-09-16T21:00:00,14.6,11.1,79.87,0.0,0.0,,0,0.0,18.9,234.0,1010.5,32.9,0.0,0.0,0.0
