0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2010-11-05T00:00:00,15.0,11.7,81.06,0.0,0.0,,0.0,0.0,35.2,241.0,1016.1,98.1,0.0,0.0,0
2010-11-05T01:00:00,15.1,11.8,80.86,0.0,0.0,,0.0,0.0,34.1,241.0,1016.5,99.3,0.0,0.0,0
2010-11-05T02:00:00,14.8,12.4,86.0,0.0,0.0,,0.0,0.0,30.5,241.0,1016.6,93.6,0.0,0.0,0
2010-11-05T03:00:00,15.1,12.5,84.38,0.0,0.0,,0.0,0.0,29.8,241.0,1016.5,96.3,0.0,0.0,0
2010-11-05T04:00:00,15.1,12.6,85.26,0.0,0.0,,0.0,0.0,27.8,241.0,1016.7,56.8,0.0,0.0,0
2010-11-05T05:00:00,15.0,12.8,86.75,0.0,0.0,,0.0,0.0,23.7,239.0,1017.4,92.7,0.0,0.0,0
2010-11-05T06:00:00,14.6,13.4,92.42,0.0,0.0,,0.0,0.0,20.9,240.0,1017.6,70.7,0.0,0.0,0
2010-11-05T07:00:00,14.4,13.3,92.78,0.0,0.0,,0.0,0.0,18.9,244.0,1018.4,56.1,,0.1,0
2010-11-05T08:00:00,14.4,13.4,93.97,0.0,0.0,,0.0,0.0,15.6,252.0,1018.8,88.6,104.7,0.4,1
2010-11-05T09:00:00,14.8,13.4,91.31,0.0,0.0,,0.0,0.0,14.0,241.0,1019.5,61.4,170.3,0.6,2
2010-11-05T10:00:00,15.3,13.7,90.26,0.0,0.0,,0.0,0.0,16.3,237.0,1019.4,68.0,198.3,0.7,2
2010-11-05T11:00:00,16.0,13.5,84.83,0.0,0.0,,0.0,0.0,18.8,247.0,1019.5,52.4,278.5,1.0,3
2010-11-05T12:00:00,15.5,12.4,81.56,0.0,0.0,,0.0,0.0,18.0,253.0,1019.1,65.9,266.1,1.0,3
2010-11-05T13:00:00,14.8,12.8,88.0,0.0,0.0,,0.0,0.0,17.5,262.0,1018.5,76.2,175.3,0.6,2
2010-11-05T14:00:00,14.2,13.5,95.74,0.0,0.0,,0.0,0.0,11.5,239.0,1017.5,77.4,78.3,0.3,1
2010-11-05T15:00:00,13.8,13.6,98.65,0.0,0.0,,0.0,0.0,14.6,230.0,1017.0,79.6,22.0,0.1,0
2010-11-05T16:00:00,13.8,13.2,95.67,0.0,0.0,,0.0,0.0,15.6,256.0,1016.2,92.4,2.3,0.0,0
2010-11-05T17:00:00,13.3,12.4,94.26,0.0,0.0,,0.0,0.0,16.7,269.0,1016.4,87.8,0.0,0.0,0
2010-11-05T18:00:00,11.5,10.7,94.84,3.551,100.0,rain,0.0,0.0,13.5,293.0,1016.4,71.4,0.0,0.0,0
2010-11-05T19:00:00,11.4,10.9,97.21,0.0,0.0,,0.0,0.0,13.3,262.0,1016.4,86.5,0.0,0.0,0
2010-11-05T20:00:00,11.2,10.4,95.22,0.0,0.0,,0.0,0.0,13.0,284.0,1016.2,80.8,0.0,0.0,0
2010-11-05T21:00:00,10.9,10.1,95.2,0.0,0.0,,0.0,0.0,12.5,297.0,1016.0,73.0,0.0,0.0,0
2010-11-05T22:00:00,9.4,8.8,95.77,0.0,0.0,,0.0,0.0,15.1,326.0,1016.1,61.7,0.0,0.0,0
2010-11-05T23:00:00,8.7,8.6,99.25,0.0,0.0,,0.0,0.0,12.5,315.0,1015.6,78.9,0.0,0.0,0
2010-11-06T00:00:00,8.4,7.9,96.86,4.634,100.0,rain,0.0,0.0,11.3,296.0,1016.1,59.0,0.0,0.0,0
2010-11-06T01:00:00,8.2,7.8,97.23,0.0,0.0,,0.0,0.0,11.4,278.0,1015.7,80.3,0.0,0.0,0
2010-11-06T02:00:00,8.1,7.7,97.1,0.0,0.0,,0.0,0.0,12.5,259.0,1015.6,89.9,0.0,0.0,0
2010-11-06T03:00:00,8.1,7.7,97.1,0.0,0.0,,0.0,0.0,13.1,266.0,1015.4,84.6,0.0,0.0,0
2010-11-06T04:00:00,8.2,7.6,96.0,0.0,0.0,,0.0,0.0,14.6,262.0,1015.3,84.7,0.0,0.0,0
2010-11-06T05:00:00,8.2,7.5,95.49,0.0,0.0,,0.0,0.0,15.1,269.0,1015.0,70.4,0.0,0.0,0
2010-11-06T06:00:00,7.9,7.0,94.24,0.585,100.0,rain,0.0,0.0,16.5,273.0,1015.4,57.6,0.0,0.0,0
2010-11-06T07:00:00,7.6,6.8,94.88,0.0,0.0,,0.0,0.0,13.7,281.0,1015.7,70.9,5.8,0.0,0
2010-11-06T08:00:00,7.6,6.6,93.5,0.0,0.0,,0.0,0.0,15.1,285.0,1016.4,77.4,40.9,0.1,0
2010-11-06T09:00:00,8.2,6.6,89.76,0.0,0.0,,0.0,0.0,16.2,293.0,1016.6,30.5,135.4,0.5,1
2010-11-06T10:00:00,8.7,6.4,85.91,0.0,0.0,,0.0,0.0,16.3,310.0,1016.5,31.6,296.3,1.1,3
2010-11-06T11:00:00,9.1,6.4,83.4,0.0,0.0,,0.0,0.0,15.9,310.0,1016.6,56.6,358.0,1.3,4
2010-11-06T12:00:00,9.6,6.3,80.05,0.0,0.0,,0.0,0.0,13.5,307.0,1016.3,74.4,353.0,1.3,4
2010-11-06T13:00:00,9.8,6.3,78.65,0.0,0.0,,0.0,0.0,14.4,310.0,1015.6,57.4,306.6,1.1,3
2010-11-06T14:00:00,9.6,6.0,78.0,0.0,0.0,,0.0,0.0,12.6,331.0,1015.1,70.1,220.6,0.8,2
2010-11-06T15:00:00,9.7,5.6,75.43,0.0,0.0,,0.0,0.0,10.8,314.0,1014.3,31.7,108.1,0.4,1
2010-11-06T16:00:00,8.6,5.2,79.38,0.0,0.0,,0.0,0.0,8.9,306.0,1013.6,55.5,11.6,0.0,0
2010-11-06T17:00:00,6.9,4.9,87.07,0.0,0.0,,0.0,0.0,5.4,306.0,1013.5,26.2,0.0,0.0,0
2010-11-06T18:00:00,6.0,4.4,89.88,0.0,0.0,,0.0,0.0,4.5,327.0,1013.3,31.6,0.0,0.0,0
2010-11-06T19:00:00,5.6,4.3,91.5,0.0,0.0,,0.0,0.0,5.8,320.0,1012.6,53.3,0.0,0.0,0
2010-11-06T20:00:00,4.6,3.6,93.43,0.0,0.0,,0.0,0.0,5.1,339.0,1012.3,63.3,0.0,0.0,0
2010-11-06T21:00:00,4.7,3.9,94.22,0.0,0.0,,0.0,0.0,2.7,341.0,1011.5,16.0,0.0,0.0,0
2010-11-06T22:00:00,3.9,3.6,98.09,0.0,0.0,,0.0,0.0,4.8,341.0,1011.2,47.7,0.0,0.0,0
2010-11-06T23:00:00,3.6,3.4,98.42,0.0,0.0,,0.0,0.0,4.0,333.0,1010.6,51.7,0.0,0.0,0
2010-11-07T00:00:00,3.6,3.5,99.33,0.0,0.0,,0.0,0.0,4.3,337.0,1010.2,63.7,0.0,0.0,0
2010-11-07T01:00:00,2.9,2.9,99.59,0.0,0.0,,0.0,0.0,7.3,358.0,1009.4,18.8,0.0,0.0,0
2010-11-07T02:00:00,2.8,2.8,99.72,0.0,0.0,,0.0,0.0,6.9,352.0,1008.7,51.4,0.0,0.0,0
2010-11-07T03:00:00,2.2,2.1,99.35,0.0,0.0,,0.0,0.0,5.0,333.0,1008.4,25.4,0.0,0.0,0
2010-11-07T04:00:00,2.0,1.5,96.59,0.0,0.0,,0.0,0.0,7.9,340.0,1008.2,17.1,0.0,0.0,0
2010-11-07T05:00:00,1.7,1.7,99.72,0.0,0.0,,0.0,0.0,9.2,335.0,1007.7,3.4,0.0,0.0,0
2010-11-07T06:00:00,2.1,1.5,96.02,0.144,100.0,rain,0.0,0.0,10.3,348.0,1007.4,4.3,0.0,0.0,0
2010-11-07T07:00:00,2.1,1.5,96.29,0.0,0.0,,0.0,0.0,11.4,341.0,1007.6,27.7,10.9,0.0,0
2010-11-07T08:00:00,2.6,2.1,96.44,0.0,0.0,,0.0,0.0,9.4,352.0,1007.8,41.1,70.6,0.3,1
2010-11-07T09:00:00,3.8,3.2,96.08,0.0,0.0,,0.0,0.0,13.5,349.0,1008.5,50.4,94.9,0.3,1
2010-11-07T10:00:00,5.7,5.0,95.43,0.0,0.0,,0.0,0.0,14.6,355.0,1008.4,58.4,119.7,0.4,1
2010-11-07T11:00:00,7.5,5.0,84.02,0.0,0.0,,0.0,0.0,18.6,23.0,1008.1,34.1,146.3,0.5,1
2010-11-07T12:00:00,8.0,4.5,78.49,0.187,100.0,rain,0.0,0.0,21.9,36.0,1007.4,40.1,194.3,0.7,2
2010-11-07T13:00:00,7.7,4.5,79.7,0.0,0.0,,0.0,0.0,21.0,23.0,1006.5,31.5,154.5,0.6,2
2010-11-07T14:00:00,8.8,3.7,70.37,0.0,0.0,,0.0,0.0,20.3,31.0,1005.6,23.8,96.2,0.3,1
2010-11-07T15:00:00,7.7,3.4,74.48,0.0,0.0,,0.0,0.0,16.9,27.0,1005.2,18.4,48.5,0.2,0
2010-11-07T16:00:00,7.0,3.0,75.49,0.0,0.0,,0.0,0.0,10.8,35.0,1004.5,2.7,5.2,0.0,0
2010-11-07T17:00:00,4.5,2.1,84.64,0.0,0.0,,0.0,0.0,7.6,359.0,1004.3,10.9,0.0,0.0,0
2010-11-07T18:00:00,4.1,2.2,87.28,0.156,100.0,rain,0.0,0.0,6.4,357.0,1003.4,21.8,0.0,0.0,0
2010-11-07T19:00:00,3.0,1.2,87.99,0.0,0.0,,0.0,0.0,6.2,11.0,1002.2,18.4,0.0,0.0,0
2010-11-07T20:00:00,2.1,0.9,91.68,0.0,0.0,,0.0,0.0,4.8,18.0,1000.6,0.0,0.0,0.0,0
2010-11-07T21:00:00,2.5,0.8,88.33,0.0,0.0,,0.0,0.0,3.6,31.0,999.2,8.7,0.0,0.0,0
2010-11-07T22:00:00,2.5,1.5,93.08,0.0,0.0,,0.0,0.0,6.5,66.0,997.2,46.5,0.0,0.0,0
2010-11-07T23:00:00,3.0,1.0,86.91,0.0,0.0,,0.0,0.0,7.1,107.0,994.6,61.0,0.0,0.0,0
2010-11-08T00:00:00,2.7,1.5,91.55,0.0,0.0,,0.0,0.0,5.8,165.0,992.6,75.5,0.0,0.0,0
2010-11-08T01:00:00,3.6,2.1,90.36,0.0,0.0,,0.0,0.0,10.2,142.0,990.4,54.0,0.0,0.0,0
2010-11-08T02:00:00,3.7,2.7,93.21,0.0,0.0,,0.0,0.0,11.9,156.0,988.3,78.7,0.0,0.0,0
2010-11-08T03:00:00,4.7,3.8,93.7,0.0,0.0,,0.0,0.0,14.8,150.0,985.9,69.1,0.0,0.0,0
2010-11-08T04:00:00,5.4,4.3,92.48,0.0,0.0,,0.0,0.0,16.3,143.0,983.3,80.3,0.0,0.0,0
2010-11-08T05:00:00,6.0,4.4,89.52,0.0,0.0,,0.0,0.0,21.1,139.0,980.9,72.9,0.0,0.0,0
2010-11-08T06:00:00,6.1,4.0,86.14,0.075,100.0,rain,0.0,0.0,24.8,139.0,978.9,55.1,0.0,0.0,0
2010-11-08T07:00:00,6.4,4.1,85.66,0.0,0.0,,0.0,0.0,28.5,,976.9,71.7,3.8,0.0,0
2010-11-08T08:00:00,6.9,3.0,76.19,0.0,0.0,,0.0,0.0,27.1,145.0,975.9,89.9,28.4,0.1,0
2010-11-08T09:00:00,6.7,3.7,81.61,0.0,0.0,,0.0,0.0,31.5,144.0,974.6,80.3,57.3,0.2,1
2010-11-08T10:00:00,6.5,3.4,80.09,0.0,0.0,,0.0,0.0,35.4,134.0,973.3,77.4,80.9,0.3,1
2010-11-08T11:00:00,5.8,3.7,86.36,0.0,0.0,,0.0,0.0,37.2,136.0,972.3,84.2,83.3,0.3,1
2010-11-08T12:00:00,5.1,3.6,90.07,1.235,100.0,rain,0.0,0.0,38.3,136.0,970.8,93.3,63.4,0.2,1
2010-11-08T13:00:00,5.0,4.0,93.34,0.0,0.0,,0.0,0.0,37.8,131.0,969.8,95.2,39.4,0.1,0
2010-11-08T14:00:00,5.0,3.9,92.68,0.0,0.0,,0.0,0.0,35.6,134.0,969.3,95.2,27.3,0.1,0
2010-11-08T15:00:00,5.0,4.0,93.0,0.0,0.0,,0.0,0.0,35.6,134.0,968.7,90.4,15.0,0.1,0
2010-11-08T16:00:00,5.1,4.0,93.0,0.0,0.0,,0.0,0.0,33.4,133.0,968.6,88.6,1.6,0.0,0
2010-11-08T17:00:00,5.0,4.1,94.03,0.0,0.0,,0.0,0.0,30.8,131.0,968.6,85.8,0.0,0.0,0
2010-11-08T18:00:00,5.1,4.1,93.59,4.251,100.0,rain,0.0,0.0,29.5,129.0,968.7,92.5,0.0,0.0,0
2010-11-08T19:00:00,5.4,4.4,93.36,0.0,0.0,,0.0,0.0,27.0,124.0,969.5,71.7,0.0,0.0,0
2010-11-08T20:00:00,5.4,4.4,93.18,0.0,0.0,,0.0,0.0,22.8,126.0,969.6,88.3,0.0,0.0,0
2010-11-08T21:00:00,5.4,4.4,93.3,0.094,100.0,rain,0.0,0.0,20.9,118.0,969.6,72.5,0.0,0.0,0
2010-11-08T22:00:00,5.3,4.5,94.14,0.0,0.0,,0.0,0.0,16.2,106.0,969.7,88.6,0.0,0.0,0
2010-11-08T23:00:00,5.4,4.5,93.7,0.0,0.0,,0.0,0.0,16.7,93.0,969.7,70.7,0.0,0.0,0
2010-11-09T00:00:00,5.7,4.6,92.02,0.374,100.0,rain,0.0,0.0,15.5,88.0,969.9,96.3,0.0,0.0,0
2010-11-09T01:00:00,6.3,5.0,91.63,0.0,0.0,,0.0,0.0,19.1,84.0,969.9,94.3,0.0,0.0,0
2010-11-09T02:00:00,6.5,5.4,92.38,0.0,0.0,,0.0,0.0,20.8,80.0,970.4,83.7,0.0,0.0,0
2010-11-09T03:00:00,6.6,5.5,92.44,0.0,0.0,,0.0,0.0,20.4,77.0,970.5,84.6,0.0,0.0,0
2010-11-09T04:00:00,6.6,5.7,93.85,0.0,0.0,,0.0,0.0,20.3,72.0,970.8,86.4,0.0,0.0,0
2010-11-09T05:00:00,6.6,5.7,94.4,0.0,0.0,,0.0,0.0,23.0,72.0,971.5,75.2,0.0,0.0,0
2010-11-09T06:00:00,6.8,5.8,93.78,0.569,100.0,rain,0.0,0.0,24.3,76.0,972.4,69.6,0.0,0.0,0
2010-11-09T07:00:00,7.2,5.8,91.12,0.0,0.0,,0.0,0.0,22.8,70.0,973.0,87.9,3.8,0.0,0
2010-11-09T08:00:00,7.4,5.9,90.68,0.0,0.0,,0.0,0.0,24.5,68.0,974.4,80.1,32.6,0.1,0
2010-11-09T09:00:00,7.4,6.1,91.04,0.0,0.0,,0.0,0.0,25.9,73.0,975.5,65.4,55.2,0.2,1
2010-11-09T10:00:00,7.2,6.4,94.11,0.0,0.0,,0.0,0.0,25.8,56.0,976.4,68.2,80.2,0.3,1
2010-11-09T11:00:00,7.6,6.6,93.51,0.0,0.0,,0.0,0.0,25.8,60.0,977.0,70.7,100.4,0.4,1
2010-11-09T12:00:00,7.6,6.1,90.15,1.795,100.0,rain,0.0,0.0,29.6,54.0,977.8,85.5,86.7,0.3,1
2010-11-09T13:00:00,7.7,5.9,88.78,0.0,0.0,,0.0,0.0,32.1,51.0,978.7,76.3,78.7,0.3,1
2010-11-09T14:00:00,7.7,5.3,84.66,0.0,0.0,,0.0,0.0,29.9,46.0,979.2,82.8,56.0,0.2,1
2010-11-09T15:00:00,7.2,4.8,84.96,0.0,0.0,,0.0,0.0,30.4,39.0,979.9,72.7,31.0,0.1,0
2010-11-09T16:00:00,6.7,4.3,84.59,0.0,0.0,,0.0,0.0,24.5,35.0,980.9,64.0,2.9,0.0,0
2010-11-09T17:00:00,6.0,3.9,86.88,0.0,0.0,,0.0,0.0,23.6,26.0,981.4,80.3,0.0,0.0,0
2010-11-09T18:00:00,5.7,3.8,87.56,0.022,100.0,rain,0.0,0.0,22.9,17.0,982.6,63.1,0.0,0.0,0
2010-11-09T19:00:00,6.1,4.1,87.56,0.0,0.0,,0.0,0.0,23.6,16.0,983.5,63.9,0.0,0.0,0
2010-11-09T20:00:00,5.4,3.6,87.9,0.0,0.0,,0.0,0.0,22.4,17.0,984.3,67.2,0.0,0.0,0
