datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2001-08-24T00:00:00,18.5,15.7,83.88,0.0,0.0,,0.0,0.0,6.8,173.0,1018.4,62.6,,,
2001-08-24T01:00:00,18.1,15.8,86.66,0.0,0.0,,0.0,0.0,8.5,147.0,1018.0,90.0,,,
2001-08-24T02:00:00,17.7,16.2,90.81,0.0,0.0,,0.0,0.0,5.6,131.0,1018.0,84.3,,,
2001-08-24T03:00:00,17.5,16.5,93.61,0.0,0.0,,0.0,0.0,5.0,145.0,1018.0,79.4,,,
2001-08-24T04:00:00,17.2,16.2,93.98,0.0,0.0,,0.0,0.0,4.7,116.0,1017.7,83.5,,,
2001-08-24T05:00:00,17.2,16.5,95.84,0.0,0.0,,0.0,0.0,6.1,118.0,1017.3,60.2,,,
2001-08-24T06:00:00,17.3,16.7,96.15,0.0,0.0,,0.0,0.0,6.2,128.0,1017.1,60.1,,,
2001-08-24T07:00:00,17.7,16.7,94.07,0.0,0.0,,0.0,0.0,8.0,135.0,1016.9,87.2,,,
2001-08-24T08:00:00,18.5,17.5,93.87,0.0,0.0,,0.0,0.0,8.0,139.0,1017.0,54.6,,,
2001-08-24T09:00:00,20.6,17.5,82.4,0.0,0.0,,0.0,0.0,8.5,134.0,1017.0,52.8,,,
2001-08-24T10:00:00,22.9,17.0,69.34,0.0,0.0,,0.0,0.0,6.8,162.0,1016.9,24.9,,,
2001-08-24T11:00:00,24.5,16.2,60.06,0.0,0.0,,0.0,0.0,10.0,167.0,1016.6,30.0,,,
2001-08-24T12:00:00,25.3,16.6,58.49,0.0,0.0,,0.0,0.0,13.4,161.0,1016.3,40.0,,,
2001-08-24T13:00:00,26.0,15.7,52.94,0.0,0.0,,0.0,0.0,15.5,182.0,1015.9,30.0,,,
2001-08-24T14:00:00,26.6,16.3,53.06,0.0,0.0,,0.0,0.0,17.0,183.0,1015.8,30.0,,,
2001-08-24T15:00:00,27.0,16.0,50.88,0.0,0.0,,0.0,0.0,16.9,180.0,1015.1,30.0,,,
2001-08-24T16:00:00,27.1,16.0,50.74,0.0,0.0,,0.0,0.0,17.8,184.0,1014.9,30.0,,,
2001-08-24T17:00:00,27.1,15.7,49.78,0.0,0.0,,0.0,0.0,16.0,198.0,1014.9,40.0,,,
2001-08-24T18:00:00,26.7,16.1,52.39,0.0,0.0,,0.0,0.0,18.9,188.0,1014.7,80.0,,,
2001-08-24T19:00:00,25.0,17.7,63.94,0.0,0.0,,0.0,0.0,14.4,166.0,1014.9,60.0,,,
2001-08-24T20:00:00,24.4,16.6,62.11,0.0,0.0,,0.0,0.0,11.0,201.0,1015.0,60.0,,,
2001-08-24T21:00:00,22.8,16.6,68.26,0.0,0.0,,0.0,0.0,10.7,199.0,1015.2,40.0,,,
2001-08-24T22:00:00,21.8,16.2,70.6,0.0,0.0,,0.0,0.0,10.6,200.0,1015.6,30.0,,,
2001-08-24T23:00:00,20.7,16.1,74.7,0.0,0.0,,0.0,0.0,10.7,205.0,1015.9,30.0,,,
2001-08-25T00:00:00,19.5,16.0,80.25,0.0,0.0,,0.0,0.0,10.2,218.0,1016.0,10.0,,,
2001-08-25T01:00:00,18.2,15.3,83.12,0.0,0.0,,0.0,0.0,8.7,232.0,1015.9,7.4,,,
2001-08-25T02:00:00,17.0,15.3,89.96,0.0,0.0,,0.0,0.0,7.7,230.0,1016.2,0.0,,,
2001-08-25T03:00:00,16.0,14.3,89.86,0.0,0.0,,0.0,0.0,9.5,224.0,1016.3,0.0,,,
2001-08-25T04:00:00,15.6,14.4,92.52,0.0,0.0,,0.0,0.0,6.1,232.0,1016.3,7.4,,,
2001-08-25T05:00:00,15.6,14.7,94.25,0.0,0.0,,0.0,0.0,5.6,242.0,1016.1,22.2,,,
2001-08-25T06:00:00,15.1,14.3,95.06,0.0,0.0,,0.0,0.0,4.6,258.0,1016.2,7.4,,,
2001-08-25T07:00:00,15.1,14.0,93.18,0.0,0.0,,0.0,0.0,7.6,250.0,1015.9,6.7,,,
2001-08-25T08:00:00,17.4,15.8,90.8,0.0,0.0,,0.0,0.0,3.7,297.0,1016.3,14.9,,,
2001-08-25T09:00:00,20.4,16.2,76.98,0.0,0.0,,0.0,0.0,4.0,22.0,1016.2,12.3,,,
2001-08-25T10:00:00,22.6,16.2,67.2,0.0,0.0,,0.0,0.0,5.1,113.0,1016.2,16.0,,,
2001-08-25T11:00:00,23.6,15.7,61.17,0.0,0.0,,0.0,0.0,4.2,116.0,1015.9,53.8,,,
2001-08-25T12:00:00,23.6,16.0,62.55,0.0,0.0,,0.0,0.0,11.3,125.0,1016.1,72.5,,,
2001-08-25T13:00:00,25.0,17.8,64.46,0.0,0.0,,0.0,0.0,10.7,118.0,,76.4,,,
2001-08-25T14:00:00,25.8,17.9,62.07,0.0,0.0,,0.0,0.0,15.3,125.0,1015.2,40.0,,,
2001-08-25T15:00:00,26.8,18.0,58.7,0.0,0.0,,0.0,0.0,14.9,100.0,1014.9,36.6,,,
2001-08-25T16:00:00,26.9,18.0,58.27,0.0,0.0,,0.0,0.0,17.9,108.0,1014.0,16.8,,,
2001-08-25T17:00:00,26.6,18.3,60.52,0.0,0.0,,0.0,0.0,16.3,111.0,1013.9,16.8,,,
2001-08-25T18:00:00,26.1,18.2,61.88,0.0,0.0,,0.0,0.0,16.9,116.0,1013.5,16.8,,,
2001-08-25T19:00:00,25.3,18.3,65.32,0.0,0.0,,0.0,0.0,13.4,110.0,1013.3,16.8,,,
2001-08-25T20:00:00,22.9,18.2,74.94,0.0,0.0,,0.0,0.0,10.7,109.0,1013.2,19.3,,,
2001-08-25T21:00:00,21.7,18.1,80.04,0.0,0.0,,0.0,0.0,7.7,92.0,1013.3,33.7,,,
2001-08-25T22:00:00,20.8,17.9,83.19,0.0,0.0,,0.0,0.0,7.4,72.0,1013.3,21.4,,,
2001-08-25T23:00:00,20.2,17.9,86.71,0.0,0.0,,0.0,0.0,5.2,113.0,1013.3,16.1,,,
2001-08-26T00:00:00,19.0,17.3,89.9,0.0,0.0,,0.0,0.0,4.9,216.0,1013.5,6.6,,,
2001-08-26T01:00:00,18.3,17.2,93.21,0.0,0.0,,0.0,0.0,7.9,253.0,1013.3,36.1,,,
2001-08-26T02:00:00,19.2,17.2,88.05,0.0,0.0,,0.0,0.0,10.2,270.0,1013.9,65.0,,,
2001-08-26T03:00:00,20.1,17.1,83.23,0.0,0.0,,0.0,0.0,10.7,261.0,1013.9,90.0,,,
2001-08-26T04:00:00,19.6,17.6,87.98,0.0,0.0,,0.0,0.0,10.6,278.0,1014.7,97.4,,,
2001-08-26T05:00:00,19.2,17.6,90.58,0.0,0.0,,0.0,0.0,9.8,302.0,1014.9,100.0,,,
2001-08-26T06:00:00,18.5,16.9,90.64,0.0,0.0,,0.0,0.0,12.8,309.0,1015.2,97.4,,,
2001-08-26T07:00:00,18.0,16.6,91.57,0.0,0.0,,0.0,0.0,13.3,323.0,1015.3,96.6,,,
2001-08-26T08:00:00,18.0,17.0,93.85,0.0,0.0,,0.0,0.0,15.5,334.0,1016.4,97.2,,,
