datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2015-06-13T00:00:00,15.4,13.9,90.93,0.0,0.0,,0.0,0.0,7.1,40.0,1006.2,90.0,0.0,0.0,0.0
2015-06-13T01:00:00,15.0,13.7,92.35,2.063,100.0,rain,0.0,0.0,6.5,50.0,1005.6,59.6,0.0,0.0,0.0
2015-06-13T02:00:00,14.1,13.6,96.85,0.0,0.0,,0.0,0.0,5.8,9.0,1005.5,48.9,0.0,0.0,0.0
2015-06-13T03:00:00,14.1,13.8,98.3,0.0,0.0,,0.0,0.0,5.6,283.0,1005.4,60.4,0.0,0.0,0.0
2015-06-13T04:00:00,13.9,13.3,96.24,0.0,0.0,,0.0,0.0,6.6,278.0,1005.4,82.3,0.5,0.0,0.0
2015-06-13T05:00:00,13.8,13.5,97.89,0.0,0.0,,0.0,0.0,7.3,268.0,1005.3,95.6,23.7,0.1,0.0
2015-06-13T06:00:00,14.2,14.0,98.71,0.0,0.0,,0.0,0.0,10.6,250.0,1005.5,95.6,79.2,0.3,1.0
2015-06-13T07:00:00,14.5,14.2,97.99,0.624,100.0,rain,0.0,0.0,14.4,258.0,1005.7,91.0,141.9,0.5,1.0
2015-06-13T08:00:00,14.5,14.4,99.22,0.0,0.0,,0.0,0.0,14.0,246.0,1006.5,92.3,205.8,0.7,2.0
2015-06-13T09:00:00,14.9,14.5,97.44,0.075,100.0,rain,0.0,0.0,17.4,247.0,1006.7,95.6,246.9,0.9,2.0
2015-06-13T10:00:00,14.9,14.5,97.08,0.015,100.0,rain,0.0,0.0,17.8,251.0,1007.2,95.6,281.9,1.0,3.0
2015-06-13T11:00:00,14.9,14.5,97.39,0.075,100.0,rain,0.0,0.0,18.3,263.0,1007.6,95.6,317.8,1.1,3.0
2015-06-13T12:00:00,15.1,14.6,97.26,0.029,100.0,rain,0.0,0.0,17.9,266.0,1007.8,93.3,340.5,1.2,3.0
2015-06-13T13:00:00,14.9,14.3,96.18,1.242,100.0,rain,0.0,0.0,20.5,262.0,1008.5,92.3,367.1,1.3,4.0
2015-06-13T14:00:00,15.2,13.9,92.09,0.014,100.0,rain,0.0,0.0,21.1,269.0,1008.8,92.3,416.6,1.5,4.0
2015-06-13T15:00:00,15.1,14.0,93.22,0.052,100.0,rain,0.0,0.0,14.2,290.0,1009.3,90.0,447.8,1.6,4.0
2015-06-13T16:00:00,15.2,13.9,91.63,0.029,100.0,rain,0.0,0.0,14.7,268.0,1009.5,92.1,402.5,1.4,4.0
2015-06-13T17:00:00,15.4,13.7,89.58,0.052,100.0,rain,0.0,0.0,12.7,281.0,1009.5,79.8,316.9,1.1,3.0
2015-06-13T18:00:00,15.0,13.5,90.37,0.029,100.0,rain,0.0,0.0,9.9,288.0,1009.9,94.4,198.9,0.7,2.0
2015-06-13T19:00:00,14.8,13.7,92.78,0.051,100.0,rain,0.0,0.0,9.6,312.0,1010.1,84.4,112.1,0.4,1.0
2015-06-13T20:00:00,14.5,13.1,91.34,0.015,100.0,rain,0.0,0.0,4.9,325.0,1010.3,87.7,31.5,0.1,0.0
2015-06-13T21:00:00,14.3,13.8,96.59,0.014,100.0,rain,0.0,0.0,5.8,330.0,1010.5,91.0,0.2,0.0,0.0
2015-06-13T22:00:00,14.1,13.8,98.01,0.0,0.0,,0.0,0.0,4.4,9.0,1011.1,87.8,0.0,0.0,0.0
2015-06-13T23:00:00,13.9,13.8,98.89,0.0,0.0,,0.0,0.0,3.0,52.0,1011.2,96.7,0.0,0.0,0.0
2015-06-14T00:00:00,13.7,13.3,97.24,0.0,0.0,,0.0,0.0,4.1,95.0,1011.4,93.3,0.0,0.0,0.0
2015-06-14T01:00:00,13.7,13.6,99.33,0.0,0.0,,0.0,0.0,6.7,137.0,1011.4,90.0,0.0,0.0,0.0
2015-06-14T02:00:00,13.6,13.1,96.76,0.0,0.0,,0.0,0.0,6.6,154.0,1011.2,90.0,0.0,0.0,0.0
2015-06-14T03:00:00,13.2,12.8,97.36,0.0,0.0,,0.0,0.0,5.3,137.0,1011.0,75.1,0.0,0.0,0.0
2015-06-14T04:00:00,13.0,12.6,97.35,0.0,0.0,,0.0,0.0,3.7,23.0,1010.5,94.3,0.9,0.0,0.0
2015-06-14T05:00:00,12.9,12.4,97.4,0.015,100.0,rain,0.0,0.0,3.8,32.0,1010.4,100.0,49.7,0.2,0.0
2015-06-14T06:00:00,13.1,12.7,97.45,0.0,0.0,,0.0,0.0,4.5,29.0,1010.9,87.5,163.9,0.6,2.0
2015-06-14T07:00:00,13.3,13.3,99.72,0.149,100.0,rain,0.0,0.0,3.2,270.0,1011.1,76.1,295.3,1.1,
2015-06-14T08:00:00,14.1,13.3,95.36,0.0,0.0,,0.0,0.0,5.0,292.0,1011.3,94.4,439.0,1.6,4.0
2015-06-14T09:00:00,14.4,13.4,93.71,0.0,0.0,,0.0,0.0,7.6,308.0,1011.4,91.0,539.0,1.9,5.0
2015-06-14T10:00:00,14.6,13.3,91.88,0.0,0.0,,0.0,0.0,9.1,327.0,1011.5,91.0,566.8,2.0,6.0
2015-06-14T11:00:00,14.4,13.3,93.25,0.0,0.0,,0.0,0.0,11.3,327.0,1012.2,94.4,459.8,1.7,5.0
2015-06-14T12:00:00,14.1,13.1,94.09,0.0,0.0,,0.0,0.0,12.9,322.0,1012.4,91.0,437.8,1.6,4.0
2015-06-14T13:00:00,14.0,12.7,92.0,0.114,100.0,rain,0.0,0.0,13.8,321.0,1012.6,95.4,412.8,,4.0
2015-06-14T14:00:00,14.3,12.4,88.18,0.0,0.0,,0.0,0.0,16.2,324.0,1013.2,94.4,350.4,1.3,4.0
2015-06-14T15:00:00,14.3,12.2,87.06,0.0,0.0,,0.0,0.0,16.1,334.0,1013.3,96.7,304.0,1.1,3.0
2015-06-14T16:00:00,14.7,12.1,84.31,0.0,0.0,,0.0,0.0,15.3,338.0,1013.3,90.0,278.3,1.0,3.0
2015-06-14T17:00:00,14.9,12.0,82.79,0.0,0.0,,0.0,0.0,14.1,342.0,1013.4,90.0,216.9,0.8,2.0
2015-06-14T18:00:00,14.4,11.2,81.1,0.0,0.0,,0.0,0.0,18.6,351.0,1013.6,87.7,150.1,0.5,2.0
2015-06-14T19:00:00,13.2,10.6,84.35,0.0,0.0,,0.0,0.0,18.6,349.0,1014.4,90.0,83.5,0.3,1.0
2015-06-14T20:00:00,12.9,11.0,88.56,0.0,0.0,,0.0,0.0,18.5,350.0,1015.2,90.0,25.5,0.1,0.0
2015-06-14T21:00:00,12.0,10.8,92.28,0.0,0.0,,0.0,0.0,21.0,11.0,1015.6,93.3,0.2,0.0,0.0
2015-06-14T22:00:00,11.4,10.5,93.91,0.0,0.0,,0.0,0.0,20.5,18.0,1016.5,100.0,0.0,0.0,0.0
2015-06-14T23:00:00,11.3,10.6,95.05,0.0,0.0,,0.0,0.0,18.3,24.0,1017.3,91.0,0.0,0.0,0.0
2015-06-15T00:00:00,10.9,10.2,95.59,0.0,0.0,,0.0,0.0,20.2,33.0,1018.0,93.3,0.0,0.0,0.0
2015-06-15T01:00:00,10.7,10.0,95.35,0.0,0.0,,0.0,0.0,18.9,27.0,1018.1,92.3,0.0,0.0,0.0
2015-06-15T02:00:00,10.4,9.3,93.03,0.0,0.0,,0.0,0.0,15.6,27.0,1018.5,92.3,0.0,0.0,0.0
2015-06-15T03:00:00,9.8,8.7,92.91,0.0,0.0,,0.0,0.0,15.5,27.0,1019.0,92.3,0.0,0.0,0.0
2015-06-15T04:00:00,9.6,8.5,92.82,0.0,0.0,,0.0,0.0,13.9,24.0,1019.1,80.0,0.4,0.0,0.0
2015-06-15T05:00:00,9.1,7.9,91.9,0.0,0.0,,0.0,0.0,13.8,24.0,1019.8,92.3,27.0,0.1,0.0
2015-06-15T06:00:00,9.6,7.8,88.28,0.0,0.0,,0.0,0.0,13.1,30.0,1020.2,90.0,101.3,0.4,1.0
2015-06-15T07:00:00,10.2,7.7,84.76,0.078,100.0,rain,0.0,0.0,15.8,39.0,1020.5,77.8,181.3,0.7,2.0
2015-06-15T08:00:00,11.1,7.7,79.45,0.0,0.0,,0.0,0.0,16.8,48.0,1021.3,91.9,281.5,1.0,3.0
2015-06-15T09:00:00,12.1,6.8,70.12,0.0,0.0,,0.0,0.0,19.1,62.0,1022.0,75.8,431.6,1.6,4.0
2015-06-15T10:00:00,13.2,7.1,66.38,0.0,0.0,,0.0,0.0,16.2,61.0,1022.2,90.0,596.5,2.1,6.0
2015-06-15T11:00:00,14.2,7.1,62.35,0.0,0.0,,0.0,0.0,14.4,69.0,1022.5,82.1,805.5,2.9,8.0
2015-06-15T12:00:00,15.1,6.6,56.66,0.0,0.0,,0.0,0.0,12.2,51.0,1023.0,47.9,874.8,3.1,9.0
2015-06-15T13:00:00,14.9,5.7,54.22,0.075,100.0,rain,0.0,0.0,13.7,63.0,1023.0,67.3,855.5,3.1,9.0
2015-06-15T14:00:00,15.2,5.7,52.86,0.0,0.0,,0.0,0.0,13.8,49.0,1023.1,85.9,829.0,3.0,8.0
2015-06-15T15:00:00,15.8,6.0,52.4,0.0,0.0,,0.0,0.0,12.4,73.0,1023.1,90.0,745.8,2.7,7.0
2015-06-15T16:00:00,15.9,6.0,51.84,0.0,0.0,,0.0,0.0,13.5,54.0,1023.0,77.0,641.0,2.3,6.0
2015-06-15T17:00:00,14.8,6.4,57.17,0.0,0.0,,0.0,0.0,15.1,78.0,1023.1,71.7,502.8,1.8,5.0
2015-06-15T18:00:00,14.6,5.9,55.87,0.0,0.0,,0.0,0.0,15.1,92.0,1023.1,57.5,341.4,1.2,3.0
2015-06-15T19:00:00,14.2,5.6,56.09,0.0,0.0,,0.0,0.0,15.4,83.0,1023.4,90.0,183.4,0.7,2.0
2015-06-15T20:00:00,13.3,5.7,59.96,0.0,0.0,,0.0,0.0,13.8,86.0,1024.0,30.2,52.2,0.2,1.0
2015-06-15T21:00:00,11.4,5.7,68.1,0.0,0.0,,0.0,0.0,10.2,101.0,1024.3,0.0,0.4,0.0,0.0
2015-06-15T22:00:00,9.8,6.3,78.55,0.0,0.0,,0.0,0.0,9.3,105.0,1024.9,0.0,0.0,0.0,0.0
2015-06-15T23:00:00,9.0,6.3,83.25,0.0,0.0,,0.0,0.0,5.0,121.0,1025.1,0.0,0.0,0.0,0.0
2015-06-16T00:00:00,8.1,6.2,88.33,0.0,0.0,,0.0,0.0,3.4,116.0,1025.2,50.0,0.0,0.0,0.0
2015-06-16T01:00:00,8.2,6.3,87.77,0.0,0.0,,0.0,0.0,1.8,88.0,1025.4,10.0,0.0,0.0,0.0
2015-06-16T02:00:00,8.3,6.8,90.5,0.0,0.0,,0.0,0.0,2.8,269.0,1025.5,81.0,0.0,0.0,0.0
2015-06-16T03:00:00,8.3,6.3,87.09,0.0,0.0,,0.0,0.0,2.8,35.0,1025.5,70.2,0.0,0.0,0.0
2015-06-16T04:00:00,7.6,5.9,89.53,0.0,0.0,,0.0,0.0,4.6,191.0,1025.4,8.7,0.6,0.0,0.0
2015-06-16T05:00:00,7.3,6.1,92.3,0.0,0.0,,0.0,0.0,3.5,229.0,1025.4,10.0,35.9,0.1,0.0
2015-06-16T06:00:00,8.8,,91.31,0.0,0.0,,0.0,0.0,3.5,194.0,1025.4,68.0,133.4,0.5,1.0
2015-06-16T07:00:00,10.0,7.8,86.21,0.0,0.0,,0.0,0.0,4.2,223.0,1025.9,47.4,257.5,0.9,3.0
2015-06-16T08:00:00,11.5,8.7,82.71,0.0,0.0,,0.0,0.0,6.8,27.0,1026.0,31.8,490.4,1.8,5.0
2015-06-16T09:00:00,12.7,8.2,74.2,0.0,0.0,,0.0,0.0,8.6,173.0,1026.1,56.5,647.0,2.3,6.0
2015-06-16T10:00:00,14.5,8.1,65.22,0.0,0.0,,0.0,0.0,8.7,179.0,1026.2,55.8,764.3,2.8,8.0
2015-06-16T11:00:00,16.2,8.8,61.57,0.0,0.0,,0.0,0.0,9.7,166.0,1026.1,33.2,846.5,3.0,8.0
2015-06-16T12:00:00,17.0,8.6,57.72,0.0,0.0,,0.0,0.0,11.0,165.0,1026.0,54.5,876.8,3.2,9.0
2015-06-16T13:00:00,17.4,8.4,55.34,0.0,0.0,,0.0,0.0,12.4,158.0,1025.5,30.6,868.0,3.1,9.0
2015-06-16T14:00:00,17.9,8.8,55.04,0.0,0.0,,0.0,0.0,14.7,143.0,1025.2,63.0,797.3,2.9,8.0
2015-06-16T15:00:00,17.9,9.0,55.96,0.0,0.0,,0.0,0.0,15.8,138.0,1025.0,60.2,668.3,2.4,7.0
2015-06-16T16:00:00,18.9,9.4,54.18,0.0,0.0,,0.0,0.0,12.5,152.0,1024.5,71.6,474.5,1.7,5.0
2015-06-16T17:00:00,18.8,9.7,55.57,0.0,0.0,,0.0,0.0,17.6,137.0,1024.3,35.0,309.9,1.1,3.0
2015-06-16T18:00:00,18.6,9.7,56.26,0.0,0.0,,0.0,0.0,16.5,140.0,1024.1,53.1,204.1,0.7,2.0
2015-06-16T19:00:00,17.9,9.7,58.88,0.0,0.0,,0.0,0.0,14.8,146.0,1024.2,55.0,118.2,0.4,1.0
2015-06-16T20:00:00,16.2,9.1,62.89,0.0,0.0,,0.0,0.0,14.8,159.0,1024.3,53.8,39.7,0.1,0.0
2015-06-16T21:00:00,14.6,9.3,70.53,0.0,0.0,,0.0,0.0,13.4,153.0,1024.3,40.8,0.4,0.0,0.0
2015-06-16T22:00:00,13.8,9.1,73.42,0.0,0.0,,0.0,0.0,12.0,157.0,1024.8,57.6,0.0,0.0,0.0
2015-06-16T23:00:00,13.2,10.2,82.05,0.0,0.0,,0.0,0.0,9.9,169.0,1024.5,8.7,0.0,0.0,0.0
2015-06-17T00:00:00,13.5,10.8,83.3,0.0,0.0,,0.0,0.0,9.4,183.0,1024.9,18.9,0.0,0.0,0.0
2015-06-17T01:00:00,13.1,10.8,85.99,0.0,0.0,,0.0,0.0,10.0,193.0,1024.5,21.3,0.0,0.0,0.0
2015-06-17T02:00:00,12.6,10.7,88.43,0.0,0.0,,0.0,0.0,11.7,214.0,1024.5,0.0,0.0,0.0,0.0
2015-06-17T03:00:00,12.2,10.8,91.15,0.0,0.0,,0.0,0.0,9.4,220.0,1024.2,0.0,0.0,0.0,0.0
2015-06-17T04:00:00,11.4,10.3,92.76,0.0,0.0,,0.0,0.0,11.9,233.0,1023.7,0.0,0.8,0.0,0.0
2015-06-17T05:00:00,10.7,9.8,94.07,0.0,0.0,,0.0,0.0,11.1,240.0,1023.6,0.0,41.6,0.1,0.0
2015-06-17T06:00:00,11.7,10.2,90.48,0.0,0.0,,0.0,0.0,12.3,237.0,1023.2,0.0,137.0,0.5,1.0
2015-06-17T07:00:00,13.2,10.9,86.17,0.0,0.0,,0.0,0.0,14.9,250.0,1022.9,0.0,306.1,1.1,3.0
2015-06-17T08:00:00,14.5,11.4,81.36,0.0,0.0,,0.0,0.0,17.2,249.0,1022.6,50.0,492.0,1.8,5.0
2015-06-17T09:00:00,15.9,12.1,78.58,0.0,0.0,,0.0,0.0,18.6,254.0,1022.6,85.7,636.3,2.3,6.0
2015-06-17T10:00:00,17.0,13.0,77.45,0.0,0.0,,0.0,0.0,20.4,254.0,1022.4,85.7,749.5,2.7,7.0
2015-06-17T11:00:00,18.1,13.4,74.25,0.0,0.0,,0.0,0.0,23.6,253.0,1022.1,72.7,813.8,2.9,8.0
2015-06-17T12:00:00,19.4,14.1,71.43,0.0,0.0,,0.0,0.0,24.8,249.0,1021.6,90.0,822.3,3.0,8.0
2015-06-17T13:00:00,21.8,15.4,67.37,0.0,0.0,,0.0,0.0,23.8,257.0,1021.2,68.4,756.5,2.7,8.0
2015-06-17T14:00:00,22.1,15.7,66.79,0.0,0.0,,0.0,0.0,24.9,259.0,1020.6,71.7,679.3,2.4,7.0
2015-06-17T15:00:00,22.0,15.5,66.75,0.0,0.0,,0.0,0.0,22.7,267.0,1020.3,80.9,613.0,2.2,6.0
2015-06-17T16:00:00,23.0,15.9,64.5,0.0,0.0,,0.0,0.0,24.6,262.0,1019.6,66.9,470.6,1.7,5.0
2015-06-17T17:00:00,23.1,16.0,64.38,0.0,0.0,,0.0,0.0,24.4,263.0,1019.2,86.7,317.3,1.1,3.0
2015-06-17T18:00:00,22.7,15.6,64.34,0.0,0.0,,0.0,0.0,20.4,264.0,1018.5,90.0,214.6,0.8,2.0
2015-06-17T19:00:00,21.7,15.7,68.6,0.0,0.0,,0.0,0.0,22.6,265.0,1018.4,87.7,113.7,0.4,1.0
2015-06-17T20:00:00,21.1,15.4,69.84,0.0,0.0,,0.0,0.0,19.7,271.0,1018.5,92.3,27.8,0.1,0.0
2015-06-17T21:00:00,20.1,15.7,75.41,0.0,0.0,,0.0,0.0,17.8,273.0,1018.6,86.7,0.2,0.0,0.0
2015-06-17T22:00:00,19.4,15.5,78.07,0.0,0.0,,0.0,0.0,15.7,284.0,1019.1,87.7,0.0,0.0,0.0
2015-06-17T23:00:00,18.4,15.7,84.22,0.0,0.0,,0.0,0.0,15.4,285.0,1019.1,90.0,0.0,0.0,0.0
2015-06-18T00:00:00,17.4,15.5,88.4,0.0,0.0,,0.0,0.0,12.7,288.0,1019.1,83.1,0.0,0.0,0.0
2015-06-18T01:00:00,16.3,14.8,90.73,0.479,100.0,rain,0.0,0.0,13.2,296.0,1019.0,90.0,0.0,0.0,0.0
2015-06-18T02:00:00,14.9,13.7,92.74,0.0,0.0,,0.0,0.0,12.8,303.0,1018.7,37.0,0.0,0.0,0.0
2015-06-18T03:00:00,15.0,12.9,87.21,0.0,0.0,,0.0,0.0,17.2,314.0,1019.2,80.0,0.0,0.0,0.0
2015-06-18T04:00:00,13.5,10.4,81.16,0.0,0.0,,0.0,0.0,18.4,326.0,1019.3,68.6,1.1,0.0,0.0
2015-06-18T05:00:00,12.1,9.9,86.45,0.0,0.0,,0.0,0.0,12.3,322.0,1019.5,90.0,53.6,0.2,1.0
2015-06-18T06:00:00,11.7,9.3,85.16,0.0,0.0,,0.0,0.0,15.2,319.0,1019.6,38.0,194.7,0.7,2.0
2015-06-18T07:00:00,12.5,8.2,75.49,0.0,0.0,,0.0,0.0,17.3,312.0,1019.7,26.6,350.8,1.3,4.0
2015-06-18T08:00:00,12.5,7.4,70.78,0.0,0.0,,0.0,0.0,21.8,317.0,1020.4,23.5,510.4,1.8,5.0
2015-06-18T09:00:00,13.3,7.6,68.44,0.0,0.0,,0.0,0.0,18.8,310.0,1020.5,65.7,644.0,2.3,6.0
2015-06-18T10:00:00,14.1,6.7,60.96,0.0,0.0,,0.0,0.0,22.2,312.0,1020.5,58.3,752.5,2.7,8.0
2015-06-18T11:00:00,15.2,6.2,55.01,0.0,0.0,,0.0,0.0,20.6,317.0,1020.6,33.7,860.0,3.1,9.0
2015-06-18T12:00:00,15.6,6.4,53.98,0.0,0.0,,0.0,0.0,18.7,308.0,1020.4,53.1,900.5,3.2,9.0
2015-06-18T13:00:00,17.1,7.1,51.59,0.0,0.0,,0.0,0.0,19.2,313.0,1020.4,52.6,862.8,3.1,9.0
2015-06-18T14:00:00,17.6,7.0,49.85,0.0,0.0,,0.0,0.0,17.7,322.0,1020.2,65.0,703.8,2.5,7.0
2015-06-18T15:00:00,18.4,7.4,48.87,0.0,,,0.0,0.0,17.6,315.0,1020.1,82.0,624.8,2.2,6.0
2015-06-18T16:00:00,18.6,8.0,50.03,0.0,0.0,,0.0,0.0,17.3,315.0,1020.0,61.9,477.9,1.7,5.0
2015-06-18T17:00:00,18.9,7.8,48.54,0.0,0.0,,0.0,0.0,14.7,303.0,1019.4,36.9,348.9,1.3,3.0
2015-06-18T18:00:00,18.8,7.9,48.92,0.0,0.0,,0.0,0.0,15.5,298.0,1019.2,41.0,312.3,1.1,3.0
2015-06-18T19:00:00,17.7,7.9,52.45,0.0,0.0,,0.0,0.0,16.8,312.0,1019.3,51.5,156.1,0.6,2.0
2015-06-18T20:00:00,16.6,7.9,56.64,0.0,0.0,,0.0,0.0,15.7,325.0,1019.4,75.1,38.3,0.1,0.0
2015-06-18T21:00:00,15.0,8.1,63.51,0.0,0.0,,0.0,0.0,14.3,336.0,1019.6,93.3,0.4,0.0,0.0
2015-06-18T22:00:00,13.7,8.4,70.65,0.0,0.0,,0.0,0.0,10.5,335.0,1020.3,63.3,0.0,0.0,0.0
2015-06-18T23:00:00,12.7,8.1,73.89,0.0,0.0,,0.0,0.0,10.2,316.0,1020.3,62.6,0.0,0.0,0.0
2015-06-19T00:00:00,12.0,7.8,75.52,0.0,0.0,,0.0,0.0,10.3,305.0,1020.4,85.7,0.0,0.0,0.0
2015-06-19T01:00:00,10.7,7.7,81.32,0.0,0.0,,0.0,0.0,9.2,292.0,1020.5,75.9,0.0,0.0,0.0
2015-06-19T02:00:00,9.3,7.5,88.11,0.0,0.0,,0.0,0.0,10.9,279.0,1020.4,25.7,0.0,0.0,0.0
2015-06-19T03:00:00,9.6,7.4,86.27,0.0,0.0,,0.0,0.0,13.3,282.0,1020.4,71.5,0.0,0.0,0.0
2015-06-19T04:00:00,9.1,7.3,88.32,0.0,0.0,,0.0,0.0,13.1,289.0,1020.3,71.7,1.2,0.0,0.0
2015-06-19T05:00:00,9.4,7.4,87.12,0.0,0.0,,0.0,0.0,13.0,291.0,1020.4,64.6,57.2,0.2,1.0
2015-06-19T06:00:00,10.1,8.1,87.13,0.0,0.0,,0.0,0.0,14.4,294.0,1020.5,48.0,188.1,0.7,2.0
2015-06-19T07:00:00,11.4,8.4,82.14,0.0,0.0,,0.0,0.0,15.3,303.0,1020.6,57.5,310.0,1.1,3.0
2015-06-19T08:00:00,12.7,7.8,72.28,0.0,0.0,,0.0,0.0,20.3,318.0,1020.6,55.4,419.4,1.5,4.0
2015-06-19T09:00:00,14.3,7.5,63.91,0.0,0.0,,0.0,0.0,21.2,326.0,1020.6,41.0,548.0,2.0,5.0
2015-06-19T10:00:00,13.7,7.3,65.27,0.0,0.0,,0.0,0.0,20.0,318.0,1020.8,90.0,640.5,2.3,6.0
2015-06-19T11:00:00,14.1,7.3,63.43,0.0,0.0,,0.0,0.0,19.4,310.0,1021.4,90.0,617.3,2.2,6.0
2015-06-19T12:00:00,14.5,7.6,63.3,0.0,0.0,,0.0,0.0,17.8,309.0,1021.6,90.0,704.8,2.5,7.0
2015-06-19T13:00:00,15.9,7.5,57.63,0.0,0.0,,0.0,0.0,18.4,307.0,1021.4,72.5,550.5,2.0,6.0
2015-06-19T14:00:00,16.1,7.5,56.56,0.0,0.0,,0.0,0.0,19.9,296.0,1020.8,90.0,579.8,2.1,6.0
2015-06-19T15:00:00,16.1,7.4,56.15,0.0,0.0,,0.0,0.0,20.2,297.0,1021.2,90.0,547.5,2.0,5.0
2015-06-19T16:00:00,16.7,7.5,54.46,0.0,0.0,,0.0,0.0,19.5,293.0,1020.6,79.8,445.5,1.6,4.0
2015-06-19T17:00:00,16.7,8.5,58.09,0.0,0.0,,0.0,0.0,18.0,308.0,1020.5,97.7,288.8,1.0,3.0
2015-06-19T18:00:00,17.1,8.8,58.18,0.0,0.0,,0.0,0.0,17.4,318.0,1020.7,94.1,178.5,0.6,2.0
2015-06-19T19:00:00,16.6,9.0,60.72,0.0,0.0,,0.0,0.0,16.2,316.0,1020.4,87.7,95.3,0.3,1.0
2015-06-19T20:00:00,15.8,9.2,64.68,0.0,0.0,,0.0,0.0,12.0,325.0,1020.4,76.1,28.9,0.1,0.0
2015-06-19T21:00:00,14.7,9.3,69.96,0.0,0.0,,0.0,0.0,9.4,337.0,1020.5,88.8,0.3,0.0,0.0
2015-06-19T22:00:00,14.0,9.6,74.62,0.0,0.0,,0.0,0.0,7.3,329.0,1021.1,84.4,0.0,0.0,0.0
2015-06-19T23:00:00,13.5,9.6,77.19,0.0,0.0,,0.0,0.0,10.5,325.0,1021.3,91.0,0.0,0.0,0.0
2015-06-20T00:00:00,13.2,9.8,79.8,0.0,0.0,,0.0,0.0,8.8,323.0,1021.5,97.7,0.0,0.0,0.0
2015-06-20T01:00:00,12.7,9.5,80.74,0.0,0.0,,0.0,0.0,10.5,327.0,1021.5,90.0,0.0,0.0,0.0
