datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2019-10-29T00:00:00,5.9,4.8,92.17,0.0,0.0,,0.0,0.0,10.7,22.0,1024.8,94.2,0.0,0.0,0.0
2019-10-29T01:00:00,5.7,4.5,91.97,0.0,0.0,,0.0,0.0,11.2,22.0,1024.7,82.0,0.0,0.0,0.0
2019-10-29T02:00:00,5.7,4.3,90.48,0.0,0.0,,0.0,0.0,10.7,23.0,1024.6,81.6,0.0,0.0,0.0
2019-10-29T03:00:00,5.2,4.0,92.44,0.0,0.0,,0.0,0.0,10.3,27.0,1024.4,68.4,0.0,0.0,0.0
2019-10-29T04:00:00,5.1,3.8,91.27,0.0,0.0,,0.0,0.0,10.0,33.0,1024.7,78.7,0.0,0.0,0.0
2019-10-29T05:00:00,4.4,3.2,91.57,0.0,0.0,,0.0,0.0,10.6,29.0,1024.7,45.6,0.0,0.0,0.0
2019-10-29T06:00:00,4.4,3.2,91.39,0.037,100.0,rain,0.0,0.0,10.3,30.0,1024.8,55.5,0.0,0.0,0.0
2019-10-29T07:00:00,4.4,3.1,90.97,0.0,0.0,,0.0,0.0,12.2,40.0,1025.3,60.3,8.0,0.0,0.0
2019-10-29T08:00:00,5.3,3.9,90.6,0.0,0.0,,0.0,0.0,11.7,37.0,1025.8,33.7,41.0,0.1,0.0
2019-10-29T09:00:00,7.5,5.5,86.7,0.0,0.0,,0.0,0.0,15.3,48.0,1025.9,31.6,76.0,0.3,1.0
2019-10-29T10:00:00,9.4,5.9,79.05,0.0,0.0,,0.0,0.0,14.7,58.0,1026.2,52.4,161.0,0.6,2.0
2019-10-29T11:00:00,10.6,5.5,70.95,0.0,0.0,,0.0,0.0,20.7,71.0,1026.4,43.2,200.0,0.7,2.0
2019-10-29T12:00:00,10.8,5.2,68.27,0.367,100.0,rain,0.0,0.0,19.3,73.0,1026.1,30.0,296.0,1.1,3.0
2019-10-29T13:00:00,11.6,5.1,64.51,0.0,0.0,,0.0,0.0,21.9,76.0,1025.7,38.8,92.0,0.3,1.0
2019-10-29T14:00:00,11.3,5.3,66.32,0.0,0.0,,0.0,0.0,24.0,72.0,1025.7,40.1,140.0,0.5,1.0
2019-10-29T15:00:00,10.3,5.0,69.75,0.0,0.0,,0.0,0.0,15.6,73.0,1025.6,38.6,48.0,0.2,0.0
