datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2018-05-27T00:00:00,14.4,12.3,87.28,0.0,0.0,,0.0,0,18.0,54,1018.6,28.5,0.0,0.0,0.0
2018-05-27T01:00:00,14.6,12.6,87.79,0.0,0.0,,0.0,0,14.3,34,1018.5,21.6,0.0,0.0,0.0
2018-05-27T02:00:00,14.7,12.9,89.16,0.0,0.0,,0.0,0,11.0,3,1018.2,26.8,0.0,0.0,0.0
2018-05-27T03:00:00,14.7,13.1,90.02,0.0,0.0,,0.0,0,12.0,22,1017.2,35.9,0.0,0.0,0.0
2018-05-27T04:00:00,14.8,12.8,88.35,0.0,0.0,,0.0,0,13.5,27,1016.9,44.4,0.0,0.0,0.0
2018-05-27T05:00:00,14.7,12.5,86.89,0.0,0.0,,0.0,0,13.7,36,1016.6,70.9,7.0,0.0,0.0
2018-05-27T06:00:00,15.1,12.7,85.48,0.0,0.0,,0.0,0,11.4,50,1016.8,69.0,54.0,0.2,1.0
2018-05-27T07:00:00,15.7,12.9,83.3,0.682,100.0,rain,0.0,0,18.2,56,1016.5,18.8,127.0,0.5,1.0
2018-05-27T08:00:00,18.0,13.8,76.21,0.0,0.0,,0.0,0,18.4,79,1016.5,18.8,302.0,1.1,3.0
2018-05-27T09:00:00,19.2,13.8,70.91,0.0,0.0,,0.0,0,20.2,89,1016.3,0.0,489.0,1.8,5.0
2018-05-27T10:00:00,20.2,14.4,69.46,0.0,0.0,,0.0,0,22.4,79,1016.2,0.0,630.0,2.3,6.0
2018-05-27T11:00:00,21.1,14.8,67.43,0.0,0.0,,0.0,0,23.8,86,1016.3,0.0,515.0,1.9,5.0
2018-05-27T12:00:00,21.8,15.2,66.33,0.0,0.0,,0.0,0,20.5,86,1016.2,11.5,604.0,2.2,6.0
2018-05-27T13:00:00,22.3,15.7,66.39,0.0,0.0,,0.0,0,20.2,86,1016.0,40.2,733.0,2.6,7.0
2018-05-27T14:00:00,22.6,16.0,66.0,0.0,0.0,,0.0,0,19.4,94,1015.9,14.8,591.0,2.1,6.0
2018-05-27T15:00:00,22.9,16.0,65.07,0.0,0.0,,0.0,0,19.1,90,1015.5,13.2,455.0,1.6,5.0
2018-05-27T16:00:00,22.8,16.0,65.74,0.0,0.0,,0.0,0,19.0,96,1015.4,43.0,236.0,0.8,2.0
2018-05-27T17:00:00,22.3,16.1,68.07,0.0,0.0,,0.0,0,18.0,83,1015.3,43.0,135.0,0.5,1.0
2018-05-27T18:00:00,22.0,16.1,69.45,0.0,0.0,,0.0,0,16.8,92,1015.2,0.0,157.0,0.6,2.0
2018-05-27T19:00:00,20.8,15.9,73.57,0.0,0.0,,0.0,0,16.1,81,1015.7,0.0,90.0,0.3,1.0
2018-05-27T20:00:00,19.0,15.4,79.77,0.0,0.0,,0.0,0,12.5,79,1015.8,0.0,30.0,0.1,0.0
2018-05-27T21:00:00,17.5,15.0,85.7,0.0,0.0,,0.0,0,6.4,68,1015.9,7.9,5.0,0.0,0.0
2018-05-27T22:00:00,15.8,14.1,89.45,0.0,0.0,,0.0,0,8.7,56,1016.4,0.0,0.0,0.0,0.0
2018-05-27T23:00:00,14.9,13.8,93.11,0.0,0.0,,0.0,0,8.6,45,1017.0,28.5,0.0,0.0,0.0
2018-05-28T00:00:00,14.6,13.5,93.31,0.0,0.0,,0.0,0,10.3,69,1016.9,32.9,0.0,0.0,0.0
2018-05-28T01:00:00,14.1,13.0,93.54,0.0,0.0,,0.0,0,8.0,74,1016.8,34.1,0.0,0.0,0.0
2018-05-28T02:00:00,12.9,12.2,95.51,0.0,0.0,,0.0,0,6.8,31,1016.8,7.2,0.0,0.0,0.0
2018-05-28T03:00:00,12.2,11.7,97.04,0.0,0.0,,0.0,0,5.9,14,1017.0,0.0,0.0,0.0,0.0
2018-05-28T04:00:00,11.9,11.5,97.81,0.0,0.0,,0.0,0,6.0,355,1017.1,23.6,0.0,0.0,0.0
2018-05-28T05:00:00,11.4,11.1,97.75,0.0,0.0,,0.0,0,5.0,336,1017.3,0.0,8.0,0.0,0.0
