0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2017-03-25T00:00:00,6.2,4.5,88.87,0.0,0.0,,0.0,0.0,14.6,19.0,1030.6,70.3,0.0,0.0,0.0
2017-03-25T01:00:00,6.0,4.3,89.07,0.0,0.0,,0.0,0.0,14.0,12.0,1030.7,35.8,0.0,0.0,0.0
2017-03-25T02:00:00,5.6,4.2,90.23,0.0,0.0,,0.0,0.0,12.8,19.0,1030.1,30.0,0.0,0.0,0.0
2017-03-25T03:00:00,5.5,4.2,91.14,0.0,0.0,,0.0,0.0,15.4,19.0,1029.6,90.0,0.0,0.0,0.0
2017-03-25T04:00:00,5.5,4.0,89.81,0.0,0.0,,0.0,0.0,15.6,23.0,1029.3,100.0,0.0,0.0,0.0
2017-03-25T05:00:00,5.2,3.9,91.81,0.0,0.0,,,0.0,14.8,11.0,1029.4,90.0,0.5,0.0,0.0
2017-03-25T06:00:00,5.9,4.1,88.46,0.0,0.0,,0.0,0.0,20.0,26.0,1029.4,40.0,74.1,0.3,1.0
2017-03-25T07:00:00,6.0,4.4,89.67,0.0,0.0,,0.0,0.0,18.6,26.0,1029.6,80.0,239.6,0.9,2.0
2017-03-25T08:00:00,8.0,5.5,84.7,0.0,0.0,,0.0,0.0,21.0,22.0,1029.6,40.0,408.6,1.5,4.0
2017-03-25T09:00:00,9.9,5.8,75.71,0.0,0.0,,0.0,0.0,22.8,36.0,1029.1,29.8,551.0,2.0,6.0
2017-03-25T10:00:00,12.2,4.0,56.95,0.0,0.0,,0.0,0.0,25.7,44.0,1028.5,46.8,652.5,2.3,7.0
2017-03-25T11:00:00,13.4,2.5,47.82,0.0,0.0,,0.0,0.0,30.2,51.0,1028.1,28.8,703.5,2.5,7.0
2017-03-25T12:00:00,14.0,1.5,42.92,0.0,0.0,,0.0,0.0,35.0,52.0,1027.5,1.6,693.5,2.5,7.0
2017-03-25T13:00:00,14.4,0.6,39.02,0.0,0.0,,0.0,0.0,32.4,50.0,1026.8,5.7,636.8,2.3,6.0
2017-03-25T14:00:00,14.4,1.6,41.95,0.0,0.0,,0.0,0.0,33.7,52.0,1026.0,16.2,531.8,1.9,5.0
2017-03-25T15:00:00,13.9,0.3,39.39,0.0,0.0,,0.0,0.0,31.8,59.0,1025.5,39.1,379.4,1.4,4.0
2017-03-25T16:00:00,12.5,-2.9,33.93,0.0,0.0,,0.0,0.0,30.2,43.0,1024.9,69.6,196.5,0.7,2.0
2017-03-25T17:00:00,11.9,-4.0,32.63,0.0,0.0,,0.0,0.0,27.4,36.0,1024.3,82.9,54.1,0.2,1.0
2017-03-25T18:00:00,10.5,-3.5,37.1,0.0,0.0,,0.0,0.0,19.6,44.0,1024.3,93.6,0.5,0.0,0.0
2017-03-25T19:00:00,9.0,-3.3,41.95,0.0,0.0,,0.0,0.0,20.5,28.0,1024.3,93.8,0.0,0.0,0.0
2017-03-25T20:00:00,8.1,-2.3,47.64,0.0,0.0,,0.0,0.0,17.3,27.0,1024.3,78.6,0.0,0.0,0.0
2017-03-25T21:00:00,7.9,-1.6,50.91,0.0,0.0,,0.0,0.0,16.0,36.0,1024.1,39.3,0.0,0.0,0.0
2017-03-25T22:00:00,7.8,-0.8,54.46,0.0,0.0,,0.0,0.0,19.0,36.0,1023.8,7.3,0.0,0.0,0.0
